Date,High,Low,Adj_Close,Change
2007-04-12,110.78125,110.375,110.46875,0.03
2007-04-13,110.71875,110.0625,110.25,-0.2
2007-04-16,110.71875,110.0625,110.59375,0.31
2007-04-17,111.21875,110.375,111.125,0.48
2007-04-18,111.59375,111.09375,111.46875,0.31
2007-04-19,111.8125,111.15625,111.34375,-0.11
2007-04-20,111.5,111.03125,111.28125,-0.06
2007-04-23,111.65625,111.03125,111.46875,0.17
2007-04-24,111.90625,111.46875,111.71875,0.22
2007-04-25,111.84375,111.34375,111.5,-0.2
2007-04-26,111.53125,110.875,111.0625,-0.39
2007-04-27,111.4375,110.8125,110.90625,-0.14
2007-04-30,111.84375,110.90625,111.75,0.76
2007-05-01,112.03125,111.375,111.71875,-0.03
2007-05-02,111.90625,111.53125,111.71875,0.0
2007-05-03,112.0625,111.21875,111.4375,-0.25
2007-05-04,111.9375,110.46875,111.84375,0.36
2007-05-07,112.0625,111.625,111.9375,0.08
2007-05-08,112.3125,111.78125,111.84375,-0.08
2007-05-09,111.90625,111.25,111.34375,-0.45
2007-05-10,111.6875,111.1875,111.5625,0.2
2007-05-11,112.03125,111.1875,111.3125,-0.22
2007-05-14,111.375,111.03125,111.125,-0.17
2007-05-15,111.34375,110.65625,110.875,-0.22
2007-05-16,111.1875,110.78125,110.9375,0.06
2007-05-17,111.03125,110.375,110.4375,-0.45
2007-05-18,110.65625,109.78125,109.9375,-0.45
2007-05-21,110.15625,109.71875,110.09375,0.14
2007-05-22,110.15625,109.5625,109.59375,-0.45
2007-05-23,109.71875,109.0625,109.25,-0.31
2007-05-24,109.53125,108.78125,109.28125,0.03
2007-05-25,109.59375,109.0625,109.25,-0.03
2007-05-29,109.375,109.0,109.09375,-0.14
2007-05-30,109.5,109.03125,109.15625,0.06
2007-05-31,109.375,108.6875,109.15625,0.0
2007-06-01,109.3125,108.4375,108.53125,-0.57
2007-06-04,108.96875,108.5,108.9375,0.37
2007-06-05,108.96875,108.25,108.4375,-0.46
2007-06-06,108.5,108.25,108.375,-0.06
2007-06-07,108.40625,106.6875,107.03125,-1.24
2007-06-08,107.0625,105.6875,106.875,-0.15
2007-06-11,106.9375,106.4375,106.71875,-0.15
2007-06-12,106.53125,105.03125,105.5625,-1.08
2007-06-13,106.25,104.96875,106.1875,0.59
2007-06-14,106.4375,105.59375,106.03125,-0.15
2007-06-15,106.53125,105.875,106.40625,0.35
2007-06-18,106.65625,106.1875,106.625,0.21
2007-06-19,107.125,106.65625,107.1875,0.53
2007-06-20,107.40625,106.65625,106.78125,-0.38
2007-06-21,106.625,105.78125,106.125,-0.61
2007-06-22,106.5,105.65625,106.375,0.24
2007-06-25,107.09375,106.375,107.03125,0.62
2007-06-26,107.1875,106.65625,106.78125,-0.23
2007-06-27,107.5625,106.84375,107.125,0.32
2007-06-28,107.21875,106.71875,106.78125,-0.32
2007-06-29,107.875,106.8125,107.75,0.91
2007-07-02,108.1875,107.5625,108.03125,0.26
2007-07-03,108.15625,107.4375,107.5,-0.49
2007-07-05,107.40625,106.4375,106.5625,-0.87
2007-07-06,106.75,105.96875,106.09375,-0.44
2007-07-09,106.65625,106.03125,106.46875,0.35
2007-07-10,107.90625,106.46875,107.65625,1.12
2007-07-11,108.21875,106.96875,107.1875,-0.44
2007-07-12,107.5,106.5,106.84375,-0.32
2007-07-13,107.28125,106.53125,106.96875,0.12
2007-07-16,107.78125,107.03125,107.71875,0.7
2007-07-17,107.78125,107.0625,107.28125,-0.41
2007-07-18,108.125,107.34375,107.96875,0.64
2007-07-19,107.90625,107.3125,107.78125,-0.17
2007-07-20,108.6875,107.71875,108.40625,0.58
2007-07-23,108.6875,108.15625,108.375,-0.03
2007-07-24,108.8125,108.25,108.46875,0.09
2007-07-25,109.0,108.375,108.875,0.37
2007-07-26,110.15625,108.6875,109.90625,0.95
2007-07-27,110.3125,109.5,109.78125,-0.11
2007-07-30,110.125,109.5,109.625,-0.14
2007-07-31,110.34375,109.1875,110.0625,0.4
2007-08-01,110.78125,109.8125,110.0625,0.0
2007-08-02,110.25,109.6875,110.21875,0.14
2007-08-03,110.84375,109.90625,110.625,0.37
2007-08-06,110.875,109.96875,110.1875,-0.4
2007-08-07,110.5625,109.6875,110.1875,0.0
2007-08-08,109.8125,108.625,108.9375,-1.13
2007-08-09,109.84375,108.65625,109.125,0.17
2007-08-10,109.6875,108.96875,109.3125,0.17
2007-08-13,109.5625,108.84375,109.46875,0.14
2007-08-14,109.9375,109.0,109.8125,0.31
2007-08-15,110.125,109.34375,109.5625,-0.23
2007-08-16,110.9375,109.53125,110.59375,0.94
2007-08-17,110.59375,109.25,109.84375,-0.68
2007-08-20,110.5625,109.5625,110.25,0.37
2007-08-21,110.78125,110.21875,110.625,0.34
2007-08-22,110.59375,109.90625,110.375,-0.23
2007-08-23,110.71875,109.71875,110.6875,0.28
2007-08-24,111.0,110.4375,110.84375,0.14
2007-08-27,111.53125,110.625,111.34375,0.45
2007-08-28,111.875,111.28125,111.625,0.25
2007-08-29,112.03125,111.3125,111.46875,-0.14
2007-08-30,112.125,111.34375,112.09375,0.56
2007-08-31,112.125,111.5,111.78125,-0.28
2007-09-04,112.09375,111.40625,111.65625,-0.11
2007-09-05,112.59375,111.40625,112.5,0.76
2007-09-06,112.65625,112.125,112.28125,-0.19
2007-09-07,113.875,112.125,113.53125,1.11
2007-09-10,114.40625,113.4375,114.1875,0.58
2007-09-11,114.71875,113.84375,114.0,-0.16
2007-09-12,114.25,113.46875,113.53125,-0.41
2007-09-13,113.625,112.65625,112.8125,-0.63
2007-09-14,113.625,112.625,112.96875,0.14
2007-09-17,113.15625,112.59375,113.0,0.03
2007-09-18,113.71875,112.15625,112.78125,-0.19
2007-09-19,112.71875,111.65625,111.78125,-0.89
2007-09-20,111.71875,109.90625,110.25,-1.37
2007-09-21,110.90625,109.90625,110.75,0.45
2007-09-24,110.96875,110.3125,110.875,0.11
2007-09-25,111.40625,110.625,110.8125,-0.06
2007-09-26,110.90625,110.1875,110.71875,-0.08
2007-09-27,111.4375,110.375,111.34375,0.56
2007-09-28,111.90625,110.8125,111.34375,0.0
2007-10-01,111.875,111.1875,111.71875,0.34
2007-10-02,112.3125,111.4375,112.0,0.25
2007-10-03,112.3125,111.5,111.84375,-0.14
2007-10-04,112.21875,111.46875,112.09375,0.22
2007-10-05,112.21875,110.46875,110.78125,-1.17
2007-10-09,111.15625,110.5625,110.78125,0.0
2007-10-10,111.125,110.4375,110.78125,0.0
2007-10-11,110.875,110.0625,110.625,-0.14
2007-10-12,110.96875,110.15625,110.375,-0.23
2007-10-15,110.53125,110.0625,110.4375,0.06
2007-10-16,110.84375,110.25,110.40625,-0.03
2007-10-17,111.84375,110.40625,111.6875,1.16
2007-10-18,112.25,111.40625,112.15625,0.42
2007-10-19,113.53125,112.1875,113.21875,0.95
2007-10-22,113.78125,112.90625,113.40625,0.17
2007-10-23,113.40625,112.875,113.1875,-0.19
2007-10-24,114.15625,113.15625,113.9375,0.66
2007-10-25,114.0625,113.40625,113.78125,-0.14
2007-10-26,113.90625,113.1875,113.5,-0.25
2007-10-29,113.8125,113.125,113.65625,0.14
2007-10-30,113.8125,113.21875,113.59375,-0.05
2007-10-31,113.625,112.53125,112.59375,-0.88
2007-11-01,114.0625,112.21875,113.84375,1.11
2007-11-02,114.65625,113.3125,114.5,0.58
2007-11-05,114.78125,113.84375,114.1875,-0.27
2007-11-06,114.25,113.5,113.75,-0.38
2007-11-07,114.25,113.40625,113.71875,-0.03
2007-11-08,114.28125,113.59375,114.0625,0.3
2007-11-09,114.78125,113.71875,114.6875,0.55
2007-11-13,114.78125,114.1875,114.40625,-0.25
2007-11-14,114.53125,113.8125,114.40625,0.0
2007-11-15,115.5625,114.25,115.40625,0.87
2007-11-16,115.75,115.125,115.5625,0.14
2007-11-19,116.53125,115.1875,116.21875,0.57
2007-11-20,116.4375,115.8125,116.25,0.03
2007-11-21,116.9375,115.9375,116.5,0.22
2007-11-23,116.96875,116.34375,116.875,0.32
2007-11-26,119.375,116.53125,118.78125,1.63
2007-11-27,118.875,116.90625,117.625,-0.97
2007-11-28,117.75,116.6875,116.9375,-0.58
2007-11-29,118.34375,116.40625,117.78125,0.72
2007-11-30,118.15625,116.59375,117.1875,-0.5
2007-12-03,118.40625,117.21875,118.0,0.69
2007-12-04,118.625,117.59375,118.0,0.0
2007-12-05,118.0,116.96875,117.65625,-0.29
2007-12-06,117.125,116.34375,116.625,-0.88
2007-12-07,116.65625,115.03125,115.1875,-1.23
2007-12-10,115.8125,114.46875,114.8125,-0.33
2007-12-11,116.71875,114.71875,116.4375,1.42
2007-12-12,116.3125,114.5,115.65625,-0.67
2007-12-13,115.625,114.15625,114.5,-1.0
2007-12-14,114.4375,113.6875,113.8125,-0.6
2007-12-17,114.9375,114.0625,114.34375,0.47
2007-12-18,115.4375,114.53125,115.28125,0.82
2007-12-19,115.84375,115.15625,115.71875,0.38
2007-12-20,117.03125,116.0625,116.5625,0.73
2007-12-21,116.28125,114.78125,115.0,-1.34
2007-12-24,114.9375,114.28125,114.375,-0.54
2007-12-26,114.71875,113.40625,113.53125,-0.74
2007-12-27,114.6875,113.5,114.4375,0.8
2007-12-28,116.125,114.3125,115.6875,1.09
2007-12-31,116.71875,115.78125,116.375,0.59
2008-01-02,118.09375,116.0,117.90625,1.32
2008-01-03,118.125,117.1875,117.75,-0.13
2008-01-04,118.5625,117.40625,118.09375,0.29
2008-01-07,118.5,117.5625,118.40625,0.26
2008-01-08,118.96875,117.65625,118.28125,-0.11
2008-01-09,119.21875,118.375,118.8125,0.45
2008-01-10,118.84375,117.3125,117.4375,-1.16
2008-01-11,118.5,117.1875,118.25,0.69
2008-01-14,118.71875,118.09375,118.5,0.21
2008-01-15,119.8125,118.53125,119.53125,0.87
2008-01-16,120.375,118.84375,119.1875,-0.29
2008-01-17,120.4375,118.8125,120.09375,0.76
2008-01-18,120.1875,119.40625,119.59375,-0.42
2008-01-22,121.5625,119.53125,120.78125,0.99
2008-01-23,122.875,119.3125,121.4375,0.54
2008-01-24,120.8125,118.1875,118.96875,-2.03
2008-01-25,120.15625,118.1875,119.875,0.76
2008-01-28,120.5,119.625,119.96875,0.08
2008-01-29,120.125,118.75,119.3125,-0.55
2008-01-30,119.78125,117.84375,118.3125,-0.84
2008-01-31,119.96875,118.78125,119.3125,0.85
2008-02-01,120.28125,119.0,119.78125,0.39
2008-02-04,119.96875,118.96875,119.1875,-0.5
2008-02-05,120.625,118.78125,119.78125,0.5
2008-02-06,120.3125,119.21875,119.375,-0.34
2008-02-07,119.9375,117.03125,117.8125,-1.31
2008-02-08,118.96875,117.46875,118.71875,0.77
2008-02-11,119.78125,118.625,119.28125,0.47
2008-02-12,119.40625,117.96875,118.5,-0.65
2008-02-13,118.875,117.59375,118.0625,-0.37
2008-02-14,117.9375,115.875,116.40625,-1.4
2008-02-15,117.25,116.15625,117.0,0.51
2008-02-19,117.09375,115.625,116.0625,-0.8
2008-02-20,116.375,115.09375,115.90625,-0.13
2008-02-21,117.71875,116.03125,117.25,1.16
2008-02-22,117.84375,116.875,117.0625,-0.16
2008-02-25,117.0625,115.53125,115.84375,-1.04
2008-02-26,116.21875,115.4375,116.0,0.13
2008-02-27,116.78125,115.625,116.21875,0.19
2008-02-28,118.34375,116.21875,117.71875,1.29
2008-02-29,120.0,118.21875,119.6875,1.67
2008-03-03,120.03125,119.0625,119.67188262939452,-0.01
2008-03-04,119.84375,118.375,119.0,-0.56
2008-03-05,119.04688262939452,117.375,117.54688262939452,-1.22
2008-03-06,118.39063262939452,117.51563262939452,117.95313262939452,0.35
2008-03-07,119.67188262939452,117.5625,118.42188262939452,0.4
2008-03-10,120.15625,118.46875,119.85938262939452,1.21
2008-03-11,119.82813262939452,117.82813262939452,118.26563262939452,-1.33
2008-03-12,120.84375,118.25,120.01563262939452,1.48
2008-03-13,121.375,118.90625,119.39063262939452,-0.52
2008-03-14,121.53125,119.375,120.70313262939452,1.1
2008-03-17,121.65625,120.28125,121.48438262939452,0.65
2008-03-18,121.48438262939452,120.23438262939452,120.64063262939452,-0.69
2008-03-19,121.4375,120.04688262939452,121.1875,0.45
2008-03-20,121.01563262939452,119.875,120.95313262939452,-0.19
2008-03-24,120.84375,118.0625,118.79688262939452,-1.78
2008-03-25,119.21875,118.15625,119.0625,0.22
2008-03-26,119.60938262939452,118.53125,118.8125,-0.21
2008-03-27,119.17188262939452,117.71875,118.17188262939452,-0.54
2008-03-28,119.01563262939452,117.64063262939452,118.53125,0.3
2008-03-31,119.59375,118.53125,118.79688262939452,0.22
2008-04-01,119.03125,117.04688262939452,117.64063262939452,-0.97
2008-04-02,118.15625,117.04688262939452,117.45313262939452,-0.16
2008-04-03,118.125,117.20313262939452,117.54688262939452,0.08
2008-04-04,119.45313262939452,117.5,119.10938262939452,1.33
2008-04-07,119.23438262939452,117.57813262939452,118.34375,-0.64
2008-04-08,119.23438262939452,118.10938262939452,118.26563262939452,-0.07
2008-04-09,119.60938262939452,117.875,119.42188262939452,0.98
2008-04-10,119.76563262939452,118.53125,119.03125,-0.33
2008-04-11,120.0,118.75,119.67188262939452,0.54
2008-04-14,120.14063262939452,119.10938262939452,119.29688262939452,-0.31
2008-04-15,119.57813262939452,117.95313262939452,118.42188262939452,-0.73
2008-04-16,118.42188262939452,116.76563262939452,117.0,-1.2
2008-04-17,117.46875,116.40625,116.6875,-0.27
2008-04-18,117.01563262939452,115.42188262939452,116.4375,-0.21
2008-04-21,117.15625,116.125,117.07813262939452,0.55
2008-04-22,117.57813262939452,116.53125,117.15625,0.07
2008-04-23,117.60938262939452,116.3125,116.98438262939452,-0.15
2008-04-24,117.17188262939452,115.59375,116.10938262939452,-0.75
2008-04-25,116.09375,115.25,115.59375,-0.44
2008-04-28,116.1875,115.14063262939452,116.03125,0.38
2008-04-29,116.84375,115.92188262939452,116.10938262939452,0.07
2008-04-30,117.25,115.6875,116.89063262939452,0.67
2008-05-01,117.9375,116.64063262939452,117.14063262939452,0.21
2008-05-02,117.73438262939452,115.71875,116.23438262939452,-0.77
2008-05-05,116.76563262939452,115.28125,116.125,-0.09
2008-05-06,116.64063262939452,115.07813262939452,115.42188262939452,-0.61
2008-05-07,116.04688262939452,114.89063262939452,115.75,0.28
2008-05-08,117.14063262939452,115.67188262939452,116.76563262939452,0.88
2008-05-09,117.65625,116.90625,117.25,0.41
2008-05-12,117.85938262939452,116.875,117.25,0.0
2008-05-13,117.64063262939452,115.5625,115.84375,-1.2
2008-05-14,116.46875,115.125,115.5,-0.3
2008-05-15,116.78125,115.28125,116.42188262939452,0.8
2008-05-16,117.42188262939452,115.90625,116.45313262939452,0.03
2008-05-19,116.9375,115.96875,116.60938262939452,0.13
2008-05-20,117.35938262939452,116.375,117.29688262939452,0.59
2008-05-21,117.42188262939452,116.57813262939452,116.96875,-0.28
2008-05-22,117.29688262939452,115.35938262939452,115.8125,-0.99
2008-05-23,116.89063262939452,115.60938262939452,116.85938262939452,0.9
2008-05-27,116.85938262939452,115.5,115.64063262939452,-1.04
2008-05-28,115.875,114.5,114.76563262939452,-0.76
2008-05-29,114.89063262939452,113.375,113.9375,-0.72
2008-05-30,114.625,113.92188262939452,114.46875,0.47
2008-06-02,115.35938262939452,114.125,115.04688262939452,0.51
2008-06-03,116.09375,114.42188262939452,115.89063262939452,0.73
2008-06-04,116.32813262939452,114.75,115.25,-0.55
2008-06-05,115.23438262939452,113.98438262939452,114.25,-0.87
2008-06-06,115.51563262939452,113.34375,115.10938262939452,0.75
2008-06-09,115.60938262939452,114.07813262939452,114.9375,-0.15
2008-06-10,114.78125,113.625,113.95313262939452,-0.86
2008-06-11,114.89063262939452,113.71875,114.125,0.15
2008-06-12,114.25,112.6875,112.9375,-1.04
2008-06-13,113.29688262939452,112.45313262939452,112.54688262939452,-0.35
2008-06-16,113.1875,112.45313262939452,112.79688262939452,0.22
2008-06-17,113.35938262939452,112.5,112.8125,0.01
2008-06-18,113.92188262939452,112.8125,113.57813262939452,0.68
2008-06-19,114.0625,112.10938262939452,113.25,-0.29
2008-06-20,113.51563262939452,112.54688262939452,113.45313262939452,0.18
2008-06-23,113.89063262939452,113.09375,113.28125,-0.15
2008-06-24,114.40625,113.1875,114.125,0.74
2008-06-25,114.39063262939452,113.125,113.96875,-0.14
2008-06-26,115.125,113.70313262939452,115.0,0.9
2008-06-27,116.07813262939452,114.82813262939452,115.65625,0.57
2008-06-30,116.21875,115.39063262939452,115.59375,-0.05
2008-07-01,116.5,115.42188262939452,115.51563262939452,-0.07
2008-07-02,116.17188262939452,115.125,116.125,0.53
2008-07-03,116.48438262939452,115.39063262939452,115.875,-0.22
2008-07-07,117.21875,115.48438262939452,116.29688262939452,0.36
2008-07-08,116.95313262939452,116.10938262939452,116.84375,0.47
2008-07-09,117.4375,116.45313262939452,117.1875,0.29
2008-07-10,117.53125,116.76563262939452,117.3125,0.11
2008-07-11,117.51563262939452,115.46875,115.84375,-1.25
2008-07-14,117.23438262939452,115.01563262939452,116.73438262939452,0.77
2008-07-15,117.5625,116.75,116.875,0.12
2008-07-16,117.20313262939452,115.20313262939452,115.5,-1.18
2008-07-17,115.70313262939452,114.46875,114.64063262939452,-0.74
2008-07-18,115.34375,114.17188262939452,114.32813262939452,-0.27
2008-07-21,114.92188262939452,114.0625,114.54688262939452,0.19
2008-07-22,115.0625,113.76563262939452,114.15625,-0.34
2008-07-23,114.17188262939452,113.34375,113.60938262939452,-0.48
2008-07-24,115.15625,113.6875,115.0,1.22
2008-07-25,115.45313262939452,113.73438262939452,113.8125,-1.03
2008-07-28,115.375,113.75,115.03125,1.07
2008-07-29,115.25,114.23438262939452,114.89063262939452,-0.12
2008-07-30,115.3125,113.95313262939452,114.82813262939452,-0.05
2008-07-31,115.96875,114.57813262939452,115.5,0.59
2008-08-01,116.15625,115.1875,115.90625,0.35
2008-08-04,116.21875,115.48438262939452,115.70313262939452,-0.18
2008-08-05,116.125,115.0625,115.28125,-0.36
2008-08-06,115.46875,114.25,114.65625,-0.54
2008-08-07,116.48438262939452,114.54688262939452,116.25,1.39
2008-08-08,116.67188262939452,115.9375,116.375,0.11
2008-08-11,116.71875,115.03125,115.5625,-0.7
2008-08-12,116.64063262939452,115.46875,116.5,0.81
2008-08-13,116.96875,115.89063262939452,116.07813262939452,-0.36
2008-08-14,117.17188262939452,115.96875,116.90625,0.71
2008-08-15,117.65625,116.64063262939452,117.48438262939452,0.49
2008-08-18,118.0625,117.375,117.92188262939452,0.37
2008-08-19,118.17188262939452,117.40625,117.57813262939452,-0.29
2008-08-20,118.29688262939452,117.40625,118.04688262939452,0.4
2008-08-21,118.29688262939452,117.32813262939452,117.73438262939452,-0.26
2008-08-22,117.9375,117.17188262939452,117.6875,-0.04
2008-08-25,119.04688262939452,117.59375,118.54688262939452,0.73
2008-08-26,118.82813262939452,118.28125,118.625,0.07
2008-08-27,118.89063262939452,117.89063262939452,118.79688262939452,0.14
2008-08-28,119.0,118.17188262939452,118.78125,-0.01
2008-08-29,119.375,117.89063262939452,118.1875,-0.5
2008-09-02,119.17188262939452,117.45313262939452,118.98438262939452,0.67
2008-09-03,119.53125,118.8125,119.45313262939452,0.39
2008-09-04,120.15625,119.09375,119.9375,0.41
2008-09-05,121.10938262939452,119.45313262939452,119.9375,0.0
2008-09-08,120.40625,118.0625,120.10938262939452,0.14
2008-09-09,121.3125,119.70313262939452,121.04688262939452,0.78
2008-09-10,121.32813262939452,120.21875,120.54688262939452,-0.41
2008-09-11,121.48438262939452,120.375,120.84375,0.25
2008-09-12,121.07813262939452,119.42188262939452,119.45313262939452,-1.15
2008-09-15,123.6875,120.3125,122.1875,2.29
2008-09-16,124.73438262939452,121.64063262939452,122.54688262939452,0.29
2008-09-17,124.20313262939452,121.57813262939452,122.89063262939452,0.28
2008-09-18,123.4375,121.25,122.79688262939452,-0.08
2008-09-19,122.07813262939452,118.84375,119.21875,-2.91
2008-09-22,118.40625,116.40625,117.45313262939452,-1.48
2008-09-23,117.875,116.71875,117.04688262939452,-0.35
2008-09-24,118.07813262939452,116.75,117.35938262939452,0.27
2008-09-25,117.375,116.09375,116.76563262939452,-0.51
2008-09-26,117.73438262939452,116.70313262939452,117.4375,0.58
2008-09-29,121.0,116.78125,119.82813262939452,2.04
2008-09-30,120.03125,116.875,117.17188262939452,-2.22
2008-10-01,119.5625,116.90625,118.20313262939452,0.88
2008-10-02,119.59375,118.04688262939452,119.39063262939452,1.0
2008-10-03,120.45313262939452,117.82813262939452,119.64063262939452,0.21
2008-10-06,122.35938262939452,120.15625,121.96875,1.95
2008-10-07,121.79688262939452,120.1875,120.73438262939452,-1.01
2008-10-08,121.89063262939452,117.40625,118.28125,-2.03
2008-10-09,119.04688262939452,116.42188262939452,116.51563262939452,-1.49
2008-10-10,117.64063262939452,116.01563262939452,116.625,0.09
2008-10-13,116.60938262939452,114.5,115.04688262939452,-1.35
2008-10-14,115.42188262939452,113.84375,114.78125,-0.23
2008-10-15,114.98438262939452,113.25,114.25,-0.46
2008-10-16,114.92188262939452,113.32813262939452,114.39063262939452,0.12
2008-10-17,114.625,112.53125,113.04688262939452,-1.17
2008-10-20,113.89063262939452,112.59375,113.48438262939452,0.39
2008-10-21,115.59375,113.53125,115.17188262939452,1.49
2008-10-22,116.5,114.78125,115.85938262939452,0.6
2008-10-23,118.20313262939452,115.75,117.95313262939452,1.81
2008-10-24,119.90625,116.8125,116.95313262939452,-0.85
2008-10-27,118.85938262939452,116.89063262939452,117.32813262939452,0.32
2008-10-28,118.23438262939452,115.82813262939452,116.35938262939452,-0.83
2008-10-29,117.10938262939452,114.875,115.03125,-1.14
2008-10-30,115.54688262939452,113.60938262939452,114.3125,-0.62
2008-10-31,115.25,112.92188262939452,113.125,-1.04
2008-11-03,113.57813262939452,112.60938262939452,113.54688262939452,0.37
2008-11-04,115.9375,113.03125,115.35938262939452,1.6
2008-11-05,117.39063262939452,115.01563262939452,116.625,1.1
2008-11-06,117.21875,115.625,116.79688262939452,0.15
2008-11-07,117.875,115.6875,116.35938262939452,-0.37
2008-11-10,117.76563262939452,115.25,117.64063262939452,1.1
2008-11-11,118.67188262939452,117.5625,118.4375,0.68
2008-11-12,118.6875,117.54688262939452,118.09375,-0.29
2008-11-13,118.625,116.42188262939452,117.01563262939452,-0.91
2008-11-14,119.14063262939452,116.5,118.54688262939452,1.31
2008-11-17,119.64063262939452,118.28125,118.8125,0.22
2008-11-18,120.45313262939452,118.95313262939452,120.15625,1.13
2008-11-19,123.0,120.28125,122.09375,1.61
2008-11-20,129.59375,122.5625,125.78125,3.02
2008-11-21,128.375,124.73438262939452,126.29688262939452,0.41
2008-11-24,126.5,124.28125,125.28125,-0.8
2008-11-25,128.265625,124.57813262939452,126.90625,1.3
2008-11-26,128.8125,127.04688262939452,128.046875,0.9
2008-11-28,128.984375,127.5625,128.5625,0.4
2008-12-01,132.390625,128.40625,131.625,2.38
2008-12-02,132.515625,130.4375,132.203125,0.44
2008-12-03,133.28125,131.421875,132.96875,0.58
2008-12-04,135.515625,132.65625,134.9375,1.48
2008-12-05,136.109375,133.953125,134.609375,-0.24
2008-12-08,135.46875,133.3125,134.703125,0.07
2008-12-09,136.171875,134.265625,135.59375,0.66
2008-12-10,135.625,134.015625,135.03125,-0.41
2008-12-11,136.203125,134.09375,135.609375,0.43
2008-12-12,136.859375,133.4375,135.9375,0.24
2008-12-15,136.953125,135.421875,136.3125,0.28
2008-12-16,140.140625,136.453125,138.484375,1.59
2008-12-17,141.546875,139.609375,140.484375,1.44
2008-12-18,143.0,140.53125,142.546875,1.47
2008-12-19,142.59375,141.375,142.625,0.05
2008-12-22,141.546875,140.09375,140.6875,-1.36
2008-12-23,141.234375,139.90625,141.0,0.22
2008-12-24,141.359375,140.25,140.46875,-0.38
2008-12-26,141.53125,140.46875,141.171875,0.5
2008-12-29,141.78125,140.328125,140.890625,-0.2
2008-12-30,141.75,139.703125,141.421875,0.38
2008-12-31,141.75,137.984375,138.046875,-2.39
2009-01-02,139.578125,135.0,135.46875,-1.87
2009-01-05,135.875,132.359375,133.015625,-1.81
2009-01-06,133.796875,131.734375,132.6875,-0.25
2009-01-07,133.390625,131.890625,132.6875,0.0
