Date,High,Low,Adj_Close,Change
2007-02-20,92.8000030517578,92.0250015258789,92.6750030517578,-1.3
2007-02-21,93.25,92.5749969482422,93.4749984741211,0.86
2007-02-22,93.5250015258789,93.2750015258789,93.4749984741211,0.0
2007-02-23,92.9749984741211,92.9749984741211,94.1750030517578,0.75
2007-02-26,94.4749984741211,94.2750015258789,94.9749984741211,0.85
2007-02-27,94.75,94.75,94.75,-0.24
2007-02-28,94.4499969482422,94.4499969482422,94.4499969482422,-0.32
2007-03-01,96.9499969482422,96.1750030517578,96.1500015258789,1.8
2007-03-02,98.2249984741211,96.0999984741211,97.6500015258789,1.56
2007-03-05,97.9499969482422,97.1500015258789,97.3499984741211,-0.31
2007-03-06,97.9499969482422,97.3499984741211,97.5999984741211,0.26
2007-03-07,98.8000030517578,96.9499969482422,98.5500030517578,0.97
2007-03-08,101.5500030517578,99.5500030517578,101.0250015258789,2.51
2007-03-09,101.7249984741211,100.75,101.4499969482422,0.42
2007-03-12,102.875,101.5500030517578,102.0250015258789,0.57
2007-03-13,102.0250015258789,100.25,100.0999984741211,-1.89
2007-03-14,100.4749984741211,99.0999984741211,99.9749984741211,-0.12
2007-03-15,100.8000030517578,98.6750030517578,99.0500030517578,-0.93
2007-03-16,98.5999984741211,97.0500030517578,97.0999984741211,-1.97
2007-03-19,97.9499969482422,96.9749984741211,97.8000030517578,0.72
2007-03-20,97.75,97.3499984741211,97.5999984741211,-0.2
2007-03-21,98.0,96.8499984741211,97.7249984741211,0.13
2007-03-22,98.5250015258789,97.1999969482422,98.4000015258789,0.69
2007-03-23,98.8499984741211,97.875,98.0999984741211,-0.3
2007-03-26,98.4000015258789,97.875,98.0500030517578,-0.05
2007-03-27,97.9000015258789,96.7249984741211,96.8249969482422,-1.25
2007-03-28,96.3000030517578,95.8499984741211,96.1750030517578,-0.67
2007-03-29,96.7249984741211,95.9250030517578,96.375,0.21
2007-03-30,97.5749969482422,95.6500015258789,97.5999984741211,1.27
2007-04-02,99.0,97.8000030517578,99.0,1.43
2007-04-03,99.125,98.3249969482422,98.5250015258789,-0.48
2007-04-04,99.2249984741211,98.3000030517578,99.0500030517578,0.53
2007-04-05,100.6500015258789,99.9000015258789,100.4499969482422,1.41
2007-04-09,100.5500030517578,100.0500030517578,100.9000015258789,0.45
2007-04-10,100.6999969482422,100.25,100.2750015258789,-0.62
2007-04-11,99.9749984741211,99.3499984741211,99.9250030517578,-0.35
2007-04-12,99.5,97.9499969482422,97.3499984741211,-2.58
2007-04-13,97.0999984741211,96.5500030517578,97.0500030517578,-0.31
2007-04-16,96.9499969482422,96.5,97.3000030517578,0.26
2007-04-17,97.5500030517578,97.5,97.6500015258789,0.36
2007-04-18,97.0,96.6750030517578,97.125,-0.54
2007-04-19,96.6500015258789,96.6500015258789,96.4499969482422,-0.69
2007-04-20,95.8499984741211,95.4499969482422,95.625,-0.86
2007-04-23,97.4250030517578,97.4250030517578,97.4250030517578,1.88
2007-04-24,97.2249984741211,97.2249984741211,96.9000015258789,-0.54
2007-04-25,97.0999984741211,96.5999984741211,96.9499969482422,0.05
2007-04-26,96.5500030517578,96.5500030517578,96.5500030517578,-0.41
2007-04-27,97.1999969482422,97.1999969482422,97.1999969482422,0.67
2007-04-30,97.2750015258789,97.2750015258789,97.2750015258789,0.08
2007-05-01,94.4250030517578,93.8000030517578,93.875,-3.5
2007-05-02,94.5,93.5500030517578,93.8499984741211,-0.03
2007-05-03,93.6750030517578,91.6750030517578,91.7249984741211,-2.26
2007-05-04,92.4250030517578,91.75,92.1750030517578,0.49
2007-05-07,92.3000030517578,91.7750015258789,91.9499969482422,-0.24
2007-05-08,92.6500015258789,91.9749984741211,92.3249969482422,0.41
2007-05-09,92.625,92.1999969482422,92.4000015258789,0.08
2007-05-10,93.0250015258789,91.25,92.6999969482422,0.32
2007-05-11,93.5,92.1500015258789,93.4000015258789,0.76
2007-05-14,93.9250030517578,92.9000015258789,93.1999969482422,-0.21
2007-05-15,93.8000030517578,93.0,93.125,-0.08
2007-05-16,93.8000030517578,92.8000030517578,92.9499969482422,-0.19
2007-05-17,93.0999984741211,92.5,92.4250030517578,-0.56
2007-05-18,93.125,92.1999969482422,92.6500015258789,0.24
2007-05-21,93.4499969482422,92.9000015258789,93.5999984741211,1.03
2007-05-22,95.4749984741211,92.3249969482422,92.5,-1.18
2007-05-23,92.3499984741211,91.8000030517578,91.8499984741211,-0.7
2007-05-24,91.8249969482422,91.0999984741211,91.0999984741211,-0.82
2007-05-25,91.1999969482422,90.5999984741211,91.0500030517578,-0.05
2007-05-29,91.4000015258789,90.625,91.0,-0.05
2007-05-30,91.1500015258789,90.1999969482422,90.6999969482422,-0.33
2007-05-31,91.3000030517578,90.5,91.1500015258789,0.5
2007-06-01,91.4749984741211,90.6500015258789,90.8000030517578,-0.38
2007-06-04,91.125,91.125,91.125,0.36
2007-06-05,91.25,90.625,91.0250015258789,-0.11
2007-06-06,91.0749969482422,89.9000015258789,90.0,-1.13
2007-06-07,90.0749969482422,89.6500015258789,89.67500305175781,-0.36
2007-06-08,89.9000015258789,89.5999984741211,89.7249984741211,0.06
2007-06-11,90.1999969482422,89.6500015258789,90.6500015258789,1.03
2007-06-12,90.6500015258789,90.3499984741211,90.4499969482422,-0.22
2007-06-13,90.3000030517578,89.5,89.6500015258789,-0.88
2007-06-14,90.5500030517578,89.5,90.5999984741211,1.06
2007-06-15,90.75,90.3499984741211,90.5500030517578,-0.06
2007-06-18,90.6500015258789,89.6500015258789,90.625,0.08
2007-06-19,90.6999969482422,89.625,90.0999984741211,-0.58
2007-06-20,89.8499984741211,88.75,88.75,-1.5
2007-06-21,88.4000015258789,87.5,87.9749984741211,-0.87
2007-06-22,88.19999694824219,87.5,87.80000305175781,-0.2
2007-06-25,88.1500015258789,87.4000015258789,87.5,-0.34
2007-06-26,87.5,85.5,85.55000305175781,-2.23
2007-06-27,85.5,84.75,85.30000305175781,-0.29
2007-06-28,86.0,85.5,86.92500305175781,1.91
2007-06-29,86.0,85.5,85.5,-1.64
2007-07-02,90.5250015258789,89.67500305175781,89.67500305175781,4.88
2007-07-03,90.0999984741211,89.4000015258789,89.9749984741211,0.33
2007-07-05,90.9499969482422,90.05000305175781,90.6999969482422,0.81
2007-07-06,92.75,90.6999969482422,92.5,1.98
2007-07-09,92.8499984741211,92.1750030517578,92.5250015258789,0.03
2007-07-10,93.0749969482422,91.6500015258789,91.9749984741211,-0.59
2007-07-11,92.8249969482422,91.9749984741211,92.25,0.3
2007-07-12,94.0,92.125,92.125,-0.14
2007-07-13,92.3499984741211,91.5999984741211,91.625,-0.54
2007-07-16,92.1999969482422,91.25,91.3499984741211,-0.3
2007-07-17,92.5500030517578,91.1500015258789,91.4250030517578,0.08
2007-07-18,91.6999969482422,91.0,91.375,-0.05
2007-07-19,91.5999984741211,90.6500015258789,90.8249969482422,-0.6
2007-07-20,91.125,90.5999984741211,90.8249969482422,0.0
2007-07-23,92.1999969482422,91.0500030517578,91.9749984741211,1.27
2007-07-24,92.5999984741211,91.7249984741211,92.625,0.71
2007-07-25,92.8499984741211,91.6500015258789,92.0749969482422,-0.59
2007-07-26,92.9000015258789,91.625,92.0250015258789,-0.05
2007-07-27,93.9250030517578,91.5,93.625,1.74
2007-07-30,94.4749984741211,93.1999969482422,94.2750015258789,0.69
2007-07-31,95.0749969482422,93.8000030517578,94.875,0.64
2007-08-01,94.9749984741211,93.3000030517578,93.4250030517578,-1.53
2007-08-02,93.4000015258789,92.8499984741211,92.9250030517578,-0.54
2007-08-03,93.9000015258789,92.75,93.5999984741211,0.73
2007-08-06,93.6999969482422,93.25,93.375,-0.24
2007-08-07,92.3000030517578,92.2750015258789,91.9000015258789,-1.58
2007-08-08,92.3000030517578,91.3000030517578,91.375,-0.57
2007-08-09,91.75,90.8000030517578,90.8000030517578,-0.63
2007-08-10,90.9499969482422,90.3249969482422,90.2249984741211,-0.63
2007-08-13,90.5500030517578,90.0749969482422,90.75,0.58
2007-08-14,91.2249984741211,90.75,91.0250015258789,0.3
2007-08-15,92.4000015258789,91.3499984741211,92.125,1.21
2007-08-16,92.4000015258789,90.4749984741211,90.4000015258789,-1.87
2007-08-17,91.5999984741211,90.7750015258789,91.9499969482422,1.71
2007-08-20,92.0999984741211,91.9749984741211,91.9499969482422,0.0
2007-08-21,92.875,92.1999969482422,92.875,1.01
2007-08-22,92.8499984741211,92.1999969482422,92.2750015258789,-0.65
2007-08-23,94.1500015258789,92.1500015258789,93.6500015258789,1.49
2007-08-24,94.3499984741211,94.0,94.375,0.77
2007-08-27,94.25,93.9000015258789,94.1999969482422,-0.19
2007-08-28,94.4749984741211,94.0250015258789,94.4000015258789,0.21
2007-08-29,94.625,94.2249984741211,94.6500015258789,0.26
2007-08-30,95.0,94.9749984741211,94.5749969482422,-0.08
2007-08-31,95.1999969482422,94.9000015258789,94.0999984741211,-0.5
2007-09-04,98.375,97.0,97.625,3.75
2007-09-05,99.0,97.0250015258789,97.0500030517578,-0.59
2007-09-06,97.375,96.6999969482422,96.8000030517578,-0.26
2007-09-07,97.0999984741211,96.0500030517578,96.0999984741211,-0.72
2007-09-10,96.2249984741211,95.6500015258789,95.6999969482422,-0.42
2007-09-11,95.9499969482422,95.4749984741211,95.6999969482422,0.0
2007-09-12,95.8499984741211,94.625,94.7249984741211,-1.02
2007-09-13,94.9499969482422,94.4499969482422,94.6750030517578,-0.05
2007-09-14,95.6500015258789,94.375,95.25,0.61
2007-09-17,95.1750030517578,94.3000030517578,94.9749984741211,-0.29
2007-09-18,95.9250030517578,94.8499984741211,95.6500015258789,0.71
2007-09-19,95.9250030517578,95.0,95.5,-0.16
2007-09-20,96.0999984741211,95.1750030517578,95.3000030517578,-0.21
2007-09-21,96.8000030517578,95.3499984741211,96.6999969482422,1.47
2007-09-24,97.8000030517578,96.8000030517578,97.6500015258789,0.98
2007-09-25,97.5999984741211,97.2750015258789,97.5749969482422,-0.08
2007-09-26,97.9499969482422,96.9749984741211,97.25,-0.33
2007-09-27,97.25,96.6500015258789,96.9000015258789,-0.36
2007-09-28,97.8000030517578,96.6500015258789,96.9499969482422,0.05
2007-10-01,96.9000015258789,96.0,96.2249984741211,-0.75
2007-10-02,96.2750015258789,95.5,95.7249984741211,-0.52
2007-10-03,95.75,95.0749969482422,95.0999984741211,-0.65
2007-10-04,95.4499969482422,95.0,95.3499984741211,0.26
2007-10-05,95.1750030517578,93.6750030517578,93.6750030517578,-1.76
2007-10-08,93.3000030517578,93.3000030517578,93.7249984741211,0.05
2007-10-09,94.1750030517578,93.6750030517578,93.9000015258789,0.19
2007-10-10,94.4250030517578,93.0500030517578,94.0999984741211,0.21
2007-10-11,94.6750030517578,93.8499984741211,94.6750030517578,0.61
2007-10-12,94.6999969482422,94.0749969482422,94.4499969482422,-0.24
2007-10-15,95.1500015258789,95.0,95.1500015258789,0.74
2007-10-16,95.5999984741211,95.0749969482422,95.25,0.11
2007-10-17,95.6999969482422,95.0500030517578,95.0,-0.26
2007-10-18,95.4499969482422,94.9000015258789,95.4000015258789,0.42
2007-10-19,95.5,95.2249984741211,95.3000030517578,-0.1
2007-10-22,96.0250015258789,95.5999984741211,96.0500030517578,0.79
2007-10-23,96.1999969482422,96.0,95.9749984741211,-0.08
2007-10-24,95.9749984741211,95.0250015258789,95.125,-0.89
2007-10-25,95.4749984741211,94.9000015258789,95.4000015258789,0.29
2007-10-26,95.7249984741211,95.0,94.375,-1.07
2007-10-29,94.5,93.8499984741211,94.0250015258789,-0.37
2007-10-30,94.7249984741211,94.3000030517578,94.375,0.37
2007-10-31,94.8000030517578,94.8000030517578,94.8000030517578,0.45
2007-11-01,95.1999969482422,94.0749969482422,94.0999984741211,-0.74
2007-11-02,94.9499969482422,93.8249969482422,94.7249984741211,0.66
2007-11-05,96.0500030517578,94.3000030517578,95.8499984741211,1.19
2007-11-06,96.0250015258789,95.4250030517578,95.75,-0.1
2007-11-07,95.7750015258789,94.5999984741211,94.875,-0.91
2007-11-08,95.8000030517578,94.4749984741211,95.4000015258789,0.55
2007-11-09,95.9000015258789,94.9250030517578,95.5,0.1
2007-11-12,95.9749984741211,95.0250015258789,95.0999984741211,-0.42
2007-11-13,95.875,95.1500015258789,95.5749969482422,0.5
2007-11-14,96.0,95.3000030517578,95.5749969482422,0.0
2007-11-15,95.75,95.125,95.3249969482422,-0.26
2007-11-16,95.5500030517578,94.5,95.3000030517578,-0.03
2007-11-19,95.4000015258789,94.6500015258789,95.1750030517578,-0.13
2007-11-20,96.4000015258789,95.2750015258789,96.1750030517578,1.05
2007-11-21,96.9250030517578,95.75,96.3499984741211,0.18
2007-11-23,97.1500015258789,96.6999969482422,96.7750015258789,0.44
2007-11-26,97.0,96.4250030517578,96.9000015258789,0.13
2007-11-27,97.0,95.9499969482422,96.0999984741211,-0.83
2007-11-28,96.4000015258789,94.8000030517578,95.0,-1.14
2007-11-29,95.3000030517578,94.3000030517578,94.5749969482422,-0.45
2007-11-30,94.5999984741211,93.75,93.8499984741211,-0.77
2007-12-03,94.4499969482422,93.8499984741211,94.2249984741211,0.4
2007-12-04,94.4000015258789,93.875,94.2750015258789,0.05
2007-12-05,94.1500015258789,93.5999984741211,93.7249984741211,-0.58
2007-12-06,94.0,93.5500030517578,93.8499984741211,0.13
2007-12-07,94.25,93.6999969482422,94.0250015258789,0.19
2007-12-10,94.5,94.1500015258789,94.4000015258789,0.4
2007-12-11,94.5749969482422,94.3499984741211,94.3000030517578,-0.11
2007-12-12,94.3000030517578,93.25,93.5250015258789,-0.82
2007-12-13,93.4250030517578,92.0,91.9749984741211,-1.66
2007-12-14,92.4000015258789,92.0250015258789,92.5999984741211,0.68
2007-12-17,92.8499984741211,92.5500030517578,92.875,0.3
2007-12-18,93.1999969482422,92.8499984741211,93.1750030517578,0.32
2007-12-19,93.1500015258789,92.5250015258789,92.5250015258789,-0.7
2007-12-20,92.4749984741211,91.9499969482422,92.375,-0.16
2007-12-21,92.3000030517578,91.8000030517578,92.0999984741211,-0.3
2007-12-24,91.7750015258789,91.7750015258789,91.0999984741211,-1.09
2007-12-26,91.4000015258789,91.1999969482422,90.75,-0.38
2007-12-27,93.25,90.8499984741211,93.2249984741211,2.73
2007-12-28,93.5,93.25,93.5,0.29
2007-12-31,96.25,96.25,96.25,2.94
2008-01-02,96.8499984741211,95.75,96.25,0.0
2008-01-03,97.0500030517578,94.5500030517578,94.7750015258789,-1.53
2008-01-04,95.6500015258789,94.5749969482422,94.5500030517578,-0.24
2008-01-07,94.9250030517578,94.4000015258789,94.5999984741211,0.05
2008-01-08,94.9250030517578,94.0500030517578,94.0749969482422,-0.55
2008-01-09,94.2249984741211,93.1999969482422,93.2750015258789,-0.85
2008-01-10,93.6500015258789,92.8000030517578,93.1999969482422,-0.08
2008-01-11,93.3499984741211,91.0500030517578,91.3499984741211,-1.98
2008-01-14,91.6750030517578,90.5,90.9000015258789,-0.49
2008-01-15,91.4000015258789,90.5,90.8000030517578,-0.11
2008-01-16,91.6500015258789,89.8499984741211,90.05000305175781,-0.83
2008-01-17,91.3000030517578,89.07499694824219,90.9000015258789,0.94
2008-01-18,91.4499969482422,90.75,91.0,0.11
2008-01-22,91.2249984741211,90.0,91.0250015258789,0.03
2008-01-23,91.0999984741211,90.4749984741211,90.4499969482422,-0.63
2008-01-24,92.0749969482422,90.6500015258789,91.125,0.75
2008-01-25,91.5,90.7750015258789,91.4000015258789,0.3
2008-01-28,91.0999984741211,90.5,90.75,-0.71
2008-01-29,91.8499984741211,90.75,91.1500015258789,0.44
2008-01-30,92.1500015258789,91.125,91.4000015258789,0.27
2008-01-31,91.5,90.375,90.9000015258789,-0.55
2008-02-01,91.0,89.94999694824219,90.2249984741211,-0.74
2008-02-04,90.6500015258789,89.75,90.5250015258789,0.33
2008-02-05,91.75,90.3249969482422,91.5,1.08
2008-02-06,92.0,91.25,91.4499969482422,-0.05
2008-02-07,92.8499984741211,91.5,92.6750030517578,1.34
2008-02-08,92.9250030517578,92.1500015258789,92.1999969482422,-0.51
2008-02-11,92.9000015258789,92.1999969482422,92.1750030517578,-0.03
2008-02-12,92.4250030517578,91.75,91.9250030517578,-0.27
2008-02-13,92.25,91.3499984741211,91.5,-0.46
2008-02-14,91.8000030517578,90.8499984741211,91.5250015258789,0.03
2008-02-15,91.7249984741211,91.0999984741211,91.4000015258789,-0.14
2008-02-19,91.5250015258789,90.8499984741211,91.375,-0.03
2008-02-20,92.0,91.6999969482422,92.0749969482422,0.77
2008-02-21,92.25,91.6750030517578,91.9250030517578,-0.16
2008-02-22,92.0,91.8000030517578,92.0,0.08
2008-02-25,92.7249984741211,92.0999984741211,92.5999984741211,0.65
2008-02-26,93.5,92.8000030517578,93.25,0.7
2008-02-27,93.5500030517578,93.0999984741211,93.2249984741211,-0.03
2008-02-28,93.5999984741211,93.125,93.5500030517578,0.35
2008-03-03,94.0999984741211,92.5,92.6500015258789,-0.96
2008-03-04,92.8499984741211,90.9499969482422,91.1999969482422,-1.57
2008-03-05,91.4000015258789,90.5,90.5999984741211,-0.66
2008-03-06,91.1999969482422,89.9749984741211,89.94999694824219,-0.72
2008-03-07,90.625,89.80000305175781,90.5250015258789,0.64
2008-03-10,90.4499969482422,89.6500015258789,89.75,-0.86
2008-03-11,90.5250015258789,89.55000305175781,89.9000015258789,0.17
2008-03-12,90.75,90.0,90.3249969482422,0.47
2008-03-13,90.3000030517578,89.0999984741211,89.55000305175781,-0.86
2008-03-14,90.5500030517578,89.19999694824219,90.5,1.06
2008-03-17,91.375,89.25,89.2249984741211,-1.41
2008-03-18,91.4250030517578,89.4000015258789,90.9499969482422,1.93
2008-03-19,91.3499984741211,89.625,89.625,-1.46
2008-03-20,91.375,89.6500015258789,90.6750030517578,1.17
2008-03-24,91.0749969482422,90.0999984741211,90.4250030517578,-0.28
2008-03-25,91.1500015258789,90.2750015258789,91.1500015258789,0.8
2008-03-26,91.3499984741211,89.94999694824219,90.1500015258789,-1.1
2008-03-27,90.3000030517578,88.25,88.625,-1.69
2008-03-28,88.5999984741211,87.44999694824219,87.6500015258789,-1.1
2008-03-31,87.7249984741211,86.55000305175781,87.42500305175781,-0.26
2008-04-01,88.4000015258789,87.1500015258789,87.4000015258789,-0.03
2008-04-02,87.75,85.80000305175781,86.19999694824219,-1.37
2008-04-03,88.05000305175781,85.92500305175781,87.69999694824219,1.74
2008-04-04,88.05000305175781,87.125,87.9000015258789,0.23
2008-04-07,88.0999984741211,87.4000015258789,87.875,-0.03
2008-04-08,88.07499694824219,87.4749984741211,87.875,0.0
2008-04-09,88.07499694824219,86.5250015258789,86.7750015258789,-1.25
2008-04-10,88.5999984741211,86.6500015258789,88.4749984741211,1.96
2008-04-11,89.5250015258789,87.80000305175781,88.69999694824219,0.25
2008-04-14,89.17500305175781,87.8499984741211,89.1500015258789,0.51
2008-04-15,89.9749984741211,88.94999694824219,89.4749984741211,0.36
2008-04-16,90.0999984741211,89.25,90.05000305175781,0.64
2008-04-17,90.8000030517578,90.0999984741211,90.3249969482422,0.31
2008-04-18,90.9499969482422,89.5,89.55000305175781,-0.86
2008-04-21,90.2249984741211,89.75,90.0250015258789,0.53
2008-04-22,90.8000030517578,90.0749969482422,90.8249969482422,0.89
2008-04-23,91.5500030517578,90.9000015258789,91.6999969482422,0.96
2008-04-24,92.3499984741211,91.4000015258789,92.25,0.6
2008-04-25,92.6500015258789,92.0,92.2750015258789,0.03
2008-04-28,92.4000015258789,92.3000030517578,92.4000015258789,0.14
2008-04-29,93.2249984741211,91.9000015258789,92.1750030517578,-0.24
2008-04-30,93.3499984741211,93.0500030517578,91.6500015258789,-0.57
2008-05-01,93.4000015258789,91.5,91.4499969482422,-0.22
2008-05-02,92.7750015258789,91.625,92.125,0.74
2008-05-05,92.25,91.1999969482422,91.1999969482422,-1.0
2008-05-06,91.9000015258789,91.0250015258789,91.8249969482422,0.69
2008-05-07,92.0749969482422,91.125,91.8249969482422,0.0
2008-05-08,94.1999969482422,91.7249984741211,93.6500015258789,1.99
2008-05-09,94.8499984741211,93.0999984741211,94.5250015258789,0.93
2008-05-12,94.6500015258789,94.0500030517578,94.3000030517578,-0.24
2008-05-13,94.9749984741211,94.0749969482422,94.3499984741211,0.05
2008-05-14,94.8249969482422,93.5,94.625,0.29
2008-05-15,94.7249984741211,94.25,94.3499984741211,-0.29
2008-05-16,94.75,93.75,93.875,-0.5
2008-05-19,93.8249969482422,92.6999969482422,93.0999984741211,-0.83
2008-05-20,93.9250030517578,92.8499984741211,93.6500015258789,0.59
2008-05-21,94.8000030517578,93.8000030517578,94.625,1.04
2008-05-22,95.2750015258789,93.9250030517578,95.1500015258789,0.55
2008-05-23,96.25,95.0,96.1750030517578,1.08
2008-05-27,97.0999984741211,95.6999969482422,96.6999969482422,0.55
2008-05-28,97.0749969482422,96.1999969482422,96.7249984741211,0.03
2008-05-29,97.0999984741211,95.6500015258789,95.9499969482422,-0.8
2008-05-30,96.6999969482422,95.4000015258789,96.5250015258789,0.6
2008-06-02,96.0999984741211,95.1999969482422,95.4000015258789,-1.17
2008-06-03,95.4250030517578,94.125,94.3249969482422,-1.13
2008-06-04,94.4000015258789,93.7249984741211,94.25,-0.08
2008-06-05,95.3249969482422,94.0999984741211,94.5,0.27
2008-06-06,94.5500030517578,93.5,93.8499984741211,-0.69
2008-06-09,93.9250030517578,93.0500030517578,93.1750030517578,-0.72
2008-06-10,93.9000015258789,93.125,93.5,0.35
2008-06-11,95.0999984741211,93.25,94.4499969482422,1.02
2008-06-12,94.8000030517578,94.0500030517578,94.8249969482422,0.4
2008-06-13,96.0,94.5999984741211,95.5749969482422,0.79
2008-06-16,96.75,95.2249984741211,96.7249984741211,1.2
2008-06-17,96.9749984741211,96.0,96.3249969482422,-0.41
2008-06-18,96.375,95.5250015258789,96.125,-0.21
2008-06-19,96.1500015258789,95.1750030517578,95.1750030517578,-0.99
2008-06-20,96.8000030517578,95.0,95.4499969482422,0.29
2008-06-23,96.8000030517578,95.9499969482422,96.6500015258789,1.26
2008-06-24,97.6500015258789,96.6750030517578,97.6999969482422,1.09
2008-06-25,98.0,97.125,98.0500030517578,0.36
2008-06-26,98.8249969482422,98.0,98.0,-0.05
2008-06-27,100.8000030517578,98.75,100.9749984741211,3.04
2008-06-30,100.8000030517578,98.75,100.9749984741211,0.0
2008-07-01,104.6999969482422,103.3249969482422,103.3249969482422,2.33
2008-07-02,104.5,103.125,104.0,0.65
2008-07-03,104.6500015258789,103.5250015258789,103.8000030517578,-0.19
2008-07-07,103.7249984741211,101.9499969482422,102.3000030517578,-1.45
2008-07-08,102.5500030517578,101.6500015258789,102.0999984741211,-0.2
2008-07-09,102.9749984741211,101.8000030517578,102.5500030517578,0.44
2008-07-10,103.25,101.7750015258789,102.0500030517578,-0.49
2008-07-11,102.3249969482422,101.0250015258789,101.1999969482422,-0.83
2008-07-14,101.0,99.0,99.125,-2.05
2008-07-15,99.75,98.5250015258789,99.5999984741211,0.48
2008-07-16,99.4749984741211,98.5250015258789,98.5999984741211,-1.0
2008-07-17,99.1500015258789,97.2249984741211,97.4000015258789,-1.22
2008-07-18,98.4499969482422,97.375,97.5,0.1
2008-07-21,98.625,97.5749969482422,98.5,1.03
2008-07-22,98.8000030517578,97.5,97.5999984741211,-0.91
2008-07-23,98.4000015258789,97.0250015258789,98.1500015258789,0.56
2008-07-24,98.6999969482422,97.8000030517578,98.5500030517578,0.41
2008-07-25,98.9499969482422,97.625,97.8249969482422,-0.74
2008-07-28,97.3499984741211,96.75,97.0749969482422,-0.77
2008-07-29,97.9749984741211,96.8249969482422,97.5500030517578,0.49
2008-07-30,98.125,96.9749984741211,97.875,0.33
2008-07-31,98.6999969482422,97.6999969482422,98.4000015258789,0.54
2008-08-01,100.0999984741211,98.3249969482422,100.0250015258789,1.65
2008-08-04,100.3499984741211,99.5500030517578,100.1750030517578,0.15
2008-08-05,100.9250030517578,99.8249969482422,100.2249984741211,0.05
2008-08-06,102.1750030517578,100.0749969482422,102.3499984741211,2.12
2008-08-07,102.5,101.1500015258789,101.4499969482422,-0.88
2008-08-08,102.4749984741211,101.1999969482422,101.4749984741211,0.02
2008-08-11,102.25,101.4000015258789,102.3000030517578,0.81
2008-08-12,102.9499969482422,102.0,102.7750015258789,0.46
2008-08-13,103.3000030517578,102.5500030517578,103.1750030517578,0.39
2008-08-14,103.4499969482422,102.8499984741211,103.3499984741211,0.17
2008-08-15,103.25,101.5500030517578,101.6750030517578,-1.62
2008-08-18,102.1999969482422,101.4499969482422,101.9250030517578,0.25
2008-08-19,101.8000030517578,100.5,100.6999969482422,-1.2
2008-08-20,100.8000030517578,100.1999969482422,100.6999969482422,0.0
2008-08-21,101.875,100.5,101.4499969482422,0.74
2008-08-22,101.8249969482422,101.0749969482422,101.8499984741211,0.39
2008-08-25,102.3499984741211,101.6999969482422,102.0,0.15
2008-08-26,102.1500015258789,101.5,101.6999969482422,-0.29
2008-08-27,101.9000015258789,100.5,100.625,-1.06
2008-08-28,101.25,100.75,101.0749969482422,0.45
2008-08-29,101.5999984741211,101.0999984741211,101.7750015258789,0.69
2008-09-02,107.0500030517578,103.6999969482422,103.75,1.94
2008-09-03,103.875,103.0,103.1500015258789,-0.58
2008-09-04,103.5999984741211,102.8000030517578,103.3000030517578,0.15
2008-09-05,103.2750015258789,102.4000015258789,102.9499969482422,-0.34
2008-09-08,103.625,102.9499969482422,103.0500030517578,0.1
2008-09-09,103.3000030517578,102.3499984741211,102.6500015258789,-0.39
2008-09-10,102.9000015258789,101.4499969482422,101.6500015258789,-0.97
