Date,High,Low,Adj_Close,Change
2007-04-27,104.4000015258789,103.0,104.0,0.24
2007-04-30,104.0,102.5500030517578,103.1500015258789,-0.82
2007-05-01,102.0500030517578,100.3499984741211,101.8499984741211,-1.26
2007-05-02,102.5,101.5500030517578,101.6999969482422,-0.15
2007-05-03,101.5999984741211,101.0999984741211,101.3499984741211,-0.34
2007-05-04,103.0,103.0,103.0,1.63
2007-05-07,102.5,101.3499984741211,101.9000015258789,-1.07
2007-05-08,101.9000015258789,101.3499984741211,102.25,0.34
2007-05-09,103.5500030517578,102.6999969482422,103.25,0.98
2007-05-10,103.5999984741211,103.5999984741211,103.5999984741211,0.34
2007-05-11,103.75,102.0,102.8000030517578,-0.77
2007-05-14,104.1999969482422,104.1999969482422,104.1999969482422,1.36
2007-05-15,104.6500015258789,104.6500015258789,104.6500015258789,0.43
2007-05-16,107.0500030517578,105.25,107.25,2.48
2007-05-17,109.0,107.0,110.3499984741211,2.89
2007-05-18,109.5,109.5,109.5,-0.77
2007-05-21,113.1500015258789,111.1999969482422,112.0,2.28
2007-05-22,113.0500030517578,111.1500015258789,111.5500030517578,-0.4
2007-05-23,112.4000015258789,110.6999969482422,112.0500030517578,0.45
2007-05-24,114.0,112.0999984741211,113.3499984741211,1.16
2007-05-25,114.0500030517578,112.1999969482422,112.9000015258789,-0.4
2007-05-29,112.6999969482422,110.1500015258789,110.6999969482422,-1.95
2007-05-30,111.5,110.1500015258789,111.3499984741211,0.59
2007-05-31,112.25,110.0999984741211,111.9000015258789,0.49
2007-06-01,117.9000015258789,111.9000015258789,117.4000015258789,4.92
2007-06-04,118.4000015258789,114.8000030517578,115.3000030517578,-1.79
2007-06-05,117.1500015258789,115.3000030517578,116.5500030517578,1.08
2007-06-06,118.1500015258789,115.1500015258789,116.4499969482422,-0.09
2007-06-07,117.5,115.5,116.9499969482422,0.43
2007-06-08,117.4499969482422,114.4000015258789,114.8499984741211,-1.8
2007-06-11,116.1999969482422,113.8499984741211,115.4000015258789,0.48
2007-06-12,115.75,112.4000015258789,113.4499969482422,-1.69
2007-06-13,114.9000015258789,112.8000030517578,114.5999984741211,1.01
2007-06-14,115.8499984741211,113.8000030517578,114.75,0.13
2007-06-15,115.6999969482422,114.3000030517578,114.6999969482422,-0.04
2007-06-18,116.6999969482422,114.4000015258789,115.1999969482422,0.44
2007-06-19,114.9499969482422,112.6500015258789,113.3499984741211,-1.61
2007-06-20,115.4000015258789,113.1500015258789,115.0,1.46
2007-06-21,115.5,114.3000030517578,114.5500030517578,-0.39
2007-06-22,115.5,113.0500030517578,113.5999984741211,-0.83
2007-06-25,113.5500030517578,110.0,110.0,-3.17
2007-06-26,110.9000015258789,109.25,109.9499969482422,-0.05
2007-06-27,110.5,109.25,110.4000015258789,0.41
2007-06-28,110.8000030517578,110.8000030517578,110.8000030517578,0.36
2007-06-29,111.1500015258789,110.25,111.0,0.18
2007-07-02,111.1999969482422,109.0999984741211,110.1999969482422,-0.72
2007-07-03,109.3000030517578,109.0,109.0999984741211,-1.0
2007-07-05,108.3000030517578,108.3000030517578,108.3000030517578,-0.73
2007-07-06,108.25,107.0,107.25,-0.97
2007-07-09,108.0,106.9000015258789,107.0500030517578,-0.19
2007-07-10,108.5999984741211,107.0,108.5,1.35
2007-07-11,109.1999969482422,109.1999969482422,109.1999969482422,0.65
2007-07-12,108.5500030517578,108.5,109.4000015258789,0.18
2007-07-13,109.0,107.0,107.75,-1.51
2007-07-16,109.25,109.25,109.25,1.39
2007-07-17,110.5999984741211,110.0,110.5999984741211,1.24
2007-07-18,112.0999984741211,111.0,112.5,1.72
2007-07-19,113.75,111.0999984741211,112.75,0.22
2007-07-20,114.6999969482422,113.3000030517578,114.0,1.11
2007-07-23,114.9000015258789,111.75,112.3499984741211,-1.45
2007-07-24,116.1999969482422,111.25,115.75,3.03
2007-07-25,115.5999984741211,114.0,114.1999969482422,-1.34
2007-07-26,115.0,111.0,111.4000015258789,-2.45
2007-07-27,113.3000030517578,111.0,112.6999969482422,1.17
2007-07-30,113.4499969482422,111.5999984741211,112.9499969482422,0.22
2007-07-31,114.4000015258789,112.5,114.3000030517578,1.2
2007-08-01,114.5,112.75,113.0999984741211,-1.05
2007-08-02,116.5999984741211,113.1500015258789,116.1999969482422,2.74
2007-08-03,118.4000015258789,116.1999969482422,117.6500015258789,1.25
2007-08-06,119.5,116.25,118.4000015258789,0.64
2007-08-07,118.9000015258789,116.5,117.4499969482422,-0.8
2007-08-08,119.0,116.4499969482422,118.5,0.89
2007-08-09,119.9000015258789,117.8000030517578,119.5,0.84
2007-08-10,121.0,116.9000015258789,120.5999984741211,0.92
2007-08-13,121.9000015258789,118.9499969482422,120.75,0.12
2007-08-14,121.9000015258789,118.3499984741211,119.1500015258789,-1.33
2007-08-15,119.8499984741211,117.3000030517578,119.1999969482422,0.04
2007-08-16,118.9000015258789,110.9499969482422,111.3000030517578,-6.63
2007-08-17,115.9499969482422,112.0999984741211,115.5500030517578,3.82
2007-08-20,116.3000030517578,114.25,114.8499984741211,-0.61
2007-08-21,115.3000030517578,113.9000015258789,114.25,-0.52
2007-08-22,115.0500030517578,113.75,114.4499969482422,0.18
2007-08-23,116.3499984741211,114.4000015258789,115.8499984741211,1.22
2007-08-24,116.6500015258789,114.4000015258789,114.6500015258789,-1.04
2007-08-27,114.6999969482422,113.0,113.0999984741211,-1.35
2007-08-28,114.8499984741211,113.0,113.6500015258789,0.49
2007-08-29,114.25,112.5,112.6500015258789,-0.88
2007-08-30,112.9499969482422,111.75,111.75,-0.8
2007-08-31,113.4499969482422,111.75,112.6500015258789,0.81
2007-09-04,115.8000030517578,112.8000030517578,114.5500030517578,1.69
2007-09-05,114.25,112.5,112.4499969482422,-1.83
2007-09-06,113.5999984741211,112.6500015258789,113.5500030517578,0.98
2007-09-07,113.75,113.75,113.75,0.18
2007-09-10,117.0500030517578,117.0500030517578,117.0500030517578,2.9
2007-09-11,116.5500030517578,116.5500030517578,116.5500030517578,-0.43
2007-09-12,117.0999984741211,117.0999984741211,117.0999984741211,0.47
2007-09-13,116.0999984741211,115.1500015258789,116.1999969482422,-0.77
2007-09-14,118.0500030517578,118.0500030517578,118.0500030517578,1.59
2007-09-17,125.25,122.1500015258789,125.0,5.89
2007-09-18,126.6999969482422,126.6999969482422,126.6999969482422,1.36
2007-09-19,131.39999389648438,128.10000610351562,131.35000610351562,3.67
2007-09-20,134.4499969482422,128.5500030517578,133.14999389648438,1.37
2007-09-21,132.5500030517578,128.5500030517578,129.89999389648438,-2.44
2007-09-24,133.25,127.9000015258789,132.39999389648438,1.92
2007-09-25,135.0,130.5,133.10000610351562,0.53
2007-09-26,131.9499969482422,127.25,128.60000610351562,-3.38
2007-09-27,130.6999969482422,126.5,128.8000030517578,0.16
2007-09-28,130.39999389648438,127.5,128.64999389648438,-0.12
2007-10-01,136.39999389648438,130.0,134.85000610351562,4.82
2007-10-02,135.5,133.5,134.3000030517578,-0.41
2007-10-03,136.25,133.14999389648438,135.85000610351562,1.15
2007-10-04,137.39999389648438,134.10000610351562,135.1999969482422,-0.48
2007-10-05,137.85000610351562,134.1999969482422,137.0,1.33
2007-10-08,139.89999389648438,136.85000610351562,138.75,1.28
2007-10-09,138.39999389648438,132.5500030517578,133.75,-3.6
2007-10-10,136.25,133.10000610351562,133.39999389648438,-0.26
2007-10-11,139.6999969482422,134.0,138.25,3.64
2007-10-12,140.8000030517578,136.1999969482422,139.3000030517578,0.76
2007-10-15,138.5,129.25,130.0500030517578,-6.64
2007-10-16,131.0,127.5,128.14999389648438,-1.46
2007-10-17,130.10000610351562,128.25,129.5500030517578,1.09
2007-10-18,129.1999969482422,122.1999969482422,125.4000015258789,-3.2
2007-10-19,126.8499984741211,124.3000030517578,125.0,-0.32
2007-10-22,125.75,121.9000015258789,123.5500030517578,-1.16
2007-10-23,124.8000030517578,122.3000030517578,123.8499984741211,0.24
2007-10-24,125.25,122.75,123.5,-0.28
2007-10-25,123.9499969482422,120.25,120.5999984741211,-2.35
2007-10-26,122.0999984741211,119.8000030517578,121.4499969482422,0.7
2007-10-29,122.5,120.1999969482422,122.3499984741211,0.74
2007-10-30,123.25,120.4000015258789,121.9000015258789,-0.37
2007-10-31,123.0500030517578,120.8000030517578,121.3499984741211,-0.45
2007-11-01,123.9000015258789,121.4000015258789,122.5999984741211,1.03
2007-11-02,123.25,118.0,118.9000015258789,-3.02
2007-11-05,120.4499969482422,118.4499969482422,119.9499969482422,0.88
2007-11-06,121.4000015258789,119.5999984741211,120.6999969482422,0.63
2007-11-07,122.3499984741211,120.3000030517578,120.4499969482422,-0.21
2007-11-08,122.75,120.3499984741211,121.9000015258789,1.2
2007-11-09,122.9000015258789,121.4000015258789,121.75,-0.12
2007-11-12,122.5,118.4000015258789,121.75,0.0
2007-11-13,124.8499984741211,121.6999969482422,122.5999984741211,0.7
2007-11-14,125.0500030517578,122.6500015258789,124.1999969482422,1.31
2007-11-15,125.8000030517578,123.25,124.8000030517578,0.48
2007-11-16,126.0999984741211,124.4000015258789,124.9000015258789,0.08
2007-11-19,124.25,120.8000030517578,121.6500015258789,-2.6
2007-11-20,124.6999969482422,121.3499984741211,124.3499984741211,2.22
2007-11-21,124.4499969482422,122.75,123.4499969482422,-0.72
2007-11-26,124.1999969482422,122.0,122.0999984741211,-1.09
2007-11-27,122.5,120.3499984741211,122.25,0.12
2007-11-28,127.5,122.5999984741211,125.8000030517578,2.9
2007-11-29,126.5,124.8000030517578,125.1999969482422,-0.48
2007-11-30,127.3000030517578,124.8000030517578,125.9499969482422,0.6
2007-12-03,126.8000030517578,124.5,126.6500015258789,0.56
2007-12-04,127.3499984741211,127.3499984741211,127.3499984741211,0.55
2007-12-05,128.25,127.0,128.0500030517578,0.55
2007-12-06,127.6500015258789,125.8000030517578,125.9000015258789,-1.68
2007-12-07,127.75,126.3499984741211,127.75,1.47
2007-12-10,130.3000030517578,127.4000015258789,130.1999969482422,1.92
2007-12-11,131.1999969482422,129.60000610351562,130.10000610351562,-0.08
2007-12-12,130.8000030517578,130.8000030517578,130.8000030517578,0.54
2007-12-13,131.60000610351562,129.3000030517578,130.14999389648438,-0.5
2007-12-14,130.75,129.9499969482422,130.75,0.46
2007-12-17,131.8000030517578,129.0,130.1999969482422,-0.42
2007-12-18,131.60000610351562,130.0,131.35000610351562,0.88
2007-12-19,136.0,133.5,134.5,2.4
2007-12-20,135.14999389648438,132.9499969482422,133.6999969482422,-0.59
2007-12-21,134.5,133.5,134.1999969482422,0.37
2007-12-26,134.9499969482422,129.5,133.64999389648438,-0.41
2007-12-27,133.75,131.35000610351562,131.8000030517578,-1.38
2007-12-28,133.5,131.6999969482422,133.10000610351562,0.99
2007-12-31,137.0,133.10000610351562,136.1999969482422,2.33
2008-01-02,137.0,132.8000030517578,134.0,-1.62
2008-01-03,136.5,134.1999969482422,135.1999969482422,0.9
2008-01-04,135.9499969482422,130.1999969482422,132.6999969482422,-1.85
2008-01-07,133.25,130.60000610351562,131.39999389648438,-0.98
2008-01-08,136.0,131.35000610351562,135.4499969482422,3.08
2008-01-09,135.85000610351562,134.14999389648438,135.60000610351562,0.11
2008-01-10,137.0,134.85000610351562,136.64999389648438,0.77
2008-01-11,137.39999389648438,135.0500030517578,136.3000030517578,-0.26
2008-01-14,137.8000030517578,134.10000610351562,137.5500030517578,0.92
2008-01-15,139.39999389648438,135.6999969482422,136.85000610351562,-0.51
2008-01-16,136.89999389648438,133.39999389648438,134.89999389648438,-1.42
2008-01-17,135.85000610351562,133.3000030517578,134.39999389648438,-0.37
2008-01-18,134.5,132.60000610351562,133.10000610351562,-0.97
2008-01-22,135.3000030517578,129.6999969482422,135.0,1.43
2008-01-23,135.3000030517578,130.8000030517578,131.3000030517578,-2.74
2008-01-24,133.1999969482422,130.5,132.35000610351562,0.8
2008-01-25,132.89999389648438,131.0,131.4499969482422,-0.68
2008-01-28,134.60000610351562,130.6999969482422,134.1999969482422,2.09
2008-01-29,134.89999389648438,133.0,133.6999969482422,-0.37
2008-01-30,137.1999969482422,133.5,136.5500030517578,2.13
2008-01-31,138.5,136.25,138.14999389648438,1.17
2008-02-01,139.5,137.14999389648438,139.10000610351562,0.69
2008-02-04,144.5,139.0,142.6999969482422,2.59
2008-02-05,143.6999969482422,141.0,142.60000610351562,-0.07
2008-02-06,143.39999389648438,140.6999969482422,143.14999389648438,0.39
2008-02-07,143.8000030517578,141.5,143.3000030517578,0.1
2008-02-08,147.39999389648438,142.0,147.1999969482422,2.72
2008-02-11,148.64999389648438,145.39999389648438,147.89999389648438,0.48
2008-02-12,148.75,146.5500030517578,147.9499969482422,0.03
2008-02-13,150.25,146.5,149.5,1.05
2008-02-14,153.3000030517578,149.0,152.60000610351562,2.07
2008-02-15,157.75,149.25,149.85000610351562,-1.8
2008-02-19,155.75,147.5,155.0500030517578,3.47
2008-02-20,156.10000610351562,151.0,154.60000610351562,-0.29
2008-02-21,157.64999389648438,154.64999389648438,156.35000610351562,1.13
2008-02-22,160.6999969482422,157.0,160.14999389648438,2.43
2008-02-25,163.89999389648438,159.85000610351562,161.6999969482422,0.97
2008-02-26,161.35000610351562,157.0,158.1999969482422,-2.16
2008-02-27,163.6999969482422,159.8000030517578,161.5,2.09
2008-02-28,165.0,159.3000030517578,165.0,2.17
2008-02-29,169.60000610351562,163.0,164.60000610351562,-0.24
2008-03-03,165.39999389648438,162.39999389648438,165.39999389648438,0.49
2008-03-04,166.35000610351562,160.64999389648438,162.8000030517578,-1.57
2008-03-05,162.39999389648438,160.0,161.75,-0.64
2008-03-06,163.10000610351562,151.35000610351562,152.0,-6.03
2008-03-07,151.35000610351562,144.85000610351562,148.75,-2.14
2008-03-10,149.10000610351562,146.1999969482422,148.25,-0.34
2008-03-11,151.5,148.75,150.14999389648438,1.28
2008-03-12,152.75,150.75,151.85000610351562,1.13
2008-03-13,156.0500030517578,151.89999389648438,155.60000610351562,2.47
2008-03-14,157.0,147.64999389648438,150.0500030517578,-3.57
2008-03-17,147.0,133.25,134.3000030517578,-10.5
2008-03-18,134.5500030517578,133.9499969482422,135.8000030517578,1.12
2008-03-19,139.1999969482422,130.60000610351562,132.9499969482422,-2.1
2008-03-20,134.0,125.8499984741211,130.89999389648438,-1.54
2008-03-24,133.1999969482422,128.0500030517578,128.75,-1.64
2008-03-25,133.75,129.64999389648438,132.64999389648438,3.03
2008-03-26,135.35000610351562,130.60000610351562,132.3000030517578,-0.26
2008-03-27,133.5,129.64999389648438,132.5500030517578,0.19
2008-03-28,133.3000030517578,129.4499969482422,130.39999389648438,-1.62
2008-03-31,131.5,126.9499969482422,127.4000015258789,-2.3
2008-04-01,130.25,126.1999969482422,129.10000610351562,1.33
2008-04-02,131.4499969482422,128.35000610351562,128.64999389648438,-0.35
2008-04-03,132.6999969482422,128.4499969482422,131.3000030517578,2.06
2008-04-04,132.4499969482422,130.5,131.89999389648438,0.46
2008-04-07,134.0,131.75,133.60000610351562,1.29
2008-04-08,134.5,132.8000030517578,133.1999969482422,-0.3
2008-04-09,137.5,131.4499969482422,136.5,2.48
2008-04-10,137.9499969482422,130.0,131.75,-3.48
2008-04-11,133.4499969482422,130.35000610351562,130.85000610351562,-0.68
2008-04-14,132.3000030517578,130.4499969482422,131.10000610351562,0.19
2008-04-15,136.14999389648438,130.89999389648438,134.1999969482422,2.36
2008-04-16,136.85000610351562,134.0,134.75,0.41
2008-04-17,140.64999389648438,134.39999389648438,139.64999389648438,3.64
2008-04-18,139.5500030517578,132.5,135.25,-3.15
2008-04-21,137.0,131.0,131.39999389648438,-2.85
2008-04-22,136.5500030517578,131.35000610351562,135.3000030517578,2.97
2008-04-23,136.0500030517578,134.0,135.39999389648438,0.07
2008-04-24,135.10000610351562,130.75,130.75,-3.43
2008-04-25,131.4499969482422,128.60000610351562,130.4499969482422,-0.23
2008-04-28,134.25,130.60000610351562,133.5500030517578,2.38
2008-04-29,134.5500030517578,132.0,134.35000610351562,0.6
2008-04-30,135.25,133.6999969482422,134.5500030517578,0.15
2008-05-01,133.5,128.39999389648438,128.39999389648438,-4.57
2008-05-02,130.3000030517578,128.0,128.5500030517578,0.12
2008-05-05,132.5,128.10000610351562,131.75,2.49
2008-05-06,132.9499969482422,131.39999389648438,132.85000610351562,0.83
2008-05-07,132.89999389648438,129.5,130.14999389648438,-2.03
2008-05-08,134.10000610351562,132.25,133.89999389648438,2.88
2008-05-09,137.5500030517578,134.1999969482422,136.0,1.57
2008-05-12,138.0,135.5,138.1999969482422,1.62
2008-05-13,137.6999969482422,135.39999389648438,136.89999389648438,-0.94
2008-05-14,137.85000610351562,137.8000030517578,137.3000030517578,0.29
2008-05-15,138.85000610351562,136.5,136.6999969482422,-0.44
2008-05-16,138.14999389648438,137.0,138.0,0.95
2008-05-19,139.4499969482422,138.0,135.10000610351562,-2.1
2008-05-20,137.6999969482422,135.0,136.8000030517578,1.26
2008-05-21,141.64999389648438,136.8000030517578,140.4499969482422,2.67
2008-05-22,142.0,133.25,134.1999969482422,-4.45
2008-05-23,135.39999389648438,133.14999389648438,134.0,-0.15
2008-05-27,135.39999389648438,131.5,132.0,-1.49
2008-05-28,136.25,131.35000610351562,135.60000610351562,2.73
2008-05-29,137.0,132.1999969482422,132.5,-2.29
2008-05-30,134.75,132.60000610351562,133.89999389648438,1.06
2008-06-02,138.5,132.6999969482422,137.35000610351562,2.58
2008-06-03,137.4499969482422,131.5500030517578,132.5,-3.53
2008-06-04,133.75,131.60000610351562,132.75,0.19
2008-06-05,137.25,132.8000030517578,135.8000030517578,2.3
2008-06-06,137.5,134.4499969482422,135.85000610351562,0.04
2008-06-09,136.0500030517578,130.5,131.0500030517578,-3.53
2008-06-10,135.85000610351562,130.85000610351562,135.0500030517578,3.05
2008-06-11,135.75,131.9499969482422,133.60000610351562,-1.07
2008-06-12,135.10000610351562,133.35000610351562,134.60000610351562,0.75
2008-06-13,135.0500030517578,133.39999389648438,134.39999389648438,-0.15
2008-06-16,139.60000610351562,134.39999389648438,136.0500030517578,1.23
2008-06-17,139.35000610351562,135.5,139.10000610351562,2.24
2008-06-18,140.0,135.0500030517578,136.64999389648438,-1.76
2008-06-19,139.5,136.0,136.9499969482422,0.22
2008-06-20,145.64999389648438,137.0,143.9499969482422,5.11
2008-06-23,145.5,142.0,143.8000030517578,-0.1
2008-06-24,148.14999389648438,143.89999389648438,145.85000610351562,1.43
2008-06-25,148.25,144.9499969482422,147.60000610351562,1.2
2008-06-26,152.60000610351562,148.0,151.25,2.47
2008-06-27,151.6999969482422,149.0,150.14999389648438,-0.73
2008-06-30,154.0500030517578,148.60000610351562,150.89999389648438,0.5
2008-07-01,152.89999389648438,150.85000610351562,152.6999969482422,1.19
2008-07-02,153.75,151.9499969482422,153.4499969482422,0.49
2008-07-03,153.64999389648438,149.0,149.5500030517578,-2.54
2008-07-07,149.64999389648438,139.89999389648438,141.0500030517578,-5.68
2008-07-08,141.3000030517578,136.9499969482422,139.6999969482422,-0.96
2008-07-09,139.0,138.3000030517578,138.35000610351562,-0.97
2008-07-10,139.85000610351562,138.5,139.25,0.65
2008-07-11,142.1999969482422,139.4499969482422,140.0500030517578,0.57
2008-07-14,141.6999969482422,139.60000610351562,140.8000030517578,0.54
2008-07-15,142.0,136.9499969482422,138.5,-1.63
2008-07-16,139.5,138.0,138.85000610351562,0.25
2008-07-17,140.0,134.89999389648438,135.5500030517578,-2.38
2008-07-18,136.5,134.9499969482422,135.64999389648438,0.07
2008-07-21,135.39999389648438,135.39999389648438,135.39999389648438,-0.18
2008-07-22,138.5500030517578,136.64999389648438,137.4499969482422,1.51
2008-07-23,137.5,134.89999389648438,135.9499969482422,-1.09
2008-07-24,135.75,133.9499969482422,135.1999969482422,-0.55
2008-07-25,138.0,134.35000610351562,137.3000030517578,1.55
2008-07-28,137.5500030517578,134.75,135.3000030517578,-1.46
2008-07-29,137.4499969482422,135.0,136.39999389648438,0.81
2008-07-30,138.39999389648438,136.4499969482422,137.5500030517578,0.84
2008-07-31,139.60000610351562,137.0,139.35000610351562,1.31
2008-08-01,140.75,137.64999389648438,140.14999389648438,0.57
2008-08-04,140.25,134.8000030517578,136.85000610351562,-2.35
2008-08-05,142.25,135.10000610351562,140.1999969482422,2.45
2008-08-06,140.9499969482422,137.1999969482422,137.89999389648438,-1.64
2008-08-07,141.8000030517578,137.8000030517578,140.4499969482422,1.85
2008-08-08,140.4499969482422,135.60000610351562,135.8000030517578,-3.31
2008-08-11,138.10000610351562,135.60000610351562,135.85000610351562,0.04
2008-08-12,140.10000610351562,134.5500030517578,137.4499969482422,1.18
2008-08-13,137.9499969482422,133.0,135.5500030517578,-1.38
2008-08-14,136.9499969482422,134.64999389648438,135.14999389648438,-0.3
2008-08-15,135.10000610351562,131.1999969482422,132.85000610351562,-1.7
2008-08-18,134.89999389648438,132.5,133.9499969482422,0.83
2008-08-19,137.6999969482422,132.89999389648438,136.1999969482422,1.68
2008-08-20,138.3000030517578,136.0,137.3000030517578,0.81
2008-08-21,141.3000030517578,137.85000610351562,139.85000610351562,1.86
2008-08-22,140.5,138.5,140.25,0.29
2008-08-25,140.10000610351562,138.8000030517578,139.10000610351562,-0.82
2008-08-26,143.60000610351562,138.25,143.6999969482422,3.31
2008-08-27,147.85000610351562,143.1999969482422,143.8000030517578,0.07
2008-08-28,146.35000610351562,144.3000030517578,143.25,-0.38
2008-08-29,144.5,143.39999389648438,141.89999389648438,-0.94
2008-09-02,141.0500030517578,139.1999969482422,140.5500030517578,-0.95
2008-09-03,141.3000030517578,141.0,139.89999389648438,-0.46
2008-09-04,143.10000610351562,139.89999389648438,143.5,2.57
2008-09-05,143.60000610351562,138.10000610351562,138.85000610351562,-3.24
2008-09-08,140.35000610351562,138.5,139.6999969482422,0.61
2008-09-09,138.64999389648438,135.75,136.0,-2.65
2008-09-10,136.0,134.8000030517578,136.6999969482422,0.51
2008-09-11,136.5,134.0,134.35000610351562,-1.72
2008-09-12,134.89999389648438,134.75,135.10000610351562,0.56
2008-09-15,135.8000030517578,134.0,135.25,0.11
2008-09-16,134.8000030517578,131.0,129.85000610351562,-3.99
2008-09-17,129.64999389648438,129.3000030517578,129.4499969482422,-0.31
2008-09-18,127.9499969482422,126.8000030517578,126.4499969482422,-2.32
2008-09-19,134.39999389648438,130.39999389648438,133.10000610351562,5.26
2008-09-22,137.14999389648438,133.9499969482422,136.60000610351562,2.63
2008-09-23,137.8000030517578,134.5500030517578,134.89999389648438,-1.24
2008-09-24,137.0,134.64999389648438,135.64999389648438,0.56
2008-09-25,138.5,133.75,137.60000610351562,1.44
2008-09-26,137.64999389648438,132.85000610351562,134.14999389648438,-2.51
2008-09-29,134.0,129.3000030517578,130.25,-2.91
