Date,High,Low,Adj_Close,Change
2007-05-01,47.70000076293945,46.29999923706055,46.25,-2.12
2007-05-02,46.54999923706055,46.54999923706055,46.54999923706055,0.65
2007-05-03,45.95000076293945,45.93999862670898,46.5,-0.11
2007-05-04,46.900001525878906,46.34999847412109,46.29999923706055,-0.43
2007-05-07,46.790000915527344,46.29999923706055,46.290000915527344,-0.02
2007-05-08,46.790000915527344,46.09999847412109,46.70000076293945,0.89
2007-05-09,49.2400016784668,48.5,48.81999969482422,4.54
2007-05-10,49.150001525878906,48.880001068115234,49.02999877929688,0.43
2007-05-11,49.34000015258789,47.52000045776367,48.11000061035156,-1.88
2007-05-14,48.380001068115234,46.84999847412109,46.91999816894531,-2.47
2007-05-15,47.93000030517578,46.86000061035156,47.75,1.77
2007-05-16,50.20000076293945,47.58000183105469,49.18999862670898,3.02
2007-05-17,49.900001525878906,49.02000045776367,49.59000015258789,0.81
2007-05-18,50.04999923706055,49.310001373291016,49.7599983215332,0.34
2007-05-21,50.75,49.70000076293945,50.540000915527344,1.57
2007-05-22,50.72999954223633,49.79999923706055,50.31999969482422,-0.44
2007-05-23,50.29999923706055,49.09999847412109,49.13999938964844,-2.34
2007-05-24,50.25,49.04999923706055,50.09000015258789,1.93
2007-05-25,51.20000076293945,50.09000015258789,51.13999938964844,2.1
2007-05-29,51.130001068115234,49.900001525878906,50.02999877929688,-2.17
2007-05-30,51.09999847412109,49.95000076293945,50.380001068115234,0.7
2007-05-31,51.45000076293945,50.380001068115234,51.04999923706055,1.33
2007-06-01,51.220001220703125,50.34999847412109,50.47999954223633,-1.12
2007-06-04,50.68000030517578,49.59999847412109,49.9900016784668,-0.97
2007-06-05,51.95000076293945,49.9900016784668,51.75,3.52
2007-06-06,52.11000061035156,51.25,51.54999923706055,-0.39
2007-06-07,52.0,51.20000076293945,51.7599983215332,0.41
2007-06-08,52.20000076293945,51.20000076293945,51.41999816894531,-0.66
2007-06-11,52.18999862670898,51.20000076293945,51.91999816894531,0.97
2007-06-12,52.02999877929688,51.59999847412109,51.59999847412109,-0.62
2007-06-13,52.59999847412109,51.310001373291016,52.43999862670898,1.63
2007-06-14,54.5,52.34999847412109,54.0,2.97
2007-06-15,55.09999847412109,53.97999954223633,54.91999816894531,1.7
2007-06-18,55.2599983215332,54.400001525878906,54.75,-0.31
2007-06-19,54.84999847412109,53.95000076293945,54.29999923706055,-0.82
2007-06-20,56.5,53.5,55.75,2.67
2007-06-21,56.58000183105469,54.9900016784668,56.5,1.35
2007-06-22,56.63999938964844,55.0,55.88999938964844,-1.08
2007-06-25,56.20000076293945,55.29999923706055,55.45000076293945,-0.79
2007-06-26,55.79999923706055,55.40999984741211,56.0,0.99
2007-06-27,56.79999923706055,55.29999923706055,56.84999847412109,1.52
2007-06-28,57.0,56.72999954223633,57.0,0.26
2007-06-29,61.5,58.560001373291016,58.5,2.63
2007-07-02,59.34999847412109,56.0,58.0,-0.85
2007-07-03,59.09999847412109,58.0,59.25,2.16
2007-07-05,60.0,59.25,59.25,0.0
2007-07-06,60.0,60.0,60.0,1.27
2007-07-09,61.0,59.5,61.0,1.67
2007-07-10,65.19999694824219,64.01000213623047,65.16000366210938,6.82
2007-07-11,65.55000305175781,64.30000305175781,65.25,0.14
2007-07-12,65.4000015258789,64.30000305175781,65.25,0.0
2007-07-13,66.69999694824219,65.05999755859375,66.48999786376953,1.9
2007-07-16,66.69999694824219,65.4000015258789,65.91999816894531,-0.86
2007-07-17,65.5199966430664,63.29999923706055,63.61000061035156,-3.5
2007-07-18,64.44999694824219,62.97999954223633,64.44999694824219,1.32
2007-07-19,64.5999984741211,62.25,62.650001525878906,-2.79
2007-07-20,62.5,59.95000076293945,61.09999847412109,-2.47
2007-07-23,61.16999816894531,60.25,61.0,-0.16
2007-07-24,62.08000183105469,61.36000061035156,61.84999847412109,1.39
2007-07-25,62.11000061035156,61.34999847412109,62.0,0.24
2007-07-26,62.04999923706055,60.70000076293945,60.75,-2.02
2007-07-27,61.900001525878906,60.7400016784668,61.54999923706055,1.32
2007-07-30,62.630001068115234,61.66999816894531,62.4900016784668,1.53
2007-07-31,63.0,61.900001525878906,63.0,0.82
2007-08-01,62.79999923706055,61.720001220703125,62.25,-1.19
2007-08-02,62.59999847412109,61.959999084472656,62.59999847412109,0.56
2007-08-03,62.900001525878906,62.380001068115234,62.84999847412109,0.4
2007-08-06,62.709999084472656,61.79999923706055,61.95000076293945,-1.43
2007-08-07,62.16999816894531,60.59999847412109,60.59999847412109,-2.18
2007-08-08,61.560001373291016,60.70000076293945,61.150001525878906,0.91
2007-08-09,61.25,59.5,60.25,-1.47
2007-08-10,60.5,58.66999816894531,59.25,-1.66
2007-08-13,59.720001220703125,58.84999847412109,59.04999923706055,-0.34
2007-08-14,59.54999923706055,58.18000030517578,58.34999847412109,-1.19
2007-08-15,59.0,58.0,58.0,-0.6
2007-08-16,58.15999984741211,55.0,55.22999954223633,-4.78
2007-08-17,56.20000076293945,55.130001068115234,55.5,0.49
2007-08-20,57.400001525878906,56.400001525878906,56.77999877929688,2.31
2007-08-21,57.150001525878906,56.22999954223633,56.34999847412109,-0.76
2007-08-22,56.59999847412109,56.0,56.20000076293945,-0.27
2007-08-23,56.70000076293945,55.900001525878906,56.400001525878906,0.36
2007-08-24,58.20000076293945,55.81999969482422,56.20000076293945,-0.35
2007-08-27,56.75,54.810001373291016,55.150001525878906,-1.87
2007-08-28,55.70000076293945,54.9900016784668,55.52000045776367,0.67
2007-08-29,56.150001525878906,55.380001068115234,55.58000183105469,0.11
2007-08-30,57.459999084472656,56.150001525878906,57.150001525878906,2.82
2007-08-31,59.900001525878906,57.27999877929688,58.869998931884766,3.01
2007-09-04,59.79999923706055,59.0,59.45000076293945,0.99
2007-09-05,60.63999938964844,58.34000015258789,58.34999847412109,-1.85
2007-09-06,58.93000030517578,57.70000076293945,58.15999984741211,-0.33
2007-09-07,58.29999923706055,57.54999923706055,57.900001525878906,-0.45
2007-09-10,58.83000183105469,58.34999847412109,58.54999923706055,1.12
2007-09-11,59.36000061035156,58.400001525878906,59.150001525878906,1.02
2007-09-12,60.25,58.5,60.09999847412109,1.61
2007-09-13,60.43999862670898,59.84999847412109,60.25,0.25
2007-09-14,61.04999923706055,60.33000183105469,60.91999816894531,1.11
2007-09-17,61.900001525878906,60.83000183105469,61.66999816894531,1.23
2007-09-18,62.34999847412109,60.79999923706055,62.25,0.94
2007-09-19,63.400001525878906,61.20000076293945,61.33000183105469,-1.48
2007-09-20,62.25,60.84999847412109,62.20000076293945,1.42
2007-09-21,63.59999847412109,61.70000076293945,63.47999954223633,2.06
2007-09-24,63.650001525878906,62.400001525878906,63.2400016784668,-0.38
2007-09-25,63.29999923706055,63.0,63.08000183105469,-0.25
2007-09-26,63.29999923706055,62.650001525878906,63.130001068115234,0.08
2007-09-27,63.79999923706055,63.47999954223633,63.66999816894531,0.86
2007-09-28,62.04999923706055,62.04999923706055,62.04999923706055,-2.54
2007-10-01,63.47999954223633,61.04999923706055,62.04999923706055,0.0
2007-10-02,63.47999954223633,61.75,60.29999923706055,-2.82
2007-10-03,63.47999954223633,59.09999847412109,60.43000030517578,0.22
2007-10-04,60.4900016784668,60.4900016784668,60.4900016784668,0.1
2007-10-05,63.47999954223633,60.25,60.220001220703125,-0.45
2007-10-08,59.5,59.5,59.5,-1.2
2007-10-09,59.47999954223633,59.47999954223633,59.47999954223633,-0.03
2007-10-10,64.27999877929688,62.5,64.20999908447266,7.95
2007-10-11,64.4800033569336,63.20000076293945,63.72999954223633,-0.75
2007-10-12,64.5999984741211,62.84999847412109,63.869998931884766,0.22
2007-10-15,64.4800033569336,63.25,63.31999969482422,-0.86
2007-10-16,63.650001525878906,62.619998931884766,63.45000076293945,0.21
2007-10-17,63.900001525878906,63.25,63.560001373291016,0.17
2007-10-18,65.31999969482422,63.400001525878906,65.1500015258789,2.5
2007-10-19,65.5199966430664,64.51000213623047,65.4000015258789,0.38
2007-10-22,65.25,64.0999984741211,64.87000274658203,-0.81
2007-10-23,65.63999938964844,64.58000183105469,65.26000213623047,0.6
2007-10-24,65.6500015258789,63.75,63.81999969482422,-2.21
2007-10-25,64.75,63.45000076293945,64.38999938964844,0.89
2007-10-26,65.20999908447266,64.0,64.62999725341797,0.37
2007-10-29,65.12000274658203,64.44999694824219,64.7699966430664,0.22
2007-10-30,64.7699966430664,63.58000183105469,63.869998931884766,-1.39
2007-10-31,64.3499984741211,63.79999923706055,64.08000183105469,0.33
2007-11-01,64.29000091552734,63.34999847412109,63.7400016784668,-0.53
2007-11-02,64.5999984741211,63.45000076293945,64.30999755859375,0.89
2007-11-05,64.33999633789062,63.59999847412109,64.0199966430664,-0.45
2007-11-06,65.30000305175781,63.84999847412109,65.16999816894531,1.8
2007-11-07,65.86000061035156,64.8499984741211,65.06999969482422,-0.15
2007-11-08,65.41000366210938,64.5999984741211,64.69000244140625,-0.58
2007-11-09,64.9800033569336,63.95000076293945,64.63999938964844,-0.08
2007-11-12,64.7699966430664,63.0099983215332,63.119998931884766,-2.35
2007-11-13,63.45000076293945,63.040000915527344,63.13999938964844,0.03
2007-11-14,63.75,63.040000915527344,63.150001525878906,0.02
2007-11-15,63.18999862670898,61.630001068115234,61.70000076293945,-2.3
2007-11-16,62.25,60.61000061035156,60.900001525878906,-1.3
2007-11-19,61.27999877929688,60.0,60.02999877929688,-1.43
2007-11-20,60.34999847412109,59.560001373291016,60.060001373291016,0.05
2007-11-21,60.45000076293945,59.5,60.06999969482422,0.02
2007-11-26,60.060001373291016,58.560001373291016,58.61000061035156,-2.43
2007-11-27,60.20000076293945,58.0,58.369998931884766,-0.41
2007-11-28,60.34999847412109,59.08000183105469,59.93000030517578,2.67
2007-11-29,60.400001525878906,59.09999847412109,59.38999938964844,-0.9
2007-11-30,59.720001220703125,58.20000076293945,58.20000076293945,-2.0
2007-12-03,59.0,58.09999847412109,58.2400016784668,0.07
2007-12-04,59.0,58.20000076293945,58.34999847412109,0.19
2007-12-05,58.900001525878906,58.09999847412109,58.09999847412109,-0.43
2007-12-06,58.900001525878906,57.20000076293945,58.09999847412109,0.0
2007-12-07,64.79000091552734,63.79999923706055,64.55000305175781,11.1
2007-12-10,65.25,64.45999908447266,64.69999694824219,0.23
2007-12-11,64.75,63.91999816894531,64.12999725341797,-0.88
2007-12-12,65.5,63.900001525878906,65.25,1.75
2007-12-13,65.5,64.5999984741211,64.91000366210938,-0.52
2007-12-14,65.9000015258789,64.55000305175781,65.8499984741211,1.45
2007-12-17,66.0999984741211,65.25,65.6500015258789,-0.3
2007-12-18,66.0,65.4000015258789,65.72000122070312,0.11
2007-12-19,66.44999694824219,65.66000366210938,66.2699966430664,0.84
2007-12-20,66.58000183105469,66.0199966430664,66.16999816894531,-0.15
2007-12-21,66.66000366210938,65.97000122070312,66.58000183105469,0.62
2007-12-26,67.13999938964844,66.3499984741211,67.12000274658203,0.81
2007-12-27,67.79000091552734,67.12000274658203,67.77999877929688,0.98
2007-12-28,68.08000183105469,67.55000305175781,67.88999938964844,0.16
2007-12-31,68.0999984741211,67.3499984741211,68.01000213623047,0.18
2008-01-02,68.9800033569336,67.7300033569336,68.87999725341797,1.28
2008-01-03,69.05000305175781,68.12000274658203,68.70999908447266,-0.25
2008-01-04,68.70999908447266,67.75,68.69000244140625,-0.03
2008-01-07,69.0,68.3499984741211,68.94999694824219,0.38
2008-01-08,69.6500015258789,68.62000274658203,69.43000030517578,0.7
2008-01-09,69.8499984741211,68.62000274658203,69.0199966430664,-0.59
2008-01-10,68.94999694824219,66.66000366210938,66.95999908447266,-2.98
2008-01-11,69.95999908447266,66.66000366210938,69.95999908447266,4.48
2008-01-14,72.95999908447266,70.04000091552734,71.19999694824219,1.77
2008-01-15,72.37999725341797,71.01000213623047,71.69000244140625,0.69
2008-01-16,71.70999908447266,70.1500015258789,71.30999755859375,-0.53
2008-01-17,72.58999633789062,71.0999984741211,71.91999816894531,0.86
2008-01-18,71.91999816894531,70.37999725341797,70.7300033569336,-1.65
2008-01-22,70.23999786376953,67.95999908447266,69.83000183105469,-1.27
2008-01-23,70.16000366210938,66.83000183105469,66.83000183105469,-4.3
2008-01-24,68.55000305175781,67.05000305175781,68.38999938964844,2.33
2008-01-25,68.9000015258789,67.55999755859375,67.88999938964844,-0.73
2008-01-28,68.68000030517578,67.33000183105469,68.30000305175781,0.6
2008-01-29,68.88999938964844,67.8499984741211,68.23999786376953,-0.09
2008-01-30,68.88999938964844,67.69999694824219,68.55999755859375,0.47
2008-01-31,68.69999694824219,67.2300033569336,67.79000091552734,-1.12
2008-02-01,68.4000015258789,67.8499984741211,68.16000366210938,0.55
2008-02-04,68.94999694824219,68.06999969482422,68.87000274658203,1.04
2008-02-05,68.93000030517578,67.8499984741211,68.0999984741211,-1.12
2008-02-06,69.9000015258789,68.0999984741211,68.66999816894531,0.84
2008-02-07,68.88999938964844,68.0,68.41000366210938,-0.38
2008-02-08,69.44999694824219,68.2300033569336,69.08999633789062,0.99
2008-02-11,69.13999938964844,66.3499984741211,67.16000366210938,-2.79
2008-02-12,67.55000305175781,66.62999725341797,67.0199966430664,-0.21
2008-02-13,67.37000274658203,66.69999694824219,66.91000366210938,-0.16
2008-02-14,69.91000366210938,67.0,69.91000366210938,4.48
2008-02-15,71.63999938964844,68.55000305175781,68.81999969482422,-1.56
2008-02-19,70.19999694824219,68.80000305175781,69.44000244140625,0.9
2008-02-20,70.5,68.41999816894531,70.2300033569336,1.14
2008-02-21,73.2300033569336,70.2300033569336,73.2300033569336,4.27
2008-02-22,76.2300033569336,74.5,75.62000274658203,3.26
2008-02-25,78.5,74.62000274658203,77.5999984741211,2.62
2008-02-26,79.63999938964844,76.3499984741211,78.47000122070312,1.12
2008-02-27,78.77999877929688,76.27999877929688,76.8499984741211,-2.06
2008-02-28,78.5999984741211,76.23999786376953,78.12999725341797,1.67
2008-02-29,80.0,78.4000015258789,79.66000366210938,1.96
2008-03-03,88.0,86.87999725341797,86.87999725341797,9.06
2008-03-04,91.37999725341795,86.0,89.0,2.44
2008-03-05,89.5,89.0999984741211,87.25,-1.97
2008-03-06,86.0,85.0,81.68000030517578,-6.38
2008-03-07,83.55000305175781,81.27999877929688,81.27999877929688,-0.49
2008-03-10,78.22000122070312,77.27999877929688,77.27999877929688,-4.92
2008-03-11,81.27999877929688,76.51000213623047,81.27999877929688,5.18
2008-03-12,83.75,77.27999877929688,82.05999755859375,0.96
2008-03-13,83.1500015258789,80.5199966430664,80.80999755859375,-1.52
2008-03-14,81.55000305175781,78.16000366210938,79.30000305175781,-1.87
2008-03-17,79.05000305175781,75.30000305175781,75.30000305175781,-5.04
2008-03-18,76.5999984741211,73.25,75.0199966430664,-0.37
2008-03-19,76.22000122070312,72.0199966430664,72.0199966430664,-4.0
2008-03-20,74.98999786376953,69.0199966430664,71.0199966430664,-1.39
2008-03-24,73.63999938964844,71.62000274658203,73.05000305175781,2.86
2008-03-25,74.95999908447266,73.16999816894531,74.12999725341797,1.48
2008-03-26,75.37999725341797,73.05999755859375,73.79000091552734,-0.46
2008-03-27,74.68000030517578,72.52999877929688,72.9000015258789,-1.21
2008-03-28,73.3499984741211,71.27999877929688,71.68000030517578,-1.67
2008-03-31,72.97000122070312,69.08000183105469,69.33999633789062,-3.26
2008-04-01,71.77999877929688,67.30999755859375,70.44999694824219,1.6
2008-04-02,71.01000213623047,69.55999755859375,70.18000030517578,-0.38
2008-04-03,70.87999725341797,70.02999877929688,70.41000366210938,0.33
2008-04-04,71.16000366210938,69.83000183105469,70.86000061035156,0.64
2008-04-07,73.3499984741211,70.5,72.80000305175781,2.74
2008-04-08,72.75,71.55999755859375,71.94000244140625,-1.18
2008-04-09,74.25,71.80000305175781,73.8499984741211,2.65
2008-04-10,75.7300033569336,73.13999938964844,74.75,1.22
2008-04-11,74.7699966430664,73.6500015258789,74.16000366210938,-0.79
2008-04-14,74.41000366210938,73.06999969482422,74.0199966430664,-0.19
2008-04-15,75.44999694824219,74.23999786376953,75.2300033569336,1.63
2008-04-16,78.94999694824219,73.25,73.54000091552734,-2.25
2008-04-17,74.23999786376953,71.0999984741211,71.75,-2.43
2008-04-18,72.29000091552734,70.20999908447266,70.87999725341797,-1.21
2008-04-21,71.26000213623047,69.16999816894531,69.43000030517578,-2.05
2008-04-22,71.08999633789062,69.47000122070312,70.80000305175781,1.97
2008-04-23,71.55999755859375,69.5999984741211,70.79000091552734,-0.01
2008-04-24,71.44999694824219,67.58000183105469,68.62000274658203,-3.07
2008-04-25,70.06999969482422,68.0999984741211,68.45999908447266,-0.23
2008-04-28,70.05000305175781,69.16000366210938,69.12999725341797,0.98
2008-04-29,69.12999725341797,67.94999694824219,68.18000030517578,-1.37
2008-04-30,68.69999694824219,68.26000213623047,68.73999786376953,0.82
2008-05-01,68.0,66.5,66.94999694824219,-2.6
2008-05-02,67.52999877929688,67.08000183105469,67.05000305175781,0.15
2008-05-05,66.79000091552734,66.79000091552734,66.79000091552734,-0.39
2008-05-06,68.4000015258789,67.5999984741211,68.11000061035156,1.98
2008-05-07,67.94999694824219,66.16999816894531,67.87999725341797,-0.34
2008-05-08,71.13999938964844,70.05000305175781,70.8499984741211,4.38
2008-05-09,72.25,70.54000091552734,71.55000305175781,0.99
2008-05-12,71.95999908447266,70.19999694824219,71.80999755859375,0.36
2008-05-13,72.0,70.80000305175781,70.9000015258789,-1.27
2008-05-14,71.19999694824219,69.75,69.98999786376953,-1.28
2008-05-15,70.4000015258789,69.55000305175781,70.12999725341797,0.2
2008-05-16,72.4000015258789,70.26000213623047,71.95999908447266,2.61
2008-05-19,71.95999908447266,70.23999786376953,71.80999755859375,-0.21
2008-05-20,72.69000244140625,70.6500015258789,70.7699966430664,-1.45
2008-05-21,71.55000305175781,70.5,70.9800033569336,0.3
2008-05-22,71.75,69.76000213623047,69.98999786376953,-1.39
2008-05-23,70.44999694824219,67.8499984741211,69.20999908447266,-1.11
2008-05-27,69.6500015258789,66.20999908447266,66.25,-4.28
2008-05-28,67.19999694824219,65.11000061035156,66.48999786376953,0.36
2008-05-29,66.6500015258789,65.76000213623047,65.98999786376953,-0.75
2008-05-30,66.33000183105469,65.54000091552734,65.73999786376953,-0.38
2008-06-02,66.76000213623047,64.8499984741211,65.44000244140625,-0.46
2008-06-03,65.01000213623047,63.09999847412109,64.20999908447266,-1.88
2008-06-04,64.38999938964844,63.290000915527344,64.31999969482422,0.17
2008-06-05,65.37000274658203,63.709999084472656,64.6500015258789,0.51
2008-06-06,67.38999938964844,64.55999755859375,66.5199966430664,2.89
2008-06-09,67.93000030517578,65.5,66.0,-0.78
2008-06-10,66.9000015258789,65.51000213623047,66.25,0.38
2008-06-11,69.25,66.20999908447266,69.25,4.53
2008-06-12,70.20999908447266,68.6500015258789,69.63999938964844,0.56
2008-06-13,72.4000015258789,69.41000366210938,71.62999725341797,2.86
2008-06-16,74.62999725341797,71.87999725341797,74.62000274658203,4.17
2008-06-17,76.19999694824219,72.5999984741211,72.80999755859375,-2.43
2008-06-18,73.9800033569336,72.06999969482422,73.81999969482422,1.39
2008-06-19,74.0999984741211,70.31999969482422,71.44000244140625,-3.22
2008-06-20,72.9000015258789,70.0,71.66999816894531,0.32
2008-06-23,71.79000091552734,70.5,70.87999725341797,-1.1
2008-06-24,72.80000305175781,71.02999877929688,72.19000244140625,1.85
2008-06-25,73.94000244140625,71.80000305175781,72.9800033569336,1.09
2008-06-26,74.25,72.81999969482422,74.08999633789062,1.52
2008-06-27,74.9000015258789,73.5,73.41000366210938,-0.92
2008-06-30,73.0,70.80999755859375,71.4000015258789,-2.74
2008-07-01,71.45999908447266,68.33000183105469,68.77999877929688,-3.67
2008-07-02,68.33999633789062,68.33000183105469,68.12000274658203,-0.96
2008-07-03,67.51000213623047,67.30999755859375,68.0199966430664,-0.15
2008-07-07,66.5,66.19999694824219,66.16000366210938,-2.73
2008-07-08,66.0,64.08000183105469,64.94000244140625,-1.84
2008-07-09,66.80999755859375,64.95999908447266,66.25,2.02
2008-07-10,70.7699966430664,69.19999694824219,70.61000061035156,6.58
2008-07-11,72.27999877929688,69.30000305175781,70.62999725341797,0.03
2008-07-14,70.22000122070312,69.0,69.13999938964844,-2.11
2008-07-15,71.5,68.75,70.87999725341797,2.52
2008-07-16,71.0999984741211,69.75,70.91000366210938,0.04
2008-07-17,71.12999725341797,69.0999984741211,70.29000091552734,-0.87
2008-07-18,71.18000030517578,69.70999908447266,70.3499984741211,0.09
2008-07-21,70.79000091552734,69.20999908447266,69.88999938964844,-0.65
2008-07-22,70.01000213623047,68.66000366210938,68.76000213623047,-1.62
2008-07-23,70.80000305175781,68.0,70.16000366210938,2.04
2008-07-24,71.23999786376953,69.94999694824219,71.04000091552734,1.25
2008-07-25,72.01000213623047,70.75,71.68000030517578,0.9
2008-07-28,72.08999633789062,71.0,71.08000183105469,-0.84
2008-07-29,71.75,70.1500015258789,71.66000366210938,0.82
2008-07-30,71.77999877929688,71.29000091552734,71.4000015258789,-0.36
2008-07-31,71.98999786376953,71.23999786376953,71.6500015258789,0.35
2008-08-01,72.08999633789062,68.8499984741211,69.30999755859375,-3.27
2008-08-04,69.33000183105469,67.0,67.04000091552734,-3.28
2008-08-05,69.88999938964844,66.19999694824219,66.97000122070312,-0.1
2008-08-06,68.0,66.97000122070312,67.45999908447266,0.73
2008-08-07,69.36000061035156,67.5,69.33000183105469,2.77
2008-08-08,69.0,67.0,67.25,-3.0
2008-08-11,67.5,66.55000305175781,66.72000122070312,-0.79
2008-08-12,69.5,66.94999694824219,67.27999877929688,0.84
2008-08-13,68.9000015258789,67.5999984741211,68.81999969482422,2.29
2008-08-14,68.8499984741211,66.5999984741211,67.08999633789062,-2.51
2008-08-15,66.75,65.01000213623047,65.06999969482422,-3.01
2008-08-18,66.0999984741211,64.9000015258789,65.16000366210938,0.14
2008-08-19,65.75,64.75,64.94999694824219,-0.32
2008-08-20,65.9000015258789,64.5199966430664,65.5999984741211,1.0
2008-08-21,67.70999908447266,66.0,67.52999877929688,2.94
2008-08-22,67.80000305175781,66.77999877929688,67.41999816894531,-0.16
2008-08-25,68.19999694824219,65.5999984741211,66.91000366210938,-0.76
2008-08-26,67.80000305175781,66.30000305175781,67.2699966430664,0.54
2008-08-27,69.0,67.9000015258789,68.44999694824219,1.75
