Date,High,Low,Adj Close,Change
2007-05-16,820.2100219726562,810.6099853515625,820.2000122070312,0.74
2007-05-17,819.4500122070312,813.22998046875,815.6400146484375,-0.56
2007-05-18,825.25,814.6500244140625,823.6599731445312,0.98
2007-05-21,837.1900024414062,823.219970703125,833.6500244140625,1.21
2007-05-22,841.3800048828125,832.1599731445312,839.9199829101562,0.75
2007-05-23,845.9400024414062,835.5800170898438,836.5399780273438,-0.4
2007-05-24,840.6099853515625,821.280029296875,823.7999877929688,-1.52
2007-05-25,831.75,825.2000122070312,829.9299926757812,0.74
2007-05-29,838.5800170898438,831.239990234375,837.530029296875,0.92
2007-05-30,843.3800048828125,831.1799926757812,843.3499755859375,0.69
2007-05-31,849.260009765625,843.7100219726562,847.1799926757812,0.45
2007-06-01,856.3900146484375,848.6199951171875,853.4500122070312,0.74
2007-06-04,855.1900024414062,849.260009765625,855.0900268554688,0.19
2007-06-05,853.47998046875,844.0999755859375,848.25,-0.8
2007-06-06,845.5800170898438,837.0900268554688,841.2100219726562,-0.83
2007-06-07,839.5,824.8400268554688,825.3200073242188,-1.89
2007-06-08,836.1099853515625,822.219970703125,835.3099975585938,1.21
2007-06-11,837.22998046875,829.02001953125,833.1799926757812,-0.25
2007-06-12,831.9099731445312,819.75,821.719970703125,-1.38
2007-06-13,833.8800048828125,822.760009765625,832.5399780273438,1.32
2007-06-14,840.97998046875,832.9099731445312,837.1199951171875,0.55
2007-06-15,851.1500244140625,842.6500244140625,848.1900024414062,1.32
2007-06-18,849.239990234375,842.3800048828125,846.280029296875,-0.23
2007-06-19,849.47998046875,840.3800048828125,848.3400268554688,0.24
2007-06-20,850.7999877929688,835.8300170898438,836.1799926757812,-1.43
2007-06-21,840.02001953125,828.7100219726562,839.8099975585938,0.43
2007-06-22,839.1699829101562,829.3499755859375,834.75,-0.6
2007-06-25,837.9500122070312,824.6599731445312,827.4600219726562,-0.87
2007-06-26,832.2100219726562,823.0399780273438,826.1300048828125,-0.16
2007-06-27,838.5999755859375,820.1799926757812,838.4600219726562,1.49
2007-06-28,845.5,838.219970703125,839.0399780273438,0.07
2007-06-29,845.6699829101562,832.6300048828125,833.7000122070312,-0.64
2007-07-02,845.0599975585938,836.0800170898438,845.0599975585938,1.36
2007-07-03,849.1599731445312,845.4500122070312,848.2000122070312,0.37
2007-07-05,850.77001953125,843.739990234375,850.1300048828125,0.23
2007-07-06,853.52001953125,845.7100219726562,852.3099975585938,0.26
2007-07-09,854.5,849.2000122070312,853.239990234375,0.11
2007-07-10,851.1900024414062,837.27001953125,837.47998046875,-1.85
2007-07-11,840.6900024414062,834.1400146484375,839.969970703125,0.3
2007-07-12,855.1799926757812,842.6099853515625,855.1799926757812,1.81
2007-07-13,856.47998046875,851.25,855.77001953125,0.07
2007-07-16,855.5,846.8800048828125,848.469970703125,-0.85
2007-07-17,854.6699829101562,849.7899780273438,849.8900146484375,0.17
2007-07-18,849.6400146484375,835.7899780273438,845.9099731445312,-0.47
2007-07-19,853.3699951171875,848.7999877929688,851.8499755859375,0.7
2007-07-20,850.6900024414062,830.6599731445312,836.4400024414062,-1.81
2007-07-23,842.0399780273438,835.5499877929688,835.6199951171875,-0.1
2007-07-24,832.3699951171875,809.530029296875,811.8599853515625,-2.84
2007-07-25,821.27001953125,803.1400146484375,812.5,0.08
2007-07-26,807.1599731445312,780.5900268554688,791.47998046875,-2.59
2007-07-27,794.760009765625,777.0900268554688,777.8300170898438,-1.72
2007-07-30,787.5999755859375,770.5900268554688,784.22998046875,0.82
2007-07-31,794.6199951171875,775.3800048828125,776.1199951171875,-1.03
2007-08-01,780.6599731445312,765.22998046875,777.9199829101562,0.23
2007-08-02,785.1400146484375,777.02001953125,783.989990234375,0.78
2007-08-03,784.280029296875,754.1099853515625,755.4199829101562,-3.64
2007-08-06,766.760009765625,743.3900146484375,766.3900146484375,1.45
2007-08-07,778.3400268554688,758.469970703125,774.1300048828125,1.01
2007-08-08,803.510009765625,778.47998046875,795.6599731445312,2.78
2007-08-09,796.3200073242188,779.6500244140625,784.8699951171875,-1.36
2007-08-10,800.1500244140625,768.469970703125,788.780029296875,0.5
2007-08-13,800.1400146484375,779.7999877929688,779.8099975585938,-1.14
2007-08-14,784.010009765625,762.8699951171875,762.8699951171875,-2.17
2007-08-15,775.7100219726562,751.0399780273438,751.5399780273438,-1.49
2007-08-16,768.9099731445312,736.0,768.8300170898438,2.3
2007-08-17,796.9299926757812,776.0,786.030029296875,2.24
2007-08-20,791.739990234375,778.5800170898438,787.4500122070312,0.18
2007-08-21,792.8200073242188,783.8400268554688,788.3800048828125,0.12
2007-08-22,799.5800170898438,792.8300170898438,798.5599975585938,1.29
2007-08-23,802.5700073242188,786.6599731445312,788.25,-1.29
2007-08-24,798.9299926757812,787.1599731445312,798.9299926757812,1.35
2007-08-27,797.780029296875,788.4500122070312,789.4500122070312,-1.19
2007-08-28,787.2100219726562,767.5399780273438,767.8300170898438,-2.74
2007-08-29,787.6099853515625,770.780029296875,787.3200073242188,2.54
2007-08-30,791.6699829101562,779.0999755859375,783.1099853515625,-0.53
2007-08-31,795.6699829101562,786.530029296875,792.8599853515625,1.25
2007-09-04,805.6799926757812,791.0599975585938,800.6900024414062,0.99
2007-09-05,798.219970703125,787.77001953125,790.4600219726562,-1.28
2007-09-06,795.4600219726562,785.4500122070312,792.9199829101562,0.31
2007-09-07,787.3200073242188,772.969970703125,775.7899780273438,-2.16
2007-09-10,780.6799926757812,759.4199829101562,769.8099975585938,-0.77
2007-09-11,782.6599731445312,771.3099975585938,782.27001953125,1.62
2007-09-12,783.3800048828125,776.7999877929688,777.9000244140625,-0.56
2007-09-13,787.02001953125,774.4299926757812,780.3499755859375,0.31
2007-09-14,783.489990234375,772.25,783.489990234375,0.4
2007-09-17,782.6599731445312,774.8200073242188,775.8099975585938,-0.98
2007-09-18,806.6799926757812,775.3699951171875,806.6300048828125,3.97
2007-09-19,822.8699951171875,809.260009765625,817.4000244140625,1.34
2007-09-20,816.9600219726562,805.3699951171875,809.760009765625,-0.93
2007-09-21,817.239990234375,812.25,813.1099853515625,0.41
2007-09-24,815.2100219726562,803.6500244140625,805.7999877929688,-0.9
2007-09-25,804.4299926757812,797.8099975585938,803.0,-0.35
2007-09-26,812.280029296875,804.7100219726562,809.1199951171875,0.76
2007-09-27,814.0800170898438,809.6799926757812,814.010009765625,0.6
2007-09-28,815.4500122070312,803.75,805.4500122070312,-1.05
2007-10-01,825.75,805.6500244140625,824.739990234375,2.39
2007-10-02,832.25,824.989990234375,831.969970703125,0.88
2007-10-03,831.1199951171875,823.8599853515625,826.1500244140625,-0.7
2007-10-04,830.25,824.2000122070312,829.1500244140625,0.36
2007-10-05,847.3200073242188,833.0,844.8800048828125,1.9
2007-10-08,845.2899780273438,836.9400024414062,840.1400146484375,-0.56
2007-10-09,846.6199951171875,837.4299926757812,845.719970703125,0.66
2007-10-10,845.6500244140625,838.9600219726562,845.1900024414062,-0.06
2007-10-11,852.0599975585938,830.97998046875,834.97998046875,-1.21
2007-10-12,843.780029296875,834.9000244140625,841.1699829101562,0.74
2007-10-15,842.1500244140625,824.4000244140625,829.3599853515625,-1.4
2007-10-16,828.530029296875,822.7100219726562,823.3499755859375,-0.72
2007-10-17,832.1900024414062,815.1400146484375,824.8900146484375,0.19
2007-10-18,826.780029296875,817.8099975585938,825.030029296875,0.02
2007-10-19,825.030029296875,798.1699829101562,798.7899780273438,-3.18
2007-10-22,812.1400146484375,788.6599731445312,810.0800170898438,1.41
2007-10-23,818.5399780273438,805.989990234375,818.530029296875,1.04
2007-10-24,814.510009765625,795.5999755859375,810.8499755859375,-0.94
2007-10-25,817.510009765625,800.0700073242188,806.1099853515625,-0.58
2007-10-26,821.4299926757812,808.760009765625,821.3900146484375,1.9
2007-10-29,826.9099731445312,818.0700073242188,821.719970703125,0.04
2007-10-30,821.8599853515625,814.02001953125,816.1500244140625,-0.68
2007-10-31,830.3900146484375,815.1699829101562,828.02001953125,1.45
2007-11-01,822.8800048828125,794.0,795.1799926757812,-3.97
2007-11-02,801.9199829101562,787.6500244140625,797.780029296875,0.33
2007-11-05,797.77001953125,784.0700073242188,790.4299926757812,-0.92
2007-11-06,802.260009765625,784.260009765625,801.77001953125,1.43
2007-11-07,796.0,775.5499877929688,775.9600219726562,-3.22
2007-11-08,782.4500122070312,762.3800048828125,780.9000244140625,0.64
2007-11-09,779.47998046875,765.0599975585938,772.3800048828125,-1.09
2007-11-12,783.1300048828125,765.5700073242188,767.0900268554688,-0.68
2007-11-13,789.760009765625,770.780029296875,789.1500244140625,2.88
2007-11-14,794.25,779.739990234375,782.469970703125,-0.85
2007-11-15,782.1099853515625,765.7999877929688,771.5999755859375,-1.39
2007-11-16,773.4400024414062,759.25,769.5,-0.27
2007-11-19,765.219970703125,747.0700073242188,750.3300170898438,-2.49
2007-11-20,757.280029296875,736.6300048828125,749.3300170898438,-0.13
2007-11-21,748.75,736.0499877929688,740.2999877929688,-1.21
2007-11-23,759.4600219726562,743.47998046875,755.030029296875,1.99
2007-11-26,757.6400146484375,734.489990234375,735.0700073242188,-2.64
2007-11-27,745.5900268554688,734.4500122070312,743.27001953125,1.12
2007-11-28,770.6099853515625,747.469970703125,770.0399780273438,3.6
2007-11-29,771.3400268554688,762.2000122070312,766.0599975585938,-0.52
2007-11-30,780.0399780273438,764.6300048828125,767.77001953125,0.22
2007-12-03,769.27001953125,759.7899780273438,759.969970703125,-1.02
2007-12-04,757.5599975585938,749.47998046875,752.0599975585938,-1.04
2007-12-05,767.6699829101562,758.0999755859375,765.6400146484375,1.81
2007-12-06,786.9500122070312,764.9199829101562,786.9500122070312,2.78
2007-12-07,787.2999877929688,781.969970703125,785.52001953125,-0.18
2007-12-10,794.3099975585938,785.030029296875,791.2000122070312,0.72
2007-12-11,796.3400268554688,765.780029296875,766.27001953125,-3.15
2007-12-12,787.27001953125,763.5700073242188,771.7100219726562,0.71
2007-12-13,770.25,759.2000122070312,769.4600219726562,-0.29
2007-12-14,769.7000122070312,753.5900268554688,753.9299926757812,-2.02
2007-12-17,751.469970703125,739.0599975585938,739.0599975585938,-1.97
2007-12-18,754.72998046875,735.8499755859375,754.0599975585938,2.03
2007-12-19,758.3200073242188,749.3599853515625,756.1300048828125,0.27
2007-12-20,767.5399780273438,750.6500244140625,767.5399780273438,1.51
2007-12-21,785.6099853515625,774.3300170898438,785.5999755859375,2.35
2007-12-24,794.3900146484375,785.8800048828125,794.3900146484375,1.12
2007-12-26,799.5700073242188,788.5999755859375,797.030029296875,0.33
2007-12-27,795.6599731445312,773.510009765625,773.510009765625,-2.95
2007-12-28,782.3499755859375,771.3200073242188,771.760009765625,-0.23
2007-12-31,770.9000244140625,760.2000122070312,766.030029296875,-0.74
2008-01-02,768.4600219726562,749.9500122070312,753.5499877929688,-1.63
2008-01-03,758.8900146484375,744.4299926757812,745.010009765625,-1.13
2008-01-04,741.2999877929688,720.3900146484375,721.5999755859375,-3.14
2008-01-07,730.9299926757812,714.2999877929688,723.9500122070312,0.33
2008-01-08,735.239990234375,704.6099853515625,704.8599853515625,-2.64
2008-01-09,712.4299926757812,689.9199829101562,712.1199951171875,1.03
2008-01-10,725.6400146484375,702.6699829101562,720.2100219726562,1.14
2008-01-11,719.489990234375,703.2000122070312,704.6500244140625,-2.16
2008-01-14,714.489990234375,706.530029296875,712.47998046875,1.11
2008-01-15,707.3900146484375,694.510009765625,697.4299926757812,-2.11
2008-01-16,709.5700073242188,690.3800048828125,699.9099731445312,0.36
2008-01-17,703.5599975585938,680.1300048828125,680.5700073242188,-2.76
2008-01-18,689.8300170898438,666.6199951171875,673.1799926757812,-1.09
2008-01-22,683.22998046875,650.0,671.5700073242188,-0.24
2008-01-23,693.75,654.719970703125,693.4299926757812,3.26
2008-01-24,704.0599975585938,686.6799926757812,692.719970703125,-0.1
2008-01-25,703.280029296875,684.6199951171875,688.5999755859375,-0.59
2008-01-28,702.3900146484375,680.9400024414062,702.3900146484375,2.0
2008-01-29,706.4400024414062,695.3499755859375,705.2000122070312,0.4
2008-01-30,715.7100219726562,695.0700073242188,695.489990234375,-1.38
2008-01-31,718.25,686.5399780273438,713.2999877929688,2.56
2008-02-01,731.239990234375,713.8200073242188,730.5,2.41
2008-02-04,731.1300048828125,720.72998046875,723.4600219726562,-0.96
2008-02-05,721.7999877929688,701.5800170898438,701.5800170898438,-3.02
2008-02-06,711.0999755859375,691.6099853515625,692.489990234375,-1.3
2008-02-07,707.0900268554688,688.2000122070312,702.780029296875,1.49
2008-02-08,708.4199829101562,693.3599853515625,698.9000244140625,-0.55
2008-02-11,704.1400146484375,690.5999755859375,699.75,0.12
2008-02-12,712.5800170898438,700.8200073242188,705.47998046875,0.82
2008-02-13,721.9299926757812,709.1300048828125,721.9299926757812,2.33
2008-02-14,722.8300170898438,703.469970703125,705.3200073242188,-2.3
2008-02-15,703.7100219726562,694.8099975585938,701.52001953125,-0.54
2008-02-19,710.47998046875,699.3499755859375,702.3400268554688,0.12
2008-02-20,710.9000244140625,695.3599853515625,710.02001953125,1.09
2008-02-21,719.010009765625,695.1300048828125,696.280029296875,-1.94
2008-02-22,697.1699829101562,683.5399780273438,695.4299926757812,-0.12
2008-02-25,712.0700073242188,693.0599975585938,710.4600219726562,2.16
2008-02-26,723.8300170898438,707.0700073242188,717.3200073242188,0.97
2008-02-27,723.9299926757812,710.5399780273438,716.4400024414062,-0.12
2008-02-28,715.25,702.6300048828125,705.719970703125,-1.5
2008-02-29,702.02001953125,683.8200073242188,686.1799926757812,-2.77
2008-03-03,689.1300048828125,675.1300048828125,684.219970703125,-0.29
2008-03-04,684.1900024414062,670.5900268554688,680.97998046875,-0.47
2008-03-05,688.260009765625,677.219970703125,683.739990234375,0.41
2008-03-06,682.4500122070312,662.5800170898438,662.780029296875,-3.07
2008-03-07,669.27001953125,654.6199951171875,660.1099853515625,-0.4
2008-03-10,660.760009765625,643.280029296875,643.969970703125,-2.45
2008-03-11,673.8099975585938,647.739990234375,673.8099975585938,4.63
2008-03-12,681.2100219726562,666.9600219726562,667.3099975585938,-0.96
2008-03-13,680.9400024414062,654.3699951171875,679.7100219726562,1.86
2008-03-14,681.9400024414062,655.6900024414062,662.9000244140625,-2.47
2008-03-17,659.8599853515625,645.6900024414062,650.47998046875,-1.87
2008-03-18,682.0999755859375,650.969970703125,681.9299926757812,4.83
2008-03-19,689.489990234375,664.1300048828125,664.1300048828125,-2.61
2008-03-20,682.1400146484375,665.3599853515625,681.4199829101562,2.6
2008-03-24,705.1199951171875,682.719970703125,701.280029296875,2.91
2008-03-25,705.989990234375,696.6599731445312,705.27001953125,0.57
2008-03-26,704.489990234375,696.1099853515625,702.1099853515625,-0.45
2008-03-27,703.8300170898438,692.2899780273438,692.3900146484375,-1.38
2008-03-28,695.3200073242188,682.47998046875,683.1799926757812,-1.33
2008-03-31,693.8599853515625,681.8499755859375,687.969970703125,0.7
2008-04-01,710.6500244140625,692.010009765625,710.6500244140625,3.3
2008-04-02,716.6699829101562,706.3499755859375,712.27001953125,0.23
2008-04-03,716.280029296875,706.2899780273438,713.5700073242188,0.18
2008-04-04,720.489990234375,709.22998046875,713.72998046875,0.02
2008-04-07,720.0399780273438,710.6699829101562,712.6799926757812,-0.15
2008-04-08,714.3599853515625,707.3900146484375,711.9199829101562,-0.11
2008-04-09,714.4299926757812,697.0999755859375,698.3800048828125,-1.9
2008-04-10,710.3900146484375,696.5700073242188,707.4199829101562,1.29
2008-04-11,704.1199951171875,686.6900024414062,688.1599731445312,-2.72
2008-04-14,693.8300170898438,684.9600219726562,686.0700073242188,-0.3
2008-04-15,692.260009765625,684.8800048828125,692.0599975585938,0.87
2008-04-16,713.3900146484375,695.5399780273438,713.3900146484375,3.08
2008-04-17,712.0599975585938,704.02001953125,708.0,-0.76
2008-04-18,723.8599853515625,712.9299926757812,721.0700073242188,1.85
2008-04-21,719.47998046875,714.739990234375,718.0,-0.43
2008-04-22,715.97998046875,697.7999877929688,703.7100219726562,-1.99
2008-04-23,711.1300048828125,701.6900024414062,708.1099853515625,0.63
2008-04-24,720.8800048828125,698.9500122070312,717.0700073242188,1.27
2008-04-25,723.8400268554688,710.6799926757812,721.8800048828125,0.67
2008-04-28,728.4400024414062,718.3499755859375,725.3699951171875,0.48
2008-04-29,724.9600219726562,715.3300170898438,718.9299926757812,-0.89
2008-04-30,726.77001953125,713.6400146484375,716.1799926757812,-0.38
2008-05-01,729.75,714.739990234375,729.75,1.89
2008-05-02,735.7899780273438,724.780029296875,725.739990234375,-0.55
2008-05-05,727.989990234375,721.27001953125,724.3499755859375,-0.19
2008-05-06,731.6199951171875,719.1300048828125,729.7899780273438,0.75
2008-05-07,733.489990234375,715.3599853515625,716.2100219726562,-1.86
2008-05-08,720.8599853515625,714.0499877929688,719.5499877929688,0.47
2008-05-09,721.6300048828125,714.010009765625,720.0499877929688,0.07
2008-05-12,733.6400146484375,720.1500244140625,733.22998046875,1.83
2008-05-13,737.4400024414062,729.3599853515625,736.8499755859375,0.49
2008-05-14,744.3400268554688,735.3499755859375,736.0700073242188,-0.11
2008-05-15,743.7899780273438,733.3800048828125,743.3800048828125,0.99
2008-05-16,745.75,732.8699951171875,741.1699829101562,-0.3
2008-05-19,747.989990234375,736.3499755859375,738.4500122070312,-0.37
2008-05-20,737.1199951171875,730.4400024414062,735.6400146484375,-0.38
2008-05-21,742.5700073242188,724.3300170898438,727.1099853515625,-1.16
2008-05-22,736.1099853515625,728.239990234375,733.010009765625,0.81
2008-05-23,731.030029296875,719.3699951171875,724.0999755859375,-1.22
2008-05-27,734.489990234375,724.8900146484375,734.3900146484375,1.42
2008-05-28,738.4600219726562,730.8300170898438,738.4600219726562,0.55
2008-05-29,750.6900024414062,737.030029296875,745.5499877929688,0.96
2008-05-30,749.25,742.9299926757812,748.280029296875,0.37
2008-06-02,748.0,733.6699829101562,741.02001953125,-0.97
2008-06-03,746.6099853515625,732.1199951171875,739.0,-0.27
2008-06-04,749.780029296875,735.27001953125,743.7100219726562,0.64
2008-06-05,763.27001953125,743.9299926757812,763.27001953125,2.63
2008-06-06,759.9299926757812,740.3699951171875,740.3699951171875,-3.0
2008-06-09,743.4400024414062,729.3699951171875,735.25,-0.69
2008-06-10,736.489990234375,728.6799926757812,732.6199951171875,-0.36
2008-06-11,732.030029296875,717.8800048828125,717.8800048828125,-2.01
2008-06-12,730.3900146484375,717.4400024414062,719.8400268554688,0.27
2008-06-13,733.6099853515625,723.010009765625,733.6099853515625,1.91
2008-06-16,740.9400024414062,730.8599853515625,740.739990234375,0.97
2008-06-17,742.8099975585938,736.3099975585938,736.5700073242188,-0.56
2008-06-18,735.6599731445312,726.0599975585938,730.7100219726562,-0.8
2008-06-19,737.8400268554688,727.9600219726562,737.8300170898438,0.97
2008-06-20,735.9199829101562,719.489990234375,725.72998046875,-1.64
2008-06-23,728.7100219726562,719.3400268554688,719.8099975585938,-0.82
2008-06-24,718.4199829101562,707.2000122070312,707.9199829101562,-1.65
2008-06-25,720.25,708.2100219726562,716.2999877929688,1.18
2008-06-26,711.8800048828125,696.469970703125,698.4199829101562,-2.5
2008-06-27,701.1300048828125,692.1400146484375,698.1400146484375,-0.04
2008-06-30,701.260009765625,689.6599731445312,689.6599731445312,-1.21
2008-07-01,691.5900268554688,676.469970703125,691.5900268554688,0.28
2008-07-02,694.1599731445312,672.030029296875,672.3400268554688,-2.78
2008-07-03,673.5900268554688,660.9299926757812,665.780029296875,-0.98
2008-07-07,671.9299926757812,651.9199829101562,658.260009765625,-1.13
2008-07-08,682.719970703125,655.1099853515625,682.719970703125,3.72
2008-07-09,684.2899780273438,663.52001953125,663.75,-2.78
2008-07-10,675.6699829101562,661.969970703125,670.4400024414062,1.01
2008-07-11,678.5499877929688,659.4299926757812,674.9500122070312,0.67
2008-07-14,680.6199951171875,661.530029296875,664.5,-1.55
2008-07-15,673.760009765625,647.3699951171875,662.3499755859375,-0.32
2008-07-16,686.75,660.5,686.75,3.68
2008-07-17,696.8300170898438,683.47998046875,696.6300048828125,1.44
2008-07-18,697.27001953125,688.25,693.0800170898438,-0.51
2008-07-21,698.8300170898438,692.3200073242188,697.6300048828125,0.66
2008-07-22,716.8200073242188,691.6599731445312,716.8200073242188,2.75
2008-07-23,726.27001953125,714.7100219726562,719.1900024414062,0.33
2008-07-24,720.6400146484375,700.8499755859375,702.3900146484375,-2.34
2008-07-25,715.469970703125,704.0999755859375,710.3400268554688,1.13
2008-07-28,710.3300170898438,694.1699829101562,696.1099853515625,-2.0
2008-07-29,715.3499755859375,696.989990234375,714.5499877929688,2.65
2008-07-30,721.6799926757812,708.8800048828125,718.8599853515625,0.6
2008-07-31,720.8800048828125,711.22998046875,714.52001953125,-0.6
2008-08-01,718.4500122070312,706.25,716.1599731445312,0.23
2008-08-04,715.5599975585938,700.1799926757812,704.1400146484375,-1.68
2008-08-05,721.260009765625,707.3099975585938,721.0399780273438,2.4
2008-08-06,727.7100219726562,714.4600219726562,725.9000244140625,0.67
2008-08-07,724.27001953125,711.760009765625,713.4099731445312,-1.72
2008-08-08,735.0900268554688,711.1900024414062,734.2999877929688,2.93
2008-08-11,757.0999755859375,732.6699829101562,751.0599975585938,2.28
2008-08-12,750.1199951171875,742.2100219726562,744.9400024414062,-0.81
2008-08-13,750.510009765625,737.1099853515625,747.6900024414062,0.37
2008-08-14,756.9199829101562,743.5599975585938,754.3800048828125,0.89
