Date,High,Low,Adj Close,Change
2007-05-16,3501.169921875,3463.320068359375,3501.169921875,0.75
2007-05-17,3531.85009765625,3498.35009765625,3525.510009765625,0.7
2007-05-18,3516.719970703125,3489.85009765625,3512.39990234375,-0.37
2007-05-21,3536.090087890625,3507.409912109375,3514.489990234375,0.06
2007-05-22,3554.340087890625,3520.60009765625,3539.820068359375,0.72
2007-05-23,3559.010009765625,3538.0400390625,3559.010009765625,0.54
2007-05-24,3546.590087890625,3510.18994140625,3530.260009765625,-0.81
2007-05-25,3499.159912109375,3414.969970703125,3486.6298828125,-1.24
2007-05-28,3513.3701171875,3493.68994140625,3513.3701171875,0.77
2007-05-29,3527.080078125,3506.7099609375,3527.080078125,0.39
2007-05-30,3533.449951171875,3475.4599609375,3511.1298828125,-0.45
2007-06-01,3570.10009765625,3543.60009765625,3548.320068359375,1.06
2007-06-04,3586.969970703125,3570.18994140625,3579.35009765625,0.87
2007-06-05,3596.27001953125,3566.27001953125,3572.89990234375,-0.18
2007-06-06,3585.5,3559.179931640625,3563.75,-0.26
2007-06-07,3566.530029296875,3527.780029296875,3546.330078125,-0.49
2007-06-08,3511.02001953125,3480.6201171875,3491.590087890625,-1.54
2007-06-11,3552.419921875,3526.530029296875,3545.4599609375,1.54
2007-06-12,3576.0400390625,3552.570068359375,3561.5400390625,0.45
2007-06-13,3567.110107421875,3525.760009765625,3551.219970703125,-0.29
2007-06-14,3594.56005859375,3573.429931640625,3573.429931640625,0.63
2007-06-15,3603.43994140625,3576.610107421875,3581.159912109375,0.22
2007-06-18,3629.449951171875,3614.320068359375,3623.7900390625,1.19
2007-06-19,3633.02001953125,3618.639892578125,3629.550048828125,0.16
2007-06-20,3652.02001953125,3623.969970703125,3628.669921875,-0.02
2007-06-21,3640.77001953125,3620.0,3639.489990234375,0.3
2007-06-22,3631.919921875,3599.4599609375,3615.3798828125,-0.66
2007-06-25,3610.75,3578.419921875,3580.330078125,-0.97
2007-06-26,3575.27001953125,3525.10009765625,3525.10009765625,-1.54
2007-06-27,3537.3798828125,3485.02001953125,3505.5,-0.56
2007-06-28,3538.22998046875,3512.800048828125,3538.22998046875,0.93
2007-06-29,3574.64990234375,3537.639892578125,3548.199951171875,0.28
2007-07-02,3563.06005859375,3536.239990234375,3550.340087890625,0.06
2007-07-03,3574.580078125,3557.360107421875,3569.429931640625,0.54
2007-07-04,3583.610107421875,3554.0,3554.85009765625,-0.41
2007-07-05,3573.429931640625,3551.679931640625,3551.679931640625,-0.09
2007-07-06,3567.02001953125,3539.77001953125,3561.9599609375,0.29
2007-07-09,3629.43994140625,3583.389892578125,3626.719970703125,1.82
2007-07-10,3653.27001953125,3620.320068359375,3620.320068359375,-0.18
2007-07-11,3622.840087890625,3589.800048828125,3594.93994140625,-0.7
2007-07-12,3646.510009765625,3615.090087890625,3624.56005859375,0.82
2007-07-13,3685.010009765625,3654.610107421875,3654.610107421875,0.83
2007-07-16,3688.580078125,3649.510009765625,3653.22998046875,-0.04
2007-07-17,3669.22998046875,3647.929931640625,3651.050048828125,-0.06
2007-07-18,3652.7900390625,3578.4599609375,3583.969970703125,-1.84
2007-07-19,3605.409912109375,3581.969970703125,3604.6201171875,0.58
2007-07-20,3653.1201171875,3616.949951171875,3651.3798828125,1.3
2007-07-23,3648.8798828125,3609.550048828125,3635.35009765625,-0.44
2007-07-24,3669.239990234375,3651.06005859375,3665.1298828125,0.82
2007-07-25,3648.93994140625,3615.35009765625,3633.5400390625,-0.86
2007-07-26,3647.449951171875,3575.919921875,3579.72998046875,-1.48
2007-07-27,3503.760009765625,3444.050048828125,3492.699951171875,-2.43
2007-07-30,3530.449951171875,3461.39990234375,3526.2900390625,0.96
2007-07-31,3577.530029296875,3533.52001953125,3547.659912109375,0.61
2007-08-01,3525.2900390625,3402.2099609375,3431.7099609375,-3.27
2007-08-02,3484.659912109375,3399.56005859375,3435.4599609375,0.11
2007-08-03,3474.31005859375,3422.89990234375,3436.0400390625,0.02
2007-08-06,3352.159912109375,3295.429931640625,3308.989990234375,-3.7
2007-08-07,3367.35009765625,3300.81005859375,3302.010009765625,-0.21
2007-08-08,3416.43994140625,3331.469970703125,3413.169921875,3.37
2007-08-10,3359.179931640625,3284.739990234375,3359.179931640625,-1.58
2007-08-13,3385.080078125,3318.0400390625,3380.610107421875,0.64
2007-08-14,3389.800048828125,3353.6201171875,3386.590087890625,0.18
2007-08-15,3324.590087890625,3255.570068359375,3273.25,-3.35
2007-08-16,3215.68994140625,3104.469970703125,3152.159912109375,-3.7
2007-08-17,3179.030029296875,2962.010009765625,3130.7099609375,-0.68
2007-08-20,3322.3798828125,3239.469970703125,3322.3798828125,6.12
2007-08-21,3365.31005859375,3228.659912109375,3228.659912109375,-2.82
2007-08-22,3322.760009765625,3256.159912109375,3321.5,2.88
2007-08-23,3441.7900390625,3366.14990234375,3370.909912109375,1.49
2007-08-24,3370.239990234375,3318.06005859375,3369.449951171875,-0.04
2007-08-27,3426.18994140625,3388.43994140625,3388.43994140625,0.56
2007-08-28,3385.43994140625,3339.89990234375,3343.0,-1.34
2007-08-29,3334.659912109375,3249.9599609375,3334.659912109375,-0.25
2007-08-30,3385.590087890625,3321.14990234375,3321.14990234375,-0.41
2007-08-31,3399.35009765625,3356.43994140625,3392.909912109375,2.16
2007-09-03,3398.830078125,3371.610107421875,3386.219970703125,-0.2
2007-09-04,3402.610107421875,3370.169921875,3376.06005859375,-0.3
2007-09-05,3445.080078125,3413.389892578125,3445.080078125,2.04
2007-09-06,3470.14990234375,3368.60009765625,3466.06005859375,0.61
2007-09-07,3505.580078125,3465.18994140625,3488.969970703125,0.66
2007-09-10,3452.52001953125,3390.860107421875,3441.8701171875,-1.35
2007-09-11,3498.35009765625,3442.719970703125,3494.570068359375,1.53
2007-09-12,3531.139892578125,3498.47998046875,3506.090087890625,0.33
2007-09-13,3530.719970703125,3489.139892578125,3504.39990234375,-0.05
2007-09-14,3561.860107421875,3533.0,3536.39990234375,0.91
2007-09-17,3538.56005859375,3473.280029296875,3476.31005859375,-1.7
2007-09-18,3480.699951171875,3437.919921875,3477.75,0.04
2007-09-19,3601.64990234375,3558.199951171875,3594.360107421875,3.35
2007-09-20,3607.27001953125,3552.4599609375,3552.4599609375,-1.17
2007-09-21,3559.219970703125,3527.27001953125,3542.219970703125,-0.29
2007-09-24,3639.02001953125,3551.8701171875,3639.02001953125,2.73
2007-09-25,3653.739990234375,3613.199951171875,3624.820068359375,-0.39
2007-09-26,3662.949951171875,3622.14990234375,3650.090087890625,0.7
2007-09-27,3723.320068359375,3680.2900390625,3714.77001953125,1.77
2007-09-28,3726.530029296875,3679.590087890625,3706.22998046875,-0.23
2007-10-01,3774.7900390625,3734.93994140625,3755.219970703125,1.32
2007-10-02,3829.52001953125,3788.25,3793.830078125,1.03
2007-10-03,3851.8798828125,3744.360107421875,3754.6201171875,-1.03
2007-10-04,3783.81005859375,3742.43994140625,3783.81005859375,0.78
2007-10-05,3827.719970703125,3775.10009765625,3822.6201171875,1.03
2007-10-08,3883.340087890625,3817.340087890625,3820.31005859375,-0.06
2007-10-09,3865.75,3812.8701171875,3865.75,1.19
2007-10-10,3906.159912109375,3814.449951171875,3814.449951171875,-1.33
2007-10-11,3897.10009765625,3821.219970703125,3875.77001953125,1.61
2007-10-12,3864.02001953125,3828.449951171875,3857.25,-0.48
2007-10-15,3889.679931640625,3852.68994140625,3862.02001953125,0.12
2007-10-16,3856.360107421875,3788.8798828125,3810.719970703125,-1.33
2007-10-17,3839.72998046875,3735.389892578125,3839.72998046875,0.76
2007-10-18,3865.840087890625,3802.030029296875,3809.68994140625,-0.78
2007-10-19,3790.550048828125,3714.8798828125,3747.97998046875,-1.62
2007-10-22,3677.389892578125,3632.97998046875,3642.639892578125,-2.81
2007-10-23,3695.300048828125,3646.2099609375,3695.300048828125,1.45
2007-10-24,3735.110107421875,3649.1201171875,3649.1201171875,-1.25
2007-10-25,3707.56005859375,3654.139892578125,3707.139892578125,1.59
2007-10-26,3782.0400390625,3730.31005859375,3771.550048828125,1.74
2007-10-29,3829.909912109375,3784.0,3819.780029296875,1.28
2007-10-30,3807.489990234375,3785.02001953125,3798.449951171875,-0.56
2007-10-31,3818.919921875,3779.449951171875,3805.699951171875,0.19
2007-11-01,3842.949951171875,3796.929931640625,3803.56005859375,-0.06
2007-11-02,3746.97998046875,3695.93994140625,3715.320068359375,-2.32
2007-11-05,3716.27001953125,3635.179931640625,3670.179931640625,-1.21
2007-11-06,3704.159912109375,3660.81005859375,3683.10009765625,0.35
2007-11-07,3719.56005859375,3664.719970703125,3673.010009765625,-0.27
2007-11-09,3632.760009765625,3580.360107421875,3599.669921875,-2.0
2007-11-12,3532.739990234375,3483.179931640625,3511.1201171875,-2.46
2007-11-13,3518.4599609375,3433.800048828125,3475.469970703125,-1.02
2007-11-14,3552.2099609375,3518.590087890625,3524.909912109375,1.42
2007-11-15,3525.27001953125,3477.590087890625,3477.590087890625,-1.34
2007-11-16,3453.97998046875,3405.860107421875,3440.9599609375,-1.05
2007-11-19,3464.510009765625,3409.56005859375,3411.719970703125,-0.85
2007-11-20,3462.4599609375,3322.93994140625,3438.27001953125,0.78
2007-11-21,3434.5,3340.699951171875,3347.199951171875,-2.65
2007-11-22,3374.300048828125,3306.530029296875,3312.8798828125,-1.03
2007-11-23,3341.590087890625,3311.159912109375,3325.889892578125,0.39
2007-11-26,3423.090087890625,3364.93994140625,3418.580078125,2.79
2007-11-27,3404.909912109375,3329.280029296875,3372.639892578125,-1.34
2007-11-28,3397.06005859375,3362.469970703125,3369.719970703125,-0.09
2007-11-29,3481.06005859375,3446.760009765625,3478.219970703125,3.22
2007-11-30,3536.909912109375,3496.10009765625,3521.27001953125,1.24
2007-12-03,3570.75,3521.56005859375,3521.56005859375,0.01
2007-12-04,3535.909912109375,3500.5,3527.8701171875,0.18
2007-12-05,3568.81005859375,3498.4599609375,3560.050048828125,0.91
2007-12-06,3615.679931640625,3552.550048828125,3552.550048828125,-0.21
2007-12-07,3621.840087890625,3549.510009765625,3557.949951171875,0.15
2007-12-10,3574.530029296875,3516.14990234375,3553.080078125,-0.14
2007-12-11,3596.570068359375,3558.909912109375,3589.030029296875,1.01
2007-12-12,3557.8701171875,3509.699951171875,3549.25,-1.11
2007-12-13,3560.860107421875,3470.830078125,3479.31005859375,-1.97
2007-12-14,3495.06005859375,3424.340087890625,3466.3798828125,-0.37
2007-12-17,3430.3798828125,3353.56005859375,3353.56005859375,-3.25
2007-12-18,3375.909912109375,3300.860107421875,3369.31005859375,0.47
2007-12-19,3410.989990234375,3357.340087890625,3357.340087890625,-0.36
2007-12-21,3421.489990234375,3373.35009765625,3398.10009765625,1.21
2007-12-24,3452.010009765625,3433.639892578125,3434.530029296875,1.07
2007-12-26,3479.169921875,3447.719970703125,3473.2099609375,1.13
2007-12-27,3491.64990234375,3459.969970703125,3477.199951171875,0.11
2007-12-28,3463.3798828125,3441.9599609375,3445.820068359375,-0.9
2007-12-31,3482.300048828125,3424.47998046875,3482.300048828125,1.06
2008-01-02,3474.89990234375,3439.550048828125,3461.219970703125,-0.61
2008-01-03,3425.06005859375,3387.919921875,3397.06005859375,-1.85
2008-01-04,3437.7900390625,3357.719970703125,3437.7900390625,1.2
2008-01-07,3385.530029296875,3348.280029296875,3353.06005859375,-2.46
2008-01-08,3372.419921875,3335.969970703125,3338.27001953125,-0.44
2008-01-09,3359.429931640625,3292.85009765625,3344.530029296875,0.19
2008-01-10,3371.330078125,3306.429931640625,3311.070068359375,-1.0
2008-01-11,3354.739990234375,3275.590087890625,3287.340087890625,-0.72
2008-01-14,3299.68994140625,3211.39990234375,3218.139892578125,-2.11
2008-01-15,3266.199951171875,3152.659912109375,3154.580078125,-1.98
2008-01-16,3110.889892578125,3053.72998046875,3058.489990234375,-3.05
2008-01-17,3146.719970703125,3008.1298828125,3139.8798828125,2.66
2008-01-18,3137.330078125,3035.10009765625,3104.25,-1.13
2008-01-21,3104.25,2917.14990234375,2917.14990234375,-6.03
2008-01-22,2866.550048828125,2746.72998046875,2866.550048828125,-1.73
2008-01-23,3009.64990234375,2851.010009765625,2983.6201171875,4.08
2008-01-24,3131.7099609375,3043.030029296875,3050.090087890625,2.23
2008-01-25,3168.22998046875,3112.75,3159.47998046875,3.59
2008-01-28,3159.47998046875,3004.760009765625,3041.06005859375,-3.75
2008-01-29,3099.43994140625,3036.860107421875,3049.89990234375,0.29
2008-01-30,3072.89990234375,2984.68994140625,3000.030029296875,-1.64
2008-01-31,3036.77001953125,2976.64990234375,2981.75,-0.61
2008-02-01,3017.5400390625,2963.18994140625,3007.800048828125,0.87
2008-02-04,3102.179931640625,3007.800048828125,3077.080078125,2.3
2008-02-05,3070.43994140625,3037.179931640625,3038.419921875,-1.26
2008-02-06,2954.469970703125,2917.659912109375,2931.969970703125,-3.5
2008-02-11,2931.969970703125,2859.080078125,2868.2900390625,-2.17
2008-02-12,2926.22998046875,2887.06005859375,2926.22998046875,2.02
2008-02-13,2991.919921875,2945.030029296875,2949.5400390625,0.8
2008-02-14,3049.010009765625,3019.7900390625,3045.590087890625,3.26
2008-02-15,3094.60009765625,3002.530029296875,3088.679931640625,1.41
2008-02-19,3126.43994140625,3098.06005859375,3098.06005859375,0.3
2008-02-20,3094.510009765625,3019.43994140625,3026.830078125,-2.3
2008-02-21,3073.3701171875,3045.8798828125,3054.81005859375,0.92
2008-02-22,3048.639892578125,3013.820068359375,3048.639892578125,-0.2
2008-02-25,3085.159912109375,3048.639892578125,3064.949951171875,0.53
2008-02-26,3102.969970703125,3061.070068359375,3077.830078125,0.42
2008-02-27,3129.27001953125,3094.449951171875,3094.449951171875,0.54
2008-02-28,3096.0,3056.989990234375,3074.14990234375,-0.66
2008-02-29,3070.9599609375,3003.070068359375,3026.449951171875,-1.55
2008-03-03,3026.449951171875,2922.4599609375,2926.550048828125,-3.3
2008-03-04,2939.199951171875,2900.260009765625,2919.679931640625,-0.23
2008-03-05,2929.429931640625,2898.639892578125,2910.77001953125,-0.31
2008-03-06,2951.5,2917.919921875,2917.919921875,0.25
2008-03-07,2875.56005859375,2848.47998046875,2866.280029296875,-1.77
2008-03-10,2866.280029296875,2796.489990234375,2836.590087890625,-1.04
2008-03-11,2871.60009765625,2794.6298828125,2860.85009765625,0.86
2008-03-12,2976.090087890625,2907.800048828125,2917.93994140625,2.0
2008-03-13,2900.919921875,2805.550048828125,2805.550048828125,-3.85
2008-03-14,2852.85009765625,2799.840087890625,2839.010009765625,1.19
2008-03-17,2839.010009765625,2745.9599609375,2792.75,-1.63
2008-03-18,2837.31005859375,2765.409912109375,2833.580078125,1.46
2008-03-19,2915.159912109375,2830.35009765625,2833.2099609375,-0.01
2008-03-20,2832.0,2772.909912109375,2824.909912109375,-0.29
2008-03-24,2927.7900390625,2824.909912109375,2927.7900390625,3.64
2008-03-25,3023.5,2956.5,3000.18994140625,2.47
2008-03-26,3006.1201171875,2980.260009765625,2995.219970703125,-0.17
2008-03-27,3025.199951171875,2959.639892578125,3025.199951171875,1.0
2008-03-28,3056.570068359375,3004.989990234375,3031.89990234375,0.22
2008-03-31,3058.929931640625,2994.139892578125,3007.360107421875,-0.81
2008-04-01,3046.5400390625,2994.840087890625,3046.5400390625,1.3
2008-04-02,3130.3701171875,3046.5400390625,3124.610107421875,2.56
2008-04-03,3175.830078125,3120.169921875,3171.550048828125,1.5
2008-04-04,3175.10009765625,3147.860107421875,3155.56005859375,-0.5
2008-04-07,3181.919921875,3125.699951171875,3181.919921875,0.84
2008-04-08,3181.919921875,3123.679931640625,3130.419921875,-1.62
2008-04-09,3143.139892578125,3085.27001953125,3089.719970703125,-1.3
2008-04-10,3089.719970703125,3057.919921875,3064.60009765625,-0.81
2008-04-11,3127.659912109375,3064.60009765625,3126.8701171875,2.03
2008-04-14,3126.8701171875,3033.780029296875,3042.9599609375,-2.68
2008-04-15,3070.6201171875,3035.6298828125,3056.489990234375,0.44
2008-04-16,3103.179931640625,3056.489990234375,3087.489990234375,1.01
2008-04-17,3152.5400390625,3087.489990234375,3126.300048828125,1.26
2008-04-18,3129.81005859375,3108.050048828125,3124.8701171875,-0.05
2008-04-21,3201.3798828125,3124.8701171875,3171.090087890625,1.48
2008-04-22,3193.659912109375,3150.580078125,3187.22998046875,0.51
2008-04-23,3208.5,3178.590087890625,3193.840087890625,0.21
2008-04-24,3235.239990234375,3170.219970703125,3177.550048828125,-0.51
2008-04-25,3209.7099609375,3174.330078125,3189.199951171875,0.37
2008-04-28,3216.929931640625,3189.199951171875,3201.6298828125,0.39
2008-04-29,3201.6298828125,3164.860107421875,3172.360107421875,-0.91
2008-04-30,3184.590087890625,3147.7900390625,3147.7900390625,-0.77
2008-05-02,3236.10009765625,3147.7900390625,3236.10009765625,2.81
2008-05-05,3269.8798828125,3236.10009765625,3248.0400390625,0.37
2008-05-06,3259.5400390625,3233.830078125,3248.75,0.02
2008-05-07,3267.5400390625,3203.7099609375,3228.949951171875,-0.61
2008-05-08,3228.949951171875,3153.389892578125,3171.8798828125,-1.77
2008-05-09,3175.889892578125,3140.580078125,3162.030029296875,-0.31
2008-05-12,3192.8798828125,3147.820068359375,3180.159912109375,0.57
2008-05-13,3213.360107421875,3180.159912109375,3203.419921875,0.73
2008-05-14,3214.050048828125,3178.719970703125,3198.510009765625,-0.15
2008-05-15,3228.300048828125,3198.510009765625,3207.429931640625,0.28
2008-05-16,3249.3798828125,3207.429931640625,3241.489990234375,1.06
2008-05-20,3254.43994140625,3187.010009765625,3199.8798828125,-1.28
2008-05-21,3200.39990234375,3153.75,3196.89990234375,-0.09
2008-05-22,3196.89990234375,3138.550048828125,3160.860107421875,-1.13
2008-05-23,3177.340087890625,3122.14990234375,3122.14990234375,-1.22
2008-05-26,3122.14990234375,3085.1298828125,3103.300048828125,-0.6
2008-05-27,3134.050048828125,3102.909912109375,3115.35009765625,0.39
2008-05-28,3134.780029296875,3112.989990234375,3132.780029296875,0.56
2008-05-29,3166.25,3132.780029296875,3160.780029296875,0.89
2008-05-30,3199.860107421875,3154.820068359375,3192.6201171875,1.01
2008-06-02,3214.639892578125,3179.68994140625,3188.050048828125,-0.14
2008-06-03,3188.050048828125,3143.030029296875,3153.93994140625,-1.07
2008-06-04,3169.389892578125,3125.68994140625,3134.800048828125,-0.61
2008-06-05,3143.889892578125,3113.9599609375,3143.889892578125,0.29
2008-06-06,3184.929931640625,3143.889892578125,3146.72998046875,0.09
2008-06-09,3146.72998046875,3057.300048828125,3084.02001953125,-1.99
2008-06-10,3084.02001953125,3033.050048828125,3033.050048828125,-1.65
2008-06-11,3068.360107421875,3028.3701171875,3046.77001953125,0.45
2008-06-12,3046.77001953125,2978.580078125,3020.14990234375,-0.87
2008-06-13,3028.85009765625,2978.969970703125,2979.56005859375,-1.34
2008-06-16,3042.22998046875,2979.56005859375,3036.919921875,1.93
2008-06-17,3039.360107421875,3007.530029296875,3028.239990234375,-0.29
2008-06-18,3047.219970703125,3010.8701171875,3040.090087890625,0.39
2008-06-19,3040.090087890625,2980.60009765625,2992.659912109375,-1.56
2008-06-20,3028.419921875,2992.659912109375,3001.81005859375,0.31
2008-06-23,3001.81005859375,2951.6201171875,2979.14990234375,-0.75
2008-06-24,2990.590087890625,2962.159912109375,2962.159912109375,-0.57
2008-06-25,2993.1298828125,2943.1201171875,2986.6201171875,0.83
2008-06-26,3013.929931640625,2978.429931640625,2980.949951171875,-0.19
2008-06-27,2980.949951171875,2922.8701171875,2955.909912109375,-0.84
2008-06-30,2986.530029296875,2947.5400390625,2947.5400390625,-0.28
2008-07-01,2960.43994140625,2904.360107421875,2906.7900390625,-1.38
2008-07-02,2925.47998046875,2890.77001953125,2906.22998046875,-0.02
2008-07-03,2906.22998046875,2862.27001953125,2880.449951171875,-0.89
2008-07-07,2947.68994140625,2886.35009765625,2934.1201171875,1.86
2008-07-08,2934.1201171875,2875.449951171875,2886.6201171875,-1.62
2008-07-09,2931.239990234375,2886.6201171875,2917.6201171875,1.07
2008-07-10,2917.6201171875,2875.610107421875,2901.580078125,-0.55
2008-07-11,2939.760009765625,2889.659912109375,2926.840087890625,0.87
2008-07-14,2927.159912109375,2876.25,2904.1201171875,-0.78
2008-07-15,2904.1201171875,2826.5400390625,2830.75,-2.53
2008-07-16,2843.510009765625,2819.64990234375,2835.320068359375,0.16
2008-07-17,2895.469970703125,2835.320068359375,2864.10009765625,1.02
2008-07-18,2887.47998046875,2833.14990234375,2847.72998046875,-0.57
2008-07-21,2926.159912109375,2847.72998046875,2919.2099609375,2.51
2008-07-22,2919.2099609375,2888.0,2890.659912109375,-0.98
2008-07-23,2982.050048828125,2890.659912109375,2978.97998046875,3.06
2008-07-24,2997.820068359375,2965.27001953125,2977.909912109375,-0.04
2008-07-25,2977.909912109375,2911.239990234375,2922.909912109375,-1.85
2008-07-28,2926.68994140625,2906.239990234375,2910.360107421875,-0.43
2008-07-29,2910.360107421875,2860.60009765625,2886.56005859375,-0.82
2008-07-30,2931.75,2886.56005859375,2925.5,1.35
2008-07-31,2960.919921875,2925.5,2929.64990234375,0.14
2008-08-01,2929.64990234375,2883.8798828125,2906.070068359375,-0.8
2008-08-04,2906.070068359375,2867.0400390625,2876.080078125,-1.03
2008-08-05,2878.93994140625,2807.550048828125,2860.510009765625,-0.54
2008-08-06,2900.8798828125,2860.510009765625,2886.780029296875,0.92
