Date,High,Low,Adj Close,Change
2010-05-27,19555.779296875,18971.51953125,19431.369140625,1.22
2010-05-28,19910.060546875,19710.859375,19766.7109375,1.73
2010-05-31,19823.990234375,19629.830078125,19765.189453125,-0.01
2010-06-01,19805.599609375,19463.349609375,19496.94921875,-1.36
2010-06-02,19656.220703125,19372.130859375,19471.80078125,-0.13
2010-06-03,19859.80078125,19744.3203125,19786.7109375,1.62
2010-06-04,19841.6796875,19658.66015625,19780.0703125,-0.03
2010-06-07,19389.91015625,19211.669921875,19378.150390625,-2.03
2010-06-08,19510.08984375,19333.099609375,19487.48046875,0.56
2010-06-09,19792.279296875,19383.890625,19621.240234375,0.69
2010-06-10,19729.150390625,19517.609375,19632.69921875,0.06
2010-06-11,19995.640625,19834.23046875,19872.380859375,1.22
2010-06-14,20102.55078125,20024.0390625,20051.91015625,0.9
2010-06-15,20142.099609375,19970.91015625,20062.150390625,0.05
2010-06-17,20201.810546875,20078.58984375,20138.400390625,0.38
2010-06-18,20315.419921875,20138.349609375,20286.7109375,0.74
2010-06-21,20938.330078125,20571.400390625,20912.1796875,3.08
2010-06-22,20957.08984375,20796.380859375,20819.080078125,-0.45
2010-06-23,20866.880859375,20689.150390625,20856.609375,0.18
2010-06-24,20901.150390625,20710.150390625,20733.490234375,-0.59
2010-06-25,20732.30078125,20563.9296875,20690.7890625,-0.21
2010-06-28,20862.380859375,20687.26953125,20726.6796875,0.17
2010-06-29,20738.150390625,20190.880859375,20248.900390625,-2.31
2010-06-30,20143.16015625,19971.26953125,20128.990234375,-0.59
2010-07-02,20161.990234375,19803.220703125,19905.3203125,-1.11
2010-07-05,19913.400390625,19793.470703125,19842.19921875,-0.32
2010-07-06,20084.119140625,19777.830078125,20084.119140625,1.22
2010-07-07,19948.150390625,19800.23046875,19857.0703125,-1.13
2010-07-08,20236.1796875,20002.009765625,20050.560546875,0.97
2010-07-09,20418.310546875,20116.51953125,20378.66015625,1.64
2010-07-12,20539.609375,20368.619140625,20467.4296875,0.44
2010-07-13,20529.41015625,20378.990234375,20431.060546875,-0.18
2010-07-14,20722.220703125,20512.240234375,20560.810546875,0.64
2010-07-15,20665.619140625,20226.259765625,20255.619140625,-1.48
2010-07-16,20313.740234375,20173.490234375,20250.16015625,-0.03
2010-07-19,20127.560546875,20007.880859375,20090.94921875,-0.79
2010-07-20,20403.009765625,20075.720703125,20264.58984375,0.86
2010-07-21,20494.1796875,20334.349609375,20487.23046875,1.1
2010-07-22,20592.4609375,20384.73046875,20589.69921875,0.5
2010-07-23,20847.849609375,20728.41015625,20815.330078125,1.1
2010-07-26,20963.080078125,20826.98046875,20839.91015625,0.12
2010-07-27,21008.779296875,20824.05078125,20973.390625,0.64
2010-07-28,21199.55078125,20902.16015625,21091.1796875,0.56
2010-07-29,21130.740234375,20970.9296875,21093.8203125,0.01
2010-07-30,21095.900390625,20945.630859375,21029.810546875,-0.3
2010-08-02,21439.220703125,21221.4296875,21412.7890625,1.82
2010-08-03,21610.1796875,21409.810546875,21457.66015625,0.21
2010-08-04,21621.8203125,21427.509765625,21549.880859375,0.43
2010-08-05,21618.580078125,21462.23046875,21551.720703125,0.01
2010-08-06,21722.380859375,21456.740234375,21678.80078125,0.59
2010-08-09,21805.939453125,21622.119140625,21801.58984375,0.57
2010-08-10,21765.580078125,21446.80078125,21473.599609375,-1.5
2010-08-11,21643.240234375,21239.169921875,21294.5390625,-0.83
2010-08-12,21124.98046875,20926.48046875,21105.7109375,-0.89
2010-08-13,21205.6796875,21012.509765625,21071.5703125,-0.16
2010-08-16,21209.4609375,20881.94921875,21112.119140625,0.19
2010-08-17,21161.73046875,21015.009765625,21137.4296875,0.12
2010-08-18,21277.119140625,20968.69921875,21022.73046875,-0.54
2010-08-19,21297.619140625,21023.30078125,21072.4609375,0.24
2010-08-20,20997.390625,20868.240234375,20981.8203125,-0.43
2010-08-23,21035.009765625,20845.69921875,20889.009765625,-0.44
2010-08-24,20937.529296875,20651.26953125,20658.7109375,-1.1
2010-08-25,20667.30078125,20512.779296875,20634.98046875,-0.11
2010-08-26,20664.759765625,20567.330078125,20612.060546875,-0.11
2010-08-27,20670.5703125,20552.55078125,20597.349609375,-0.07
2010-08-30,20832.359375,20668.810546875,20737.220703125,0.68
2010-08-31,20608.55078125,20372.2890625,20536.490234375,-0.97
2010-09-01,20649.44921875,20529.869140625,20623.830078125,0.43
2010-09-02,20938.2890625,20819.609375,20868.919921875,1.19
2010-09-03,21028.66015625,20860.890625,20971.5,0.49
2010-09-06,21398.08984375,21139.7890625,21355.76953125,1.83
2010-09-07,21435.580078125,21313.259765625,21401.7890625,0.22
2010-09-08,21214.810546875,21066.689453125,21088.859375,-1.46
2010-09-09,21248.580078125,21122.73046875,21167.26953125,0.37
2010-09-10,21332.439453125,21092.810546875,21257.390625,0.43
2010-09-13,21714.359375,21395.5703125,21658.349609375,1.89
2010-09-14,21763.73046875,21656.44921875,21696.0390625,0.17
2010-09-15,21819.94921875,21633.0703125,21725.640625,0.14
2010-09-16,21726.009765625,21525.7109375,21691.44921875,-0.16
2010-09-17,21988.869140625,21713.669921875,21970.859375,1.29
2010-09-20,22009.099609375,21874.419921875,21977.33984375,0.03
2010-09-21,22118.580078125,21950.689453125,22002.58984375,0.11
2010-09-22,22229.1796875,22021.599609375,22047.7109375,0.21
2010-09-24,22155.669921875,21956.759765625,22119.4296875,0.33
2010-09-27,22407.23046875,22292.5390625,22340.83984375,1.0
2010-09-28,22371.599609375,22091.130859375,22109.94921875,-1.03
2010-09-29,22439.189453125,22300.08984375,22378.669921875,1.22
2010-09-30,22381.330078125,22202.4296875,22358.169921875,-0.09
2010-10-04,22734.880859375,22542.359375,22618.66015625,1.17
2010-10-05,22670.810546875,22504.05078125,22639.140625,0.09
2010-10-06,23023.130859375,22872.419921875,22880.41015625,1.07
2010-10-07,22996.73046875,22824.05078125,22884.3203125,0.02
2010-10-08,23093.76953125,22861.150390625,22944.1796875,0.26
2010-10-11,23302.2890625,23151.619140625,23207.310546875,1.15
2010-10-12,23254.140625,23055.609375,23121.69921875,-0.37
2010-10-13,23471.66015625,23035.5703125,23457.689453125,1.45
2010-10-14,23866.869140625,23614.400390625,23852.169921875,1.68
2010-10-15,23862.5390625,23650.30078125,23757.630859375,-0.4
2010-10-18,23716.48046875,23467.44921875,23469.380859375,-1.21
2010-10-19,23768.08984375,23551.310546875,23763.73046875,1.25
2010-10-20,23689.990234375,23307.490234375,23556.5,-0.87
2010-10-21,23736.7890625,23450.830078125,23649.48046875,0.39
2010-10-22,23667.419921875,23465.759765625,23517.5390625,-0.56
2010-10-25,23781.880859375,23519.16015625,23627.91015625,0.47
2010-10-26,23727.630859375,23546.330078125,23601.240234375,-0.11
2010-10-27,23708.669921875,23148.1796875,23164.580078125,-1.85
2010-10-28,23290.5390625,23136.970703125,23210.859375,0.2
2010-10-29,23222.349609375,22880.6796875,23096.3203125,-0.49
2010-11-01,23656.650390625,23366.8203125,23652.939453125,2.41
2010-11-02,23724.869140625,23566.880859375,23671.419921875,0.08
2010-11-03,24163.83984375,23684.990234375,24144.669921875,2.0
2010-11-04,24550.080078125,24345.9296875,24535.630859375,1.62
2010-11-05,24931.849609375,24732.900390625,24876.8203125,1.39
2010-11-08,24988.5703125,24732.51953125,24964.369140625,0.35
2010-11-09,24963.259765625,24687.30078125,24710.599609375,-1.02
2010-11-10,24692.5390625,24421.029296875,24500.609375,-0.85
2010-11-11,24887.580078125,24505.150390625,24700.30078125,0.82
2010-11-12,24608.66015625,24187.26953125,24222.580078125,-1.93
2010-11-15,24382.140625,24002.650390625,24027.1796875,-0.81
2010-11-16,24085.23046875,23578.869140625,23693.01953125,-1.39
2010-11-17,23618.240234375,23192.490234375,23214.4609375,-2.02
2010-11-18,23671.509765625,23327.2890625,23637.390625,1.82
2010-11-19,23686.419921875,23252.330078125,23605.7109375,-0.13
2010-11-22,23592.76953125,23419.41015625,23524.01953125,-0.35
2010-11-23,23322.169921875,22871.109375,22896.140625,-2.67
2010-11-24,23166.689453125,22971.2109375,23023.859375,0.56
2010-11-25,23283.220703125,23037.859375,23054.6796875,0.13
2010-11-26,23107.669921875,22782.98046875,22877.25,-0.77
2010-11-29,23187.75,22785.279296875,23166.220703125,1.26
2010-11-30,23199.439453125,22844.529296875,23007.990234375,-0.68
2010-12-01,23325.7890625,22842.119140625,23249.80078125,1.05
2010-12-02,23575.380859375,23388.740234375,23448.779296875,0.86
2010-12-03,23611.0390625,23286.5390625,23320.51953125,-0.55
2010-12-06,23612.25,23213.7109375,23237.689453125,-0.36
2010-12-07,23475.2890625,23101.810546875,23428.150390625,0.82
2010-12-08,23374.369140625,22998.33984375,23092.51953125,-1.43
2010-12-09,23269.359375,23083.16015625,23171.80078125,0.34
2010-12-10,23202.2890625,22965.900390625,23162.91015625,-0.04
2010-12-13,23490.1796875,23233.400390625,23317.609375,0.67
2010-12-14,23453.419921875,23328.009765625,23431.189453125,0.49
2010-12-15,23371.33984375,22876.880859375,22975.349609375,-1.95
2010-12-16,22992.0703125,22598.9609375,22668.779296875,-1.33
2010-12-17,22732.619140625,22519.609375,22714.849609375,0.2
2010-12-20,22716.779296875,22392.669921875,22639.080078125,-0.33
2010-12-21,23025.470703125,22671.609375,22993.859375,1.57
2010-12-22,23160.439453125,22990.689453125,23045.189453125,0.22
2010-12-23,23151.380859375,22867.9296875,22902.970703125,-0.62
2010-12-24,22948.25,22776.619140625,22833.80078125,-0.3
2010-12-28,22684.830078125,22529.259765625,22621.73046875,-0.93
2010-12-29,22981.51953125,22663.80078125,22969.30078125,1.54
2010-12-30,23111.26953125,22890.560546875,22999.33984375,0.13
2010-12-31,23102.05078125,23012.5,23035.44921875,0.16
2011-01-03,23443.529296875,23057.51953125,23436.05078125,1.74
2011-01-04,23695.609375,23408.08984375,23668.48046875,0.99
2011-01-05,23773.98046875,23579.740234375,23757.8203125,0.38
2011-01-06,23861.220703125,23698.380859375,23786.30078125,0.12
2011-01-07,23880.76953125,23654.0390625,23686.630859375,-0.42
2011-01-10,23783.830078125,23481.80078125,23527.259765625,-0.67
2011-01-11,23855.830078125,23512.220703125,23760.33984375,0.99
2011-01-12,24168.359375,23857.169921875,24125.609375,1.54
2011-01-13,24378.810546875,24208.44921875,24238.98046875,0.47
2011-01-14,24347.259765625,24187.900390625,24283.23046875,0.18
2011-01-17,24364.0703125,24098.029296875,24156.970703125,-0.52
2011-01-18,24382.009765625,24104.33984375,24153.98046875,-0.01
2011-01-19,24434.400390625,24243.880859375,24419.619140625,1.1
2011-01-20,24248.3203125,23963.859375,24003.69921875,-1.7
2011-01-21,24130.16015625,23840.2890625,23876.859375,-0.53
2011-01-24,23970.30078125,23751.720703125,23801.779296875,-0.31
2011-01-25,23999.109375,23769.4609375,23788.830078125,-0.05
2011-01-26,23976.369140625,23662.1796875,23843.240234375,0.23
2011-01-27,24023.6796875,23734.69921875,23779.619140625,-0.27
2011-01-28,23763.740234375,23580.419921875,23617.01953125,-0.68
2011-01-31,23520.5390625,23285.599609375,23447.33984375,-0.72
2011-02-01,23552.23046875,23422.720703125,23482.94921875,0.15
2011-02-02,23922.740234375,23671.509765625,23908.9609375,1.81
2011-02-07,23981.740234375,23530.80078125,23553.58984375,-1.49
2011-02-08,23616.830078125,23396.169921875,23484.30078125,-0.29
2011-02-09,23591.5,23128.720703125,23164.029296875,-1.36
2011-02-10,23069.419921875,22668.01953125,22708.619140625,-1.97
2011-02-11,22861.529296875,22446.669921875,22828.919921875,0.53
2011-02-14,23187.8203125,22899.580078125,23121.060546875,1.28
2011-02-15,23104.98046875,22881.16015625,22899.779296875,-0.96
2011-02-16,23183.279296875,22809.009765625,23156.970703125,1.12
2011-02-17,23320.4296875,23079.470703125,23301.83984375,0.63
2011-02-18,23614.609375,23316.30078125,23595.240234375,1.26
2011-02-21,23585.630859375,23444.76953125,23485.419921875,-0.47
2011-02-22,23170.51953125,22938.130859375,22990.810546875,-2.11
2011-02-23,23055.470703125,22837.08984375,22906.900390625,-0.36
2011-02-24,23036.9296875,22575.990234375,22601.0390625,-1.34
2011-02-25,23091.3203125,22712.9609375,23012.369140625,1.82
2011-02-28,23388.3203125,22886.369140625,23338.01953125,1.42
2011-03-01,23478.69921875,23244.109375,23396.419921875,0.25
2011-03-02,23114.4296875,22915.650390625,23048.66015625,-1.49
2011-03-03,23329.380859375,23097.150390625,23122.419921875,0.32
2011-03-04,23506.669921875,23374.599609375,23408.859375,1.24
2011-03-07,23491.7109375,23229.0703125,23313.189453125,-0.41
2011-03-08,23731.890625,23307.69921875,23711.69921875,1.71
2011-03-09,23934.0703125,23775.69921875,23810.109375,0.42
2011-03-10,23818.640625,23564.94921875,23614.890625,-0.82
2011-03-11,23514.73046875,23105.990234375,23249.779296875,-1.55
2011-03-14,23345.880859375,23078.939453125,23345.880859375,0.41
2011-03-15,23110.7109375,22253.470703125,22678.25,-2.86
2011-03-16,22814.5,22541.55078125,22700.880859375,0.1
2011-03-17,22393.98046875,22123.259765625,22284.4296875,-1.83
2011-03-18,22464.349609375,22273.69921875,22300.23046875,0.07
2011-03-21,22711.83984375,22395.30078125,22685.220703125,1.73
2011-03-22,22880.58984375,22654.220703125,22857.900390625,0.76
2011-03-23,22849.23046875,22714.859375,22825.400390625,-0.14
2011-03-24,23050.869140625,22890.830078125,22915.279296875,0.39
2011-03-25,23179.259765625,23068.08984375,23158.669921875,1.06
2011-03-28,23261.6796875,22952.4296875,23068.189453125,-0.39
2011-03-29,23137.150390625,22965.33984375,23060.359375,-0.03
2011-03-30,23505.109375,23180.919921875,23451.4296875,1.7
2011-03-31,23618.060546875,23450.4609375,23527.51953125,0.32
2011-04-01,23827.2109375,23474.33984375,23801.900390625,1.17
2011-04-04,24164.369140625,23917.009765625,24150.580078125,1.46
2011-04-06,24322.259765625,24102.599609375,24285.05078125,0.56
2011-04-07,24368.759765625,24195.609375,24281.80078125,-0.01
2011-04-08,24468.640625,24251.740234375,24396.0703125,0.47
2011-04-11,24466.470703125,24250.05078125,24303.0703125,-0.38
2011-04-12,24142.55078125,23916.55078125,23976.369140625,-1.34
2011-04-13,24200.3203125,23842.2890625,24135.029296875,0.66
2011-04-14,24070.759765625,23912.26953125,24014.0,-0.5
2011-04-15,24236.5390625,23902.029296875,24008.0703125,-0.02
2011-04-18,24145.4296875,23769.48046875,23830.310546875,-0.74
2011-04-19,23654.859375,23468.19921875,23520.619140625,-1.3
2011-04-20,23904.76953125,23682.7890625,23896.099609375,1.6
2011-04-21,24185.490234375,24031.419921875,24138.310546875,1.01
2011-04-26,24070.029296875,23844.30078125,24007.380859375,-0.54
2011-04-27,24260.76953125,23825.130859375,23892.83984375,-0.48
2011-04-28,24132.05078125,23761.130859375,23805.630859375,-0.37
2011-04-29,23808.9296875,23633.740234375,23720.810546875,-0.36
2011-05-03,23924.48046875,23599.279296875,23633.25,-0.37
2011-05-04,23582.599609375,23230.380859375,23315.240234375,-1.35
2011-05-05,23348.330078125,23167.9296875,23261.609375,-0.23
2011-05-06,23207.439453125,22985.66015625,23159.140625,-0.44
2011-05-09,23392.69921875,23239.150390625,23336.0,0.76
2011-05-11,23509.009765625,23233.419921875,23291.80078125,-0.19
2011-05-12,23127.98046875,22985.5390625,23073.759765625,-0.94
2011-05-13,23295.029296875,22888.080078125,23276.26953125,0.88
2011-05-16,23134.640625,22937.140625,22960.630859375,-1.36
2011-05-17,22967.880859375,22768.029296875,22901.080078125,-0.26
2011-05-18,23057.720703125,22924.4609375,23011.140625,0.48
2011-05-19,23248.130859375,23031.599609375,23163.380859375,0.66
2011-05-20,23242.630859375,23147.419921875,23199.390625,0.16
2011-05-23,22942.9609375,22691.330078125,22711.01953125,-2.11
2011-05-24,22754.44921875,22631.130859375,22730.779296875,0.09
2011-05-25,22767.009765625,22519.66015625,22747.279296875,0.07
2011-05-26,22943.849609375,22796.130859375,22900.7890625,0.67
2011-05-27,23150.599609375,22859.98046875,23118.0703125,0.95
2011-05-30,23257.849609375,23086.05078125,23184.3203125,0.29
2011-05-31,23707.94921875,23371.48046875,23684.130859375,2.16
2011-06-01,23706.0,23598.390625,23626.4296875,-0.24
2011-06-02,23317.7890625,23210.94921875,23253.83984375,-1.58
2011-06-03,23338.759765625,22932.48046875,22949.560546875,-1.31
2011-06-07,22928.9609375,22730.119140625,22868.669921875,-0.35
2011-06-08,22757.619140625,22607.08984375,22661.630859375,-0.91
2011-06-09,22647.30078125,22372.939453125,22609.830078125,-0.23
2011-06-10,22674.80078125,22297.939453125,22420.369140625,-0.84
2011-06-13,22508.5,22156.810546875,22508.080078125,0.39
2011-06-14,22642.4609375,22298.470703125,22496.0,-0.05
2011-06-15,22598.759765625,22327.0,22343.76953125,-0.68
2011-06-16,22065.4609375,21874.890625,21953.109375,-1.75
2011-06-17,21971.240234375,21628.330078125,21695.259765625,-1.17
2011-06-20,21897.349609375,21508.76953125,21599.509765625,-0.44
2011-06-21,21875.16015625,21656.060546875,21850.58984375,1.16
2011-06-22,22047.849609375,21837.83984375,21859.970703125,0.04
2011-06-23,21905.099609375,21632.869140625,21759.140625,-0.46
2011-06-24,22182.75,21783.73046875,22171.94921875,1.9
2011-06-27,22099.2890625,21888.0390625,22041.76953125,-0.59
2011-06-28,22206.08984375,21952.369140625,22061.779296875,0.09
2011-06-29,22237.099609375,22022.060546875,22061.1796875,-0.0
2011-06-30,22464.05078125,22174.609375,22398.099609375,1.53
2011-07-04,22817.5,22728.650390625,22770.470703125,1.66
2011-07-05,22821.75,22707.099609375,22747.94921875,-0.1
2011-07-06,22737.5,22509.1796875,22517.55078125,-1.01
2011-07-07,22707.369140625,22523.9296875,22530.1796875,0.06
2011-07-08,22835.029296875,22677.970703125,22726.4296875,0.87
2011-07-11,22598.619140625,22307.220703125,22347.23046875,-1.67
2011-07-12,22092.5703125,21648.390625,21663.16015625,-3.06
2011-07-13,21935.6796875,21718.810546875,21926.880859375,1.22
2011-07-14,21945.01953125,21747.44921875,21940.19921875,0.06
2011-07-15,21974.5703125,21774.94921875,21875.380859375,-0.3
2011-07-18,22026.599609375,21727.9296875,21804.75,-0.32
2011-07-19,21909.5390625,21611.16015625,21902.400390625,0.45
2011-07-20,22088.240234375,21871.9609375,22003.689453125,0.46
2011-07-21,22090.55078125,21857.029296875,21987.2890625,-0.07
2011-07-22,22449.109375,22231.599609375,22444.80078125,2.08
2011-07-25,22330.19921875,22217.400390625,22293.2890625,-0.68
2011-07-26,22581.560546875,22262.4609375,22572.080078125,1.25
2011-07-27,22635.380859375,22469.1796875,22541.689453125,-0.13
2011-07-28,22572.30078125,22231.0703125,22570.740234375,0.13
2011-07-29,22623.009765625,22323.16015625,22440.25,-0.58
2011-08-01,22808.330078125,22651.0,22663.369140625,0.99
2011-08-02,22623.220703125,22387.919921875,22421.4609375,-1.07
2011-08-03,22041.869140625,21882.779296875,21992.720703125,-1.91
2011-08-04,22087.119140625,21725.669921875,21884.740234375,-0.49
2011-08-05,21017.720703125,20643.259765625,20946.140625,-4.29
2011-08-08,20572.509765625,20044.369140625,20490.5703125,-2.17
2011-08-09,20158.55078125,18868.109375,19330.69921875,-5.66
2011-08-10,20105.869140625,19672.66015625,19783.669921875,2.34
2011-08-11,19728.880859375,19269.41015625,19595.140625,-0.95
2011-08-12,19955.8203125,19575.0,19620.009765625,0.13
2011-08-15,20264.330078125,19924.560546875,20260.099609375,3.26
2011-08-16,20431.859375,20140.310546875,20212.080078125,-0.24
2011-08-17,20504.380859375,20214.720703125,20289.029296875,0.38
2011-08-18,20342.240234375,19969.2109375,20016.26953125,-1.34
2011-08-19,19595.919921875,19314.419921875,19399.919921875,-3.08
2011-08-22,19666.83984375,19047.640625,19486.869140625,0.45
2011-08-23,19893.369140625,19383.380859375,19875.529296875,1.99
2011-08-24,19876.669921875,19452.650390625,19466.7890625,-2.06
2011-08-25,19803.279296875,19638.869140625,19752.48046875,1.47
2011-08-26,19919.919921875,19549.529296875,19582.880859375,-0.86
2011-08-29,19919.33984375,19749.400390625,19865.109375,1.44
2011-08-30,20341.119140625,20071.51953125,20204.169921875,1.71
2011-08-31,20556.9296875,20168.9296875,20534.849609375,1.64
2011-09-01,20975.30078125,20572.970703125,20585.330078125,0.25
2011-09-02,20580.810546875,20178.669921875,20212.91015625,-1.81
2011-09-05,19830.5,19567.76953125,19616.400390625,-2.95
2011-09-06,19727.890625,19290.400390625,19710.5,0.48
2011-09-07,20069.75,19785.2890625,20048.0,1.71
2011-09-08,20159.2890625,19799.490234375,19912.8203125,-0.67
2011-09-09,20088.80078125,19808.94921875,19866.630859375,-0.23
2011-09-12,19303.740234375,18989.439453125,19030.5390625,-4.21
2011-09-14,19248.640625,18627.650390625,19045.439453125,0.08
2011-09-15,19269.41015625,18935.080078125,19181.5,0.71
2011-09-16,19652.529296875,19454.740234375,19455.310546875,1.43
2011-09-19,19247.58984375,18876.060546875,18917.94921875,-2.76
2011-09-20,19055.16015625,18732.75,19014.80078125,0.51
2011-09-21,19023.5703125,18698.900390625,18824.169921875,-1.0
2011-09-22,18296.80078125,17859.310546875,17911.94921875,-4.85
2011-09-23,17813.5703125,17373.41015625,17668.830078125,-1.36
2011-09-26,17734.83984375,16999.5390625,17407.80078125,-1.48
2011-09-27,18136.01953125,17769.060546875,18130.55078125,4.15
2011-09-28,18101.26953125,17843.94921875,18011.060546875,-0.66
2011-09-30,17946.240234375,17502.080078125,17592.41015625,-2.32
2011-10-03,17179.19921875,16717.140625,16822.150390625,-4.38
2011-10-04,16840.91015625,16170.349609375,16250.26953125,-3.4
2011-10-06,17179.9296875,16849.44921875,17172.279296875,5.67
2011-10-07,17800.720703125,17505.380859375,17707.009765625,3.11
2011-10-10,17859.349609375,17437.83984375,17711.060546875,0.02
2011-10-11,18456.16015625,18041.69921875,18141.58984375,2.43
2011-10-12,18411.76953125,17804.560546875,18329.4609375,1.04
2011-10-13,18758.740234375,18453.05078125,18757.810546875,2.34
2011-10-14,18665.94921875,18367.849609375,18501.7890625,-1.36
2011-10-17,18908.169921875,18675.810546875,18873.990234375,2.01
2011-10-18,18411.400390625,17963.259765625,18076.4609375,-4.23
2011-10-19,18426.2890625,18203.990234375,18309.220703125,1.29
2011-10-20,18198.119140625,17782.0,17983.099609375,-1.78
2011-10-21,18082.4296875,17926.2890625,18025.720703125,0.24
2011-10-24,18826.849609375,18435.41015625,18771.8203125,4.14
2011-10-25,18981.5703125,18801.419921875,18968.19921875,1.05
2011-10-26,19106.740234375,18705.080078125,19066.5390625,0.52
2011-10-27,19693.189453125,19046.470703125,19688.69921875,3.26
2011-10-28,20272.380859375,19972.240234375,20019.240234375,1.68
2011-10-31,20155.619140625,19699.330078125,19864.869140625,-0.77
2011-11-01,19698.990234375,19322.599609375,19369.9609375,-2.49
2011-11-02,19745.48046875,19024.0703125,19733.7109375,1.88
2011-11-03,19541.119140625,19142.33984375,19242.5,-2.49
2011-11-04,19981.51953125,19773.310546875,19842.7890625,3.12
2011-11-07,19977.08984375,19649.5703125,19677.890625,-0.83
2011-11-08,19914.919921875,19659.939453125,19678.470703125,0.0
2011-11-09,20173.140625,19967.169921875,20014.4296875,1.71
2011-11-10,19199.080078125,18945.580078125,18963.890625,-5.25
2011-11-11,19206.33984375,19028.310546875,19137.169921875,0.91
2011-11-14,19640.6796875,19496.16015625,19508.1796875,1.94
2011-11-15,19420.060546875,19240.349609375,19348.439453125,-0.82
2011-11-16,19483.099609375,18768.669921875,18960.900390625,-2.0
2011-11-17,18958.970703125,18657.740234375,18817.470703125,-0.76
2011-11-18,18561.0390625,18398.9609375,18491.23046875,-1.73
2011-11-21,18293.939453125,18054.23046875,18225.849609375,-1.44
2011-11-22,18355.119140625,18017.5,18251.58984375,0.14
2011-11-23,17964.400390625,17838.740234375,17864.4296875,-2.12
2011-11-24,17997.0703125,17657.689453125,17935.099609375,0.4
2011-11-25,17827.810546875,17613.19921875,17689.48046875,-1.37
2011-11-28,18095.19921875,17954.189453125,18037.810546875,1.97
2011-11-29,18372.44921875,18053.919921875,18256.19921875,1.21
2011-11-30,18192.2890625,17860.80078125,17989.349609375,-1.46
2011-12-01,19050.560546875,18868.3203125,19002.259765625,5.63
2011-12-02,19151.650390625,18878.310546875,19040.390625,0.2
2011-12-05,19188.859375,18972.900390625,19179.689453125,0.73
2011-12-06,19038.48046875,18818.6796875,18942.23046875,-1.24
2011-12-07,19242.80078125,19009.4296875,19240.580078125,1.58
2011-12-08,19137.560546875,18956.41015625,19107.810546875,-0.69
2011-12-09,18840.9296875,18511.419921875,18586.23046875,-2.73
2011-12-12,18919.419921875,18508.119140625,18575.66015625,-0.06
2011-12-13,18465.390625,18297.66015625,18447.169921875,-0.69
2011-12-14,18476.150390625,18280.669921875,18354.4296875,-0.5
2011-12-15,18133.939453125,17895.150390625,18026.83984375,-1.78
2011-12-16,18390.41015625,18025.599609375,18285.390625,1.43
2011-12-19,18092.349609375,17821.51953125,18070.2109375,-1.18
2011-12-20,18270.69921875,18010.259765625,18080.19921875,0.06
2011-12-21,18473.189453125,18288.650390625,18416.44921875,1.86
2011-12-22,18388.009765625,18238.380859375,18378.23046875,-0.21
2011-12-23,18636.75,18539.58984375,18629.169921875,1.37
2011-12-28,18621.5,18461.970703125,18518.669921875,-0.59
2011-12-29,18409.119140625,18293.810546875,18397.919921875,-0.65
2011-12-30,18506.26953125,18415.849609375,18434.390625,0.2
2012-01-03,18886.119140625,18724.169921875,18877.41015625,2.4
2012-01-04,18970.599609375,18687.939453125,18727.310546875,-0.8
2012-01-05,18821.08984375,18723.279296875,18813.41015625,0.46
2012-01-06,18784.859375,18506.580078125,18593.060546875,-1.17
2012-01-09,18884.259765625,18302.83984375,18865.720703125,1.47
2012-01-10,19086.529296875,18858.5703125,19004.279296875,0.73
2012-01-11,19175.849609375,18983.140625,19151.939453125,0.78
2012-01-12,19261.2890625,19050.94921875,19095.380859375,-0.3
2012-01-13,19232.2109375,19073.1796875,19204.419921875,0.57
2012-01-16,19070.740234375,18985.75,19012.19921875,-1.0
2012-01-17,19640.279296875,19173.2890625,19627.75,3.24
2012-01-18,19726.83984375,19577.0703125,19686.919921875,0.3
2012-01-19,19956.5390625,19776.3203125,19942.94921875,1.3
2012-01-20,20161.720703125,19927.880859375,20110.369140625,0.84
2012-01-26,20453.470703125,20301.58984375,20439.140625,1.63
2012-01-27,20590.80078125,20384.05078125,20501.669921875,0.31
2012-01-30,20518.0,20144.94921875,20160.41015625,-1.66
2012-01-31,20465.890625,20219.26953125,20390.490234375,1.14
2012-02-01,20534.220703125,20269.509765625,20333.369140625,-0.28
2012-02-02,20761.69921875,20564.970703125,20739.44921875,2.0
2012-02-03,20796.740234375,20639.490234375,20756.98046875,0.08
2012-02-06,21015.55078125,20633.130859375,20709.939453125,-0.23
2012-02-07,20881.849609375,20649.26953125,20699.189453125,-0.05
2012-02-08,21023.330078125,20755.73046875,21018.4609375,1.54
2012-02-09,21053.060546875,20787.83984375,21010.009765625,-0.04
2012-02-10,21002.330078125,20703.7890625,20783.859375,-1.08
2012-02-13,20969.80078125,20673.9609375,20887.400390625,0.5
2012-02-14,20947.94921875,20813.529296875,20917.830078125,0.15
2012-02-15,21403.279296875,20933.390625,21365.23046875,2.14
2012-02-16,21317.720703125,21157.55078125,21277.279296875,-0.41
2012-02-17,21546.73046875,21381.689453125,21491.619140625,1.01
2012-02-20,21760.33984375,21393.48046875,21424.7890625,-0.31
2012-02-21,21480.33984375,21221.390625,21478.720703125,0.25
2012-02-22,21569.740234375,21302.189453125,21549.279296875,0.33
2012-02-23,21428.5,21325.560546875,21380.990234375,-0.78
2012-02-24,21468.9296875,21292.400390625,21406.859375,0.12
2012-02-27,21589.01953125,21076.51953125,21217.859375,-0.88
