Date,High,Low,Adj Close,Change
2007-04-04,1010.4400024414062,1005.6599731445312,1010.3800048828125,0.46
2007-04-05,1011.6699829101562,1007.719970703125,1011.0599975585938,0.07
2007-04-10,1017.2999877929688,1009.1400146484375,1015.9000244140625,0.48
2007-04-11,1020.47998046875,1011.8800048828125,1013.6400146484375,-0.22
2007-04-12,1012.6500244140625,1003.7899780273438,1010.5999755859375,-0.3
2007-04-13,1018.2100219726562,1010.9000244140625,1017.3099975585938,0.66
2007-04-16,1029.81005859375,1021.1300048828125,1029.77001953125,1.22
2007-04-17,1029.989990234375,1022.739990234375,1028.4100341796875,-0.13
2007-04-18,1028.1500244140625,1021.010009765625,1024.9100341796875,-0.34
2007-04-19,1022.9000244140625,1010.2000122070312,1022.25,-0.26
2007-04-20,1040.489990234375,1026.56005859375,1037.3199462890625,1.47
2007-04-23,1040.800048828125,1033.1800537109375,1035.22998046875,-0.2
2007-04-24,1035.760009765625,1025.93994140625,1029.719970703125,-0.53
2007-04-25,1041.010009765625,1033.050048828125,1038.6300048828125,0.87
2007-04-26,1044.8399658203125,1035.8800048828125,1038.4300537109375,-0.02
2007-04-27,1038.800048828125,1031.5400390625,1034.8900146484375,-0.34
2007-04-30,1040.4100341796875,1031.5899658203125,1037.7900390625,0.28
2007-05-02,1044.4100341796875,1038.300048828125,1043.0,0.5
2007-05-03,1048.5799560546875,1040.780029296875,1046.3599853515625,0.32
2007-05-04,1056.4300537109375,1045.449951171875,1055.3299560546875,0.86
2007-05-07,1057.6600341796875,1053.6300048828125,1056.9200439453125,0.15
2007-05-08,1055.47998046875,1047.68994140625,1050.1099853515625,-0.64
2007-05-09,1056.1500244140625,1047.1600341796875,1050.8499755859375,0.07
2007-05-10,1051.2900390625,1042.4300537109375,1043.2099609375,-0.73
2007-05-11,1047.8199462890625,1029.18994140625,1047.6400146484375,0.42
2007-05-14,1050.5799560546875,1042.1300048828125,1044.1099853515625,-0.34
2007-05-15,1048.8900146484375,1037.5899658203125,1047.0,0.28
2007-05-16,1047.550048828125,1041.6300048828125,1042.800048828125,-0.4
2007-05-17,1047.219970703125,1043.9599609375,1046.8699951171875,0.39
2007-05-18,1060.800048828125,1046.0999755859375,1058.5699462890625,1.12
2007-05-21,1061.3499755859375,1053.8399658203125,1058.1600341796875,-0.04
2007-05-22,1061.77001953125,1056.3399658203125,1060.1099853515625,0.18
2007-05-23,1066.72998046875,1061.050048828125,1066.1300048828125,0.57
2007-05-24,1067.3900146484375,1055.06005859375,1057.760009765625,-0.79
2007-05-25,1059.8199462890625,1050.9100341796875,1058.0,0.02
2007-05-28,1060.6099853515625,1057.4000244140625,1060.510009765625,0.24
2007-05-29,1061.8699951171875,1056.530029296875,1057.77001953125,-0.26
2007-05-30,1056.030029296875,1046.9000244140625,1055.4200439453125,-0.22
2007-05-31,1068.9100341796875,1061.9100341796875,1066.5999755859375,1.06
2007-06-01,1076.3599853515625,1067.02001953125,1076.1199951171875,0.89
2007-06-04,1076.3499755859375,1068.75,1070.5899658203125,-0.51
2007-06-05,1072.510009765625,1062.5999755859375,1062.8599853515625,-0.72
2007-06-06,1063.22998046875,1044.47998046875,1045.699951171875,-1.61
2007-06-07,1050.1600341796875,1031.800048828125,1033.6199951171875,-1.16
2007-06-08,1036.8800048828125,1024.449951171875,1032.81005859375,-0.08
2007-06-11,1042.43994140625,1037.699951171875,1041.800048828125,0.87
2007-06-12,1043.780029296875,1033.5799560546875,1036.6099853515625,-0.5
2007-06-13,1043.1199951171875,1029.1800537109375,1040.949951171875,0.42
2007-06-14,1059.4000244140625,1047.780029296875,1059.4000244140625,1.77
2007-06-15,1072.010009765625,1061.1300048828125,1069.8499755859375,0.99
2007-06-18,1071.550048828125,1062.97998046875,1066.3900146484375,-0.32
2007-06-19,1069.4000244140625,1061.739990234375,1063.5400390625,-0.27
2007-06-20,1073.5799560546875,1066.52001953125,1068.6400146484375,0.48
2007-06-21,1067.06005859375,1056.280029296875,1062.199951171875,-0.6
2007-06-22,1066.7900390625,1059.68994140625,1061.7900390625,-0.04
2007-06-25,1059.3499755859375,1049.43994140625,1058.4100341796875,-0.32
2007-06-26,1057.0400390625,1048.699951171875,1051.760009765625,-0.63
2007-06-27,1050.1099853515625,1042.6500244140625,1049.0999755859375,-0.25
2007-06-28,1060.0400390625,1055.280029296875,1060.0400390625,1.04
2007-06-29,1066.219970703125,1055.0799560546875,1066.219970703125,0.58
2007-07-02,1064.97998046875,1060.6600341796875,1063.4100341796875,-0.26
2007-07-03,1071.760009765625,1068.75,1069.6300048828125,0.58
2007-07-04,1074.5,1070.4599609375,1073.9000244140625,0.4
2007-07-05,1075.97998046875,1065.0999755859375,1066.030029296875,-0.73
2007-07-06,1073.47998046875,1065.4100341796875,1072.6199951171875,0.62
2007-07-09,1077.0,1071.6700439453125,1072.6300048828125,0.0
2007-07-10,1077.27001953125,1059.3199462890625,1062.1099853515625,-0.98
2007-07-11,1059.72998046875,1049.1400146484375,1058.3800048828125,-0.35
2007-07-12,1072.3900146484375,1055.510009765625,1072.3900146484375,1.32
2007-07-13,1080.469970703125,1073.4599609375,1074.7900390625,0.22
2007-07-16,1078.550048828125,1073.43994140625,1077.52001953125,0.25
2007-07-17,1075.77001953125,1067.68994140625,1073.31005859375,-0.39
2007-07-18,1068.8299560546875,1059.25,1059.25,-1.31
2007-07-19,1070.8399658203125,1063.56005859375,1068.3299560546875,0.86
2007-07-20,1070.5899658203125,1054.3299560546875,1054.5999755859375,-1.29
2007-07-23,1062.4599609375,1051.5999755859375,1062.4599609375,0.75
2007-07-24,1062.0799560546875,1045.760009765625,1046.719970703125,-1.48
2007-07-25,1045.9599609375,1031.0,1035.97998046875,-1.03
2007-07-26,1041.06005859375,1009.2899780273438,1009.2899780273438,-2.58
2007-07-27,1015.3900146484375,997.1199951171875,1001.5800170898438,-0.76
2007-07-30,1008.739990234375,997.4000244140625,1001.5,-0.01
2007-07-31,1020.2100219726562,1009.6500244140625,1019.9299926757812,1.84
2007-08-01,1010.0,989.22998046875,1002.1500244140625,-1.74
2007-08-02,1012.3099975585938,1002.5999755859375,1006.469970703125,0.43
2007-08-03,1009.3300170898438,990.5399780273438,992.8900146484375,-1.35
2007-08-06,989.5599975585938,980.219970703125,982.5,-1.05
2007-08-07,996.6300048828125,988.72998046875,995.27001953125,1.3
2007-08-08,1018.25,1001.9299926757812,1015.4000244140625,2.02
2007-08-09,1014.1300048828125,985.6300048828125,994.2899780273438,-2.08
2007-08-10,981.7999877929688,961.8900146484375,965.72998046875,-2.87
2007-08-13,986.4600219726562,972.7899780273438,985.2100219726562,2.02
2007-08-14,986.3499755859375,969.5,971.719970703125,-1.37
2007-08-15,969.2899780273438,957.0700073242188,966.7000122070312,-0.52
2007-08-16,950.1300048828125,934.0499877929688,934.0499877929688,-3.38
2007-08-17,966.8200073242188,926.030029296875,952.27001953125,1.95
2007-08-20,968.030029296875,959.9600219726562,961.0900268554688,0.93
2007-08-21,967.6300048828125,952.3900146484375,962.9199829101562,0.19
2007-08-22,982.1300048828125,967.3400268554688,979.8099975585938,1.75
2007-08-23,993.1300048828125,981.4400024414062,981.4400024414062,0.17
2007-08-24,990.4000244140625,977.6799926757812,988.280029296875,0.7
2007-08-27,996.0499877929688,991.1300048828125,991.8099975585938,0.36
2007-08-28,990.1599731445312,972.4299926757812,974.2999877929688,-1.77
2007-08-29,979.530029296875,965.2999877929688,979.530029296875,0.54
2007-08-30,995.2999877929688,981.0399780273438,993.1099853515625,1.39
2007-08-31,1007.02001953125,996.6099853515625,1003.8599853515625,1.08
2007-09-03,1006.97998046875,1001.7999877929688,1003.6500244140625,-0.02
2007-09-04,1009.3599853515625,996.1400146484375,1008.4299926757812,0.48
2007-09-05,1007.510009765625,989.760009765625,990.1400146484375,-1.81
2007-09-06,997.239990234375,982.3400268554688,994.75,0.47
2007-09-07,998.3300170898438,970.2899780273438,972.4600219726562,-2.24
2007-09-10,977.510009765625,964.0800170898438,965.4000244140625,-0.73
2007-09-11,981.5700073242188,971.5900268554688,979.8599853515625,1.5
2007-09-12,985.4500122070312,976.0800170898438,983.8200073242188,0.4
2007-09-13,994.47998046875,978.8300170898438,993.4500122070312,0.98
2007-09-14,992.7100219726562,981.9199829101562,989.6500244140625,-0.38
2007-09-17,986.7000122070312,974.3400268554688,976.280029296875,-1.35
2007-09-18,993.5700073242188,972.8900146484375,992.3499755859375,1.65
2007-09-19,1020.7999877929688,1007.780029296875,1018.1900024414062,2.6
2007-09-20,1013.6099853515625,1007.7100219726562,1010.4000244140625,-0.77
2007-09-21,1016.280029296875,1006.469970703125,1011.8900146484375,0.15
2007-09-24,1013.219970703125,1007.969970703125,1010.22998046875,-0.16
2007-09-25,1007.4199829101562,996.5700073242188,1001.010009765625,-0.91
2007-09-26,1013.2899780273438,1004.030029296875,1009.4299926757812,0.84
2007-09-27,1019.2000122070312,1014.0599975585938,1016.6400146484375,0.71
2007-09-28,1017.2999877929688,1008.9400024414062,1015.0700073242188,-0.15
2007-10-01,1024.93994140625,1007.280029296875,1024.3800048828125,0.92
2007-10-02,1032.010009765625,1025.06005859375,1026.280029296875,0.19
2007-10-03,1027.9300537109375,1023.0800170898438,1027.469970703125,0.12
2007-10-04,1030.949951171875,1022.969970703125,1028.18994140625,0.07
2007-10-05,1036.3199462890625,1026.9200439453125,1034.9599609375,0.66
2007-10-08,1037.8699951171875,1034.3299560546875,1034.719970703125,-0.02
2007-10-09,1043.4100341796875,1032.1800537109375,1043.18994140625,0.82
2007-10-10,1046.2900390625,1038.6099853515625,1042.510009765625,-0.07
2007-10-11,1049.0,1042.22998046875,1046.02001953125,0.34
2007-10-12,1045.030029296875,1033.8499755859375,1045.030029296875,-0.09
2007-10-15,1047.9599609375,1036.4000244140625,1037.9200439453125,-0.68
2007-10-16,1035.760009765625,1028.010009765625,1033.2900390625,-0.45
2007-10-17,1045.0899658203125,1031.550048828125,1041.300048828125,0.78
2007-10-18,1044.6700439453125,1030.0899658203125,1034.3900146484375,-0.66
2007-10-19,1037.6400146484375,1029.0400390625,1030.75,-0.35
2007-10-22,1018.5999755859375,1011.6199951171875,1016.8099975585938,-1.35
2007-10-23,1030.43994140625,1023.3699951171875,1026.75,0.98
2007-10-24,1030.1800537109375,1017.510009765625,1020.530029296875,-0.61
2007-10-25,1036.02001953125,1026.1400146484375,1034.0799560546875,1.33
2007-10-26,1039.8699951171875,1029.969970703125,1037.8399658203125,0.36
2007-10-29,1045.8900146484375,1041.699951171875,1043.6300048828125,0.56
2007-10-30,1041.969970703125,1037.3199462890625,1038.199951171875,-0.52
2007-10-31,1044.6700439453125,1036.1199951171875,1044.6700439453125,0.62
2007-11-01,1044.8499755859375,1022.469970703125,1027.4100341796875,-1.65
2007-11-02,1026.4000244140625,1018.0,1023.7100219726562,-0.36
2007-11-05,1018.9600219726562,1013.0599975585938,1017.2100219726562,-0.63
2007-11-06,1024.239990234375,1018.1500244140625,1021.1300048828125,0.39
2007-11-07,1027.5899658203125,1008.4199829101562,1014.239990234375,-0.67
2007-11-08,1006.7100219726562,996.280029296875,1001.5999755859375,-1.25
2007-11-09,1008.2100219726562,980.2999877929688,985.9400024414062,-1.56
2007-11-12,985.510009765625,976.6500244140625,984.6599731445312,-0.13
2007-11-13,988.030029296875,976.7000122070312,985.7999877929688,0.12
2007-11-14,999.97998046875,992.3099975585938,996.510009765625,1.09
2007-11-15,996.7100219726562,982.6699829101562,987.469970703125,-0.91
2007-11-16,984.5599975585938,975.1300048828125,979.8400268554688,-0.77
2007-11-19,986.6199951171875,963.47998046875,964.0900268554688,-1.61
2007-11-20,975.1699829101562,959.280029296875,973.9299926757812,1.02
2007-11-21,963.3800048828125,951.0599975585938,954.5499877929688,-1.99
2007-11-22,963.97998046875,953.5,960.5900268554688,0.63
2007-11-23,978.47998046875,960.5399780273438,977.030029296875,1.71
2007-11-26,986.780029296875,968.1199951171875,969.3400268554688,-0.79
2007-11-27,970.2999877929688,957.489990234375,966.1900024414062,-0.32
2007-11-28,990.0,962.4400024414062,987.5,2.21
2007-11-29,995.77001953125,983.8599853515625,991.25,0.38
2007-11-30,1004.0800170898438,991.3400268554688,1000.5700073242188,0.94
2007-12-03,1002.3200073242188,992.5999755859375,994.25,-0.63
2007-12-04,993.3900146484375,979.4500122070312,981.1099853515625,-1.32
2007-12-05,999.4199829101562,985.77001953125,998.47998046875,1.77
2007-12-06,1009.5700073242188,994.0800170898438,1001.3300170898438,0.29
2007-12-07,1011.8900146484375,1006.4099731445312,1007.8599853515625,0.65
2007-12-10,1015.739990234375,1002.1599731445312,1012.739990234375,0.48
2007-12-11,1015.9600219726562,1005.8300170898438,1008.9600219726562,-0.37
2007-12-12,1019.4400024414062,993.719970703125,1011.0599975585938,0.21
2007-12-13,1001.739990234375,988.030029296875,989.2000122070312,-2.16
2007-12-14,996.969970703125,986.0999755859375,993.9299926757812,0.48
2007-12-17,984.0599975585938,976.8400268554688,980.260009765625,-1.38
2007-12-18,990.5399780273438,977.719970703125,979.4000244140625,-0.09
2007-12-19,983.5499877929688,971.5700073242188,976.3699951171875,-0.31
2007-12-20,985.4500122070312,977.4500122070312,979.72998046875,0.34
2007-12-21,996.3800048828125,987.7000122070312,993.3699951171875,1.39
2007-12-24,997.280029296875,995.010009765625,996.2899780273438,0.29
2007-12-27,1002.0499877929688,995.6599731445312,997.260009765625,0.1
2007-12-28,998.1599731445312,992.2100219726562,996.72998046875,-0.05
2007-12-31,995.4500122070312,992.5800170898438,995.22998046875,-0.15
2008-01-02,1002.6300048828125,982.260009765625,984.9500122070312,-1.03
2008-01-03,986.8599853515625,977.0700073242188,983.0599975585938,-0.19
2008-01-04,986.7899780273438,963.8400268554688,967.8800048828125,-1.54
2008-01-07,971.3800048828125,963.5,968.2000122070312,0.03
2008-01-08,978.2999877929688,971.010009765625,971.7899780273438,0.37
2008-01-09,965.4099731445312,957.5499877929688,960.25,-1.19
2008-01-10,966.9000244140625,952.0900268554688,952.3900146484375,-0.82
2008-01-11,952.9600219726562,942.6400146484375,945.4600219726562,-0.73
2008-01-14,953.5499877929688,941.0499877929688,949.6300048828125,0.44
2008-01-15,949.219970703125,924.2899780273438,924.5,-2.65
2008-01-16,925.530029296875,908.2100219726562,914.1699829101562,-1.12
2008-01-17,924.0499877929688,903.8300170898438,904.77001953125,-1.03
2008-01-18,915.8200073242188,891.030029296875,892.6599731445312,-1.34
2008-01-21,880.1300048828125,832.4099731445312,836.5999755859375,-6.28
2008-01-22,860.280029296875,795.530029296875,851.4500122070312,1.78
2008-01-23,868.1199951171875,811.3499755859375,819.3400268554688,-3.77
2008-01-24,868.3499755859375,847.5399780273438,868.3499755859375,5.98
2008-01-25,885.989990234375,860.97998046875,864.1300048828125,-0.49
2008-01-28,861.0800170898438,845.6099853515625,860.260009765625,-0.45
2008-01-29,877.969970703125,864.1900024414062,876.739990234375,1.92
2008-01-30,872.3400268554688,862.3499755859375,866.6900024414062,-1.15
2008-01-31,870.239990234375,845.8800048828125,864.469970703125,-0.26
2008-02-01,887.0,873.0499877929688,882.0999755859375,2.04
2008-02-04,890.489990234375,878.4400024414062,881.6599731445312,-0.05
2008-02-05,881.3800048828125,848.3099975585938,849.4400024414062,-3.65
2008-02-06,857.0800170898438,841.1599731445312,856.5499877929688,0.84
2008-02-07,853.469970703125,833.9500122070312,841.510009765625,-1.76
2008-02-08,852.4000244140625,833.8300170898438,838.1799926757812,-0.4
2008-02-11,842.4600219726562,827.4199829101562,832.6400146484375,-0.66
2008-02-12,861.75,831.5499877929688,861.030029296875,3.41
2008-02-13,869.4299926757812,850.760009765625,864.7100219726562,0.43
2008-02-14,877.1199951171875,864.5,867.2000122070312,0.29
2008-02-15,869.9500122070312,847.1500244140625,851.9400024414062,-1.76
2008-02-18,870.3400268554688,858.5399780273438,867.760009765625,1.86
2008-02-19,881.3400268554688,858.25,872.760009765625,0.58
2008-02-20,868.8099975585938,854.1400146484375,858.3400268554688,-1.65
2008-02-21,873.1199951171875,860.6599731445312,864.8400268554688,0.76
2008-02-22,866.7000122070312,852.239990234375,857.9000244140625,-0.8
2008-02-25,873.1599731445312,863.6599731445312,872.010009765625,1.64
2008-02-26,882.4500122070312,872.2899780273438,881.6599731445312,1.11
2008-02-27,884.8699951171875,868.489990234375,879.72998046875,-0.22
2008-02-28,879.4000244140625,863.1599731445312,864.1400146484375,-1.77
2008-02-29,865.4299926757812,849.0700073242188,852.9500122070312,-1.29
2008-03-03,847.1599731445312,836.0700073242188,843.2000122070312,-1.14
2008-03-04,850.8099975585938,828.5399780273438,832.1599731445312,-1.31
2008-03-05,847.5800170898438,833.989990234375,846.3599853515625,1.71
2008-03-06,847.239990234375,832.4600219726562,834.6500244140625,-1.38
2008-03-07,832.72998046875,819.1799926757812,826.25,-1.01
2008-03-10,827.989990234375,812.0700073242188,816.6099853515625,-1.17
2008-03-11,835.8699951171875,816.280029296875,826.7899780273438,1.25
2008-03-12,844.7000122070312,834.1300048828125,837.52001953125,1.3
2008-03-13,827.25,813.530029296875,825.9400024414062,-1.38
2008-03-14,838.4400024414062,813.1799926757812,819.8599853515625,-0.74
2008-03-17,803.3699951171875,788.530029296875,790.4000244140625,-3.59
2008-03-18,815.6500244140625,799.1799926757812,813.8099975585938,2.96
2008-03-19,824.719970703125,804.1199951171875,809.0800170898438,-0.58
2008-03-20,807.8800048828125,797.3099975585938,806.030029296875,-0.38
2008-03-25,832.510009765625,822.469970703125,829.3800048828125,2.9
2008-03-26,830.030029296875,822.9199829101562,828.010009765625,-0.17
2008-03-27,840.4600219726562,825.8400268554688,834.9500122070312,0.84
2008-03-28,838.6500244140625,828.760009765625,831.3200073242188,-0.43
2008-03-31,834.4000244140625,819.1400146484375,833.8200073242188,0.3
2008-04-01,861.9099731445312,830.239990234375,860.6099853515625,3.21
2008-04-02,870.2100219726562,859.3300170898438,868.52001953125,0.92
2008-04-03,871.6799926757812,859.52001953125,863.9099731445312,-0.53
2008-04-04,871.6799926757812,861.1099853515625,868.8099975585938,0.57
2008-04-07,878.010009765625,872.77001953125,875.760009765625,0.8
2008-04-08,871.02001953125,865.5599975585938,870.6199951171875,-0.59
2008-04-09,872.1099853515625,864.0999755859375,864.3099975585938,-0.72
2008-04-10,864.9299926757812,851.6400146484375,862.8800048828125,-0.17
2008-04-11,871.7899780273438,848.8400268554688,853.1799926757812,-1.12
2008-04-14,851.3800048828125,844.280029296875,847.760009765625,-0.64
2008-04-15,856.1400146484375,843.6500244140625,850.6400146484375,0.34
2008-04-16,865.030029296875,851.8800048828125,864.1199951171875,1.58
2008-04-17,870.5,859.719970703125,863.6900024414062,-0.05
2008-04-18,882.8300170898438,865.969970703125,880.8300170898438,1.98
2008-04-21,881.0499877929688,870.3499755859375,873.9000244140625,-0.79
2008-04-22,876.969970703125,864.719970703125,868.4099731445312,-0.63
2008-04-23,879.5,864.0499877929688,878.510009765625,1.16
2008-04-24,876.3300170898438,863.4400024414062,874.77001953125,-0.43
2008-04-25,888.47998046875,878.52001953125,882.5,0.88
2008-04-28,892.9600219726562,884.280029296875,890.1500244140625,0.87
2008-04-29,892.02001953125,882.0399780273438,884.5900268554688,-0.62
2008-04-30,890.7999877929688,879.0,889.3699951171875,0.54
2008-05-02,906.0700073242188,895.260009765625,901.6500244140625,1.38
2008-05-05,902.469970703125,897.6199951171875,900.3200073242188,-0.15
2008-05-06,901.1500244140625,891.0399780273438,896.5399780273438,-0.42
2008-05-07,907.72998046875,897.4000244140625,903.77001953125,0.81
2008-05-08,900.9199829101562,894.7100219726562,899.4099731445312,-0.48
2008-05-09,893.010009765625,882.5900268554688,887.9299926757812,-1.28
2008-05-12,896.1400146484375,887.1900024414062,890.3400268554688,0.27
2008-05-13,895.3400268554688,884.6900024414062,891.1699829101562,0.09
2008-05-14,900.9000244140625,889.3200073242188,899.0599975585938,0.89
2008-05-15,901.4299926757812,893.6500244140625,900.4600219726562,0.16
2008-05-16,909.1099853515625,899.5800170898438,902.25,0.2
2008-05-19,914.0900268554688,902.8800048828125,914.0900268554688,1.31
2008-05-20,908.72998046875,898.4600219726562,899.4500122070312,-1.6
2008-05-21,903.969970703125,892.1300048828125,895.02001953125,-0.49
2008-05-22,897.4500122070312,886.4099731445312,894.4000244140625,-0.07
2008-05-23,893.3099975585938,878.1199951171875,878.1199951171875,-1.82
2008-05-26,881.5700073242188,875.72998046875,878.9199829101562,0.09
2008-05-27,883.1500244140625,871.47998046875,873.0499877929688,-0.67
2008-05-28,889.9500122070312,874.7000122070312,884.4000244140625,1.3
2008-05-29,889.989990234375,881.260009765625,885.27001953125,0.1
2008-05-30,893.9400024414062,887.22998046875,891.9199829101562,0.75
2008-06-02,891.2100219726562,876.22998046875,878.3599853515625,-1.52
2008-06-03,886.4199829101562,875.780029296875,886.3099975585938,0.91
2008-06-04,883.8599853515625,868.5999755859375,876.1900024414062,-1.14
2008-06-05,882.8599853515625,873.0499877929688,877.0,0.09
2008-06-06,886.1900024414062,857.739990234375,857.739990234375,-2.2
2008-06-09,860.4400024414062,853.0999755859375,857.0800170898438,-0.08
2008-06-10,856.2100219726562,846.3200073242188,851.219970703125,-0.68
2008-06-11,857.5999755859375,835.3200073242188,835.97998046875,-1.79
2008-06-12,841.1199951171875,833.0999755859375,837.5900268554688,0.19
2008-06-13,838.25,825.47998046875,836.6799926757812,-0.11
2008-06-16,838.6099853515625,827.0,833.280029296875,-0.41
2008-06-17,844.3200073242188,837.780029296875,837.8499755859375,0.55
2008-06-18,836.4400024414062,821.2100219726562,824.72998046875,-1.57
2008-06-19,825.8800048828125,817.5399780273438,817.5399780273438,-0.87
2008-06-20,821.989990234375,796.3499755859375,802.280029296875,-1.87
2008-06-23,805.3200073242188,797.6099853515625,800.8599853515625,-0.18
2008-06-24,803.8800048828125,785.25,794.47998046875,-0.8
2008-06-25,804.1900024414062,797.1199951171875,803.8099975585938,1.17
2008-06-26,797.3699951171875,783.6400146484375,783.6400146484375,-2.51
2008-06-27,784.52001953125,770.2899780273438,778.7000122070312,-0.63
2008-06-30,784.4199829101562,770.1599731445312,782.97998046875,0.55
2008-07-01,780.3300170898438,760.6300048828125,765.5800170898438,-2.22
2008-07-02,773.4500122070312,758.6500244140625,758.6500244140625,-0.91
2008-07-03,766.489990234375,745.1699829101562,763.6699829101562,0.66
2008-07-04,766.9600219726562,751.260009765625,751.260009765625,-1.63
2008-07-07,764.969970703125,751.9199829101562,763.8099975585938,1.67
2008-07-08,753.4600219726562,741.5599975585938,750.5900268554688,-1.73
2008-07-09,762.97998046875,756.3499755859375,761.9000244140625,1.51
2008-07-10,753.9199829101562,739.1699829101562,742.9000244140625,-2.49
2008-07-11,748.719970703125,721.9500122070312,721.9500122070312,-2.82
2008-07-14,735.8900146484375,726.5900268554688,727.5399780273438,0.77
2008-07-15,719.7000122070312,703.0700073242188,709.780029296875,-2.44
2008-07-16,718.5999755859375,697.3400268554688,717.8699951171875,1.14
2008-07-17,744.3800048828125,727.0499877929688,738.0900268554688,2.82
2008-07-18,748.4600219726562,728.0900268554688,748.4600219726562,1.4
2008-07-21,760.02001953125,741.4000244140625,754.7100219726562,0.84
2008-07-22,754.8499755859375,741.7899780273438,750.6900024414062,-0.53
