Date,High,Low,Adj Close,Change
2007-04-17,29852.9296875,29383.130859375,29598.990234375,-0.4
2007-04-18,29597.83984375,29408.98046875,29559.51953125,-0.13
2007-04-19,29615.779296875,29117.0390625,29614.05078125,0.18
2007-04-20,29970.5,29614.259765625,29832.48046875,0.74
2007-04-23,29835.390625,29527.08984375,29593.849609375,-0.8
2007-04-24,29677.25,29447.91015625,29544.1796875,-0.17
2007-04-25,29545.939453125,29346.630859375,29444.150390625,-0.34
2007-04-26,29839.2109375,29281.75,29342.69921875,-0.34
2007-04-27,29376.220703125,28738.220703125,29372.9296875,0.1
2007-04-30,29413.51953125,28988.80078125,28996.7109375,-1.28
2007-05-02,29310.26953125,28921.1796875,29259.919921875,0.91
2007-05-03,29755.4609375,29267.91015625,29752.94921875,1.68
2007-05-04,30053.919921875,29741.009765625,30013.849609375,0.88
2007-05-07,30159.130859375,29776.5703125,29776.5703125,-0.79
2007-05-08,29759.41015625,29296.099609375,29572.400390625,-0.69
2007-05-09,29992.869140625,29551.759765625,29992.830078125,1.42
2007-05-10,29993.150390625,29637.599609375,29653.8203125,-1.13
2007-05-11,30125.30078125,29653.8203125,30058.75,1.37
2007-05-14,30172.810546875,29665.990234375,29766.330078125,-0.97
2007-05-15,29927.349609375,29619.23046875,29619.91015625,-0.49
2007-05-16,30341.25,29611.310546875,30341.25,2.44
2007-05-17,30535.890625,30102.83984375,30478.369140625,0.45
2007-05-18,30879.140625,30490.310546875,30676.33984375,0.65
2007-05-21,30894.26953125,30677.1796875,30708.73046875,0.11
2007-05-22,30802.439453125,30566.23046875,30802.25,0.3
2007-05-23,31171.599609375,30691.259765625,30869.83984375,0.22
2007-05-24,30978.009765625,30299.470703125,30338.580078125,-1.72
2007-05-25,30700.349609375,30338.580078125,30700.009765625,1.19
2007-05-28,30928.4296875,30625.609375,30928.4296875,0.74
2007-05-29,31053.33984375,30492.58984375,30664.73046875,-0.85
2007-05-30,31383.9609375,30324.369140625,31380.0,2.33
2007-05-31,32029.44921875,31376.650390625,31398.9609375,0.06
2007-06-01,31950.439453125,31380.58984375,31946.400390625,1.74
2007-06-04,32096.2109375,31822.26953125,32096.2109375,0.47
2007-06-05,32274.509765625,31816.650390625,32271.380859375,0.55
2007-06-06,32273.810546875,31588.44921875,31681.759765625,-1.83
2007-06-07,31870.859375,30647.240234375,31184.490234375,-1.57
2007-06-08,31479.5,31020.7109375,31466.599609375,0.9
2007-06-11,31916.759765625,31444.990234375,31833.439453125,1.17
2007-06-12,31885.0390625,31448.060546875,31608.58984375,-0.71
2007-06-13,31888.529296875,31513.369140625,31884.060546875,0.87
2007-06-14,32216.609375,31884.060546875,32114.08984375,0.72
2007-06-15,32564.349609375,32124.01953125,32128.970703125,0.05
2007-06-18,32382.349609375,32109.05078125,32218.169921875,0.28
2007-06-19,32156.609375,31913.630859375,32064.990234375,-0.48
2007-06-20,32256.439453125,31505.48046875,31550.759765625,-1.6
2007-06-21,31831.51953125,31248.2890625,31830.83984375,0.89
2007-06-22,31873.859375,31565.599609375,31642.259765625,-0.59
2007-06-25,31655.5390625,31235.48046875,31296.009765625,-1.09
2007-06-26,31394.619140625,30744.640625,30744.7109375,-1.76
2007-06-27,30892.439453125,30267.0,30804.2109375,0.19
2007-06-28,31112.349609375,30792.0390625,31079.240234375,0.89
2007-06-29,31377.779296875,30927.580078125,31151.05078125,0.23
2007-07-02,31434.400390625,31151.05078125,31420.689453125,0.87
2007-07-03,32117.849609375,31410.740234375,32117.830078125,2.22
2007-07-04,32407.169921875,32115.08984375,32201.630859375,0.26
2007-07-05,32311.349609375,32016.58984375,32177.830078125,-0.07
2007-07-06,32555.359375,32146.2109375,32411.83984375,0.73
2007-07-09,32538.08984375,32064.740234375,32088.25,-1.0
2007-07-10,32081.4296875,31680.619140625,31743.01953125,-1.08
2007-07-11,31987.869140625,31571.33984375,31916.26953125,0.55
2007-07-12,32311.400390625,31920.0703125,32261.099609375,1.08
2007-07-13,32421.41015625,32166.83984375,32386.509765625,0.39
2007-07-16,32552.779296875,32119.7890625,32265.9296875,-0.37
2007-07-17,32378.720703125,31861.0390625,31979.140625,-0.89
2007-07-18,31979.140625,31671.880859375,31886.740234375,-0.29
2007-07-19,32187.98046875,31894.919921875,32150.650390625,0.83
2007-07-20,32150.650390625,31792.619140625,31922.619140625,-0.71
2007-07-23,32243.099609375,31916.73046875,32168.4296875,0.77
2007-07-24,32156.9609375,31449.330078125,31462.150390625,-2.2
2007-07-25,31814.150390625,30811.25,31103.529296875,-1.14
2007-07-26,31085.009765625,29348.73046875,29996.599609375,-3.56
2007-07-27,30402.44921875,29815.0390625,30235.169921875,0.8
2007-07-30,31103.630859375,30234.0703125,30900.6796875,2.2
2007-07-31,31368.580078125,30658.9609375,30659.66015625,-0.78
2007-08-01,30672.580078125,29763.5703125,30048.369140625,-1.99
2007-08-02,30569.0703125,30062.140625,30394.810546875,1.15
2007-08-03,30411.490234375,29671.76953125,29671.76953125,-2.38
2007-08-06,29722.310546875,29152.970703125,29721.630859375,0.17
2007-08-07,30308.470703125,29665.310546875,30239.919921875,1.74
2007-08-08,30982.44921875,30242.98046875,30661.869140625,1.4
2007-08-09,30621.599609375,29883.7109375,29883.9609375,-2.54
2007-08-10,29883.169921875,28868.220703125,29420.470703125,-1.55
2007-08-13,29884.640625,29449.55078125,29607.19921875,0.63
2007-08-14,29748.060546875,28847.9296875,28895.73046875,-2.4
2007-08-15,29030.30078125,27987.310546875,28140.73046875,-2.61
2007-08-16,28137.23046875,26445.83984375,27793.16015625,-1.24
2007-08-17,28783.7890625,27859.740234375,28510.66015625,2.58
2007-08-20,28749.259765625,28241.7109375,28453.55078125,-0.2
2007-08-21,28724.2109375,28241.44921875,28568.4296875,0.4
2007-08-22,29269.6796875,28568.4296875,29269.33984375,2.45
2007-08-23,29609.810546875,29270.109375,29459.8203125,0.65
2007-08-24,30102.3203125,29445.08984375,30041.5390625,1.97
2007-08-27,30278.5,29868.150390625,30275.83984375,0.78
2007-08-28,30264.19921875,29240.7890625,29326.759765625,-3.13
2007-08-29,29732.759765625,29286.0,29710.779296875,1.31
2007-08-30,29970.48046875,29488.470703125,29744.0703125,0.11
2007-08-31,30347.859375,29749.390625,30347.859375,2.03
2007-09-03,30799.130859375,30347.859375,30797.599609375,1.48
2007-09-04,31015.76953125,30587.390625,30932.7109375,0.44
2007-09-05,30903.609375,30635.529296875,30809.55078125,-0.4
2007-09-06,30977.150390625,30757.01953125,30816.94921875,0.02
2007-09-07,30816.19921875,30064.140625,30252.76953125,-1.83
2007-09-10,30265.5390625,29683.259765625,29893.1796875,-1.19
2007-09-11,30307.359375,29892.439453125,30191.140625,1.0
2007-09-12,30317.5,30025.619140625,30076.330078125,-0.38
2007-09-13,30513.48046875,30063.779296875,30302.23046875,0.75
2007-09-14,30389.01953125,30091.490234375,30096.029296875,-0.68
2007-09-17,30222.130859375,29573.58984375,29794.490234375,-1.0
2007-09-18,30741.44921875,29795.869140625,30603.419921875,2.72
2007-09-19,31090.48046875,30512.640625,30512.640625,-0.3
2007-09-20,30697.26953125,30248.91015625,30485.75,-0.09
2007-09-21,30722.939453125,30356.580078125,30583.0703125,0.32
2007-09-24,30753.880859375,30417.69921875,30543.44921875,-0.13
2007-09-25,30539.619140625,30269.919921875,30294.76953125,-0.81
2007-09-26,30524.619140625,30175.349609375,30303.1796875,0.03
2007-09-27,30591.33984375,30303.1796875,30528.0,0.74
2007-09-28,30551.990234375,30248.150390625,30296.189453125,-0.76
2007-10-01,30887.73046875,30266.58984375,30855.6796875,1.85
2007-10-02,31531.849609375,30864.859375,31451.7890625,1.93
2007-10-03,31588.759765625,31177.490234375,31178.83984375,-0.87
2007-10-04,31369.169921875,30833.5,31078.330078125,-0.32
2007-10-05,31708.140625,31078.330078125,31540.939453125,1.49
2007-10-08,31828.890625,31422.669921875,31825.509765625,0.9
2007-10-09,32096.720703125,31758.919921875,31801.689453125,-0.07
2007-10-10,32238.880859375,31881.48046875,32129.400390625,1.03
2007-10-11,32757.259765625,31867.369140625,31980.94921875,-0.46
2007-10-12,32501.990234375,31991.73046875,32473.470703125,1.54
2007-10-15,32654.7109375,32217.25,32335.859375,-0.42
2007-10-16,32335.859375,31973.189453125,32230.8203125,-0.32
2007-10-17,32721.8203125,32232.419921875,32721.8203125,1.52
2007-10-18,32851.140625,32523.8203125,32836.12109375,0.35
2007-10-19,32836.12109375,31814.439453125,31823.400390625,-3.08
2007-10-22,31976.009765625,31378.259765625,31969.48046875,0.46
2007-10-23,32386.1796875,31969.48046875,32229.439453125,0.81
2007-10-24,32232.189453125,31660.9296875,32048.1796875,-0.56
2007-10-25,32087.1796875,31557.380859375,31886.099609375,-0.51
2007-10-26,32150.849609375,31781.73046875,32136.759765625,0.79
2007-10-29,32419.169921875,32027.919921875,32100.759765625,-0.11
2007-10-30,31965.1796875,31634.599609375,31783.619140625,-0.99
2007-10-31,31791.869140625,31413.220703125,31458.669921875,-1.02
2007-11-01,31411.98046875,30743.890625,30806.30078125,-2.07
2007-11-05,30815.2109375,29832.9609375,30157.689453125,-2.11
2007-11-06,30499.849609375,30158.01953125,30430.5,0.9
2007-11-07,30428.55078125,29574.0703125,29582.2109375,-2.79
2007-11-08,29834.330078125,28813.509765625,29289.720703125,-0.99
2007-11-09,29299.669921875,28790.140625,29158.859375,-0.45
2007-11-12,29158.7109375,28167.73046875,28185.900390625,-3.34
2007-11-13,29499.2109375,28177.73046875,29484.779296875,4.61
2007-11-14,30196.890625,29484.779296875,29655.6796875,0.58
2007-11-15,29775.0,29013.4609375,29170.900390625,-1.63
2007-11-16,29631.5703125,29022.060546875,29631.5703125,1.58
2007-11-21,29057.9296875,28374.8203125,28446.44921875,-4.0
2007-11-22,28619.25,28417.73046875,28520.16015625,0.26
2007-11-23,28736.609375,28393.2109375,28710.869140625,0.67
2007-11-26,28941.390625,27882.580078125,27883.009765625,-2.88
2007-11-27,28213.30078125,27647.470703125,28124.650390625,0.87
2007-11-28,29425.779296875,28126.2109375,29276.390625,4.1
2007-11-29,29740.810546875,29195.859375,29399.919921875,0.42
2007-11-30,30047.990234375,29432.830078125,29770.51953125,1.26
2007-12-03,29971.580078125,29580.76953125,29968.529296875,0.67
2007-12-04,30154.310546875,29765.419921875,29998.7890625,0.1
2007-12-05,30790.509765625,30025.580078125,30761.640625,2.54
2007-12-06,31261.880859375,30772.099609375,31257.30078125,1.61
2007-12-07,31408.240234375,31128.720703125,31268.359375,0.04
2007-12-10,31452.970703125,31097.48046875,31182.75,-0.27
2007-12-11,31426.390625,30319.830078125,30327.359375,-2.74
2007-12-13,30303.509765625,29686.939453125,30088.0390625,-0.79
2007-12-14,30164.650390625,29768.849609375,29994.900390625,-0.31
2007-12-17,29994.16015625,28895.58984375,28968.19921875,-3.42
2007-12-18,29424.98046875,28839.75,29254.98046875,0.99
2007-12-19,29527.240234375,29025.900390625,29074.119140625,-0.62
2007-12-20,29200.919921875,29011.650390625,29148.44921875,0.26
2007-12-21,29736.109375,29148.44921875,29638.400390625,1.68
2007-12-24,29871.470703125,29639.169921875,29853.76953125,0.73
2007-12-26,30041.44921875,29838.119140625,30002.4609375,0.5
2007-12-27,29969.25,29640.76953125,29642.119140625,-1.2
2007-12-28,29820.310546875,29588.2109375,29700.189453125,0.2
2007-12-31,29738.029296875,29241.939453125,29536.830078125,-0.55
2008-01-02,29733.560546875,28684.330078125,28699.119140625,-2.84
2008-01-03,29046.609375,28666.94921875,28860.779296875,0.56
2008-01-04,28860.779296875,28226.4609375,28317.919921875,-1.88
2008-01-07,28420.5,27811.599609375,28152.560546875,-0.58
2008-01-08,28698.859375,28158.119140625,28267.779296875,0.41
2008-01-09,28404.900390625,27748.740234375,28401.609375,0.47
2008-01-10,29093.48046875,28174.9609375,29069.560546875,2.35
2008-01-11,29240.599609375,28574.609375,28723.8203125,-1.19
2008-01-14,28959.9609375,28440.83984375,28607.44921875,-0.41
2008-01-15,28603.66015625,27901.5,27961.849609375,-2.26
2008-01-16,27954.1796875,26982.26953125,27343.5703125,-2.21
2008-01-17,27604.8203125,26560.859375,26698.66015625,-2.36
2008-01-18,27144.66015625,26325.4609375,26713.830078125,0.06
2008-01-21,26692.859375,25282.310546875,25284.880859375,-5.35
2008-01-22,27019.7890625,25298.970703125,26892.740234375,6.36
2008-01-23,27620.330078125,25833.3203125,27620.330078125,2.71
2008-01-24,28323.150390625,27626.470703125,27905.130859375,1.03
2008-01-25,28419.66015625,27379.919921875,27379.919921875,-1.88
2008-01-28,27764.359375,26991.630859375,27758.9296875,1.38
2008-01-29,28326.619140625,27828.0,28263.94921875,1.82
2008-01-30,28782.51953125,28104.099609375,28296.80078125,0.12
2008-01-31,28802.5703125,27656.630859375,28793.640625,1.76
2008-02-01,29494.5390625,28746.029296875,29429.9296875,2.21
2008-02-05,29404.83984375,28086.150390625,28086.970703125,-4.56
2008-02-06,28552.580078125,27918.810546875,27929.2890625,-0.56
2008-02-07,28276.779296875,27472.26953125,28088.3203125,0.57
2008-02-08,28210.529296875,27963.029296875,28185.259765625,0.35
2008-02-11,28823.94921875,27952.98046875,28789.55078125,2.14
2008-02-12,29296.630859375,28868.390625,28869.9609375,0.28
2008-02-13,29316.859375,28871.880859375,29306.759765625,1.51
2008-02-14,29375.5390625,29051.80078125,29138.919921875,-0.57
2008-02-15,29139.009765625,28576.119140625,28744.810546875,-1.35
2008-02-18,29178.130859375,28707.859375,29172.2109375,1.49
2008-02-19,29423.0703125,28891.119140625,28899.970703125,-0.93
2008-02-20,29225.26953125,28651.130859375,29224.439453125,1.12
2008-02-21,29495.919921875,29219.359375,29361.3203125,0.47
2008-02-22,29528.7890625,29044.8203125,29528.7890625,0.57
2008-02-25,29970.83984375,29425.73046875,29962.880859375,1.47
2008-02-26,30353.359375,29779.580078125,30228.080078125,0.89
2008-02-27,30633.7109375,30095.150390625,30424.759765625,0.65
2008-02-28,30597.5,30128.849609375,30130.470703125,-0.97
2008-02-29,30129.2109375,28916.98046875,28918.51953125,-4.02
2008-03-03,29546.599609375,28710.390625,29526.69921875,2.1
2008-03-04,29534.310546875,28863.060546875,29261.109375,-0.9
2008-03-05,29490.900390625,29093.330078125,29277.349609375,0.06
2008-03-06,29276.330078125,28716.8203125,28717.0390625,-1.91
2008-03-07,28907.759765625,28388.1796875,28612.75,-0.36
2008-03-10,28710.349609375,28080.630859375,28207.2890625,-1.42
2008-03-11,29466.169921875,28233.900390625,29466.169921875,4.46
2008-03-12,29886.080078125,29282.349609375,29283.400390625,-0.62
2008-03-13,29758.0,28799.119140625,29703.08984375,1.43
2008-03-14,29783.75,28593.94921875,29048.509765625,-2.2
2008-03-18,29573.0703125,28953.060546875,29515.55078125,1.61
2008-03-19,29588.83984375,28903.009765625,29071.33984375,-1.51
2008-03-24,29930.9296875,29055.849609375,29634.16015625,1.94
2008-03-25,30144.509765625,29611.419921875,29981.080078125,1.17
2008-03-26,30057.900390625,29750.1796875,30057.259765625,0.25
2008-03-27,30320.98046875,29985.4609375,29987.05078125,-0.23
2008-03-28,30181.58984375,29916.529296875,30089.900390625,0.34
2008-03-31,31109.169921875,30002.91015625,30912.990234375,2.74
2008-04-01,32079.890625,30916.0390625,31787.6796875,2.83
2008-04-02,32232.73046875,31467.869140625,31467.869140625,-1.01
2008-04-03,31849.19921875,31216.619140625,31689.609375,0.7
2008-04-04,31798.169921875,31490.490234375,31545.369140625,-0.46
2008-04-07,31941.0390625,31517.44921875,31715.439453125,0.54
2008-04-08,31754.08984375,31467.1796875,31726.859375,0.04
2008-04-09,31795.75,31341.220703125,31417.830078125,-0.97
2008-04-10,31710.9296875,31115.7109375,31649.05078125,0.74
2008-04-11,31647.859375,31239.98046875,31302.5703125,-1.09
2008-04-14,31507.51953125,31149.26953125,31192.48046875,-0.35
2008-04-15,31455.75,31159.05078125,31375.94921875,0.59
2008-04-16,31910.2109375,31382.05078125,31910.2109375,1.7
2008-04-17,31989.73046875,31580.7890625,31785.990234375,-0.39
2008-04-18,32191.19921875,31649.109375,31795.6796875,0.03
2008-04-21,32098.2890625,31762.5390625,32095.0390625,0.94
2008-04-22,32292.919921875,31805.7890625,32039.720703125,-0.17
2008-04-23,32097.880859375,31743.859375,31847.98046875,-0.6
2008-04-24,32047.580078125,31410.69921875,31746.23046875,-0.32
2008-04-25,31743.23046875,30862.529296875,31009.01953125,-2.32
2008-04-28,31246.69921875,30623.349609375,30623.390625,-1.24
2008-04-29,30720.4296875,30244.91015625,30270.640625,-1.15
2008-04-30,30578.19921875,30247.30078125,30281.41015625,0.04
2008-05-02,30581.259765625,30238.41015625,30551.470703125,0.89
2008-05-05,30981.0390625,30523.349609375,30958.890625,1.33
2008-05-06,31239.970703125,30878.9296875,31223.419921875,0.85
2008-05-07,31379.69921875,30700.009765625,30762.16015625,-1.48
2008-05-08,30802.419921875,30586.91015625,30751.970703125,-0.03
2008-05-09,30774.5703125,30454.48046875,30674.359375,-0.25
2008-05-12,30754.5703125,30419.16015625,30637.359375,-0.12
2008-05-13,30975.529296875,30578.2890625,30887.400390625,0.82
2008-05-14,31541.8203125,30876.310546875,31336.5703125,1.45
2008-05-15,31548.509765625,31240.890625,31542.970703125,0.66
2008-05-16,31717.05078125,31486.94921875,31486.94921875,-0.18
2008-05-19,32024.48046875,31483.130859375,31796.41015625,0.98
2008-05-20,31794.109375,31436.66015625,31526.169921875,-0.85
2008-05-21,31611.5390625,31116.099609375,31126.0703125,-1.27
2008-05-22,31339.880859375,31126.0703125,31245.6796875,0.38
2008-05-23,31255.330078125,31004.0,31068.69921875,-0.57
2008-05-26,31355.1796875,31068.640625,31314.55078125,0.79
2008-05-27,31508.619140625,31247.830078125,31414.2109375,0.32
2008-05-28,31647.080078125,31297.810546875,31647.029296875,0.74
2008-05-29,31925.689453125,31523.880859375,31837.26953125,0.6
2008-05-30,32211.48046875,31805.16015625,31975.470703125,0.43
2008-06-02,32001.130859375,31594.890625,31636.2109375,-1.06
2008-06-03,31729.109375,31215.58984375,31492.640625,-0.45
2008-06-04,31593.859375,31325.16015625,31448.109375,-0.14
2008-06-05,31726.060546875,31446.19921875,31726.009765625,0.88
2008-06-06,31694.240234375,31108.609375,31149.060546875,-1.82
2008-06-09,31232.109375,30695.689453125,30933.439453125,-0.69
2008-06-10,30905.08984375,30651.30078125,30898.869140625,-0.11
2008-06-11,31070.580078125,30446.240234375,30446.240234375,-1.46
2008-06-12,30955.390625,30435.669921875,30475.439453125,0.1
2008-06-13,30715.609375,30253.810546875,30413.48046875,-0.2
2008-06-16,30567.91015625,30342.240234375,30354.1796875,-0.19
2008-06-17,30409.75,29862.580078125,29925.26953125,-1.41
2008-06-18,29916.580078125,29406.390625,29618.109375,-1.03
2008-06-19,29852.599609375,29304.689453125,29847.849609375,0.78
2008-06-20,29848.939453125,29179.759765625,29533.439453125,-1.05
2008-06-23,29594.609375,29352.849609375,29464.5390625,-0.23
2008-06-24,29566.150390625,29114.599609375,29291.609375,-0.59
2008-06-25,29818.310546875,29278.330078125,29569.439453125,0.95
2008-06-26,29541.7890625,29098.150390625,29199.939453125,-1.25
2008-06-27,29414.609375,29148.66015625,29295.0,0.33
2008-06-30,29477.310546875,29213.189453125,29395.490234375,0.34
2008-07-01,29395.490234375,28763.259765625,29221.109375,-0.59
2008-07-02,29288.939453125,28655.029296875,28680.830078125,-1.85
2008-07-03,28809.560546875,28459.669921875,28465.55078125,-0.75
2008-07-04,28558.76953125,28337.859375,28338.119140625,-0.45
2008-07-07,28708.919921875,28076.3203125,28383.529296875,0.16
2008-07-08,28585.4609375,28091.509765625,28551.25,0.59
2008-07-09,28764.720703125,28095.369140625,28095.7890625,-1.6
2008-07-10,28101.939453125,27499.560546875,27877.330078125,-0.78
2008-07-11,27876.26953125,27274.890625,27614.5390625,-0.94
2008-07-14,27862.830078125,27427.26953125,27517.109375,-0.35
2008-07-15,27704.939453125,26877.80078125,27435.80078125,-0.3
2008-07-16,27978.169921875,27312.1796875,27968.8203125,1.94
2008-07-17,28383.240234375,27970.330078125,28215.859375,0.88
2008-07-18,28320.189453125,27993.55078125,28169.76953125,-0.16
2008-07-21,28418.029296875,27971.83984375,27988.470703125,-0.64
2008-07-22,27991.529296875,27419.76953125,27592.240234375,-1.42
2008-07-23,27848.240234375,27432.75,27644.75,0.19
2008-07-24,27726.41015625,27205.060546875,27644.75,0.0
2008-07-25,27207.080078125,26876.169921875,27084.76953125,-2.03
2008-07-28,27177.439453125,26732.560546875,26732.83984375,-1.3
2008-07-29,27370.580078125,26647.55078125,27318.640625,2.19
2008-07-30,27648.140625,27340.94921875,27474.0390625,0.57
2008-07-31,27600.33984375,27340.75,27501.01953125,0.1
2008-08-01,27502.650390625,26892.310546875,26959.1796875,-1.97
2008-08-04,27028.720703125,26463.810546875,26487.759765625,-1.75
2008-08-05,26990.189453125,26502.720703125,26990.189453125,1.9
2008-08-06,27344.150390625,26909.140625,27342.390625,1.3
2008-08-07,27342.390625,26949.0,26986.98046875,-1.3
2008-08-08,27262.369140625,26893.6796875,27132.7890625,0.54
2008-08-11,27262.5390625,26929.390625,26943.689453125,-0.7
2008-08-12,26976.849609375,26593.08984375,26636.55078125,-1.14
2008-08-13,26914.939453125,26519.869140625,26877.0703125,0.9
2008-08-14,27267.740234375,26782.98046875,27247.44921875,1.38
2008-08-15,27446.619140625,27150.630859375,27340.830078125,0.34
2008-08-18,27356.0,26735.470703125,26777.48046875,-2.06
2008-08-19,26895.580078125,26454.0703125,26732.109375,-0.17
2008-08-20,27042.099609375,26729.119140625,26865.0390625,0.5
2008-08-21,26961.720703125,26522.359375,26534.970703125,-1.23
2008-08-22,26877.0,26560.5,26875.44921875,1.28
2008-08-25,26873.0703125,26416.009765625,26416.619140625,-1.71
2008-08-26,26447.869140625,25872.25,26071.4609375,-1.31
2008-08-27,26383.08984375,26061.580078125,26131.349609375,0.23
2008-08-28,26480.310546875,26131.349609375,26444.119140625,1.2
2008-08-29,26459.970703125,26222.529296875,26290.990234375,-0.58
2008-09-01,26443.189453125,26274.26953125,26424.69921875,0.51
2008-09-02,26753.7109375,26382.279296875,26522.759765625,0.37
2008-09-03,26592.060546875,26282.990234375,26467.7890625,-0.21
2008-09-04,26467.7890625,25891.080078125,26151.630859375,-1.19
2008-09-05,26151.630859375,25676.9609375,25904.1796875,-0.95
2008-09-08,26489.359375,25939.94921875,26232.560546875,1.27
2008-09-09,26283.8203125,25625.939453125,25629.7890625,-2.3
2008-09-10,25776.1796875,25411.5390625,25622.91015625,-0.03
2008-09-11,25637.470703125,25180.08984375,25552.490234375,-0.27
2008-09-12,25599.599609375,25174.029296875,25588.41015625,0.14
2008-09-15,25427.69921875,24610.5390625,24618.150390625,-3.79
2008-09-17,24722.69921875,23383.6796875,23456.83984375,-4.72
2008-09-18,24596.990234375,23181.740234375,24577.900390625,4.78
2008-09-19,26114.58984375,24640.01953125,25701.029296875,4.57
2008-09-22,25731.16015625,25131.609375,25131.91015625,-2.21
2008-09-23,25223.009765625,24834.8203125,24969.169921875,-0.65
2008-09-24,25165.5,24766.73046875,24944.25,-0.1
2008-09-25,25657.009765625,24839.970703125,25645.5,2.81
2008-09-26,25644.33984375,25264.849609375,25593.76953125,-0.2
2008-09-29,25577.1796875,23789.830078125,23955.669921875,-6.4
