Date,High,Low,Adj Close,Change
2015-05-12,19626.75,19467.650390625,19624.83984375,0.02
2015-05-13,19791.880859375,19494.69921875,19764.720703125,0.71
2015-05-14,19717.80078125,19546.8203125,19570.240234375,-0.98
2015-05-15,19750.759765625,19633.75,19732.919921875,0.83
2015-05-18,19890.26953125,19741.220703125,19890.26953125,0.8
2015-05-19,20087.69921875,19946.75,20026.380859375,0.68
2015-05-20,20278.890625,20148.509765625,20196.560546875,0.85
2015-05-21,20320.900390625,20175.779296875,20202.869140625,0.03
2015-05-22,20278.310546875,20130.83984375,20264.41015625,0.3
2015-05-25,20417.76953125,20318.5390625,20413.76953125,0.74
2015-05-26,20473.849609375,20378.76953125,20437.48046875,0.12
2015-05-27,20513.220703125,20363.2109375,20472.580078125,0.17
2015-05-28,20655.330078125,20473.26953125,20551.4609375,0.39
2015-05-29,20636.41015625,20508.400390625,20563.150390625,0.06
2015-06-01,20595.41015625,20410.26953125,20569.869140625,0.03
2015-06-02,20619.609375,20470.259765625,20543.189453125,-0.13
2015-06-03,20506.349609375,20397.73046875,20473.509765625,-0.34
2015-06-04,20552.4609375,20438.2109375,20488.189453125,0.07
2015-06-05,20480.25,20363.1796875,20460.900390625,-0.13
2015-06-08,20544.939453125,20359.060546875,20457.189453125,-0.02
2015-06-09,20332.419921875,20095.48046875,20096.30078125,-1.76
2015-06-10,20264.919921875,20016.3203125,20046.359375,-0.25
2015-06-11,20382.970703125,20178.0390625,20382.970703125,1.68
2015-06-12,20437.259765625,20331.189453125,20407.080078125,0.12
2015-06-15,20401.48046875,20205.099609375,20387.7890625,-0.09
2015-06-16,20368.2109375,20234.16015625,20257.939453125,-0.64
2015-06-17,20323.080078125,20126.5703125,20219.26953125,-0.19
2015-06-18,20200.509765625,19990.55078125,19990.8203125,-1.13
2015-06-19,20194.44921875,20075.91015625,20174.240234375,0.92
2015-06-22,20433.30078125,20174.140625,20428.189453125,1.26
2015-06-23,20809.419921875,20531.130859375,20809.419921875,1.87
2015-06-24,20952.7109375,20838.220703125,20868.029296875,0.28
2015-06-25,20866.580078125,20758.599609375,20771.400390625,-0.46
2015-06-26,20785.759765625,20650.0,20706.150390625,-0.31
2015-06-29,20361.599609375,20093.16015625,20109.94921875,-2.88
2015-06-30,20243.1796875,20118.259765625,20235.73046875,0.63
2015-07-01,20346.740234375,20225.26953125,20329.3203125,0.46
2015-07-02,20601.73046875,20479.849609375,20522.5,0.95
2015-07-03,20557.509765625,20431.25,20539.7890625,0.08
2015-07-06,20310.720703125,20012.23046875,20112.119140625,-2.08
2015-07-07,20428.0,20337.1796875,20376.58984375,1.31
2015-07-08,20310.890625,19737.640625,19737.640625,-3.14
2015-07-09,19855.5,19115.19921875,19855.5,0.6
2015-07-10,19978.240234375,19720.150390625,19779.830078125,-0.38
2015-07-13,20120.150390625,19911.390625,20089.76953125,1.57
2015-07-14,20435.529296875,20322.19921875,20385.330078125,1.47
2015-07-15,20496.599609375,20401.08984375,20463.330078125,0.38
2015-07-16,20612.5,20522.25,20600.119140625,0.67
2015-07-17,20658.94921875,20611.220703125,20650.919921875,0.25
2015-07-21,20850.0,20710.33984375,20841.970703125,0.93
2015-07-22,20677.83984375,20576.189453125,20593.669921875,-1.19
2015-07-23,20708.23046875,20648.759765625,20683.94921875,0.44
2015-07-24,20631.5390625,20527.779296875,20544.529296875,-0.67
2015-07-27,20486.9296875,20278.73046875,20350.099609375,-0.95
2015-07-28,20423.580078125,20070.619140625,20328.890625,-0.1
2015-07-29,20425.689453125,20205.2109375,20302.91015625,-0.13
2015-07-30,20583.5703125,20443.890625,20522.830078125,1.08
2015-07-31,20585.240234375,20466.80078125,20585.240234375,0.3
2015-08-03,20562.19921875,20396.5,20548.109375,-0.18
2015-08-04,20552.0390625,20448.490234375,20520.359375,-0.14
2015-08-05,20715.48046875,20469.869140625,20614.060546875,0.46
2015-08-06,20817.48046875,20664.439453125,20664.439453125,0.24
2015-08-07,20754.0,20567.509765625,20724.560546875,0.29
2015-08-10,20820.859375,20617.05078125,20808.689453125,0.41
2015-08-11,20946.9296875,20582.009765625,20720.75,-0.42
2015-08-12,20703.19921875,20303.01953125,20392.76953125,-1.58
2015-08-13,20633.91015625,20306.98046875,20595.55078125,0.99
2015-08-14,20605.4609375,20484.669921875,20519.44921875,-0.37
2015-08-17,20668.869140625,20541.0,20620.259765625,0.49
2015-08-18,20663.1796875,20545.25,20554.470703125,-0.32
2015-08-19,20521.970703125,20218.029296875,20222.630859375,-1.61
2015-08-20,20246.470703125,20033.2890625,20033.51953125,-0.94
2015-08-21,19737.5390625,19435.830078125,19435.830078125,-2.98
2015-08-24,19154.650390625,18498.80078125,18540.6796875,-4.61
2015-08-25,18835.349609375,17747.5,17806.69921875,-3.96
2015-08-26,18442.83984375,17714.30078125,18376.830078125,3.2
2015-08-27,18810.05078125,18486.4609375,18574.439453125,1.08
2015-08-28,19192.8203125,18901.08984375,19136.3203125,3.03
2015-08-31,19019.609375,18749.76953125,18890.48046875,-1.28
2015-09-01,18777.470703125,18165.689453125,18165.689453125,-3.84
2015-09-02,18467.439453125,17857.30078125,18095.400390625,-0.39
2015-09-03,18481.5703125,18176.75,18182.390625,0.48
2015-09-04,18312.130859375,17608.169921875,17792.16015625,-2.15
2015-09-07,18013.640625,17478.720703125,17860.470703125,0.38
2015-09-08,17962.560546875,17415.609375,17427.080078125,-2.43
2015-09-09,18770.509765625,17756.759765625,18770.509765625,7.71
2015-09-10,18420.560546875,17956.150390625,18299.619140625,-2.51
2015-09-11,18362.990234375,18124.349609375,18264.220703125,-0.19
2015-09-14,18344.0703125,17925.08984375,17965.69921875,-1.63
2015-09-15,18329.5703125,17995.98046875,18026.48046875,0.34
2015-09-16,18291.970703125,18094.990234375,18171.599609375,0.81
2015-09-17,18468.19921875,18289.630859375,18432.26953125,1.43
2015-09-18,18295.900390625,18069.5,18070.2109375,-1.96
2015-09-24,17865.83984375,17571.830078125,17571.830078125,-2.76
2015-09-25,17880.509765625,17483.689453125,17880.509765625,1.76
2015-09-28,17886.490234375,17562.599609375,17645.109375,-1.32
2015-09-29,17366.94921875,16901.490234375,16930.83984375,-4.05
2015-09-30,17460.970703125,17179.400390625,17388.150390625,2.7
2015-10-01,17831.580078125,17389.5703125,17722.419921875,1.92
2015-10-02,17775.76953125,17537.849609375,17725.130859375,0.02
2015-10-05,18079.4609375,17869.740234375,18005.490234375,1.58
2015-10-06,18372.720703125,18094.849609375,18186.099609375,1.0
