Date,High,Low,Adj Close,Change
2007-05-31,1123.3900146484375,1114.97998046875,1117.02001953125,0.82
2007-06-04,1125.2900390625,1118.3499755859375,1123.219970703125,0.56
2007-06-05,1137.5799560546875,1128.6800537109375,1129.300048828125,0.54
2007-06-06,1132.0699462890625,1116.3800048828125,1117.949951171875,-1.01
2007-06-07,1125.5,1097.9599609375,1105.6500244140625,-1.1
2007-06-11,1107.75,1092.989990234375,1104.52001953125,-0.1
2007-06-12,1105.550048828125,1087.030029296875,1088.1500244140625,-1.48
2007-06-13,1088.699951171875,1071.47998046875,1087.5,-0.06
2007-06-14,1100.5799560546875,1095.0999755859375,1098.8299560546875,1.04
2007-06-18,1125.760009765625,1115.3599853515625,1115.97998046875,1.56
2007-06-19,1118.030029296875,1109.8699951171875,1113.9599609375,-0.18
2007-06-20,1124.93994140625,1114.6099853515625,1115.9300537109375,0.18
2007-06-21,1112.719970703125,1103.0799560546875,1110.949951171875,-0.45
2007-06-25,1112.550048828125,1105.6500244140625,1111.06005859375,0.01
2007-06-26,1112.1600341796875,1106.239990234375,1110.6099853515625,-0.04
2007-06-27,1108.9000244140625,1099.030029296875,1100.1099853515625,-0.95
2007-06-28,1111.8199462890625,1099.75,1102.18994140625,0.19
2007-07-02,1112.969970703125,1103.239990234375,1112.1400146484375,0.9
2007-07-03,1127.949951171875,1120.030029296875,1127.8299560546875,1.41
2007-07-04,1137.2099609375,1128.8299560546875,1135.18994140625,0.65
2007-07-05,1137.9599609375,1131.489990234375,1134.1800537109375,-0.09
2007-07-09,1141.9300537109375,1136.1400146484375,1140.739990234375,0.58
2007-07-10,1142.75,1130.8900146484375,1132.27001953125,-0.74
2007-07-11,1133.6300048828125,1124.97998046875,1132.43994140625,0.02
2007-07-12,1146.0400390625,1138.56005859375,1145.1099853515625,1.12
2007-07-16,1152.68994140625,1146.1600341796875,1149.0999755859375,0.35
2007-07-17,1151.72998046875,1141.18994140625,1147.6199951171875,-0.13
2007-07-18,1148.1800537109375,1140.8499755859375,1143.300048828125,-0.38
2007-07-19,1153.3399658203125,1145.469970703125,1150.780029296875,0.65
2007-07-23,1150.8499755859375,1147.6300048828125,1149.5699462890625,-0.11
2007-07-25,1147.030029296875,1136.25,1145.9000244140625,-0.32
2007-07-26,1141.4000244140625,1113.6500244140625,1116.5799560546875,-2.56
2007-07-30,1086.1400146484375,1065.0699462890625,1083.6099853515625,-2.95
2007-07-31,1103.949951171875,1092.8900146484375,1103.0999755859375,1.8
2007-08-01,1080.22998046875,1065.4599609375,1075.52001953125,-2.5
2007-08-02,1083.4100341796875,1070.75,1073.3199462890625,-0.2
2007-08-06,1044.5,1033.9200439453125,1038.27001953125,-3.27
2007-08-07,1058.27001953125,1046.47998046875,1049.7099609375,1.1
2007-08-08,1074.8599853515625,1060.469970703125,1074.8599853515625,2.4
2007-08-09,1082.4200439453125,1047.8499755859375,1055.3599853515625,-1.81
2007-08-13,1070.8499755859375,1063.0899658203125,1065.0799560546875,0.92
2007-08-14,1065.239990234375,1058.22998046875,1059.4200439453125,-0.53
2007-08-15,1045.56005859375,1031.4000244140625,1044.3599853515625,-1.42
2007-08-16,1021.9600219726562,1006.75,1007.9500122070312,-3.49
2007-08-20,1037.199951171875,1025.3499755859375,1025.9100341796875,1.78
2007-08-21,1031.8399658203125,1011.9600219726562,1013.2000122070312,-1.24
2007-08-22,1028.6500244140625,1014.3400268554688,1027.6800537109375,1.43
2007-08-23,1043.780029296875,1033.7900390625,1035.5999755859375,0.77
2007-08-27,1059.739990234375,1053.199951171875,1053.199951171875,1.7
2007-08-28,1053.969970703125,1045.469970703125,1047.9000244140625,-0.5
2007-08-29,1046.3599853515625,1035.4200439453125,1043.93994140625,-0.38
2007-08-30,1055.72998046875,1029.989990234375,1034.6700439453125,-0.89
2007-09-03,1052.6400146484375,1047.0899658203125,1047.3299560546875,1.22
2007-09-04,1056.469970703125,1040.239990234375,1054.68994140625,0.7
2007-09-05,1061.0899658203125,1048.260009765625,1048.699951171875,-0.57
2007-09-06,1055.1700439453125,1031.6300048828125,1033.22998046875,-1.48
2007-09-10,1024.239990234375,1015.4099731445312,1020.1099853515625,-1.27
2007-09-11,1026.8399658203125,1013.1099853515625,1025.7900390625,0.56
2007-09-17,1039.4000244140625,1033.27001953125,1035.25,0.92
2007-09-18,1044.3299560546875,1032.81005859375,1042.989990234375,0.75
2007-09-19,1065.5400390625,1059.1500244140625,1063.969970703125,2.01
2007-09-20,1062.8599853515625,1055.7900390625,1059.1400146484375,-0.45
2007-09-24,1087.7900390625,1075.1600341796875,1086.8599853515625,2.62
2007-09-25,1098.72998046875,1080.739990234375,1095.3699951171875,0.78
2007-10-01,1119.5899658203125,1107.050048828125,1116.5999755859375,1.94
2007-10-02,1132.27001953125,1126.739990234375,1127.6600341796875,0.99
2007-10-08,1149.3499755859375,1144.449951171875,1145.030029296875,1.54
2007-10-09,1157.5799560546875,1145.4000244140625,1155.699951171875,0.93
2007-10-10,1162.9599609375,1151.25,1154.5899658203125,-0.1
2007-10-11,1164.9200439453125,1159.2099609375,1164.0400390625,0.82
2007-10-15,1154.239990234375,1142.3800048828125,1142.5699462890625,-1.84
2007-10-16,1149.3699951171875,1137.0699462890625,1149.3699951171875,0.6
2007-10-17,1161.8499755859375,1148.9300537109375,1157.56005859375,0.71
2007-10-18,1162.010009765625,1147.7900390625,1151.3299560546875,-0.54
2007-10-22,1144.3699951171875,1128.7099609375,1142.5899658203125,-0.76
2007-10-23,1160.6099853515625,1152.56005859375,1157.6700439453125,1.32
2007-10-24,1163.030029296875,1143.56005859375,1143.56005859375,-1.22
2007-10-25,1163.7900390625,1151.8900146484375,1155.6600341796875,1.06
2007-10-29,1192.8499755859375,1182.550048828125,1188.68994140625,2.86
2007-10-30,1190.4000244140625,1182.3599853515625,1183.3699951171875,-0.45
2007-10-31,1191.18994140625,1184.0999755859375,1189.0400390625,0.48
2007-11-01,1199.3800048828125,1174.2900390625,1176.0999755859375,-1.09
2007-11-05,1174.3299560546875,1165.280029296875,1173.449951171875,-0.23
2007-11-06,1189.030029296875,1179.9100341796875,1184.199951171875,0.92
2007-11-07,1189.1099853515625,1176.1500244140625,1176.93994140625,-0.61
2007-11-08,1170.8399658203125,1155.75,1168.1099853515625,-0.75
2007-11-12,1151.280029296875,1141.31005859375,1142.3399658203125,-2.21
2007-11-13,1152.6300048828125,1134.3900146484375,1152.6300048828125,0.9
2007-11-14,1168.5699462890625,1149.8399658203125,1154.260009765625,0.14
2007-11-15,1153.22998046875,1142.22998046875,1145.1700439453125,-0.79
2007-11-19,1152.989990234375,1141.3800048828125,1141.3800048828125,-0.33
2007-11-20,1143.0999755859375,1133.8399658203125,1140.010009765625,-0.12
2007-11-21,1127.2099609375,1109.8499755859375,1109.8499755859375,-2.65
2007-11-22,1113.050048828125,1103.4200439453125,1108.760009765625,-0.1
2007-11-26,1128.719970703125,1116.97998046875,1119.52001953125,0.97
2007-11-27,1118.7900390625,1109.3699951171875,1110.9000244140625,-0.77
2007-11-28,1129.47998046875,1113.77001953125,1129.47998046875,1.67
2007-11-29,1144.81005859375,1129.77001953125,1133.1099853515625,0.32
2007-12-03,1147.6099853515625,1139.489990234375,1139.489990234375,0.56
2007-12-04,1141.93994140625,1132.7099609375,1133.8699951171875,-0.49
2007-12-05,1154.800048828125,1140.260009765625,1154.02001953125,1.78
2007-12-06,1164.4200439453125,1157.43994140625,1162.4599609375,0.73
2007-12-10,1177.5,1168.5,1174.0999755859375,1.0
2007-12-11,1179.9200439453125,1170.3900146484375,1173.989990234375,-0.01
2007-12-12,1185.72998046875,1161.6500244140625,1182.5799560546875,0.73
2007-12-13,1175.8900146484375,1167.2099609375,1172.0999755859375,-0.89
2007-12-17,1133.0799560546875,1120.030029296875,1124.5400390625,-4.06
2007-12-18,1134.239990234375,1126.22998046875,1127.77001953125,0.29
2007-12-19,1133.3299560546875,1124.4000244140625,1129.239990234375,0.13
2007-12-20,1137.02001953125,1128.5,1134.97998046875,0.51
2007-12-24,1154.469970703125,1149.780029296875,1151.97998046875,1.5
2007-12-25,1163.219970703125,1152.550048828125,1163.219970703125,0.98
2007-12-26,1166.75,1157.3699951171875,1159.6400146484375,-0.31
2007-12-27,1169.760009765625,1154.8800048828125,1159.260009765625,-0.03
2007-12-31,1157.6400146484375,1150.0799560546875,1154.5899658203125,-0.4
2008-01-01,1165.760009765625,1151.8900146484375,1163.6500244140625,0.78
2008-01-02,1167.0400390625,1157.780029296875,1159.239990234375,-0.38
2008-01-03,1155.449951171875,1139.3800048828125,1144.1700439453125,-1.3
2008-01-07,1124.739990234375,1114.780029296875,1114.780029296875,-2.57
2008-01-08,1124.72998046875,1117.4100341796875,1124.72998046875,0.89
2008-01-09,1118.1099853515625,1109.550048828125,1113.4100341796875,-1.01
2008-01-10,1119.030029296875,1089.739990234375,1091.989990234375,-1.92
2008-01-14,1108.8399658203125,1091.989990234375,1104.8499755859375,1.18
2008-01-15,1106.4000244140625,1086.0,1086.0,-1.71
2008-01-16,1079.969970703125,1062.2099609375,1072.280029296875,-1.26
2008-01-17,1079.47998046875,1064.0400390625,1066.97998046875,-0.49
2008-01-21,1067.0,1041.6800537109375,1045.77001953125,-1.99
2008-01-22,1033.739990234375,1005.5800170898438,1028.9100341796875,-1.61
2008-01-23,1041.18994140625,981.6799926757812,998.1300048828125,-2.99
2008-01-24,1012.6599731445312,996.7899780273438,1005.52001953125,0.74
2008-01-28,995.47998046875,976.6300048828125,992.8800048828125,-1.26
2008-01-29,1023.4600219726562,1000.6500244140625,1018.7899780273438,2.61
2008-01-30,1022.1699829101562,1009.719970703125,1016.6099853515625,-0.21
2008-01-31,1023.1199951171875,999.6699829101562,1003.469970703125,-1.29
2008-02-04,1034.31005859375,1019.3200073242188,1019.3200073242188,1.58
2008-02-05,1023.6400146484375,1002.5,1008.010009765625,-1.11
2008-02-06,1007.6799926757812,991.1400146484375,1004.2999877929688,-0.37
2008-02-07,995.7899780273438,982.3599853515625,989.8499755859375,-1.44
2008-02-11,992.489990234375,980.7000122070312,986.510009765625,-0.34
2008-02-12,1007.97998046875,989.77001953125,1006.5399780273438,2.03
2008-02-13,1019.6099853515625,999.77001953125,1019.6099853515625,1.3
2008-02-14,1032.1199951171875,1022.6400146484375,1023.5499877929688,0.39
2008-02-18,1022.489990234375,1016.3499755859375,1019.02001953125,-0.44
2008-02-19,1029.6400146484375,1020.0700073242188,1027.8199462890625,0.86
2008-02-20,1023.719970703125,1014.7100219726562,1015.4199829101562,-1.21
2008-02-21,1030.0400390625,1021.8900146484375,1028.260009765625,1.26
2008-02-25,1049.9300537109375,1034.68994140625,1039.280029296875,1.07
2008-02-26,1055.1400146484375,1044.6400146484375,1045.1400146484375,0.56
2008-02-27,1053.760009765625,1040.3199462890625,1042.6700439453125,-0.24
2008-02-28,1047.3399658203125,1032.1400146484375,1034.010009765625,-0.83
2008-03-03,1003.8400268554688,994.8699951171875,1003.1799926757812,-2.98
2008-03-04,1007.8499755859375,991.4000244140625,996.6199951171875,-0.65
2008-03-05,1011.1900024414062,1000.0399780273438,1011.1900024414062,1.46
2008-03-06,1014.4600219726562,998.25,998.25,-1.28
2008-03-10,972.8200073242188,965.030029296875,969.8300170898438,-2.85
2008-03-11,967.1699829101562,957.9199829101562,964.9500122070312,-0.5
2008-03-12,987.8300170898438,976.8099975585938,978.530029296875,1.41
2008-03-13,965.3499755859375,942.719970703125,942.9500122070312,-3.64
2008-03-17,913.1599731445312,884.780029296875,884.780029296875,-6.17
2008-03-18,901.760009765625,882.8699951171875,898.9000244140625,1.6
2008-03-19,919.510009765625,902.6500244140625,916.969970703125,2.01
2008-03-20,916.5800170898438,901.1500244140625,911.4199829101562,-0.61
2008-03-24,950.4500122070312,938.030029296875,946.3499755859375,3.83
2008-03-25,964.75,954.4000244140625,961.8200073242188,1.63
2008-03-26,962.22998046875,952.5599975585938,954.530029296875,-0.76
2008-03-27,959.5900268554688,948.989990234375,950.8900146484375,-0.38
2008-03-31,929.8400268554688,916.2000122070312,928.0599975585938,-2.4
2008-04-01,944.0700073242188,927.4099731445312,944.0700073242188,1.73
2008-04-02,978.0900268554688,962.5399780273438,978.0900268554688,3.6
2008-04-03,980.8499755859375,969.989990234375,971.219970703125,-0.7
2008-04-07,996.4500122070312,983.02001953125,983.760009765625,1.29
2008-04-08,984.8599853515625,977.780029296875,983.8800048828125,0.01
2008-04-09,996.8800048828125,981.22998046875,993.3599853515625,0.96
2008-04-10,994.3400268554688,984.239990234375,989.3900146484375,-0.4
2008-04-14,979.7999877929688,969.6599731445312,974.719970703125,-1.48
2008-04-15,988.3900146484375,976.1199951171875,986.6400146484375,1.22
2008-04-16,1002.1699829101562,987.8900146484375,1002.1699829101562,1.57
2008-04-17,1012.010009765625,1001.8599853515625,1008.8599853515625,0.67
2008-04-21,1027.969970703125,1016.5499877929688,1016.5499877929688,0.76
2008-04-22,1020.6599731445312,1015.469970703125,1018.2999877929688,0.17
2008-04-23,1024.0799560546875,1013.75,1014.22998046875,-0.4
2008-04-24,1026.8900146484375,1016.6799926757812,1018.780029296875,0.45
2008-04-28,1018.3099975585938,1003.0800170898438,1003.4199829101562,-1.51
2008-04-29,1001.1900024414062,991.5599975585938,991.5599975585938,-1.18
2008-04-30,996.6500244140625,981.3400268554688,996.1699829101562,0.46
2008-05-01,997.1400146484375,989.7000122070312,990.4199829101562,-0.58
2008-05-05,1019.489990234375,1013.5700073242188,1017.030029296875,2.69
2008-05-06,1019.3599853515625,1005.3099975585938,1008.739990234375,-0.82
2008-05-12,1013.0800170898438,1007.989990234375,1010.4500122070312,0.17
2008-05-13,1022.8800048828125,1009.469970703125,1011.6799926757812,0.12
2008-05-14,1028.06005859375,1013.6500244140625,1028.06005859375,1.62
2008-05-15,1031.75,1023.489990234375,1026.52001953125,-0.15
2008-05-19,1034.050048828125,1022.3599853515625,1032.27001953125,0.56
2008-05-20,1029.9100341796875,1013.4000244140625,1014.1599731445312,-1.75
2008-05-21,1035.8399658203125,1016.5800170898438,1025.7099609375,1.14
2008-05-22,1024.0,1015.280029296875,1022.260009765625,-0.34
2008-05-26,1012.1099853515625,1004.0399780273438,1007.969970703125,-1.4
2008-05-27,1022.239990234375,1013.7100219726562,1022.1599731445312,1.41
2008-05-28,1030.510009765625,1018.5700073242188,1026.56005859375,0.43
2008-05-29,1037.8699951171875,1028.449951171875,1035.6800537109375,0.89
2008-06-02,1039.469970703125,1026.449951171875,1026.5999755859375,-0.88
2008-06-03,1034.219970703125,1024.239990234375,1033.3299560546875,0.66
2008-06-04,1036.52001953125,1020.5,1025.5999755859375,-0.75
2008-06-05,1035.050048828125,1027.510009765625,1034.1700439453125,0.84
2008-06-10,1020.1599731445312,1012.6500244140625,1017.2100219726562,-1.64
2008-06-11,1028.3800048828125,1016.6799926757812,1016.6799926757812,-0.05
2008-06-12,1021.5999755859375,1008.8200073242188,1020.6599731445312,0.39
2008-06-16,1033.4200439453125,1024.8699951171875,1026.800048828125,0.6
2008-06-17,1042.3199462890625,1029.4100341796875,1042.2099609375,1.5
2008-06-18,1045.25,1035.27001953125,1036.8699951171875,-0.51
2008-06-19,1036.8699951171875,1036.8699951171875,1036.8699951171875,0.0
2008-06-23,1030.72998046875,1025.9599609375,1028.969970703125,-0.76
2008-06-24,1031.3199462890625,1016.6400146484375,1016.6400146484375,-1.2
2008-06-25,1022.739990234375,1015.6400146484375,1022.739990234375,0.6
2008-06-26,1018.969970703125,1000.3200073242188,1000.3200073242188,-2.19
2008-06-30,989.3800048828125,972.4000244140625,987.510009765625,-1.28
2008-07-01,987.510009765625,987.510009765625,987.510009765625,0.0
2008-07-02,979.8300170898438,966.6599731445312,966.6599731445312,-2.11
2008-07-03,953.9099731445312,931.4299926757812,931.4299926757812,-3.64
2008-07-07,931.3900146484375,909.9400024414062,930.3200073242188,-0.12
2008-07-08,924.3800048828125,907.530029296875,921.1900024414062,-0.98
2008-07-09,936.1400146484375,925.8699951171875,931.6799926757812,1.14
2008-07-10,933.8800048828125,919.22998046875,926.9199829101562,-0.51
2008-07-14,922.9400024414062,913.02001953125,916.4000244140625,-1.13
2008-07-15,909.02001953125,893.3499755859375,894.22998046875,-2.42
2008-07-16,905.6599731445312,885.4000244140625,891.3099975585938,-0.33
2008-07-17,918.5499877929688,905.1900024414062,916.3200073242188,2.81
2008-07-21,941.9600219726562,924.52001953125,939.0499877929688,2.48
2008-07-22,936.47998046875,928.739990234375,933.4199829101562,-0.6
2008-07-23,949.6799926757812,941.3699951171875,949.6799926757812,1.74
2008-07-24,957.0399780273438,939.2999877929688,939.97998046875,-1.02
2008-07-28,945.75,936.5800170898438,938.780029296875,-0.13
2008-07-29,940.3200073242188,924.3900146484375,937.1900024414062,-0.17
2008-07-30,949.47998046875,943.52001953125,946.3200073242188,0.97
2008-07-31,952.0999755859375,939.8400268554688,948.0599975585938,0.18
2008-08-04,944.8900146484375,925.7999877929688,925.7999877929688,-2.35
2008-08-05,937.5900268554688,924.6199951171875,935.9199829101562,1.09
2008-08-06,945.6199951171875,928.0900268554688,929.5800170898438,-0.68
2008-08-07,933.8499755859375,922.8499755859375,928.239990234375,-0.14
2008-08-11,936.5700073242188,927.6900024414062,929.0999755859375,0.09
2008-08-12,930.5499877929688,924.1099853515625,925.6599731445312,-0.37
2008-08-13,928.9500122070312,916.260009765625,917.4600219726562,-0.89
2008-08-14,930.6300048828125,918.4099731445312,930.6300048828125,1.44
2008-08-18,942.9099731445312,932.7000122070312,939.6099853515625,0.96
2008-08-19,936.2000122070312,930.489990234375,931.5499877929688,-0.86
2008-08-20,942.0900268554688,937.47998046875,942.0900268554688,1.13
2008-08-21,941.4500122070312,933.2000122070312,933.4000244140625,-0.92
2008-08-25,947.0900268554688,941.8699951171875,943.3900146484375,1.07
2008-08-26,940.489990234375,936.5599975585938,937.9000244140625,-0.58
2008-08-27,941.0499877929688,930.9400024414062,934.22998046875,-0.39
2008-08-28,927.1599731445312,921.8200073242188,922.4199829101562,-1.26
2008-09-01,916.760009765625,907.6500244140625,909.2999877929688,-1.42
2008-09-02,920.219970703125,906.8300170898438,918.1400146484375,0.97
2008-09-03,913.2000122070312,903.7000122070312,905.7999877929688,-1.34
2008-09-04,909.989990234375,900.010009765625,900.8599853515625,-0.55
2008-09-08,927.3099975585938,909.5499877929688,910.3699951171875,1.06
2008-09-09,908.739990234375,892.2999877929688,892.2999877929688,-1.98
2008-09-10,892.1099853515625,880.4099731445312,884.1400146484375,-0.91
2008-09-11,880.6300048828125,857.510009765625,860.8200073242188,-2.64
2008-09-15,840.030029296875,824.9199829101562,840.030029296875,-2.42
2008-09-16,822.3699951171875,791.9600219726562,791.9600219726562,-5.72
2008-09-17,814.7100219726562,767.5700073242188,767.5700073242188,-3.08
2008-09-18,772.6699829101562,740.760009765625,758.280029296875,-1.21
2008-09-22,827.9400024414062,799.27001953125,799.27001953125,5.41
2008-09-23,791.8300170898438,779.2899780273438,788.77001953125,-1.31
2008-09-24,797.780029296875,788.489990234375,792.6199951171875,0.49
2008-09-25,812.77001953125,785.6099853515625,812.77001953125,2.54
2008-10-02,791.1699829101562,760.8900146484375,760.8900146484375,-6.38
2008-10-06,714.9099731445312,665.719970703125,684.7899780273438,-10.0
2008-10-07,723.3900146484375,684.02001953125,716.4000244140625,4.62
2008-10-15,706.25,685.7000122070312,695.739990234375,-2.88
2008-10-16,678.3400268554688,660.5900268554688,674.1300048828125,-3.11
2008-10-22,707.6400146484375,684.8099975585938,685.77001953125,1.73
2008-10-23,693.9299926757812,669.7100219726562,684.6799926757812,-0.16
2008-10-27,650.760009765625,635.739990234375,640.0999755859375,-6.51
2008-10-28,658.8499755859375,627.6599731445312,629.5800170898438,-1.64
2008-10-29,657.25,635.3800048828125,643.3099975585938,2.18
2008-10-30,661.6099853515625,645.6900024414062,645.6900024414062,0.37
2008-11-03,679.3800048828125,666.010009765625,676.3200073242188,4.74
2008-11-04,704.9000244140625,682.0,704.9000244140625,4.23
2008-11-05,713.0599975585938,695.0999755859375,696.52001953125,-1.19
2008-11-06,680.010009765625,664.239990234375,664.239990234375,-4.63
2008-11-10,699.6900024414062,677.3499755859375,685.989990234375,3.27
2008-11-11,678.9000244140625,659.5399780273438,659.5399780273438,-3.86
2008-11-12,669.6199951171875,629.1099853515625,630.530029296875,-4.4
2008-11-13,616.0,595.1699829101562,595.1699829101562,-5.61
2008-11-17,598.739990234375,577.0700073242188,577.0700073242188,-3.04
2008-11-18,586.1199951171875,567.0999755859375,584.8400268554688,1.35
2008-11-19,589.8099975585938,576.0700073242188,585.4099731445312,0.1
2008-11-20,563.9199829101562,518.239990234375,554.22998046875,-5.33
2008-11-24,552.780029296875,520.260009765625,552.780029296875,-0.26
2008-11-25,586.5800170898438,568.8699951171875,580.47998046875,5.01
2008-11-26,580.72998046875,562.1900024414062,565.4400024414062,-2.59
2008-11-27,581.2000122070312,570.1199951171875,575.3900146484375,1.76
2008-12-01,589.989990234375,568.0700073242188,568.0700073242188,-1.27
2008-12-02,574.2000122070312,544.510009765625,574.2000122070312,1.08
2008-12-03,573.1400146484375,561.4400024414062,564.3099975585938,-1.72
2008-12-04,581.3599853515625,569.1900024414062,581.3599853515625,3.02
2008-12-08,622.969970703125,604.8099975585938,621.8800048828125,6.97
2008-12-09,625.7999877929688,610.7999877929688,624.4600219726562,0.41
2008-12-10,628.75,621.3300170898438,627.260009765625,0.45
2008-12-11,628.4600219726562,613.4199829101562,615.239990234375,-1.92
2008-12-15,598.969970703125,575.1099853515625,577.3499755859375,-6.16
2008-12-16,593.3099975585938,573.1900024414062,592.0999755859375,2.55
2008-12-17,600.3400268554688,585.27001953125,597.489990234375,0.91
2008-12-18,610.260009765625,598.7000122070312,602.6500244140625,0.86
2008-12-22,591.9199829101562,578.4299926757812,578.4299926757812,-4.02
2008-12-23,578.0700073242188,564.5399780273438,564.5399780273438,-2.4
2008-12-24,565.02001953125,547.4500122070312,550.489990234375,-2.49
2008-12-25,555.4500122070312,548.3499755859375,552.3599853515625,0.34
2008-12-29,550.8800048828125,542.3499755859375,547.1400146484375,-0.95
2008-12-30,554.3499755859375,548.8900146484375,553.8599853515625,1.23
