Date,High,Low,Adj Close,Change
2007-03-16,6142.2001953125,6094.7001953125,6130.60009765625,-0.04
2007-03-19,6200.60009765625,6130.60009765625,6189.39990234375,0.96
2007-03-20,6220.2998046875,6159.39990234375,6220.2998046875,0.5
2007-03-21,6287.5,6207.7001953125,6256.7998046875,0.59
2007-03-22,6342.10009765625,6256.7998046875,6318.0,0.98
2007-03-23,6350.39990234375,6296.60009765625,6339.39990234375,0.34
2007-03-26,6355.2998046875,6274.10009765625,6291.89990234375,-0.75
2007-03-27,6337.7001953125,6276.7998046875,6292.60009765625,0.01
2007-03-28,6304.89990234375,6250.10009765625,6267.2001953125,-0.4
2007-03-29,6334.7001953125,6267.2001953125,6324.2001953125,0.91
2007-03-30,6330.0,6291.10009765625,6308.0,-0.26
2007-04-02,6342.2001953125,6293.89990234375,6315.5,0.12
2007-04-03,6366.10009765625,6315.5,6366.10009765625,0.8
2007-04-04,6380.5,6345.89990234375,6364.7001953125,-0.02
2007-04-05,6398.7001953125,6350.2998046875,6397.2998046875,0.51
2007-04-10,6431.7001953125,6394.2998046875,6417.7998046875,0.32
2007-04-11,6445.89990234375,6401.89990234375,6413.2998046875,-0.07
2007-04-12,6419.60009765625,6376.39990234375,6416.39990234375,0.05
2007-04-13,6462.39990234375,6416.39990234375,6462.39990234375,0.72
2007-04-16,6516.2001953125,6462.39990234375,6516.2001953125,0.83
2007-04-17,6516.2001953125,6456.39990234375,6497.7998046875,-0.28
2007-04-18,6497.7998046875,6440.7998046875,6449.39990234375,-0.74
2007-04-19,6451.7998046875,6386.2001953125,6440.60009765625,-0.14
2007-04-20,6508.89990234375,6440.60009765625,6486.7998046875,0.72
2007-04-23,6504.5,6466.10009765625,6479.7001953125,-0.11
2007-04-24,6493.10009765625,6408.39990234375,6429.5,-0.77
2007-04-25,6479.0,6429.5,6462.0,0.51
2007-04-26,6511.10009765625,6443.7001953125,6469.39990234375,0.11
2007-04-27,6469.39990234375,6410.60009765625,6418.7001953125,-0.78
2007-04-30,6474.7001953125,6410.5,6449.2001953125,0.48
2007-05-01,6449.2001953125,6395.5,6419.60009765625,-0.46
2007-05-02,6489.0,6422.10009765625,6484.5,1.01
2007-05-03,6542.5,6484.5,6537.7998046875,0.82
2007-05-04,6614.7001953125,6537.7998046875,6603.7001953125,1.01
2007-05-08,6603.7001953125,6537.5,6550.39990234375,-0.81
2007-05-09,6592.39990234375,6529.0,6549.60009765625,-0.01
2007-05-10,6565.10009765625,6515.0,6524.10009765625,-0.39
2007-05-11,6577.0,6451.89990234375,6565.7001953125,0.64
2007-05-14,6596.2998046875,6530.2998046875,6555.5,-0.16
2007-05-15,6579.0,6532.89990234375,6568.7001953125,0.2
2007-05-16,6578.60009765625,6539.39990234375,6559.5,-0.14
2007-05-17,6588.7001953125,6553.60009765625,6579.2998046875,0.3
2007-05-18,6656.2998046875,6579.10009765625,6640.89990234375,0.94
2007-05-21,6675.0,6619.39990234375,6636.7998046875,-0.06
2007-05-22,6641.89990234375,6594.60009765625,6606.60009765625,-0.46
2007-05-23,6643.7998046875,6602.5,6616.39990234375,0.15
2007-05-24,6619.5,6560.5,6565.5,-0.77
2007-05-25,6575.2001953125,6532.5,6570.60009765625,0.08
2007-05-29,6613.39990234375,6570.5,6606.5,0.55
2007-05-30,6606.5,6533.5,6602.10009765625,-0.07
2007-05-31,6650.2001953125,6602.10009765625,6621.5,0.29
2007-06-01,6676.7001953125,6621.2998046875,6676.7001953125,0.83
2007-06-04,6686.10009765625,6641.2001953125,6664.10009765625,-0.19
2007-06-05,6686.60009765625,6625.7001953125,6632.7998046875,-0.47
2007-06-06,6636.89990234375,6511.7001953125,6522.7001953125,-1.66
2007-06-07,6574.89990234375,6478.0,6505.10009765625,-0.27
2007-06-08,6519.39990234375,6451.39990234375,6505.10009765625,0.0
2007-06-11,6567.5,6505.10009765625,6567.5,0.96
2007-06-12,6586.60009765625,6513.7001953125,6520.5,-0.72
2007-06-13,6567.2998046875,6483.60009765625,6559.60009765625,0.6
2007-06-14,6654.2998046875,6559.60009765625,6649.89990234375,1.38
2007-06-15,6734.2001953125,6649.89990234375,6732.39990234375,1.24
2007-06-18,6751.2998046875,6696.7998046875,6703.5,-0.43
2007-06-19,6721.39990234375,6650.2001953125,6650.2001953125,-0.8
2007-06-20,6692.60009765625,6647.60009765625,6649.2998046875,-0.01
2007-06-21,6649.2998046875,6563.89990234375,6596.0,-0.8
2007-06-22,6612.2998046875,6562.2001953125,6567.39990234375,-0.43
2007-06-25,6591.39990234375,6522.2998046875,6588.39990234375,0.32
2007-06-26,6593.5,6539.89990234375,6559.2998046875,-0.44
2007-06-27,6559.2998046875,6496.39990234375,6527.60009765625,-0.48
2007-06-28,6575.5,6527.60009765625,6571.2998046875,0.67
2007-06-29,6607.89990234375,6519.60009765625,6607.89990234375,0.56
2007-07-02,6612.7998046875,6570.5,6590.60009765625,-0.26
2007-07-03,6645.2998046875,6590.60009765625,6639.7998046875,0.75
2007-07-04,6682.89990234375,6639.7998046875,6673.10009765625,0.5
2007-07-05,6691.7998046875,6625.7998046875,6635.2001953125,-0.57
2007-07-06,6690.39990234375,6635.2001953125,6690.10009765625,0.83
2007-07-09,6725.89990234375,6690.10009765625,6712.7001953125,0.34
2007-07-10,6734.2998046875,6620.5,6630.89990234375,-1.22
2007-07-11,6630.89990234375,6574.2001953125,6615.10009765625,-0.24
2007-07-12,6697.7001953125,6594.7001953125,6697.7001953125,1.25
2007-07-13,6754.10009765625,6697.7001953125,6716.7001953125,0.28
2007-07-16,6735.7998046875,6679.2001953125,6697.7001953125,-0.28
2007-07-17,6698.5,6628.10009765625,6659.2001953125,-0.57
2007-07-18,6659.10009765625,6567.10009765625,6567.10009765625,-1.38
2007-07-19,6658.7998046875,6567.10009765625,6640.2001953125,1.11
2007-07-20,6674.2998046875,6580.0,6585.2001953125,-0.83
2007-07-23,6624.39990234375,6583.5,6624.39990234375,0.6
2007-07-24,6624.39990234375,6498.7001953125,6498.7001953125,-1.9
2007-07-25,6533.60009765625,6436.7001953125,6454.2998046875,-0.68
2007-07-26,6474.7001953125,6251.2001953125,6251.2001953125,-3.15
2007-07-27,6315.2001953125,6192.2998046875,6215.2001953125,-0.58
2007-07-30,6256.5,6186.2001953125,6206.10009765625,-0.15
2007-07-31,6361.10009765625,6206.10009765625,6360.10009765625,2.48
2007-08-01,6360.10009765625,6187.2001953125,6250.60009765625,-1.72
2007-08-02,6319.2998046875,6250.60009765625,6300.2998046875,0.8
2007-08-03,6333.5,6212.2001953125,6224.2998046875,-1.21
2007-08-06,6245.89990234375,6161.5,6189.10009765625,-0.57
2007-08-07,6308.7998046875,6189.10009765625,6308.7998046875,1.93
2007-08-08,6406.2998046875,6308.7998046875,6393.89990234375,1.35
2007-08-09,6393.89990234375,6228.0,6271.2001953125,-1.92
2007-08-10,6271.2001953125,6038.2998046875,6038.2998046875,-3.71
2007-08-13,6237.7998046875,6038.2998046875,6219.0,2.99
2007-08-14,6264.89990234375,6132.2001953125,6143.5,-1.21
2007-08-15,6143.5,6041.7001953125,6109.2998046875,-0.56
2007-08-16,6109.2998046875,5858.89990234375,5858.89990234375,-4.1
2007-08-17,6134.0,5821.7001953125,6064.2001953125,3.5
2007-08-20,6163.39990234375,6064.2001953125,6078.7001953125,0.24
2007-08-21,6118.89990234375,6031.7998046875,6086.10009765625,0.12
2007-08-22,6196.60009765625,6086.10009765625,6196.0,1.81
2007-08-23,6287.2001953125,6194.39990234375,6196.89990234375,0.01
2007-08-24,6232.2001953125,6182.39990234375,6220.10009765625,0.37
2007-08-28,6220.10009765625,6083.89990234375,6102.2001953125,-1.9
2007-08-29,6137.89990234375,6056.5,6132.2001953125,0.49
2007-08-30,6220.7998046875,6122.5,6212.0,1.3
2007-08-31,6309.5,6212.0,6303.2998046875,1.47
2007-09-03,6334.39990234375,6303.2001953125,6315.2001953125,0.19
2007-09-04,6378.0,6274.89990234375,6376.7998046875,0.98
2007-09-05,6390.5,6264.5,6270.7001953125,-1.66
2007-09-06,6327.2998046875,6217.5,6313.2998046875,0.68
2007-09-07,6342.7001953125,6179.10009765625,6191.2001953125,-1.93
2007-09-10,6232.10009765625,6123.10009765625,6134.10009765625,-0.92
2007-09-11,6280.7001953125,6134.10009765625,6280.7001953125,2.39
2007-09-12,6317.10009765625,6232.0,6306.2001953125,0.41
2007-09-13,6374.5,6280.2001953125,6363.89990234375,0.91
2007-09-14,6363.89990234375,6209.10009765625,6289.2998046875,-1.17
2007-09-17,6289.2998046875,6168.0,6182.7998046875,-1.69
2007-09-18,6298.5,6158.7998046875,6283.2998046875,1.63
2007-09-19,6512.39990234375,6283.2998046875,6460.0,2.81
2007-09-20,6460.0,6395.10009765625,6429.0,-0.48
2007-09-21,6481.60009765625,6409.89990234375,6456.7001953125,0.43
2007-09-24,6494.2001953125,6437.2998046875,6465.89990234375,0.14
2007-09-25,6465.89990234375,6367.0,6396.89990234375,-1.07
2007-09-26,6484.39990234375,6396.89990234375,6433.0,0.56
2007-09-27,6508.0,6433.0,6486.39990234375,0.83
2007-09-28,6500.39990234375,6411.7998046875,6466.7998046875,-0.3
2007-10-01,6514.5,6419.2001953125,6506.2998046875,0.61
2007-10-02,6567.0,6489.60009765625,6500.39990234375,-0.09
2007-10-03,6542.7998046875,6495.0,6535.2001953125,0.54
2007-10-04,6593.2998046875,6507.2001953125,6547.89990234375,0.19
2007-10-05,6605.10009765625,6547.89990234375,6595.7998046875,0.73
2007-10-08,6605.60009765625,6540.89990234375,6540.89990234375,-0.83
2007-10-09,6625.2998046875,6527.5,6615.39990234375,1.14
2007-10-10,6633.0,6587.7001953125,6633.0,0.27
2007-10-11,6730.10009765625,6633.0,6724.5,1.38
2007-10-12,6730.7001953125,6660.0,6730.7001953125,0.09
2007-10-15,6751.7001953125,6632.10009765625,6644.5,-1.28
2007-10-16,6644.5,6596.2998046875,6614.2998046875,-0.45
2007-10-17,6690.5,6594.89990234375,6677.7001953125,0.96
2007-10-18,6722.0,6584.89990234375,6609.39990234375,-1.02
2007-10-19,6615.7998046875,6523.60009765625,6527.89990234375,-1.23
2007-10-22,6527.89990234375,6413.39990234375,6459.2998046875,-1.05
2007-10-23,6562.7001953125,6459.2998046875,6514.0,0.85
2007-10-24,6550.89990234375,6460.89990234375,6482.0,-0.49
2007-10-25,6587.60009765625,6482.0,6576.2998046875,1.45
2007-10-26,6684.10009765625,6567.10009765625,6661.2998046875,1.29
2007-10-29,6726.89990234375,6661.2998046875,6706.0,0.67
2007-10-30,6706.0,6653.7998046875,6659.0,-0.7
2007-10-31,6721.60009765625,6636.89990234375,6721.60009765625,0.94
2007-11-01,6723.7001953125,6549.7001953125,6586.10009765625,-2.02
2007-11-02,6586.10009765625,6483.39990234375,6530.60009765625,-0.84
2007-11-05,6530.60009765625,6420.39990234375,6461.39990234375,-1.06
2007-11-06,6512.10009765625,6456.39990234375,6474.89990234375,0.21
2007-11-07,6519.2001953125,6381.2998046875,6385.10009765625,-1.39
2007-11-08,6432.2998046875,6290.2998046875,6381.89990234375,-0.05
2007-11-09,6442.89990234375,6268.89990234375,6304.89990234375,-1.21
2007-11-12,6365.2001953125,6268.60009765625,6337.89990234375,0.52
2007-11-13,6387.39990234375,6279.7001953125,6362.39990234375,0.39
2007-11-14,6460.7998046875,6362.39990234375,6432.10009765625,1.1
2007-11-15,6465.39990234375,6335.5,6359.60009765625,-1.13
2007-11-16,6359.60009765625,6283.89990234375,6291.2001953125,-1.08
2007-11-19,6331.7001953125,6120.7998046875,6120.7998046875,-2.71
2007-11-20,6227.7001953125,6078.7001953125,6226.5,1.73
2007-11-21,6226.5,6041.7998046875,6070.89990234375,-2.5
2007-11-22,6155.2998046875,6026.89990234375,6155.2998046875,1.39
2007-11-23,6262.10009765625,6153.60009765625,6262.10009765625,1.74
2007-11-26,6307.7998046875,6180.5,6180.5,-1.3
2007-11-27,6197.10009765625,6061.7998046875,6140.7001953125,-0.64
2007-11-28,6307.39990234375,6109.60009765625,6306.2001953125,2.7
2007-11-29,6363.5,6273.39990234375,6349.10009765625,0.68
2007-11-30,6455.7998046875,6334.0,6432.5,1.31
2007-12-03,6456.10009765625,6379.89990234375,6386.60009765625,-0.71
2007-12-04,6398.2001953125,6289.2998046875,6315.2001953125,-1.12
2007-12-05,6493.7998046875,6315.2001953125,6493.7998046875,2.83
2007-12-06,6591.7998046875,6437.7998046875,6485.60009765625,-0.13
2007-12-07,6577.7998046875,6485.60009765625,6554.89990234375,1.07
2007-12-10,6596.7001953125,6523.7001953125,6565.39990234375,0.16
2007-12-11,6597.5,6513.39990234375,6536.89990234375,-0.43
2007-12-12,6610.89990234375,6429.5,6559.7998046875,0.35
2007-12-13,6559.7998046875,6364.2001953125,6364.2001953125,-2.98
2007-12-14,6426.2001953125,6336.7001953125,6397.0,0.52
2007-12-17,6397.0,6264.2998046875,6277.7998046875,-1.86
2007-12-18,6344.2998046875,6254.5,6279.2998046875,0.02
2007-12-19,6319.10009765625,6251.7998046875,6284.5,0.08
2007-12-20,6367.7001953125,6284.5,6345.60009765625,0.97
2007-12-21,6451.7998046875,6345.60009765625,6434.10009765625,1.39
2007-12-24,6485.60009765625,6431.2001953125,6479.2998046875,0.7
2007-12-27,6504.7001953125,6468.39990234375,6497.7998046875,0.29
2007-12-28,6497.7998046875,6436.7998046875,6476.89990234375,-0.32
2007-12-31,6480.2001953125,6432.7998046875,6456.89990234375,-0.31
2008-01-02,6512.2998046875,6402.60009765625,6416.7001953125,-0.62
2008-01-03,6487.7998046875,6394.60009765625,6479.39990234375,0.98
2008-01-04,6534.7001953125,6333.2001953125,6348.5,-2.02
2008-01-07,6376.5,6275.2001953125,6335.7001953125,-0.2
2008-01-08,6399.60009765625,6335.7001953125,6356.5,0.33
2008-01-09,6356.5,6241.7998046875,6272.7001953125,-1.32
2008-01-10,6314.5,6213.0,6222.7001953125,-0.8
2008-01-11,6251.7998046875,6147.0,6202.0,-0.33
2008-01-14,6247.2998046875,6173.0,6215.7001953125,0.22
2008-01-15,6215.7001953125,6025.60009765625,6025.60009765625,-3.06
2008-01-16,6031.5,5908.5,5942.89990234375,-1.37
2008-01-17,6028.39990234375,5895.39990234375,5902.39990234375,-0.68
2008-01-18,6030.89990234375,5856.7998046875,5901.7001953125,-0.01
2008-01-21,5901.7001953125,5571.0,5578.2001953125,-5.48
2008-01-22,5764.0,5338.7001953125,5740.10009765625,2.9
2008-01-23,5844.89990234375,5518.2998046875,5609.39990234375,-2.28
2008-01-24,5882.2998046875,5609.2998046875,5875.7998046875,4.75
2008-01-25,5973.2998046875,5848.5,5869.0,-0.12
2008-01-28,5869.0,5705.10009765625,5788.89990234375,-1.36
2008-01-29,5885.2001953125,5788.89990234375,5885.2001953125,1.66
2008-01-30,5885.2001953125,5818.60009765625,5837.2998046875,-0.81
2008-01-31,5899.5,5689.39990234375,5879.7998046875,0.73
2008-02-01,6044.89990234375,5879.7998046875,6029.2001953125,2.54
2008-02-04,6071.2998046875,6000.2001953125,6026.2001953125,-0.05
2008-02-05,6026.2001953125,5852.7998046875,5868.0,-2.63
2008-02-06,5892.60009765625,5816.39990234375,5875.39990234375,0.13
2008-02-07,5875.39990234375,5708.7998046875,5724.10009765625,-2.58
2008-02-08,5805.2998046875,5703.10009765625,5784.0,1.05
2008-02-11,5789.60009765625,5681.5,5707.7001953125,-1.32
2008-02-12,5910.0,5707.7001953125,5910.0,3.54
2008-02-13,5915.0,5814.7998046875,5880.10009765625,-0.51
2008-02-14,5938.5,5859.39990234375,5879.2998046875,-0.01
2008-02-15,5915.0,5763.5,5787.60009765625,-1.56
2008-02-18,5951.89990234375,5787.60009765625,5946.60009765625,2.75
2008-02-19,6033.7001953125,5884.7998046875,5966.89990234375,0.34
2008-02-20,5966.89990234375,5847.39990234375,5893.60009765625,-1.23
2008-02-21,6004.39990234375,5893.60009765625,5932.2001953125,0.65
2008-02-22,5970.89990234375,5863.7998046875,5888.5,-0.74
2008-02-25,6011.7001953125,5888.5,5999.5,1.89
2008-02-26,6092.5,5991.60009765625,6087.39990234375,1.47
2008-02-27,6104.5,5989.0,6076.5,-0.18
2008-02-28,6090.7998046875,5960.2998046875,5965.7001953125,-1.82
2008-02-29,5986.2001953125,5859.2998046875,5884.2998046875,-1.36
2008-03-03,5884.2998046875,5770.10009765625,5818.60009765625,-1.12
2008-03-04,5872.89990234375,5719.7998046875,5767.7001953125,-0.87
2008-03-05,5860.5,5763.89990234375,5853.5,1.49
2008-03-06,5871.10009765625,5753.10009765625,5766.39990234375,-1.49
2008-03-07,5766.39990234375,5655.7001953125,5699.89990234375,-1.15
2008-03-10,5718.7998046875,5616.60009765625,5629.10009765625,-1.24
2008-03-11,5783.39990234375,5629.10009765625,5690.39990234375,1.09
2008-03-12,5812.7001953125,5690.39990234375,5776.39990234375,1.51
2008-03-13,5776.39990234375,5628.89990234375,5692.39990234375,-1.45
2008-03-14,5782.0,5595.7998046875,5631.7001953125,-1.07
2008-03-17,5631.7001953125,5414.39990234375,5414.39990234375,-3.86
2008-03-18,5610.0,5414.39990234375,5605.7998046875,3.54
2008-03-19,5653.60009765625,5524.7998046875,5545.60009765625,-1.07
2008-03-20,5545.60009765625,5461.89990234375,5495.2001953125,-0.91
2008-03-25,5704.2998046875,5495.2001953125,5689.10009765625,3.53
2008-03-26,5689.10009765625,5639.10009765625,5660.39990234375,-0.5
2008-03-27,5735.0,5650.89990234375,5717.5,1.01
2008-03-28,5747.2001953125,5673.7001953125,5692.89990234375,-0.43
2008-03-31,5715.10009765625,5585.60009765625,5702.10009765625,0.16
2008-04-01,5865.7998046875,5670.39990234375,5852.60009765625,2.64
2008-04-02,5920.10009765625,5827.2001953125,5915.89990234375,1.08
2008-04-03,5935.2001953125,5864.0,5891.2998046875,-0.42
2008-04-04,5948.0,5888.0,5947.10009765625,0.95
2008-04-07,6014.7998046875,5947.10009765625,6014.7998046875,1.14
2008-04-08,6014.7998046875,5942.2001953125,5990.2001953125,-0.41
2008-04-09,6015.60009765625,5947.2001953125,5983.89990234375,-0.11
2008-04-10,6003.2001953125,5881.89990234375,5965.10009765625,-0.31
2008-04-11,6016.2998046875,5866.10009765625,5895.5,-1.17
2008-04-14,5895.5,5827.0,5831.60009765625,-1.08
2008-04-15,5943.2998046875,5831.60009765625,5906.89990234375,1.29
2008-04-16,6046.2001953125,5906.89990234375,6046.2001953125,2.36
2008-04-17,6086.39990234375,5973.89990234375,5980.39990234375,-1.09
2008-04-18,6062.10009765625,5974.2998046875,6056.60009765625,1.27
2008-04-21,6089.5,6021.2001953125,6053.0,-0.06
2008-04-22,6072.0,6007.5,6034.7001953125,-0.3
2008-04-23,6083.60009765625,5978.7998046875,6083.60009765625,0.81
2008-04-24,6083.60009765625,5951.89990234375,6050.7001953125,-0.54
2008-04-25,6098.7998046875,6045.5,6091.39990234375,0.67
2008-04-28,6134.5,6083.5,6090.39990234375,-0.02
2008-04-29,6133.5,6051.60009765625,6089.39990234375,-0.02
2008-04-30,6120.2998046875,6035.7998046875,6087.2998046875,-0.03
2008-05-01,6118.2001953125,6066.0,6087.2998046875,0.0
2008-05-02,6223.89990234375,6087.2998046875,6215.5,2.11
2008-05-06,6233.7001953125,6155.89990234375,6215.2998046875,-0.0
2008-05-07,6275.0,6214.10009765625,6261.0,0.74
2008-05-08,6273.2998046875,6217.0,6270.7998046875,0.16
2008-05-09,6270.7998046875,6167.60009765625,6204.7001953125,-1.05
2008-05-12,6251.89990234375,6184.7998046875,6220.7001953125,0.26
2008-05-13,6268.10009765625,6142.2998046875,6211.89990234375,-0.14
2008-05-14,6253.10009765625,6167.89990234375,6216.0,0.07
2008-05-15,6258.5,6168.7998046875,6251.7998046875,0.58
2008-05-16,6348.60009765625,6251.7998046875,6304.2998046875,0.84
2008-05-19,6377.0,6302.7998046875,6376.5,1.15
2008-05-20,6376.5,6191.60009765625,6191.60009765625,-2.9
2008-05-21,6257.2998046875,6183.5,6198.10009765625,0.1
2008-05-22,6226.2001953125,6159.39990234375,6181.60009765625,-0.27
2008-05-23,6182.89990234375,6087.2998046875,6087.2998046875,-1.53
2008-05-27,6141.7001953125,6048.7001953125,6058.5,-0.47
2008-05-28,6122.2001953125,6052.5,6069.60009765625,0.18
2008-05-29,6130.5,6041.10009765625,6068.10009765625,-0.02
2008-05-30,6111.60009765625,6044.7001953125,6053.5,-0.24
2008-06-02,6060.7998046875,5978.39990234375,6007.60009765625,-0.76
2008-06-03,6059.0,5993.2998046875,6057.7001953125,0.83
2008-06-04,6057.7001953125,5933.2998046875,5970.10009765625,-1.45
2008-06-05,6005.10009765625,5941.0,5995.2998046875,0.42
2008-06-06,6074.5,5906.5,5906.7998046875,-1.48
2008-06-09,5938.5,5869.60009765625,5877.60009765625,-0.49
2008-06-10,5873.2001953125,5813.39990234375,5827.2998046875,-0.86
2008-06-11,5859.39990234375,5708.2998046875,5723.2998046875,-1.78
2008-06-12,5797.7998046875,5719.7998046875,5790.5,1.17
2008-06-13,5818.2998046875,5719.5,5802.7998046875,0.21
2008-06-16,5832.60009765625,5759.60009765625,5794.60009765625,-0.14
2008-06-17,5930.2998046875,5794.60009765625,5861.89990234375,1.16
2008-06-18,5861.89990234375,5735.39990234375,5756.89990234375,-1.79
2008-06-19,5786.39990234375,5707.2001953125,5708.39990234375,-0.84
2008-06-20,5731.89990234375,5597.0,5620.7998046875,-1.53
2008-06-23,5679.2001953125,5603.2001953125,5667.2001953125,0.83
2008-06-24,5693.7998046875,5581.60009765625,5634.7001953125,-0.57
2008-06-25,5669.60009765625,5634.7001953125,5666.10009765625,0.56
2008-06-26,5666.10009765625,5518.2001953125,5518.2001953125,-2.61
2008-06-27,5555.2001953125,5470.89990234375,5530.0,0.21
2008-06-30,5625.89990234375,5520.2001953125,5625.89990234375,1.73
2008-07-01,5625.89990234375,5466.2998046875,5479.89990234375,-2.6
2008-07-02,5566.7998046875,5426.2998046875,5426.2998046875,-0.98
2008-07-03,5490.60009765625,5358.5,5476.60009765625,0.93
2008-07-04,5490.2001953125,5394.0,5412.7998046875,-1.16
2008-07-07,5516.39990234375,5400.10009765625,5512.7001953125,1.85
2008-07-08,5512.7001953125,5358.7001953125,5440.5,-1.31
2008-07-09,5538.2001953125,5440.5,5529.60009765625,1.64
2008-07-10,5529.60009765625,5392.60009765625,5406.7998046875,-2.22
2008-07-11,5461.7998046875,5261.60009765625,5261.60009765625,-2.69
2008-07-14,5373.2001953125,5261.60009765625,5300.39990234375,0.74
2008-07-15,5300.39990234375,5119.0,5171.89990234375,-2.42
2008-07-16,5210.10009765625,5071.10009765625,5150.60009765625,-0.41
2008-07-17,5320.5,5150.60009765625,5286.2998046875,2.63
2008-07-18,5376.39990234375,5216.60009765625,5376.39990234375,1.7
2008-07-21,5445.7998046875,5334.60009765625,5404.2998046875,0.52
2008-07-22,5404.2998046875,5282.7998046875,5364.2001953125,-0.74
2008-07-23,5467.2001953125,5364.10009765625,5449.89990234375,1.6
2008-07-24,5463.7001953125,5345.10009765625,5362.2998046875,-1.61
2008-07-25,5375.2001953125,5291.39990234375,5352.60009765625,-0.18
2008-07-28,5365.7998046875,5308.39990234375,5312.60009765625,-0.75
2008-07-29,5354.60009765625,5261.39990234375,5319.2001953125,0.12
2008-07-30,5435.89990234375,5319.2001953125,5420.7001953125,1.91
2008-07-31,5456.10009765625,5371.2998046875,5411.89990234375,-0.16
2008-08-01,5411.89990234375,5321.2998046875,5354.7001953125,-1.06
2008-08-04,5414.7001953125,5310.2998046875,5320.2001953125,-0.64
2008-08-05,5454.5,5299.7001953125,5454.5,2.52
2008-08-06,5498.60009765625,5440.10009765625,5486.10009765625,0.58
2008-08-07,5539.2998046875,5450.89990234375,5477.5,-0.16
2008-08-08,5507.2001953125,5410.7998046875,5489.2001953125,0.21
2008-08-11,5541.7998046875,5477.7001953125,5541.7998046875,0.96
2008-08-12,5569.2001953125,5491.2998046875,5534.5,-0.13
2008-08-13,5534.5,5437.10009765625,5448.60009765625,-1.55
2008-08-14,5539.60009765625,5445.60009765625,5497.5,0.9
2008-08-15,5538.7998046875,5432.2001953125,5454.7998046875,-0.78
2008-08-18,5498.7001953125,5425.2998046875,5450.2001953125,-0.08
