Date,High,Low,Adj Close,Change
2007-11-19,4085.110107421875,3987.889892578125,3991.739990234375,-1.7
2007-11-20,4016.429931640625,3939.949951171875,4009.8701171875,0.45
2007-11-21,3955.169921875,3875.47998046875,3882.3701171875,-3.18
2007-11-22,3943.10009765625,3876.820068359375,3923.219970703125,1.05
2007-11-23,4012.18994140625,3934.639892578125,4011.949951171875,2.26
2007-11-26,4065.840087890625,3993.2099609375,4009.52001953125,-0.06
2007-11-27,4026.389892578125,3968.610107421875,4009.989990234375,0.01
2007-11-28,4095.030029296875,3989.7099609375,4090.97998046875,2.02
2007-11-29,4154.16015625,4073.52001953125,4102.52978515625,0.28
2007-11-30,4181.89990234375,4096.06005859375,4162.5,1.46
2007-12-03,4191.83984375,4139.43994140625,4149.14990234375,-0.32
2007-12-04,4152.72021484375,4075.919921875,4085.969970703125,-1.52
2007-12-05,4151.080078125,4100.2900390625,4143.919921875,1.42
2007-12-06,4196.35986328125,4122.419921875,4153.77001953125,0.24
2007-12-07,4191.7001953125,4164.75,4170.0400390625,0.39
2007-12-10,4192.58984375,4135.41015625,4181.1298828125,0.27
2007-12-11,4194.3798828125,4147.009765625,4157.77978515625,-0.56
2007-12-12,4192.08984375,4092.090087890625,4142.490234375,-0.37
2007-12-13,4101.52001953125,4058.02001953125,4065.159912109375,-1.87
2007-12-14,4109.4599609375,4056.8798828125,4109.4599609375,1.09
2007-12-17,4062.840087890625,4027.090087890625,4039.159912109375,-1.71
2007-12-18,4091.39990234375,4029.1201171875,4057.550048828125,0.46
2007-12-19,4070.47998046875,4012.0,4038.919921875,-0.46
2007-12-20,4080.18994140625,4040.860107421875,4057.919921875,0.47
2007-12-21,4130.9599609375,4088.6201171875,4114.58984375,1.4
2007-12-24,4140.669921875,4122.93994140625,4136.91015625,0.54
2007-12-27,4166.490234375,4129.91015625,4138.3701171875,0.04
2007-12-28,4152.22998046875,4111.39013671875,4147.18994140625,0.21
2007-12-31,4151.8798828125,4126.0,4127.47021484375,-0.48
2008-01-02,4170.27001953125,4103.9501953125,4114.4599609375,-0.32
2008-01-03,4126.18994140625,4072.7099609375,4117.490234375,0.07
2008-01-04,4158.9501953125,4084.409912109375,4094.3798828125,-0.56
2008-01-07,4099.60009765625,4070.97998046875,4097.27978515625,0.07
2008-01-08,4126.16015625,4095.219970703125,4097.169921875,-0.0
2008-01-09,4077.81005859375,4040.580078125,4065.320068359375,-0.78
2008-01-10,4107.43994140625,4051.530029296875,4051.530029296875,-0.34
2008-01-11,4065.360107421875,4008.93994140625,4022.929931640625,-0.71
2008-01-14,4035.639892578125,3974.27001953125,4013.340087890625,-0.24
2008-01-15,4024.080078125,3900.330078125,3900.330078125,-2.82
2008-01-16,3868.18994140625,3796.780029296875,3801.3701171875,-2.54
2008-01-17,3853.669921875,3765.659912109375,3767.5400390625,-0.89
2008-01-18,3804.06005859375,3688.68994140625,3695.1298828125,-1.92
2008-01-21,3659.4599609375,3468.590087890625,3492.47998046875,-5.48
2008-01-22,3588.889892578125,3330.93994140625,3548.64990234375,1.61
2008-01-23,3648.360107421875,3406.14990234375,3460.0,-2.5
2008-01-24,3684.360107421875,3552.030029296875,3684.360107421875,6.48
2008-01-25,3771.14990234375,3624.469970703125,3633.639892578125,-1.38
2008-01-28,3671.219970703125,3603.139892578125,3663.7900390625,0.83
2008-01-29,3768.409912109375,3684.85009765625,3768.409912109375,2.86
2008-01-30,3767.06005859375,3717.679931640625,3767.06005859375,-0.04
2008-01-31,3732.780029296875,3635.2099609375,3722.22998046875,-1.19
2008-02-01,3820.449951171875,3738.25,3809.6298828125,2.35
2008-02-04,3845.10009765625,3798.14990234375,3809.64990234375,0.0
2008-02-05,3815.22998046875,3679.320068359375,3688.830078125,-3.17
2008-02-06,3700.669921875,3648.489990234375,3698.580078125,0.26
2008-02-07,3691.0,3602.580078125,3652.590087890625,-1.24
2008-02-08,3689.0,3592.469970703125,3612.070068359375,-1.11
2008-02-11,3626.090087890625,3567.340087890625,3583.25,-0.8
2008-02-12,3699.590087890625,3560.320068359375,3694.050048828125,3.09
2008-02-13,3731.949951171875,3633.760009765625,3713.9599609375,0.54
2008-02-14,3789.639892578125,3731.909912109375,3761.8798828125,1.29
2008-02-15,3770.530029296875,3649.409912109375,3662.780029296875,-2.63
2008-02-18,3733.110107421875,3685.760009765625,3727.56005859375,1.77
2008-02-19,3793.72998046875,3687.27001953125,3766.22998046875,1.04
2008-02-20,3756.97998046875,3701.830078125,3734.169921875,-0.85
2008-02-21,3769.530029296875,3721.81005859375,3726.719970703125,-0.2
2008-02-22,3709.860107421875,3639.330078125,3662.419921875,-1.73
2008-02-25,3737.199951171875,3697.969970703125,3733.9599609375,1.95
2008-02-26,3797.4599609375,3743.7099609375,3794.860107421875,1.63
2008-02-27,3809.18994140625,3749.77001953125,3787.530029296875,-0.19
2008-02-28,3810.679931640625,3757.889892578125,3762.679931640625,-0.66
2008-02-29,3780.47998046875,3729.320068359375,3757.1201171875,-0.15
2008-03-03,3719.090087890625,3673.2099609375,3704.3798828125,-1.4
2008-03-04,3748.35009765625,3653.760009765625,3675.010009765625,-0.79
2008-03-05,3736.469970703125,3691.830078125,3735.97998046875,1.66
2008-03-06,3743.31005859375,3664.820068359375,3673.300048828125,-1.68
2008-03-07,3671.8798828125,3606.679931640625,3635.06005859375,-1.04
2008-03-10,3663.3701171875,3573.409912109375,3595.6201171875,-1.08
2008-03-11,3706.64990234375,3611.260009765625,3669.919921875,2.07
2008-03-12,3768.3798828125,3720.219970703125,3743.919921875,2.02
2008-03-13,3707.9599609375,3642.0400390625,3706.0400390625,-1.01
2008-03-14,3764.4599609375,3648.2900390625,3676.8798828125,-0.79
2008-03-17,3604.0400390625,3537.010009765625,3554.139892578125,-3.34
2008-03-18,3684.22998046875,3589.97998046875,3659.75,2.97
2008-03-19,3716.9599609375,3634.1201171875,3641.47998046875,-0.5
2008-03-20,3635.43994140625,3568.1201171875,3623.02001953125,-0.51
2008-03-25,3745.760009765625,3678.489990234375,3704.070068359375,2.24
2008-03-26,3706.719970703125,3665.27001953125,3686.159912109375,-0.48
2008-03-27,3733.6298828125,3667.7099609375,3709.030029296875,0.62
2008-03-28,3732.330078125,3688.89990234375,3700.409912109375,-0.23
2008-03-31,3725.739990234375,3662.3701171875,3719.52001953125,0.52
2008-04-01,3824.949951171875,3701.280029296875,3816.72998046875,2.61
2008-04-02,3849.6298828125,3814.570068359375,3837.77001953125,0.55
2008-04-03,3852.97998046875,3769.949951171875,3783.580078125,-1.41
2008-04-04,3847.6298828125,3797.030029296875,3822.800048828125,1.04
2008-04-07,3880.179931640625,3853.800048828125,3866.409912109375,1.14
2008-04-08,3861.89990234375,3836.610107421875,3857.39990234375,-0.23
2008-04-09,3870.489990234375,3835.85009765625,3838.489990234375,-0.49
2008-04-10,3850.260009765625,3791.60009765625,3847.199951171875,0.23
2008-04-11,3869.93994140625,3787.030029296875,3802.02001953125,-1.17
2008-04-14,3799.919921875,3763.06005859375,3786.60009765625,-0.41
2008-04-15,3799.320068359375,3747.340087890625,3789.219970703125,0.07
2008-04-16,3870.1201171875,3808.97998046875,3863.27001953125,1.95
2008-04-17,3893.360107421875,3841.550048828125,3860.06005859375,-0.08
2008-04-18,3943.81005859375,3862.18994140625,3933.3798828125,1.9
2008-04-21,3948.639892578125,3880.81005859375,3890.090087890625,-1.1
2008-04-22,3894.3798828125,3844.590087890625,3859.139892578125,-0.8
2008-04-23,3884.81005859375,3826.81005859375,3879.14990234375,0.52
2008-04-24,3869.7099609375,3819.60009765625,3867.219970703125,-0.31
2008-04-25,3916.06005859375,3879.659912109375,3891.97998046875,0.64
2008-04-28,3951.47998046875,3907.760009765625,3941.330078125,1.27
2008-04-29,3954.25,3898.469970703125,3908.300048828125,-0.84
2008-04-30,3931.22998046875,3889.580078125,3925.429931640625,0.44
2008-05-02,3971.909912109375,3933.77001953125,3946.340087890625,0.53
2008-05-05,3947.300048828125,3924.889892578125,3943.739990234375,-0.07
2008-05-06,3930.89990234375,3888.139892578125,3890.14990234375,-1.36
2008-05-07,3930.889892578125,3885.679931640625,3906.610107421875,0.42
2008-05-08,3882.2900390625,3850.179931640625,3873.159912109375,-0.86
2008-05-09,3842.780029296875,3804.830078125,3826.909912109375,-1.19
2008-05-12,3859.22998046875,3824.340087890625,3842.919921875,0.42
2008-05-13,3854.659912109375,3817.989990234375,3827.39990234375,-0.4
2008-05-14,3837.659912109375,3800.5400390625,3831.659912109375,0.11
2008-05-15,3820.9599609375,3777.64990234375,3798.989990234375,-0.85
2008-05-16,3830.110107421875,3784.75,3796.330078125,-0.07
2008-05-19,3843.780029296875,3797.22998046875,3843.780029296875,1.25
2008-05-20,3818.419921875,3793.9599609375,3796.85009765625,-1.22
2008-05-21,3806.409912109375,3756.989990234375,3765.7900390625,-0.82
2008-05-22,3757.429931640625,3720.080078125,3745.3798828125,-0.54
2008-05-23,3745.760009765625,3671.919921875,3671.919921875,-1.96
2008-05-26,3687.14990234375,3665.169921875,3668.52001953125,-0.09
2008-05-27,3691.31005859375,3642.85009765625,3656.0400390625,-0.34
2008-05-28,3727.830078125,3666.14990234375,3710.919921875,1.5
2008-05-29,3746.570068359375,3709.52001953125,3727.429931640625,0.44
2008-05-30,3756.18994140625,3725.0400390625,3751.409912109375,0.64
2008-06-02,3747.52001953125,3689.56005859375,3692.389892578125,-1.57
2008-06-03,3718.3798828125,3677.56005859375,3717.9599609375,0.69
2008-06-04,3715.8798828125,3670.10009765625,3713.010009765625,-0.13
2008-06-05,3763.800048828125,3712.419921875,3755.0400390625,1.13
2008-06-06,3783.52001953125,3668.780029296875,3672.840087890625,-2.19
2008-06-09,3669.22998046875,3632.280029296875,3640.7099609375,-0.87
2008-06-10,3638.139892578125,3576.419921875,3617.449951171875,-0.64
2008-06-11,3641.68994140625,3544.280029296875,3546.889892578125,-1.95
2008-06-12,3601.260009765625,3538.320068359375,3585.68994140625,1.09
2008-06-13,3599.02001953125,3529.93994140625,3588.409912109375,0.08
2008-06-16,3605.139892578125,3534.0,3566.60009765625,-0.61
2008-06-17,3602.570068359375,3574.93994140625,3581.800048828125,0.43
2008-06-18,3570.8798828125,3499.8701171875,3520.72998046875,-1.71
2008-06-19,3507.169921875,3441.419921875,3441.419921875,-2.25
2008-06-20,3453.139892578125,3328.1298828125,3368.669921875,-2.11
2008-06-23,3389.97998046875,3342.409912109375,3350.489990234375,-0.54
2008-06-24,3357.93994140625,3290.1298828125,3318.5400390625,-0.95
2008-06-25,3365.64990234375,3332.02001953125,3361.64990234375,1.3
2008-06-26,3341.0400390625,3192.1298828125,3205.780029296875,-4.64
2008-06-27,3222.570068359375,3161.3701171875,3177.419921875,-0.88
2008-06-30,3192.409912109375,3130.090087890625,3168.219970703125,-0.29
2008-07-01,3165.050048828125,3080.39990234375,3102.489990234375,-2.07
2008-07-02,3130.429931640625,3081.830078125,3081.830078125,-0.67
2008-07-03,3095.6298828125,3023.68994140625,3087.570068359375,0.19
2008-07-04,3112.580078125,3016.320068359375,3016.43994140625,-2.3
2008-07-07,3067.449951171875,3017.3701171875,3067.449951171875,1.69
2008-07-08,3031.39990234375,2986.0400390625,3010.43994140625,-1.86
2008-07-09,3086.6201171875,3035.6201171875,3086.6201171875,2.53
2008-07-10,3070.159912109375,3011.169921875,3022.300048828125,-2.08
2008-07-11,3057.8701171875,2959.35009765625,2959.35009765625,-2.08
2008-07-14,3015.139892578125,2962.989990234375,2969.06005859375,0.33
2008-07-15,2945.669921875,2827.110107421875,2863.43994140625,-3.56
2008-07-16,2916.7900390625,2794.179931640625,2905.39990234375,1.47
2008-07-17,3021.97998046875,2960.530029296875,2999.85009765625,3.25
2008-07-18,3075.2099609375,2950.429931640625,3075.2099609375,2.51
2008-07-21,3133.080078125,3030.9599609375,3116.320068359375,1.34
2008-07-22,3087.889892578125,3028.39990234375,3058.949951171875,-1.84
2008-07-23,3158.469970703125,3084.080078125,3144.820068359375,2.81
2008-07-24,3179.340087890625,3096.340087890625,3107.219970703125,-1.2
2008-07-25,3079.02001953125,3027.030029296875,3059.56005859375,-1.53
2008-07-28,3054.409912109375,2997.780029296875,2999.77001953125,-1.95
2008-07-29,3002.840087890625,2947.929931640625,2991.169921875,-0.29
2008-07-30,3047.409912109375,2983.77001953125,3030.25,1.31
