Date,High,Low,Adj Close,Change
2007-03-12,13056.8603515625,12844.990234375,12902.6298828125,0.14
2007-03-13,13026.849609375,12817.6201171875,12982.98046875,0.62
2007-03-14,12694.3603515625,12504.099609375,12529.6201171875,-3.49
2007-03-15,12789.8095703125,12510.75,12543.849609375,0.11
2007-03-16,12638.7802734375,12316.099609375,12430.400390625,-0.9
2007-03-19,12655.0,12426.66015625,12644.990234375,1.73
2007-03-20,12798.7998046875,12674.76953125,12705.9404296875,0.48
2007-03-21,12964.9404296875,12664.330078125,12945.8798828125,1.89
2007-03-22,13326.240234375,13071.8095703125,13308.0302734375,2.8
2007-03-23,13386.9501953125,13196.900390625,13285.9296875,-0.17
2007-03-26,13345.73046875,13090.7998046875,13124.3203125,-1.22
2007-03-28,13035.5595703125,12861.1796875,12884.33984375,-1.83
2007-03-29,13004.400390625,12832.6904296875,12979.66015625,0.74
2007-03-30,13111.8701171875,12984.1298828125,13072.099609375,0.71
2007-04-02,12811.9296875,12425.51953125,12455.3701171875,-4.72
2007-04-03,12657.75,12481.8603515625,12624.580078125,1.36
2007-04-04,12835.3603515625,12691.240234375,12786.76953125,1.28
2007-04-05,12899.3095703125,12711.5,12856.080078125,0.54
2007-04-09,13194.0,12904.849609375,13177.740234375,2.5
2007-04-10,13236.2001953125,13075.48046875,13189.5400390625,0.09
2007-04-11,13294.900390625,13161.2099609375,13183.240234375,-0.05
2007-04-12,13160.150390625,13030.8701171875,13113.8095703125,-0.53
2007-04-13,13421.0498046875,13119.8798828125,13384.080078125,2.06
2007-04-16,13708.400390625,13479.490234375,13695.580078125,2.33
2007-04-17,13755.759765625,13581.0400390625,13607.0400390625,-0.65
2007-04-18,13762.919921875,13602.900390625,13672.1904296875,0.48
2007-04-19,13658.1103515625,13423.6396484375,13619.7001953125,-0.38
2007-04-20,13915.6201171875,13684.9501953125,13897.41015625,2.04
2007-04-23,14046.51953125,13879.3896484375,13928.330078125,0.22
2007-04-24,14197.3203125,13850.0703125,14136.7197265625,1.5
2007-04-25,14238.2900390625,14052.169921875,14217.76953125,0.57
2007-04-26,14383.7197265625,14127.1796875,14228.8798828125,0.08
2007-04-27,14219.25,13884.5302734375,13908.580078125,-2.25
2007-04-30,13901.1201171875,13693.58984375,13872.3701171875,-0.26
2007-05-03,14107.0595703125,13987.76953125,14078.2099609375,1.48
2007-05-04,14189.2099609375,13912.919921875,13934.26953125,-1.02
2007-05-07,14067.0703125,13861.3798828125,13879.25,-0.39
2007-05-08,13956.400390625,13741.240234375,13765.4599609375,-0.82
2007-05-09,13806.3701171875,13612.0400390625,13781.509765625,0.12
2007-05-10,13976.7900390625,13745.23046875,13771.23046875,-0.07
2007-05-11,13864.1796875,13562.9501953125,13796.16015625,0.18
2007-05-14,14026.01953125,13924.01953125,13965.8603515625,1.23
2007-05-15,14023.8603515625,13885.4599609375,13929.330078125,-0.26
2007-05-16,14159.3603515625,13936.8798828125,14127.3095703125,1.42
2007-05-17,14352.98046875,14217.3603515625,14299.7099609375,1.22
2007-05-18,14337.0595703125,14201.009765625,14303.41015625,0.03
2007-05-21,14451.2998046875,14384.6103515625,14418.599609375,0.81
2007-05-22,14483.58984375,14348.259765625,14453.7197265625,0.24
2007-05-23,14500.6396484375,14325.8896484375,14363.259765625,-0.63
2007-05-24,14389.66015625,14174.0498046875,14218.1103515625,-1.01
2007-05-25,14364.9501953125,14046.0595703125,14338.4501953125,0.85
2007-05-28,14527.4697265625,14368.400390625,14397.8896484375,0.41
2007-05-29,14530.150390625,14372.0703125,14508.2099609375,0.77
2007-05-30,14576.3701171875,14379.2099609375,14411.3798828125,-0.67
2007-05-31,14573.8095703125,14448.5703125,14544.4599609375,0.92
2007-06-01,14682.099609375,14539.8896484375,14570.75,0.18
2007-06-04,14683.3603515625,14465.6796875,14495.76953125,-0.51
2007-06-05,14571.3095703125,14432.669921875,14535.009765625,0.27
2007-06-06,14590.8203125,14234.0703125,14255.9296875,-1.92
2007-06-07,14362.580078125,14139.08984375,14186.1796875,-0.49
2007-06-08,14229.2197265625,14010.6103515625,14063.8095703125,-0.86
2007-06-11,14268.91015625,14057.6298828125,14083.41015625,0.14
2007-06-12,14153.4404296875,13946.990234375,14130.9501953125,0.34
2007-06-13,14152.7900390625,13968.3798828125,14003.0302734375,-0.91
2007-06-14,14219.240234375,14087.91015625,14203.7197265625,1.43
2007-06-15,14326.5498046875,14112.5302734375,14162.7099609375,-0.29
2007-06-18,14283.7099609375,14057.259765625,14080.1396484375,-0.58
2007-06-19,14315.1796875,14058.7900390625,14295.5,1.53
2007-06-20,14449.3798828125,14347.580078125,14411.9501953125,0.81
2007-06-21,14526.4404296875,14406.669921875,14499.240234375,0.61
2007-06-22,14560.3203125,14441.759765625,14467.3603515625,-0.22
2007-06-25,14521.6201171875,14424.7099609375,14487.7197265625,0.14
2007-06-26,14560.48046875,14478.75,14501.080078125,0.09
2007-06-27,14520.1904296875,14407.1201171875,14431.0595703125,-0.48
2007-06-28,14537.0400390625,14435.240234375,14504.5703125,0.51
2007-06-29,14663.25,14574.4501953125,14650.509765625,1.01
2007-07-02,14745.9697265625,14638.8798828125,14664.259765625,0.09
2007-07-03,14828.3896484375,14720.0,14806.509765625,0.97
2007-07-04,14906.9296875,14790.75,14880.240234375,0.5
2007-07-05,14963.259765625,14731.2197265625,14861.8896484375,-0.12
2007-07-06,15007.2197265625,14826.5595703125,14964.1201171875,0.69
2007-07-09,15085.2197265625,15005.4697265625,15045.73046875,0.55
2007-07-10,15114.9501953125,14966.400390625,15009.8798828125,-0.24
2007-07-11,15015.349609375,14829.5498046875,14910.6201171875,-0.66
2007-07-12,15112.2197265625,14963.5302734375,15092.0400390625,1.22
2007-07-13,15330.73046875,15216.830078125,15272.7197265625,1.2
2007-07-16,15341.3798828125,15239.41015625,15311.2197265625,0.25
2007-07-17,15440.2001953125,15272.4599609375,15289.8203125,-0.14
2007-07-18,15325.7802734375,15160.26953125,15301.169921875,0.07
2007-07-19,15593.3095703125,15357.3798828125,15550.1298828125,1.63
2007-07-20,15683.0302734375,15524.6796875,15565.5498046875,0.1
2007-07-23,15773.3701171875,15477.91015625,15732.2001953125,1.07
2007-07-24,15868.849609375,15742.3203125,15794.919921875,0.4
2007-07-25,15771.259765625,15572.98046875,15699.330078125,-0.61
2007-07-26,15812.26953125,15654.400390625,15776.3095703125,0.49
2007-07-27,15495.509765625,15159.6796875,15234.5703125,-3.43
2007-07-30,15451.8095703125,15135.25,15260.91015625,0.17
2007-07-31,15568.849609375,15224.8203125,15550.990234375,1.9
2007-08-01,15344.01953125,14910.51953125,14935.76953125,-3.96
2007-08-02,15134.5302734375,14896.4697265625,14985.7001953125,0.33
2007-08-03,15235.509765625,15061.1298828125,15138.400390625,1.02
2007-08-06,14928.7998046875,14705.580078125,14903.0302734375,-1.55
2007-08-07,15142.0400390625,14901.830078125,14932.76953125,0.2
2007-08-08,15340.240234375,15088.0703125,15307.98046875,2.51
2007-08-09,15542.400390625,15062.099609375,15100.150390625,-1.36
2007-08-10,14901.3095703125,14570.8896484375,14868.25,-1.54
2007-08-13,15044.740234375,14869.150390625,15017.2099609375,1.0
2007-08-14,15069.6396484375,14964.66015625,15000.91015625,-0.11
2007-08-16,14584.919921875,14345.0302734375,14358.2099609375,-4.28
2007-08-17,14318.5595703125,13779.8798828125,14141.51953125,-1.51
2007-08-20,14680.08984375,14406.91015625,14427.5498046875,2.02
2007-08-21,14534.509765625,13941.9296875,13989.1103515625,-3.04
2007-08-22,14281.48046875,13870.7001953125,14248.66015625,1.86
2007-08-23,14554.9296875,14128.7197265625,14163.98046875,-0.59
2007-08-24,14455.490234375,14163.6103515625,14424.8701171875,1.84
2007-08-27,14858.9296875,14581.349609375,14842.3798828125,2.89
2007-08-28,14952.0400390625,14751.6796875,14919.1904296875,0.52
2007-08-29,15029.5302734375,14592.1103515625,14993.0400390625,0.49
2007-08-30,15200.8095703125,15053.98046875,15121.740234375,0.86
2007-08-31,15350.91015625,15131.3603515625,15318.599609375,1.3
2007-09-03,15427.16015625,15323.0498046875,15422.0498046875,0.68
2007-09-04,15521.48046875,15389.6201171875,15465.400390625,0.28
2007-09-05,15580.8603515625,15407.0,15446.150390625,-0.12
2007-09-06,15637.740234375,15350.1796875,15616.3095703125,1.1
2007-09-07,15716.0595703125,15565.2197265625,15590.419921875,-0.17
2007-09-10,15626.2802734375,15363.5302734375,15596.830078125,0.04
2007-09-11,15698.98046875,15506.099609375,15542.76953125,-0.35
2007-09-12,15661.4404296875,15486.8095703125,15505.3603515625,-0.24
2007-09-13,15650.1396484375,15547.66015625,15614.4404296875,0.7
2007-09-14,15824.650390625,15568.3603515625,15603.7998046875,-0.07
2007-09-17,15726.0595703125,15467.4599609375,15504.4296875,-0.64
2007-09-18,15691.8798828125,15468.7998046875,15669.1201171875,1.06
2007-09-19,16335.2998046875,15940.7900390625,16322.75,4.17
2007-09-20,16415.880859375,16261.3603515625,16347.9501953125,0.15
2007-09-21,16616.83984375,16308.08984375,16564.23046875,1.32
2007-09-24,16869.640625,16599.66015625,16845.830078125,1.7
2007-09-25,16928.01953125,16676.98046875,16899.5390625,0.32
2007-09-26,17073.869140625,16887.0703125,16921.390625,0.13
2007-09-27,17188.400390625,17018.560546875,17150.560546875,1.35
2007-09-28,17361.470703125,17152.310546875,17291.099609375,0.82
2007-10-01,17425.33984375,17144.580078125,17328.619140625,0.22
2007-10-03,17953.0703125,17288.41015625,17847.0390625,2.99
2007-10-04,17890.490234375,17494.69921875,17777.140625,-0.39
2007-10-05,17979.1796875,17708.80078125,17773.359375,-0.02
2007-10-08,17982.58984375,17322.140625,17491.390625,-1.59
2007-10-09,18327.419921875,17287.189453125,18280.240234375,4.51
2007-10-10,18703.669921875,18436.990234375,18658.25,2.07
2007-10-11,18832.650390625,18536.970703125,18814.0703125,0.84
2007-10-12,18844.619140625,18336.0,18419.0390625,-2.1
2007-10-15,19095.75,18525.609375,19058.669921875,3.47
2007-10-16,19174.44921875,18777.75,19051.859375,-0.04
2007-10-17,18841.2890625,17307.900390625,18715.8203125,-1.76
2007-10-18,19198.66015625,17771.16015625,17998.390625,-3.83
2007-10-19,18031.76953125,17226.1796875,17559.98046875,-2.44
2007-10-22,17704.830078125,17171.44921875,17613.990234375,0.31
2007-10-23,18542.41015625,17910.30078125,18492.83984375,4.99
2007-10-24,18832.490234375,18317.169921875,18512.91015625,0.11
2007-10-25,18900.099609375,18459.509765625,18770.890625,1.39
2007-10-26,19276.44921875,18629.529296875,19243.169921875,2.52
2007-10-29,20024.869140625,19621.390625,19977.669921875,3.82
2007-10-30,20238.16015625,19694.849609375,19783.509765625,-0.97
2007-10-31,19984.130859375,19735.2109375,19837.990234375,0.28
2007-11-01,20204.2109375,19634.470703125,19724.349609375,-0.57
2007-11-02,20025.630859375,19255.76953125,19976.23046875,1.28
2007-11-05,20009.349609375,19502.44921875,19590.779296875,-1.93
2007-11-06,19919.33984375,19337.849609375,19400.669921875,-0.97
2007-11-07,19678.5,19249.470703125,19289.830078125,-0.57
2007-11-08,19209.91015625,18917.400390625,19058.9296875,-1.2
2007-11-12,18815.109375,18333.2109375,18737.26953125,-1.69
2007-11-13,19210.48046875,18636.2109375,19035.48046875,1.59
2007-11-14,19987.7109375,19336.9609375,19929.060546875,4.69
2007-11-15,19967.080078125,19723.19921875,19784.890625,-0.72
2007-11-16,19838.029296875,19472.509765625,19698.359375,-0.44
2007-11-19,19971.439453125,19583.970703125,19633.359375,-0.33
2007-11-20,19714.220703125,19196.419921875,19280.80078125,-1.8
2007-11-21,19218.880859375,18515.30078125,18602.619140625,-3.52
2007-11-22,18744.55078125,18182.830078125,18526.3203125,-0.41
2007-11-23,18910.4609375,18548.060546875,18852.869140625,1.76
2007-11-26,19360.23046875,19137.66015625,19247.5390625,2.09
2007-11-27,19211.580078125,19019.330078125,19127.73046875,-0.62
2007-11-28,19316.759765625,18884.19921875,18938.869140625,-0.99
2007-11-29,19297.009765625,18930.310546875,19003.259765625,0.34
2007-11-30,19424.990234375,19006.890625,19363.189453125,1.89
2007-12-03,19619.439453125,19446.6796875,19603.41015625,1.24
2007-12-04,19707.859375,19482.33984375,19529.5,-0.38
2007-12-05,19790.919921875,19560.6796875,19738.0703125,1.07
2007-12-06,20064.310546875,19716.5703125,19795.869140625,0.29
2007-12-07,20094.560546875,19706.4296875,19966.0,0.86
2007-12-10,20095.689453125,19834.009765625,19930.6796875,-0.18
2007-12-11,20333.060546875,20019.33984375,20290.890625,1.81
2007-12-12,20419.109375,20045.419921875,20375.869140625,0.42
2007-12-13,20498.109375,20065.630859375,20104.390625,-1.33
2007-12-14,20171.5703125,19936.490234375,20030.830078125,-0.37
2007-12-17,20032.669921875,19177.189453125,19261.349609375,-3.84
2007-12-18,19375.0703125,19009.349609375,19079.640625,-0.94
2007-12-19,19397.759765625,18886.400390625,19091.9609375,0.06
2007-12-20,19291.140625,19097.69921875,19162.5703125,0.37
2007-12-24,19879.0,19308.19921875,19854.119140625,3.61
2007-12-26,20211.470703125,19896.609375,20192.51953125,1.7
2007-12-27,20323.759765625,20159.73046875,20216.720703125,0.12
2007-12-28,20259.44921875,20022.880859375,20206.94921875,-0.05
2007-12-31,20484.279296875,20239.630859375,20286.990234375,0.4
2008-01-02,20529.48046875,20077.400390625,20465.30078125,0.88
2008-01-03,20519.69921875,20293.869140625,20345.19921875,-0.59
2008-01-04,20762.80078125,20367.939453125,20686.890625,1.68
2008-01-07,20861.830078125,20438.189453125,20812.650390625,0.61
2008-01-08,21077.529296875,20696.599609375,20873.330078125,0.29
2008-01-09,21113.130859375,20701.490234375,20869.779296875,-0.02
2008-01-10,21206.76953125,20530.0703125,20582.080078125,-1.38
2008-01-11,20894.7890625,20505.810546875,20827.44921875,1.19
2008-01-14,20959.220703125,20661.900390625,20728.05078125,-0.48
2008-01-15,20872.9296875,20203.630859375,20251.08984375,-2.3
2008-01-16,20079.890625,19513.25,19868.109375,-1.89
2008-01-17,20026.119140625,19643.759765625,19700.8203125,-0.84
2008-01-18,19715.779296875,18930.419921875,19013.69921875,-3.49
2008-01-21,18919.5703125,16951.5,17605.349609375,-7.41
2008-01-22,17068.5703125,15332.419921875,16729.939453125,-4.97
2008-01-23,17997.109375,16951.029296875,17594.0703125,5.17
2008-01-24,18185.099609375,17070.05078125,17221.740234375,-2.12
2008-01-25,18406.25,17504.0,18361.66015625,6.62
2008-01-28,18213.2109375,17443.2890625,18152.779296875,-1.14
2008-01-29,18491.060546875,17927.919921875,18091.939453125,-0.34
2008-01-30,18129.1796875,17683.509765625,17758.640625,-1.84
2008-01-31,18008.7109375,17417.630859375,17648.7109375,-0.62
2008-02-01,18312.400390625,17534.9609375,18242.580078125,3.36
2008-02-04,18895.33984375,18447.25,18660.3203125,2.29
2008-02-05,18729.830078125,18509.5390625,18663.16015625,0.02
2008-02-06,18274.150390625,17936.009765625,18139.490234375,-2.81
2008-02-07,18198.6796875,17492.279296875,17526.9296875,-3.38
2008-02-08,17688.73046875,17203.060546875,17464.890625,-0.35
2008-02-11,17427.33984375,16457.740234375,16630.91015625,-4.78
2008-02-12,16966.720703125,16565.48046875,16608.009765625,-0.14
2008-02-13,17141.060546875,16725.6796875,16949.140625,2.05
2008-02-14,17836.640625,17265.189453125,17766.630859375,4.82
2008-02-15,18142.919921875,17445.05078125,18115.25,1.96
2008-02-18,18256.8203125,17900.9609375,18048.05078125,-0.37
2008-02-19,18314.099609375,18018.48046875,18075.66015625,0.15
2008-02-20,17991.2890625,17505.560546875,17617.599609375,-2.53
2008-02-21,17887.2109375,17482.310546875,17734.6796875,0.66
2008-02-22,17526.80078125,17347.259765625,17349.0703125,-2.17
2008-02-25,17674.060546875,17137.990234375,17650.5703125,1.74
2008-02-26,17860.099609375,17678.740234375,17806.189453125,0.88
2008-02-27,18137.279296875,17770.650390625,17825.990234375,0.11
2008-02-28,17921.509765625,17690.16015625,17824.48046875,-0.01
2008-02-29,17779.5390625,17258.19921875,17578.720703125,-1.38
2008-03-03,17227.560546875,16634.630859375,16677.880859375,-5.12
2008-03-04,16754.060546875,16164.5703125,16339.8896484375,-2.03
2008-03-05,16595.640625,16253.01953125,16542.080078125,1.24
2008-03-07,16211.9599609375,15689.919921875,15975.51953125,-3.42
2008-03-10,15998.330078125,15362.169921875,15923.7197265625,-0.32
2008-03-11,16168.1298828125,15739.0400390625,16123.150390625,1.25
2008-03-12,16683.369140625,16064.08984375,16127.98046875,0.03
2008-03-13,15873.2802734375,15228.990234375,15357.349609375,-4.78
2008-03-14,15798.419921875,15331.349609375,15760.51953125,2.63
2008-03-17,15326.9296875,14739.7197265625,14809.490234375,-6.03
2008-03-18,15164.73046875,14677.240234375,14833.4599609375,0.16
2008-03-19,15465.8095703125,14930.080078125,14994.830078125,1.09
2008-03-24,15351.3095703125,15056.08984375,15289.400390625,1.96
2008-03-25,16262.3798828125,15612.6103515625,16217.490234375,6.07
2008-03-26,16309.8798828125,16009.8701171875,16086.830078125,-0.81
2008-03-27,16111.4404296875,15869.08984375,16015.5595703125,-0.44
2008-03-28,16452.080078125,15884.4501953125,16371.2900390625,2.22
2008-03-31,16226.66015625,15563.150390625,15644.4404296875,-4.44
2008-04-01,15834.0498046875,15297.9599609375,15626.6201171875,-0.11
2008-04-02,16236.7001953125,15719.4697265625,15750.400390625,0.79
2008-04-03,16002.73046875,15699.2099609375,15832.5498046875,0.52
2008-04-04,15896.08984375,15303.0400390625,15343.1201171875,-3.09
2008-04-07,15851.8798828125,15321.5595703125,15757.080078125,2.7
2008-04-08,15770.400390625,15479.419921875,15587.6201171875,-1.08
2008-04-09,15829.58984375,15464.7197265625,15790.509765625,1.3
2008-04-10,15953.5400390625,15655.2001953125,15695.099609375,-0.6
2008-04-11,15957.240234375,15673.669921875,15807.6396484375,0.72
2008-04-15,16249.4599609375,15573.0302734375,16153.66015625,2.19
2008-04-16,16413.80078125,16198.5595703125,16244.1904296875,0.56
2008-04-17,16570.5703125,16397.169921875,16481.19921875,1.46
2008-04-21,16778.58984375,16611.41015625,16739.330078125,1.57
2008-04-22,16853.9609375,16597.529296875,16783.869140625,0.27
2008-04-23,16871.26953125,16589.44921875,16698.0390625,-0.51
2008-04-24,16844.01953125,16668.599609375,16721.080078125,0.14
2008-04-25,17150.919921875,16781.970703125,17125.98046875,2.42
2008-04-28,17271.560546875,16978.890625,17015.9609375,-0.64
2008-04-29,17424.939453125,17011.599609375,17378.4609375,2.13
2008-04-30,17480.740234375,17241.880859375,17287.310546875,-0.52
2008-05-02,17621.240234375,17445.9296875,17600.119140625,1.81
2008-05-05,17735.69921875,17457.26953125,17490.900390625,-0.62
2008-05-06,17502.150390625,17237.6796875,17373.009765625,-0.67
2008-05-07,17413.810546875,17229.98046875,17339.310546875,-0.19
2008-05-08,17212.609375,17038.029296875,17080.650390625,-1.49
2008-05-09,17125.94921875,16678.939453125,16737.0703125,-2.01
2008-05-12,16897.359375,16546.55078125,16860.900390625,0.74
2008-05-13,17085.630859375,16697.470703125,16752.859375,-0.64
2008-05-14,17014.939453125,16626.349609375,16978.349609375,1.35
2008-05-15,17366.189453125,17079.939453125,17353.5390625,2.21
2008-05-16,17497.359375,17315.51953125,17434.939453125,0.47
2008-05-20,17367.130859375,17136.259765625,17230.1796875,-1.17
2008-05-21,17293.33984375,17041.630859375,17243.16015625,0.08
2008-05-22,17104.58984375,16863.380859375,16907.109375,-1.95
2008-05-23,17054.33984375,16626.109375,16649.640625,-1.52
2008-05-26,16498.240234375,16300.8798828125,16348.5,-1.81
2008-05-27,16506.349609375,16237.919921875,16275.58984375,-0.45
2008-05-28,16563.30078125,16217.7802734375,16525.369140625,1.53
2008-05-29,16666.029296875,16196.01953125,16316.259765625,-1.27
2008-05-30,16540.490234375,16314.990234375,16415.5703125,0.61
2008-06-02,16632.720703125,15991.2099609375,16063.1796875,-2.15
2008-06-03,15985.400390625,15709.509765625,15962.5595703125,-0.63
2008-06-04,15992.900390625,15442.33984375,15514.7900390625,-2.81
2008-06-05,15814.7998046875,15314.01953125,15769.7197265625,1.64
2008-06-06,15970.7001953125,15526.5,15572.1796875,-1.25
2008-06-09,15202.740234375,14846.1796875,15066.099609375,-3.25
2008-06-10,15088.0302734375,14645.3095703125,14889.25,-1.17
2008-06-11,15225.8095703125,15009.48046875,15185.3203125,1.99
2008-06-12,15270.849609375,14748.0703125,15250.2001953125,0.43
2008-06-13,15337.099609375,15135.8095703125,15189.6201171875,-0.4
2008-06-16,15553.3701171875,15340.33984375,15395.8203125,1.36
2008-06-17,15732.75,15358.75,15696.900390625,1.96
2008-06-18,15789.6201171875,15390.2197265625,15422.3095703125,-1.75
2008-06-19,15259.3603515625,15051.66015625,15087.990234375,-2.17
2008-06-20,15194.73046875,14520.8798828125,14571.2900390625,-3.42
2008-06-23,14509.6904296875,14163.4501953125,14293.3203125,-1.91
2008-06-24,14432.900390625,13991.3095703125,14106.580078125,-1.31
2008-06-25,14247.16015625,13736.009765625,14220.0703125,0.8
2008-06-26,14449.8095703125,14196.6796875,14421.8203125,1.42
2008-06-27,14127.759765625,13760.7802734375,13802.2197265625,-4.3
2008-06-30,13872.0595703125,13405.5400390625,13461.599609375,-2.47
2008-07-01,13613.009765625,12904.08984375,12961.6796875,-3.71
2008-07-02,13711.009765625,12822.75,13664.6201171875,5.42
2008-07-03,13458.2998046875,12934.919921875,13094.1103515625,-4.18
2008-07-04,13508.3798828125,13031.4296875,13454.0,2.75
2008-07-07,13793.3896484375,13476.2900390625,13525.990234375,0.54
2008-07-08,13451.669921875,13049.9599609375,13349.650390625,-1.3
2008-07-09,13998.48046875,13581.41015625,13964.259765625,4.6
2008-07-10,14046.58984375,13763.9404296875,13926.240234375,-0.27
2008-07-11,14063.4501953125,13351.33984375,13469.849609375,-3.28
2008-07-14,13557.2099609375,13270.400390625,13330.509765625,-1.03
2008-07-15,13067.080078125,12607.6201171875,12676.1904296875,-4.91
2008-07-16,12935.25,12514.990234375,12575.7998046875,-0.79
2008-07-17,13150.349609375,12843.7900390625,13111.849609375,4.26
2008-07-18,13684.26953125,13093.33984375,13635.400390625,3.99
2008-07-21,13878.8798828125,13581.1904296875,13850.0400390625,1.57
2008-07-22,14206.1298828125,13798.1796875,14104.2001953125,1.84
2008-07-23,14979.900390625,14568.2197265625,14942.2802734375,5.94
2008-07-24,15130.08984375,14608.0498046875,14777.009765625,-1.11
2008-07-25,14484.3896484375,14210.6298828125,14274.9404296875,-3.4
2008-07-28,14421.6103515625,14219.3798828125,14349.1103515625,0.52
2008-07-29,14153.1201171875,13727.1396484375,13791.5400390625,-3.89
2008-07-30,14322.669921875,14002.1904296875,14287.2099609375,3.59
2008-07-31,14369.419921875,14161.759765625,14355.75,0.48
2008-08-01,14682.330078125,14032.8701171875,14656.6904296875,2.1
2008-08-04,14725.9404296875,14503.509765625,14577.8701171875,-0.54
2008-08-05,14986.6298828125,14529.2099609375,14961.0703125,2.63
2008-08-06,15422.8203125,15035.599609375,15073.5400390625,0.75
2008-08-07,15280.0595703125,14992.9697265625,15117.25,0.29
2008-08-08,15228.8203125,14888.1201171875,15167.8203125,0.33
2008-08-11,15520.7099609375,15367.9697265625,15503.919921875,2.22
2008-08-12,15579.7802734375,15124.91015625,15212.1298828125,-1.88
2008-08-13,15272.5595703125,15013.0595703125,15093.1201171875,-0.78
2008-08-14,15033.2802734375,14686.66015625,14724.1796875,-2.44
2008-08-18,14824.919921875,14600.650390625,14645.66015625,-0.53
2008-08-19,14604.1103515625,14368.7197265625,14543.73046875,-0.7
2008-08-20,14746.2001953125,14584.0302734375,14678.23046875,0.92
2008-08-21,14646.98046875,14201.1796875,14243.73046875,-2.96
2008-08-22,14428.51953125,14136.8603515625,14401.490234375,1.11
2008-08-25,14672.6904296875,14416.2001953125,14450.349609375,0.34
2008-08-26,14495.26953125,14286.3798828125,14482.2197265625,0.22
2008-08-27,14563.099609375,14261.6904296875,14296.7900390625,-1.28
2008-08-28,14347.1904296875,14002.4296875,14048.33984375,-1.74
2008-08-29,14586.16015625,14279.01953125,14564.5302734375,3.67
2008-09-01,14547.41015625,14281.099609375,14498.509765625,-0.45
2008-09-02,15106.150390625,14543.2099609375,15049.8603515625,3.8
2008-09-04,14994.150390625,14766.009765625,14899.099609375,-1.0
2008-09-05,14601.3896484375,14438.58984375,14483.830078125,-2.79
2008-09-08,15107.009765625,14917.0595703125,14944.9697265625,3.18
2008-09-09,14998.3203125,14714.919921875,14900.759765625,-0.3
2008-09-10,14866.3203125,14609.830078125,14662.6103515625,-1.6
2008-09-11,14557.330078125,14265.3798828125,14324.2900390625,-2.31
