Date,High,Low,Adj Close,Change
2007-05-09,2039.572021484375,2011.196044921875,2037.97802734375,0.75
2007-05-10,2049.532958984375,2035.4549560546875,2047.031005859375,0.44
2007-05-11,2028.467041015625,2012.823974609375,2022.2969970703125,-1.21
2007-05-14,2048.802001953125,2031.1610107421875,2044.2110595703125,1.08
2007-05-15,2049.6259765625,2030.698974609375,2037.782958984375,-0.31
2007-05-16,2063.762939453125,2034.0999755859375,2063.762939453125,1.27
2007-05-21,2071.653076171875,2055.888916015625,2071.27197265625,0.36
2007-05-22,2078.75390625,2065.783935546875,2078.75390625,0.36
2007-05-23,2111.826904296875,2083.219970703125,2104.24609375,1.23
2007-05-24,2098.468994140625,2073.22998046875,2078.60498046875,-1.22
2007-05-25,2060.43408203125,2043.9620361328125,2060.43408203125,-0.87
2007-05-28,2080.85791015625,2061.135009765625,2076.758056640625,0.79
2007-05-29,2079.01611328125,2052.31103515625,2058.736083984375,-0.87
2007-05-30,2065.501953125,2043.2950439453125,2055.39599609375,-0.16
2007-05-31,2084.323974609375,2068.635986328125,2084.323974609375,1.41
2007-06-04,2113.360107421875,2094.530029296875,2111.751953125,1.32
2007-06-05,2117.55908203125,2084.1708984375,2093.110107421875,-0.88
2007-06-06,2112.514892578125,2085.052001953125,2102.444091796875,0.45
2007-06-07,2105.60400390625,2082.35498046875,2093.81103515625,-0.41
2007-06-08,2067.51904296875,2045.5770263671875,2054.449951171875,-1.88
2007-06-11,2084.029052734375,2068.10205078125,2084.029052734375,1.44
2007-06-12,2112.173095703125,2089.096923828125,2108.580078125,1.18
2007-06-13,2091.5869140625,2080.076904296875,2088.60107421875,-0.95
2007-06-14,2113.39111328125,2096.843994140625,2108.412109375,0.95
2007-06-15,2122.89501953125,2108.2529296875,2120.639892578125,0.58
2007-06-18,2137.455078125,2113.52001953125,2126.492919921875,0.28
2007-06-19,2142.18603515625,2116.77392578125,2142.18603515625,0.74
2007-06-20,2161.073974609375,2140.010009765625,2161.073974609375,0.88
2007-06-21,2162.31298828125,2141.198974609375,2152.340087890625,-0.4
2007-06-22,2156.968994140625,2135.673095703125,2152.321044921875,-0.0
2007-06-25,2152.202880859375,2138.9580078125,2152.202880859375,-0.01
2007-06-26,2167.450927734375,2143.800048828125,2153.5419921875,0.06
2007-06-27,2146.758056640625,2107.305908203125,2125.337890625,-1.31
2007-06-28,2133.198974609375,2088.492919921875,2112.85107421875,-0.59
2007-06-29,2139.5810546875,2109.87109375,2139.278076171875,1.25
2007-07-02,2167.820068359375,2140.6220703125,2167.820068359375,1.33
2007-07-03,2191.97705078125,2168.4990234375,2189.118896484375,0.98
2007-07-04,2197.054931640625,2184.096923828125,2196.10498046875,0.32
2007-07-05,2220.930908203125,2199.597900390625,2220.930908203125,1.13
2007-07-06,2227.051025390625,2215.843017578125,2227.051025390625,0.28
2007-07-09,2272.718994140625,2235.51611328125,2271.343994140625,1.99
2007-07-10,2285.030029296875,2267.740966796875,2282.37890625,0.49
2007-07-11,2276.697998046875,2252.39990234375,2273.4169921875,-0.39
2007-07-12,2298.368896484375,2278.60400390625,2284.916015625,0.51
2007-07-13,2319.904052734375,2293.344970703125,2301.60107421875,0.73
2007-07-16,2313.658935546875,2277.95703125,2286.218017578125,-0.67
2007-07-17,2301.342041015625,2282.346923828125,2301.342041015625,0.66
2007-07-18,2296.64501953125,2285.070068359375,2294.591064453125,-0.29
2007-07-19,2333.68310546875,2290.8779296875,2333.68310546875,1.7
2007-07-20,2366.39599609375,2337.490966796875,2366.39599609375,1.4
2007-07-23,2380.2099609375,2344.123046875,2380.2099609375,0.58
2007-07-24,2401.14404296875,2373.948974609375,2401.14404296875,0.88
2007-07-25,2395.800048828125,2375.781005859375,2394.56494140625,-0.27
2007-07-26,2405.962890625,2354.72900390625,2365.262939453125,-1.22
2007-07-27,2329.470947265625,2281.863037109375,2298.4140625,-2.83
2007-07-30,2306.888916015625,2268.66796875,2301.552001953125,0.14
2007-07-31,2348.673095703125,2323.18408203125,2348.673095703125,2.05
2007-08-01,2322.797119140625,2242.280029296875,2256.30810546875,-3.93
2007-08-02,2296.299072265625,2224.493896484375,2270.85400390625,0.64
2007-08-03,2294.73095703125,2259.095947265625,2269.791015625,-0.05
2007-08-06,2210.47900390625,2161.927978515625,2189.10693359375,-3.55
2007-08-07,2223.031982421875,2166.81005859375,2174.071044921875,-0.69
2007-08-08,2263.5,2199.4560546875,2262.635986328125,4.07
2007-08-09,2298.60400390625,2233.5791015625,2241.402099609375,-0.94
2007-08-10,2207.39599609375,2155.9208984375,2207.39599609375,-1.52
2007-08-13,2211.455078125,2185.906005859375,2211.455078125,0.18
2007-08-14,2200.93310546875,2159.344970703125,2168.637939453125,-1.94
2007-08-15,2121.93701171875,2019.636962890625,2029.0830078125,-6.44
2007-08-16,1936.5460205078125,1863.364990234375,1908.635009765625,-5.94
2007-08-20,2042.719970703125,1999.72900390625,2041.583984375,6.97
2007-08-21,2063.235107421875,1987.4539794921875,1993.0069580078125,-2.38
2007-08-22,2062.990966796875,1999.10595703125,2062.990966796875,3.51
2007-08-23,2139.30810546875,2104.423095703125,2117.659912109375,2.65
2007-08-24,2143.10888671875,2092.967041015625,2143.10888671875,1.2
2007-08-27,2180.534912109375,2162.759033203125,2175.35302734375,1.5
2007-08-28,2177.383056640625,2148.053955078125,2159.60888671875,-0.72
2007-08-29,2134.883056640625,2085.843994140625,2134.883056640625,-1.14
2007-08-30,2172.291015625,2145.29296875,2150.715087890625,0.74
2007-08-31,2194.339111328125,2151.1259765625,2194.339111328125,2.03
2007-09-03,2214.405029296875,2192.7890625,2213.573974609375,0.88
2007-09-04,2226.993896484375,2202.18603515625,2215.116943359375,0.07
2007-09-05,2230.669921875,2193.361083984375,2214.6220703125,-0.02
2007-09-06,2220.777099609375,2195.0439453125,2220.777099609375,0.28
2007-09-07,2243.2041015625,2228.699951171875,2239.90087890625,0.86
2007-09-10,2210.958984375,2195.15087890625,2209.64208984375,-1.35
2007-09-11,2220.903076171875,2204.97509765625,2211.4130859375,0.08
2007-09-12,2227.408935546875,2194.257080078125,2209.930908203125,-0.07
2007-09-13,2222.74609375,2199.612060546875,2222.74609375,0.58
2007-09-14,2234.27099609375,2220.0810546875,2225.60693359375,0.13
2007-09-17,2236.125,2209.798095703125,2223.220947265625,-0.11
2007-09-18,2239.862060546875,2217.22412109375,2239.862060546875,0.75
2007-09-19,2313.339111328125,2275.97412109375,2313.339111328125,3.28
2007-09-20,2331.035888671875,2303.8310546875,2304.631103515625,-0.38
2007-09-21,2335.487060546875,2295.8720703125,2335.487060546875,1.34
2007-09-24,2353.6298828125,2325.3291015625,2353.6298828125,0.78
2007-09-25,2348.541015625,2323.373046875,2330.363037109375,-0.99
2007-09-26,2361.012939453125,2335.573974609375,2361.012939453125,1.32
2007-09-27,2381.08203125,2369.43994140625,2378.830078125,0.75
2007-09-28,2385.235107421875,2355.031005859375,2359.2060546875,-0.82
2007-10-01,2399.4560546875,2366.614990234375,2399.4560546875,1.71
2007-10-02,2464.943115234375,2418.318115234375,2464.943115234375,2.73
2007-10-03,2498.79296875,2441.012939453125,2451.5859375,-0.54
2007-10-04,2478.5048828125,2439.657958984375,2473.155029296875,0.88
2007-10-05,2504.444091796875,2476.552978515625,2500.5810546875,1.11
2007-10-08,2533.510986328125,2508.7451171875,2523.700927734375,0.92
2007-10-09,2546.60791015625,2509.64599609375,2546.60791015625,0.91
2007-10-10,2592.324951171875,2562.2451171875,2591.48291015625,1.76
2007-10-11,2638.212890625,2599.594970703125,2638.212890625,1.8
2007-10-17,2641.590087890625,2602.806884765625,2641.590087890625,0.13
2007-10-18,2661.27294921875,2612.291015625,2616.739990234375,-0.94
2007-10-19,2609.882080078125,2548.534912109375,2563.751953125,-2.02
2007-10-22,2503.4541015625,2446.757080078125,2453.2109375,-4.31
2007-10-23,2555.8310546875,2485.883056640625,2553.799072265625,4.1
2007-10-24,2597.35107421875,2519.027099609375,2524.98095703125,-1.13
2007-10-25,2596.77099609375,2544.39697265625,2596.6630859375,2.84
2007-10-26,2655.159912109375,2608.095947265625,2624.431884765625,1.07
2007-10-29,2675.0869140625,2654.81494140625,2667.531982421875,1.64
2007-10-30,2689.916015625,2654.35498046875,2662.922119140625,-0.17
2007-10-31,2646.6279296875,2618.032958984375,2643.487060546875,-0.73
2007-11-01,2732.666015625,2692.510986328125,2704.656982421875,2.31
2007-11-02,2717.5791015625,2636.85205078125,2710.616943359375,0.22
2007-11-05,2727.916015625,2639.951904296875,2652.47802734375,-2.14
2007-11-06,2681.902099609375,2660.34912109375,2681.902099609375,1.11
2007-11-07,2724.047119140625,2687.804931640625,2713.97802734375,1.2
2007-11-08,2680.302001953125,2640.14697265625,2678.22412109375,-1.32
2007-11-09,2707.6669921875,2663.552001953125,2707.6669921875,1.1
2007-11-12,2701.967041015625,2649.955078125,2671.902099609375,-1.32
2007-11-13,2678.617919921875,2630.862060546875,2654.2080078125,-0.66
2007-11-14,2714.2060546875,2676.111083984375,2691.87109375,1.42
2007-11-15,2716.698974609375,2678.76904296875,2705.820068359375,0.52
2007-11-16,2689.56201171875,2647.64599609375,2668.7041015625,-1.37
2007-11-19,2685.635986328125,2636.905029296875,2646.81298828125,-0.82
2007-11-20,2630.791015625,2551.029052734375,2624.862060546875,-0.83
2007-11-21,2632.158935546875,2548.993896484375,2563.62109375,-2.33
2007-11-22,2571.68994140625,2526.949951171875,2569.513916015625,0.23
2007-11-23,2595.537109375,2574.64697265625,2584.346923828125,0.58
2007-11-26,2648.0439453125,2617.139892578125,2648.0439453125,2.46
2007-11-27,2634.490966796875,2604.8291015625,2627.9541015625,-0.76
2007-11-28,2671.89501953125,2639.666015625,2671.89501953125,1.67
2007-11-29,2737.81298828125,2693.1220703125,2699.81689453125,1.05
2007-11-30,2733.93994140625,2686.498046875,2688.33203125,-0.43
2007-12-03,2726.925048828125,2697.830078125,2726.925048828125,1.44
2007-12-04,2752.943115234375,2707.35009765625,2752.943115234375,0.95
2007-12-05,2768.05810546875,2733.257080078125,2768.05810546875,0.55
2007-12-06,2802.675048828125,2779.26708984375,2795.39892578125,0.99
2007-12-07,2818.534912109375,2771.498046875,2778.947021484375,-0.59
2007-12-10,2814.448974609375,2777.01611328125,2790.264892578125,0.41
2007-12-11,2810.9619140625,2790.699951171875,2810.9619140625,0.74
2007-12-12,2798.823974609375,2776.97998046875,2795.839111328125,-0.54
2007-12-13,2800.862060546875,2748.719970703125,2755.72900390625,-1.43
2007-12-14,2753.052978515625,2719.4970703125,2740.06103515625,-0.57
2007-12-17,2731.782958984375,2645.31494140625,2664.91796875,-2.74
2007-12-18,2674.153076171875,2629.073974609375,2646.22802734375,-0.7
2007-12-19,2672.18798828125,2643.304931640625,2657.97705078125,0.44
2007-12-26,2714.548095703125,2682.205078125,2714.548095703125,2.13
2007-12-27,2739.7041015625,2717.324951171875,2739.7041015625,0.93
2007-12-28,2745.825927734375,2723.98388671875,2745.825927734375,0.22
2008-01-02,2740.319091796875,2709.162109375,2731.507080078125,-0.52
2008-01-03,2717.8330078125,2697.65087890625,2715.06494140625,-0.6
2008-01-04,2769.428955078125,2717.095947265625,2765.18994140625,1.85
2008-01-07,2776.781982421875,2732.43310546875,2776.409912109375,0.41
2008-01-08,2800.2958984375,2771.801025390625,2785.625,0.33
2008-01-09,2830.262939453125,2772.069091796875,2830.262939453125,1.6
2008-01-14,2838.47607421875,2788.6201171875,2810.3720703125,-0.7
2008-01-15,2838.27001953125,2713.52099609375,2730.031005859375,-2.86
2008-01-16,2661.5029296875,2557.031982421875,2592.31103515625,-5.04
2008-01-17,2649.279052734375,2558.41796875,2649.279052734375,2.2
2008-01-18,2633.113037109375,2542.948974609375,2611.132080078125,-1.44
2008-01-21,2597.2451171875,2461.137939453125,2485.87890625,-4.8
2008-01-22,2375.882080078125,2229.819091796875,2294.52392578125,-7.7
2008-01-23,2490.22705078125,2387.0439453125,2476.278076171875,7.92
2008-01-24,2547.10400390625,2475.032958984375,2516.700927734375,1.63
2008-01-25,2620.492919921875,2561.949951171875,2620.492919921875,4.12
2008-01-28,2607.719970703125,2561.283935546875,2582.049072265625,-1.47
2008-01-29,2630.51904296875,2591.797119140625,2607.843017578125,1.0
2008-01-30,2636.833984375,2581.985107421875,2610.35888671875,0.1
2008-01-31,2627.2509765625,2586.447998046875,2627.2509765625,0.65
2008-02-01,2660.743896484375,2613.5048828125,2646.821044921875,0.74
2008-02-04,2719.22900390625,2679.93896484375,2701.62890625,2.07
2008-02-05,2725.114013671875,2685.2880859375,2704.2470703125,0.1
2008-02-06,2641.037109375,2608.587890625,2639.0869140625,-2.41
2008-02-11,2639.114990234375,2573.406982421875,2589.382080078125,-1.88
2008-02-12,2626.863037109375,2581.864013671875,2592.070068359375,0.1
2008-02-13,2632.094970703125,2604.2470703125,2610.781005859375,0.72
2008-02-14,2675.64501953125,2652.6259765625,2675.64501953125,2.48
2008-02-15,2688.19091796875,2641.873046875,2688.19091796875,0.47
2008-02-18,2707.462890625,2673.365966796875,2684.701904296875,-0.13
2008-02-19,2713.178955078125,2701.095947265625,2711.8720703125,1.01
2008-02-20,2714.43994140625,2674.242919921875,2689.256103515625,-0.83
2008-02-21,2734.2099609375,2707.27197265625,2734.2099609375,1.67
2008-02-22,2741.839111328125,2718.4609375,2741.180908203125,0.25
2008-02-25,2767.845947265625,2745.0380859375,2751.862060546875,0.39
2008-02-26,2773.43408203125,2732.637939453125,2738.8720703125,-0.47
2008-02-27,2764.556884765625,2730.7900390625,2740.137939453125,0.05
2008-02-28,2757.094970703125,2738.657958984375,2756.31396484375,0.59
2008-02-29,2749.47705078125,2712.218994140625,2721.944091796875,-1.25
2008-03-03,2689.659912109375,2642.0009765625,2652.31201171875,-2.56
2008-03-04,2681.946044921875,2609.31298828125,2634.751953125,-0.66
2008-03-05,2645.916015625,2611.7041015625,2639.652099609375,0.19
2008-03-06,2671.02001953125,2647.50390625,2656.4560546875,0.64
2008-03-10,2594.589111328125,2514.916015625,2527.866943359375,-4.84
2008-03-11,2523.533935546875,2446.22900390625,2523.533935546875,-0.17
2008-03-12,2602.64892578125,2542.362060546875,2556.241943359375,1.3
2008-03-13,2528.825927734375,2432.833984375,2440.592041015625,-4.52
2008-03-14,2475.330078125,2381.825927734375,2383.419921875,-2.34
2008-03-17,2312.321044921875,2239.72802734375,2312.321044921875,-2.98
2008-03-18,2339.794921875,2242.59912109375,2339.794921875,1.19
2008-03-19,2389.9990234375,2301.72412109375,2323.56591796875,-0.69
2008-03-24,2339.2939453125,2291.157958984375,2339.2939453125,0.68
2008-03-25,2419.615966796875,2361.593017578125,2419.615966796875,3.43
2008-03-26,2459.31396484375,2403.012939453125,2440.639892578125,0.87
2008-03-27,2451.35009765625,2405.14599609375,2451.35009765625,0.44
2008-03-28,2477.5859375,2448.093994140625,2477.5859375,1.07
2008-03-31,2476.5791015625,2430.02490234375,2447.299072265625,-1.22
2008-04-01,2465.822021484375,2343.123046875,2393.2490234375,-2.21
2008-04-02,2432.990966796875,2331.85595703125,2342.18896484375,-2.13
2008-04-03,2351.014892578125,2221.007080078125,2237.970947265625,-4.45
2008-04-04,2277.156005859375,2239.802001953125,2277.0849609375,1.75
2008-04-07,2290.876953125,2252.054931640625,2286.797119140625,0.43
2008-04-08,2279.64697265625,2244.1689453125,2249.77001953125,-1.62
2008-04-09,2268.0791015625,2171.60595703125,2180.089111328125,-3.1
2008-04-10,2235.93408203125,2167.64599609375,2235.93408203125,2.56
2008-04-11,2303.928955078125,2254.074951171875,2303.928955078125,3.04
2008-04-14,2279.02099609375,2243.092041015625,2272.47607421875,-1.37
2008-04-15,2305.70703125,2278.97607421875,2294.257080078125,0.96
2008-04-16,2337.923095703125,2313.087890625,2337.923095703125,1.9
2008-04-17,2374.285888671875,2325.794921875,2341.780029296875,0.16
2008-04-18,2362.7919921875,2339.39794921875,2349.26904296875,0.32
2008-04-21,2387.06298828125,2325.958984375,2335.888916015625,-0.57
2008-04-22,2319.492919921875,2279.3740234375,2289.095947265625,-2.0
2008-04-23,2314.302001953125,2269.555908203125,2314.302001953125,1.1
2008-04-24,2329.802001953125,2265.89111328125,2269.97998046875,-1.92
2008-04-25,2279.702880859375,2231.657958984375,2240.577880859375,-1.3
2008-04-28,2257.2880859375,2222.718994140625,2254.30810546875,0.61
2008-04-29,2305.14599609375,2272.240966796875,2303.52587890625,2.18
2008-04-30,2304.51611328125,2277.408935546875,2304.51611328125,0.04
2008-05-05,2387.986083984375,2354.905029296875,2387.986083984375,3.62
2008-05-06,2395.6259765625,2366.405029296875,2371.826904296875,-0.68
2008-05-07,2388.60400390625,2367.589111328125,2382.698974609375,0.46
2008-05-08,2376.93310546875,2345.8720703125,2376.93310546875,-0.24
2008-05-09,2382.097900390625,2360.906982421875,2375.027099609375,-0.08
2008-05-12,2382.490966796875,2357.5458984375,2378.0029296875,0.13
2008-05-13,2426.27099609375,2388.677978515625,2418.89990234375,1.72
2008-05-14,2459.596923828125,2424.242919921875,2449.337890625,1.26
2008-05-15,2469.27197265625,2439.847900390625,2449.81103515625,0.02
2008-05-16,2473.552978515625,2459.81005859375,2468.840087890625,0.78
2008-05-21,2508.222900390625,2472.6669921875,2494.708984375,1.05
2008-05-22,2503.951904296875,2452.48291015625,2503.951904296875,0.37
2008-05-23,2516.262939453125,2447.9189453125,2465.955078125,-1.52
2008-05-26,2447.535888671875,2412.60888671875,2419.72705078125,-1.87
2008-05-27,2447.041015625,2387.2490234375,2396.9990234375,-0.94
2008-05-28,2433.76904296875,2390.26904296875,2433.76904296875,1.53
2008-05-29,2455.554931640625,2426.902099609375,2446.9541015625,0.54
2008-05-30,2454.98095703125,2433.529052734375,2444.34912109375,-0.11
2008-06-02,2461.051025390625,2422.93505859375,2427.76806640625,-0.68
2008-06-03,2424.0380859375,2378.284912109375,2403.81396484375,-0.99
2008-06-04,2406.883056640625,2356.860107421875,2362.587890625,-1.72
2008-06-05,2399.677001953125,2349.18994140625,2399.677001953125,1.57
2008-06-06,2437.4130859375,2397.864990234375,2402.236083984375,0.11
2008-06-09,2410.87890625,2352.60107421875,2410.076904296875,0.33
2008-06-10,2425.595947265625,2360.323974609375,2373.81689453125,-1.5
2008-06-11,2389.590087890625,2361.679931640625,2374.784912109375,0.04
2008-06-12,2409.008056640625,2345.051025390625,2409.008056640625,1.44
2008-06-13,2415.93310546875,2390.094970703125,2398.4169921875,-0.44
2008-06-16,2419.258056640625,2389.845947265625,2398.041015625,-0.02
2008-06-17,2399.9599609375,2366.865966796875,2377.97607421875,-0.84
2008-06-18,2390.30908203125,2361.0791015625,2364.580078125,-0.56
2008-06-19,2376.40087890625,2350.761962890625,2373.06201171875,0.36
2008-06-20,2386.178955078125,2353.867919921875,2371.77587890625,-0.05
2008-06-23,2366.72900390625,2351.0009765625,2362.743896484375,-0.38
2008-06-24,2369.75390625,2353.4951171875,2365.3779296875,0.11
2008-06-25,2361.531982421875,2327.299072265625,2341.362060546875,-1.02
2008-06-26,2366.202880859375,2338.39892578125,2350.89208984375,0.41
2008-06-27,2344.656982421875,2316.429931640625,2332.114990234375,-0.8
2008-06-30,2349.10498046875,2333.593017578125,2349.10498046875,0.73
2008-07-01,2384.4990234375,2360.001953125,2378.80810546875,1.26
2008-07-02,2394.1708984375,2367.030029296875,2378.47412109375,-0.01
2008-07-03,2323.402099609375,2275.552978515625,2286.611083984375,-3.86
2008-07-04,2316.0390625,2296.445068359375,2314.7509765625,1.23
2008-07-07,2320.60595703125,2289.60205078125,2303.818115234375,-0.47
2008-07-08,2306.1689453125,2263.77099609375,2278.972900390625,-1.08
2008-07-09,2308.785888671875,2273.73388671875,2286.02587890625,0.31
2008-07-10,2276.23095703125,2241.922119140625,2276.23095703125,-0.43
2008-07-11,2284.9599609375,2259.27001953125,2276.85302734375,0.03
2008-07-14,2283.2099609375,2251.33203125,2259.5400390625,-0.76
2008-07-15,2245.02587890625,2203.90087890625,2214.85205078125,-1.98
2008-07-16,2244.197021484375,2211.1689453125,2218.125,0.15
2008-07-17,2251.89306640625,2156.780029296875,2167.712890625,-2.27
2008-07-18,2168.386962890625,2129.40087890625,2141.135009765625,-1.23
2008-07-21,2195.06689453125,2153.02294921875,2195.06689453125,2.52
2008-07-22,2216.305908203125,2190.69091796875,2212.75390625,0.81
2008-07-23,2238.673095703125,2201.514892578125,2225.843994140625,0.59
2008-07-24,2257.053955078125,2200.493896484375,2257.053955078125,1.4
2008-07-25,2245.343994140625,2222.485107421875,2245.343994140625,-0.52
2008-07-28,2279.748046875,2249.135009765625,2275.676025390625,1.35
2008-07-29,2278.68408203125,2249.5380859375,2278.68408203125,0.13
2008-07-31,2322.406005859375,2297.962890625,2304.508056640625,1.13
2008-08-01,2283.01708984375,2241.43505859375,2248.75,-2.42
2008-08-04,2233.510986328125,2214.51611328125,2227.675048828125,-0.94
2008-08-05,2227.675048828125,2153.73095703125,2185.618896484375,-1.89
2008-08-06,2208.4580078125,2172.3330078125,2187.2041015625,0.07
2008-08-07,2199.010986328125,2180.613037109375,2199.010986328125,0.54
2008-08-08,2210.117919921875,2184.29296875,2195.926025390625,-0.14
2008-08-11,2198.52294921875,2124.29296875,2133.919921875,-2.82
