Date,High,Low,Adj Close,Change
2007-06-21,14276.509765625,13928.0595703125,14255.451171875,1.05
2007-06-22,14238.099609375,13423.240234375,13725.56640625,-3.72
2007-06-25,13817.1796875,13003.7998046875,13109.1123046875,-4.49
2007-06-26,13219.41015625,12655.16015625,13219.2626953125,0.84
2007-06-27,13641.98046875,13154.5,13583.5478515625,2.76
2007-06-28,13629.4501953125,12856.259765625,12882.025390625,-5.16
2007-06-29,12862.2802734375,12341.580078125,12546.3095703125,-2.61
2007-07-02,12675.599609375,12145.0,12475.0205078125,-0.57
2007-07-03,12794.1904296875,12461.4501953125,12760.9169921875,2.29
2007-07-04,12860.6103515625,12461.7802734375,12509.0,-1.97
2007-07-05,12392.76953125,11782.2099609375,11783.4482421875,-5.8
2007-07-06,12409.7197265625,11654.4599609375,12395.2109375,5.19
2007-07-09,12938.6904296875,12516.51953125,12846.265625,3.64
2007-07-10,12956.7099609375,12667.349609375,12681.8984375,-1.28
2007-07-11,12836.490234375,12592.1796875,12785.5263671875,0.82
2007-07-12,12951.7197265625,12729.0498046875,12850.595703125,0.51
2007-07-13,12885.9296875,12702.6201171875,12816.2763671875,-0.27
2007-07-16,12827.2802734375,12329.6298828125,12331.0517578125,-3.79
2007-07-17,12824.740234375,12153.830078125,12759.837890625,3.48
2007-07-18,13105.5703125,12642.0498046875,12841.365234375,0.64
2007-07-19,12925.0498046875,12711.2802734375,12790.796875,-0.39
2007-07-20,13420.0400390625,12775.150390625,13417.8095703125,4.9
2007-07-23,14159.7099609375,13615.2998046875,14139.111328125,5.38
2007-07-24,14483.9697265625,14087.6201171875,14190.810546875,0.37
2007-07-25,14404.0595703125,14127.740234375,14402.9189453125,1.49
2007-07-26,14703.169921875,14350.75,14619.576171875,1.5
2007-07-27,14676.4296875,14337.4501953125,14613.935546875,-0.04
2007-07-30,15167.240234375,14567.9697265625,15060.69140625,3.06
2007-07-31,15257.5400390625,14917.2001953125,15199.3896484375,0.92
2007-08-01,15420.1103515625,14603.5595703125,14795.0341796875,-2.66
2007-08-02,15562.1396484375,14901.7802734375,15561.96484375,5.18
2007-08-03,16194.0400390625,15699.740234375,16179.458984375,3.97
2007-08-06,16542.810546875,16189.990234375,16542.625,2.24
2007-08-07,16735.609375,16159.009765625,16523.083984375,-0.12
2007-08-08,16532.76953125,15864.6298828125,16193.5380859375,-1.99
2007-08-09,16691.869140625,16194.0400390625,16680.193359375,3.01
2007-08-10,16606.830078125,16034.1796875,16323.2568359375,-2.14
2007-08-13,16281.2900390625,15913.5595703125,16115.9296875,-1.27
2007-08-14,16395.4609375,16010.2001953125,16351.7060546875,1.46
2007-08-15,16551.76953125,16040.919921875,16322.3359375,-0.18
2007-08-16,16219.330078125,15877.8701171875,16052.9697265625,-1.65
2007-08-17,16196.349609375,15654.5302734375,15688.82421875,-2.27
2007-08-20,16589.80078125,16078.83984375,16589.615234375,5.74
2007-08-21,16939.44921875,16661.830078125,16859.78125,1.63
2007-08-22,17446.099609375,16667.939453125,17331.794921875,2.8
2007-08-23,17731.619140625,17272.2890625,17639.021484375,1.77
2007-08-24,17902.189453125,17671.94921875,17864.478515625,1.28
2007-08-27,18128.6796875,17772.560546875,17884.638671875,0.11
2007-08-28,17870.94921875,17468.689453125,17817.73046875,-0.37
2007-08-29,18051.7109375,17418.529296875,17442.994140625,-2.1
2007-08-30,17705.66015625,17307.7890625,17659.060546875,1.24
2007-08-31,17912.970703125,17608.4296875,17871.908203125,1.21
2007-09-03,18245.4296875,17972.849609375,18163.833984375,1.63
2007-09-04,18288.900390625,17961.349609375,18050.578125,-0.62
2007-09-05,18137.4609375,17679.5703125,18001.798828125,-0.27
2007-09-06,18225.609375,17951.779296875,18073.55859375,0.4
2007-09-07,18052.369140625,17649.08984375,17673.900390625,-2.21
2007-09-10,17953.150390625,17310.9609375,17918.279296875,1.38
2007-09-11,18064.150390625,17088.669921875,17129.197265625,-4.4
2007-09-12,17453.369140625,16944.109375,17398.21484375,1.57
2007-09-13,17971.51953125,17406.9609375,17959.318359375,3.23
2007-09-14,18213.919921875,17729.48046875,18213.505859375,1.42
2007-09-17,18553.890625,18092.150390625,18494.173828125,1.54
2007-09-18,18579.119140625,18102.529296875,18316.21484375,-0.96
2007-09-19,18390.740234375,17999.509765625,18073.138671875,-1.33
2007-09-20,18360.240234375,18073.240234375,18221.53515625,0.82
2007-09-21,18330.69921875,17776.55078125,18228.365234375,0.04
2007-09-24,18575.490234375,18012.310546875,18418.263671875,1.04
2007-09-25,18621.669921875,18225.900390625,18346.244140625,-0.39
2007-09-26,18443.849609375,17891.41015625,17992.119140625,-1.93
2007-09-27,18284.939453125,17803.9296875,18280.865234375,1.6
2007-09-28,18939.900390625,18442.669921875,18864.33984375,3.19
2007-10-08,19374.359375,18998.390625,19232.1328125,1.95
2007-10-09,19354.630859375,18942.30078125,19317.953125,0.45
2007-10-10,19600.029296875,19193.76953125,19263.822265625,-0.28
2007-10-11,19428.529296875,19127.330078125,19343.93359375,0.42
2007-10-12,19362.630859375,18208.390625,19134.984375,-1.08
2007-10-15,19199.349609375,18745.6796875,19088.4375,-0.24
2007-10-16,19435.560546875,19092.759765625,19358.22265625,1.41
2007-10-17,19551.73046875,19203.109375,19288.072265625,-0.36
2007-10-18,19240.470703125,18636.58984375,18681.138671875,-3.15
2007-10-19,19042.33984375,18604.0,18834.58984375,0.82
2007-10-22,18793.7890625,18321.150390625,18379.205078125,-2.42
2007-10-23,18611.16015625,18075.4609375,18610.953125,1.26
2007-10-24,19078.33984375,18659.970703125,18761.689453125,0.81
2007-10-25,18780.919921875,17933.30078125,18175.10546875,-3.13
2007-10-26,18658.830078125,18001.73046875,18506.3125,1.82
2007-10-29,18904.849609375,18654.5390625,18833.44921875,1.77
2007-10-30,19038.8203125,18740.4609375,19034.357421875,1.07
2007-10-31,19531.150390625,18976.939453125,19530.931640625,2.61
2007-11-01,19559.419921875,19139.73046875,19144.404296875,-1.98
2007-11-02,18997.30078125,18504.140625,18564.1328125,-3.03
2007-11-05,18563.439453125,18007.490234375,18116.6796875,-2.41
2007-11-06,18450.609375,18048.259765625,18120.369140625,0.02
2007-11-07,18384.3203125,17846.0390625,18232.755859375,0.62
2007-11-08,18181.109375,17465.4609375,17465.265625,-4.21
2007-11-09,17563.94921875,16922.560546875,17159.92578125,-1.75
2007-11-12,17150.599609375,16254.6796875,17065.578125,-0.55
2007-11-13,17393.7890625,16561.779296875,16747.703125,-1.86
2007-11-14,17355.55078125,16575.390625,17355.35546875,3.63
2007-11-15,17386.560546875,17039.630859375,17096.708984375,-1.49
2007-11-16,16898.349609375,16396.9609375,16728.072265625,-2.16
2007-11-19,16797.009765625,16537.109375,16660.47265625,-0.4
2007-11-20,17072.130859375,16383.83984375,16987.291015625,1.96
2007-11-21,17248.8203125,16723.73046875,16748.001953125,-1.41
2007-11-22,16580.33984375,15936.3701171875,15949.181640625,-4.77
2007-11-23,16217.509765625,15766.2001953125,16217.328125,1.68
2007-11-26,16600.91015625,16055.169921875,16057.009765625,-0.99
2007-11-27,16055.3603515625,15671.8095703125,15680.833984375,-2.34
2007-11-28,15857.009765625,15271.599609375,15358.98828125,-2.05
2007-11-29,15963.4296875,15189.419921875,15919.1015625,3.65
2007-11-30,16038.2099609375,15602.3603515625,15637.4853515625,-1.77
2007-12-03,15989.1298828125,15477.4697265625,15832.802734375,1.25
2007-12-04,16270.330078125,15888.51953125,16064.9892578125,1.47
2007-12-05,16603.330078125,15984.0302734375,16569.625,3.14
2007-12-06,16697.23046875,16381.9599609375,16538.955078125,-0.19
2007-12-07,16752.580078125,16528.380859375,16750.232421875,1.28
2007-12-10,17148.599609375,16409.26953125,17096.318359375,2.07
2007-12-11,17222.220703125,16815.30078125,17036.7109375,-0.35
2007-12-12,16993.689453125,16681.2109375,16831.37109375,-1.21
2007-12-13,16762.650390625,16021.830078125,16035.0107421875,-4.73
2007-12-14,16492.810546875,15734.41015625,16483.31640625,2.8
2007-12-17,16484.169921875,16075.75,16118.7890625,-2.21
2007-12-18,16240.75,15926.5400390625,16073.9296875,-0.28
2007-12-19,16466.240234375,16180.3095703125,16386.826171875,1.95
2007-12-20,16672.1796875,16277.7099609375,16625.224609375,1.45
2007-12-21,16819.01953125,16522.0390625,16808.490234375,1.1
2007-12-24,17266.580078125,16895.25,17153.736328125,2.05
2007-12-25,17273.140625,17036.529296875,17198.845703125,0.26
2007-12-26,17431.349609375,17141.640625,17427.57421875,1.33
2007-12-27,17820.25,17383.6796875,17797.021484375,2.12
2007-12-28,17856.939453125,17669.130859375,17700.419921875,-0.54
2008-01-02,17933.25,17438.58984375,17855.951171875,0.88
2008-01-03,17911.30078125,17626.490234375,17911.099609375,0.31
2008-01-04,18195.26953125,17863.189453125,18122.20703125,1.18
2008-01-07,18450.119140625,18092.240234375,18376.755859375,1.4
2008-01-08,18582.560546875,18102.669921875,18267.92578125,-0.59
2008-01-09,18601.740234375,18143.470703125,18597.40234375,1.8
2008-01-10,19124.109375,18628.0390625,18939.06640625,1.84
2008-01-11,19076.439453125,18831.5,19016.376953125,0.41
2008-01-14,19219.890625,18955.5,19140.916015625,0.65
2008-01-15,19212.560546875,18884.05078125,19033.806640625,-0.56
2008-01-16,18837.51953125,18261.400390625,18351.78515625,-3.58
2008-01-17,18483.55078125,17450.470703125,17910.189453125,-2.41
2008-01-18,18196.400390625,17752.58984375,18131.17578125,1.23
2008-01-21,18188.720703125,17133.9296875,17210.736328125,-5.08
2008-01-22,16974.650390625,15793.2802734375,15995.6708984375,-7.06
2008-01-23,16883.060546875,16111.73046875,16874.12109375,5.49
2008-01-24,17230.6796875,16723.19921875,17086.408203125,1.26
2008-01-25,17432.869140625,16885.259765625,17293.81640625,1.21
2008-01-28,17215.05078125,16102.919921875,16177.6494140625,-6.45
2008-01-29,16591.939453125,16041.98046875,16205.748046875,0.17
2008-01-30,16653.0703125,15814.8798828125,16127.529296875,-0.48
2008-01-31,16234.900390625,15842.2001953125,15857.5322265625,-1.67
2008-02-01,16012.8701171875,15151.16015625,15776.693359375,-0.51
2008-02-04,17043.099609375,16211.66015625,17031.48046875,7.95
2008-02-05,17245.890625,16767.259765625,16859.451171875,-1.01
2008-02-13,16730.05078125,16359.509765625,16502.255859375,-2.12
2008-02-14,16835.73046875,16564.830078125,16704.751953125,1.23
2008-02-15,16614.0,16257.740234375,16496.046875,-1.25
2008-02-18,16982.76953125,16612.48046875,16860.361328125,2.21
2008-02-19,17281.599609375,16781.109375,17281.40625,2.5
2008-02-20,17476.849609375,16944.740234375,16959.009765625,-1.87
2008-02-21,16976.130859375,16470.779296875,16804.0703125,-0.91
2008-02-22,16737.560546875,16032.66015625,16179.3388671875,-3.72
2008-02-25,16304.23046875,15473.26953125,15486.4970703125,-4.28
2008-02-26,16016.6103515625,14907.26953125,15328.248046875,-1.02
2008-02-27,15799.919921875,15251.08984375,15752.234375,2.77
2008-02-28,15823.1103515625,15498.4501953125,15654.2841796875,-0.62
2008-02-29,15838.240234375,15513.7900390625,15823.7021484375,1.08
2008-03-03,16224.8896484375,15525.759765625,16187.328125,2.3
2008-03-04,16350.08984375,15704.6396484375,15746.0546875,-2.73
2008-03-05,15760.599609375,15092.4697265625,15601.03515625,-0.92
2008-03-06,15915.4501953125,15366.5595703125,15695.9541015625,0.61
2008-03-07,15833.3603515625,15425.76953125,15560.6748046875,-0.86
2008-03-10,15482.75,14784.419921875,14862.8828125,-4.48
2008-03-11,14815.7197265625,14312.1103515625,14815.5537109375,-0.32
2008-03-12,15173.1201171875,14301.48046875,14348.298828125,-3.15
2008-03-13,14307.01953125,13651.830078125,13943.00390625,-2.82
2008-03-14,13970.2998046875,13548.9697265625,13817.4951171875,-0.9
2008-03-17,13785.4599609375,13176.8701171875,13207.6328125,-4.41
2008-03-18,13263.8095703125,12281.099609375,12488.8798828125,-5.44
2008-03-19,13281.75,12615.169921875,13044.0537109375,4.45
2008-03-20,13651.5703125,12291.91015625,13548.4580078125,3.87
2008-03-21,13941.900390625,13457.2197265625,13718.806640625,1.26
2008-03-24,13996.51953125,13098.240234375,13098.0927734375,-4.52
2008-03-25,13568.5,12717.9599609375,13427.1396484375,2.51
2008-03-26,13800.2001953125,13418.6298828125,13488.939453125,0.46
2008-03-27,13489.1201171875,13068.0,13111.2626953125,-2.8
2008-03-28,13702.6201171875,12813.33984375,13692.6962890625,4.43
2008-03-31,13620.8203125,13253.7001953125,13301.990234375,-2.85
2008-04-01,13399.9697265625,12414.830078125,12460.48046875,-6.33
2008-04-02,12862.830078125,12100.490234375,12344.1015625,-0.93
2008-04-03,12705.7001953125,12017.990234375,12652.7685546875,2.5
2008-04-07,13433.4404296875,12383.419921875,13396.4599609375,5.88
2008-04-08,13735.7900390625,13334.919921875,13592.4873046875,1.46
2008-04-09,13785.7998046875,13078.8095703125,13078.6630859375,-3.78
2008-04-10,13286.6796875,12731.2001953125,13286.5302734375,1.59
2008-04-11,13525.330078125,13247.1103515625,13327.9609375,0.31
2008-04-14,13074.2998046875,12309.08984375,12343.4716796875,-7.39
2008-04-15,12411.9697265625,11807.7998046875,12390.6513671875,0.38
2008-04-16,12408.6103515625,12012.9501953125,12057.14453125,-2.69
2008-04-17,12331.8798828125,11456.9404296875,11656.94921875,-3.32
2008-04-18,11733.1396484375,11218.400390625,11291.9140625,-3.13
2008-04-21,12134.650390625,10957.2001953125,11094.205078125,-1.75
2008-04-22,11208.7099609375,10586.3603515625,11174.64453125,0.73
2008-04-23,11797.7998046875,11090.6103515625,11784.0185546875,5.45
2008-04-24,12935.08984375,12548.8701171875,12914.615234375,9.59
2008-04-25,13463.91015625,12831.9697265625,13104.802734375,1.47
2008-04-28,13067.830078125,12688.8603515625,12782.357421875,-2.46
2008-04-29,13013.5498046875,12641.6298828125,12880.7353515625,0.77
2008-04-30,13557.4599609375,12886.009765625,13504.73828125,4.84
2008-05-05,13860.7802734375,13533.23046875,13860.625,2.64
2008-05-06,13881.169921875,13518.849609375,13702.40625,-1.14
2008-05-07,13804.900390625,12979.1904296875,12979.044921875,-5.28
2008-05-08,13322.6396484375,12769.4697265625,13317.380859375,2.61
2008-05-09,13475.3701171875,12846.490234375,13080.2236328125,-1.78
2008-05-12,13337.509765625,12640.9501953125,13165.9521484375,0.66
2008-05-13,13356.8701171875,12696.2900390625,13074.083984375,-0.7
2008-05-14,13532.33984375,13055.1396484375,13532.1875,3.5
2008-05-15,13728.8603515625,13396.2001953125,13410.0,-0.9
2008-05-16,13534.7001953125,13104.7998046875,13314.23046875,-0.71
2008-05-19,13303.8798828125,13079.240234375,13197.4423828125,-0.88
2008-05-20,13256.98046875,12397.8798828125,12449.669921875,-5.67
2008-05-21,12697.0400390625,12020.0498046875,12659.6787109375,1.69
2008-05-22,12591.0400390625,12349.0,12366.0517578125,-2.32
2008-05-23,12471.599609375,12042.8603515625,12216.2529296875,-1.21
2008-05-26,12121.740234375,11810.6103515625,11890.0361328125,-2.67
2008-05-27,12090.349609375,11812.1396484375,11998.236328125,0.91
2008-05-28,12386.650390625,11954.9296875,12313.521484375,2.63
2008-05-29,12293.8095703125,11926.0,11947.005859375,-2.98
2008-05-30,12048.240234375,11814.759765625,12048.1044921875,0.85
2008-06-02,12160.9501953125,11879.6103515625,12057.1142578125,0.07
2008-06-03,12118.830078125,11895.259765625,11991.4462890625,-0.54
2008-06-04,12011.48046875,11756.3798828125,11970.3466796875,-0.18
2008-06-05,11939.5400390625,11799.1103515625,11860.13671875,-0.92
2008-06-06,11871.58984375,11670.650390625,11733.8388671875,-1.06
2008-06-10,11212.83984375,10723.5400390625,10765.7900390625,-8.25
2008-06-11,10646.4501953125,10344.599609375,10457.962890625,-2.86
2008-06-12,10517.6103515625,10066.5400390625,10340.0234375,-1.13
2008-06-13,10367.16015625,9921.330078125,9936.619140625,-3.9
2008-06-16,10036.8896484375,9635.9404296875,9825.1591796875,-1.12
2008-06-17,9918.080078125,9345.2998046875,9429.39453125,-4.03
2008-06-18,9962.6201171875,9114.1904296875,9903.0283203125,5.02
2008-06-19,9808.419921875,9132.51953125,9161.45703125,-7.49
2008-06-20,9778.2099609375,8888.7802734375,9373.5849609375,2.32
2008-06-23,9439.400390625,9136.8896484375,9238.7568359375,-1.44
2008-06-24,9595.3603515625,9202.41015625,9525.5537109375,3.1
2008-06-25,9996.419921875,9472.7998046875,9982.0791015625,4.79
2008-06-26,10132.33984375,9804.5498046875,9999.548828125,0.18
2008-06-27,9690.08984375,9300.009765625,9436.1044921875,-5.63
2008-06-30,9510.2802734375,9234.25,9370.6748046875,-0.69
2008-07-01,9439.26953125,9062.0595703125,9096.8671875,-2.92
2008-07-02,9252.33984375,9032.98046875,9162.037109375,0.72
2008-07-03,9566.3798828125,8922.580078125,9398.064453125,2.58
2008-07-04,9529.759765625,9312.5703125,9400.6142578125,0.03
2008-07-07,9926.490234375,9397.6298828125,9902.869140625,5.34
2008-07-08,10053.5,9741.009765625,9950.158203125,0.48
2008-07-09,10358.01953125,10003.2197265625,10355.25390625,4.07
2008-07-10,10472.6103515625,10094.66015625,10178.49609375,-1.71
2008-07-11,10216.91015625,9896.919921875,10031.267578125,-1.45
2008-07-14,10144.5302734375,9867.4697265625,10054.15625,0.23
2008-07-15,10139.080078125,9620.8798828125,9648.9111328125,-4.03
2008-07-16,9530.009765625,9179.259765625,9323.275390625,-3.37
2008-07-17,9555.25,9211.1298828125,9288.2666015625,-0.38
2008-07-18,9594.330078125,9208.16015625,9588.29296875,3.23
2008-07-21,9897.3095703125,9485.7197265625,9870.87890625,2.95
2008-07-22,9923.01953125,9784.3798828125,9851.1796875,-0.2
2008-07-23,9930.259765625,9727.5703125,9734.611328125,-1.18
2008-07-24,10030.23046875,9762.580078125,10005.8779296875,2.79
2008-07-25,10030.349609375,9833.9501953125,9923.048828125,-0.83
2008-07-28,10112.6396484375,9921.6796875,9974.0283203125,0.51
2008-07-29,9838.9296875,9716.2001953125,9791.7607421875,-1.83
2008-07-30,9914.6396484375,9645.900390625,9715.681640625,-0.78
2008-07-31,9760.580078125,9470.330078125,9470.2236328125,-2.53
2008-08-01,9638.900390625,9282.4697265625,9556.8037109375,0.91
2008-08-04,9558.4404296875,9343.7802734375,9375.5849609375,-1.9
2008-08-05,9431.0498046875,9038.4697265625,9080.1171875,-3.15
2008-08-06,9173.58984375,8893.900390625,9047.0390625,-0.36
2008-08-07,9140.3603515625,8942.7001953125,9035.189453125,-0.13
2008-08-08,9047.7099609375,8647.0,8658.68359375,-4.17
2008-08-11,8627.1103515625,8129.97998046875,8170.05810546875,-5.64
2008-08-12,8278.0302734375,8053.5498046875,8192.7080078125,0.28
2008-08-13,8334.16015625,7986.740234375,8249.5478515625,0.69
2008-08-14,8337.0,8149.31982421875,8278.5576171875,0.35
2008-08-15,8355.080078125,8157.419921875,8233.318359375,-0.55
2008-08-18,8258.1396484375,7823.81982421875,7833.001953125,-4.86
2008-08-19,7970.68994140625,7700.9599609375,7963.48046875,1.67
2008-08-20,8553.8203125,7874.7900390625,8531.0546875,7.13
2008-08-21,8552.5400390625,8233.6298828125,8242.9384765625,-3.38
2008-08-22,8241.1396484375,7956.830078125,8101.58935546875,-1.71
2008-08-25,8183.18994140625,7982.169921875,8065.35986328125,-0.45
2008-08-26,8034.52978515625,7785.60986328125,7887.28173828125,-2.21
2008-08-27,8000.77978515625,7729.0400390625,7827.072265625,-0.76
2008-08-28,7943.4599609375,7779.5498046875,7816.96240234375,-0.13
2008-08-29,8084.41015625,7804.14990234375,8004.15087890625,2.39
2008-09-01,7954.009765625,7659.4599609375,7685.154296875,-3.99
2008-09-02,7662.68994140625,7542.4599609375,7578.27490234375,-1.39
2008-09-03,7580.64990234375,7338.3798828125,7413.466796875,-2.17
2008-09-04,7543.9501953125,7354.89013671875,7473.5166015625,0.81
2008-09-05,7384.47021484375,7237.06982421875,7264.11865234375,-2.8
2008-09-08,7302.7998046875,6980.919921875,7003.921875,-3.58
2008-09-09,7076.2001953125,6944.47998046875,7022.10107421875,0.26
2008-09-10,7178.39990234375,6907.02978515625,7065.39111328125,0.62
2008-09-11,7072.18994140625,6852.81982421875,6876.17333984375,-2.68
2008-09-12,7020.740234375,6859.64990234375,6934.9921875,0.86
2008-09-16,6946.02978515625,6767.16015625,6873.533203125,-0.89
2008-09-17,6909.5400390625,6668.64990234375,6679.9853515625,-2.82
