Date,High,Low,Adj Close,Change
2007-03-09,5828.7998046875,5801.2998046875,5810.2001953125,0.18
2007-03-12,5868.10009765625,5801.89990234375,5868.10009765625,1.0
2007-03-13,5893.60009765625,5840.2998046875,5844.0,-0.41
2007-03-14,5818.2998046875,5727.2998046875,5727.2998046875,-2.0
2007-03-15,5835.2001953125,5747.5,5831.7998046875,1.82
2007-03-16,5853.5,5798.0,5817.7998046875,-0.24
2007-03-19,5852.60009765625,5802.60009765625,5839.2001953125,0.37
2007-03-20,5898.0,5850.0,5856.5,0.3
2007-03-21,5886.7001953125,5844.5,5846.2998046875,-0.17
2007-03-22,5935.39990234375,5862.0,5935.39990234375,1.52
2007-03-23,5947.10009765625,5920.39990234375,5933.10009765625,-0.04
2007-03-26,5971.2998046875,5938.60009765625,5970.5,0.63
2007-03-27,5972.60009765625,5951.10009765625,5952.2998046875,-0.3
2007-03-28,5965.10009765625,5907.39990234375,5913.2998046875,-0.66
2007-03-29,5945.7001953125,5896.39990234375,5945.7001953125,0.55
2007-03-30,5980.7001953125,5952.5,5978.7998046875,0.56
2007-04-02,5978.2001953125,5908.2001953125,5908.2001953125,-1.18
2007-04-03,5997.60009765625,5920.2001953125,5997.60009765625,1.51
2007-04-04,6079.0,6010.60009765625,6079.0,1.36
2007-04-05,6076.5,6051.60009765625,6063.39990234375,-0.26
2007-04-10,6139.10009765625,6069.5,6136.10009765625,1.2
2007-04-11,6159.10009765625,6127.2998046875,6136.10009765625,0.0
2007-04-12,6150.7998046875,6116.39990234375,6142.7998046875,0.11
2007-04-13,6178.0,6114.0,6123.7998046875,-0.31
2007-04-16,6190.39990234375,6133.2001953125,6183.60009765625,0.98
2007-04-17,6220.0,6155.7001953125,6168.89990234375,-0.24
2007-04-18,6240.7998046875,6173.7001953125,6215.0,0.75
2007-04-19,6209.2001953125,6144.2001953125,6148.2998046875,-1.07
2007-04-20,6189.2998046875,6152.0,6187.2001953125,0.63
2007-04-23,6229.7998046875,6151.89990234375,6192.2001953125,0.08
2007-04-24,6213.89990234375,6163.89990234375,6173.2998046875,-0.31
2007-04-26,6211.5,6179.89990234375,6197.7998046875,0.4
2007-04-27,6189.0,6135.2001953125,6141.0,-0.92
2007-04-30,6193.0,6146.10009765625,6158.2998046875,0.28
2007-05-01,6163.5,6129.7998046875,6140.2001953125,-0.29
2007-05-02,6224.5,6148.7001953125,6224.5,1.37
2007-05-03,6247.60009765625,6215.10009765625,6236.89990234375,0.2
2007-05-04,6296.2001953125,6245.89990234375,6296.2001953125,0.95
2007-05-07,6331.7001953125,6288.89990234375,6329.39990234375,0.53
2007-05-08,6333.7998046875,6289.7998046875,6301.0,-0.45
2007-05-09,6376.89990234375,6279.89990234375,6338.0,0.59
2007-05-10,6351.7998046875,6312.2998046875,6351.7998046875,0.22
2007-05-11,6332.89990234375,6277.39990234375,6297.2998046875,-0.86
2007-05-14,6360.7998046875,6307.0,6346.7001953125,0.78
2007-05-15,6338.0,6288.39990234375,6297.2998046875,-0.78
2007-05-16,6319.60009765625,6275.60009765625,6301.10009765625,0.06
2007-05-17,6370.10009765625,6308.39990234375,6370.10009765625,1.1
2007-05-18,6360.60009765625,6307.0,6319.7001953125,-0.79
2007-05-21,6387.60009765625,6325.0,6372.5,0.84
2007-05-22,6390.2998046875,6342.89990234375,6350.2001953125,-0.35
2007-05-23,6389.2998046875,6336.10009765625,6369.0,0.3
2007-05-24,6365.5,6296.39990234375,6298.60009765625,-1.11
2007-05-25,6292.7001953125,6247.60009765625,6273.2998046875,-0.4
2007-05-28,6315.2998046875,6262.2998046875,6275.0,0.03
2007-05-29,6338.7998046875,6267.2001953125,6338.7998046875,1.02
2007-05-30,6338.2998046875,6258.60009765625,6271.7001953125,-1.06
2007-05-31,6365.10009765625,6287.2998046875,6341.7998046875,1.12
2007-06-01,6380.2001953125,6343.5,6363.39990234375,0.34
2007-06-04,6435.7001953125,6375.2001953125,6419.60009765625,0.88
2007-06-05,6422.89990234375,6398.2998046875,6399.89990234375,-0.31
2007-06-06,6402.0,6345.2998046875,6367.39990234375,-0.51
2007-06-07,6350.60009765625,6288.7001953125,6338.2001953125,-0.46
2007-06-08,6326.7001953125,6226.2998046875,6258.39990234375,-1.26
2007-06-12,6319.2998046875,6264.5,6267.7001953125,0.15
2007-06-13,6254.7001953125,6200.10009765625,6210.10009765625,-0.92
2007-06-14,6289.5,6237.7998046875,6288.39990234375,1.26
2007-06-15,6322.7998046875,6294.7001953125,6317.10009765625,0.46
2007-06-18,6376.2001953125,6330.2001953125,6365.2998046875,0.76
2007-06-19,6402.0,6341.89990234375,6393.39990234375,0.44
2007-06-20,6426.39990234375,6373.7001953125,6421.0,0.43
2007-06-21,6417.7001953125,6388.60009765625,6411.89990234375,-0.14
2007-06-22,6416.39990234375,6379.2001953125,6409.2998046875,-0.04
2007-06-25,6405.7001953125,6345.7998046875,6358.60009765625,-0.79
2007-06-26,6373.60009765625,6332.39990234375,6337.2998046875,-0.33
2007-06-27,6331.39990234375,6216.60009765625,6216.60009765625,-1.9
2007-06-28,6297.39990234375,6231.0,6297.39990234375,1.3
2007-06-29,6325.2998046875,6280.10009765625,6310.60009765625,0.21
2007-07-02,6325.10009765625,6291.2001953125,6298.60009765625,-0.19
2007-07-03,6353.39990234375,6313.2998046875,6333.7998046875,0.56
2007-07-04,6353.5,6324.7001953125,6332.60009765625,-0.02
2007-07-05,6392.2001953125,6334.39990234375,6392.2001953125,0.94
2007-07-06,6392.10009765625,6352.5,6383.0,-0.14
2007-07-09,6429.5,6385.2998046875,6429.5,0.73
2007-07-10,6431.89990234375,6394.7998046875,6397.7998046875,-0.49
2007-07-11,6394.10009765625,6339.10009765625,6363.2001953125,-0.54
2007-07-12,6402.7001953125,6369.7998046875,6400.10009765625,0.58
2007-07-13,6469.2001953125,6423.7998046875,6425.39990234375,0.4
2007-07-16,6449.39990234375,6415.10009765625,6418.39990234375,-0.11
2007-07-17,6429.2998046875,6408.39990234375,6418.2001953125,-0.0
2007-07-18,6410.2001953125,6364.60009765625,6367.2001953125,-0.79
2007-07-19,6419.7998046875,6371.89990234375,6419.0,0.81
2007-07-20,6457.10009765625,6421.89990234375,6456.7001953125,0.59
2007-07-23,6448.89990234375,6398.7001953125,6427.7998046875,-0.45
2007-07-24,6464.2998046875,6434.89990234375,6455.5,0.43
2007-07-25,6431.7001953125,6371.39990234375,6378.0,-1.2
2007-07-26,6388.0,6301.39990234375,6301.39990234375,-1.2
2007-07-27,6296.7998046875,6126.89990234375,6127.2998046875,-2.76
2007-07-30,6147.10009765625,6086.89990234375,6146.5,0.31
2007-07-31,6187.7998046875,6147.0,6187.5,0.67
2007-08-01,6181.60009765625,5989.39990234375,5989.39990234375,-3.2
2007-08-02,6101.2001953125,5952.10009765625,6050.2998046875,1.02
2007-08-03,6094.2001953125,6018.2998046875,6055.89990234375,0.09
2007-08-06,6050.89990234375,5922.0,5949.5,-1.76
2007-08-07,6041.10009765625,5970.0,6013.60009765625,1.08
2007-08-08,6126.0,6025.5,6124.7001953125,1.85
2007-08-09,6187.7001953125,6135.60009765625,6187.7001953125,1.03
2007-08-10,6137.10009765625,5965.2001953125,5965.2001953125,-3.6
2007-08-13,6056.89990234375,5972.5,6027.5,1.04
2007-08-14,6038.89990234375,5961.10009765625,5982.5,-0.75
2007-08-15,5954.0,5801.5,5801.5,-3.03
2007-08-16,5797.10009765625,5490.7998046875,5712.2001953125,-1.54
2007-08-17,5781.60009765625,5637.2998046875,5670.2998046875,-0.73
2007-08-20,5926.5,5675.5,5926.5,4.52
2007-08-21,5986.2001953125,5872.7001953125,5978.60009765625,0.88
2007-08-22,6036.2998046875,5956.2998046875,5997.39990234375,0.31
2007-08-23,6164.5,6007.2001953125,6149.7001953125,2.54
2007-08-24,6135.7001953125,6075.7998046875,6087.2001953125,-1.02
2007-08-27,6199.89990234375,6115.2998046875,6184.89990234375,1.61
2007-08-28,6185.89990234375,6138.2001953125,6177.2998046875,-0.12
2007-08-29,6143.7001953125,6032.7001953125,6101.39990234375,-1.23
2007-08-30,6189.89990234375,6126.10009765625,6138.0,0.6
2007-08-31,6248.2998046875,6138.0,6248.2998046875,1.8
2007-09-03,6285.2998046875,6242.60009765625,6272.5,0.39
2007-09-04,6318.7001953125,6268.0,6297.10009765625,0.39
2007-09-05,6358.60009765625,6265.39990234375,6274.2998046875,-0.36
2007-09-06,6278.39990234375,6206.60009765625,6265.2998046875,-0.14
2007-09-07,6297.7001953125,6273.2998046875,6296.5,0.5
2007-09-10,6259.0,6168.2998046875,6209.60009765625,-1.38
2007-09-11,6269.2998046875,6211.60009765625,6248.60009765625,0.63
2007-09-12,6314.7001953125,6233.2001953125,6236.0,-0.2
2007-09-13,6265.89990234375,6228.89990234375,6244.60009765625,0.14
2007-09-14,6318.7998046875,6250.7998046875,6315.7001953125,1.14
2007-09-17,6307.7998046875,6269.7998046875,6283.7001953125,-0.51
2007-09-18,6274.60009765625,6185.10009765625,6208.0,-1.2
2007-09-19,6362.0,6248.89990234375,6362.0,2.48
2007-09-20,6418.39990234375,6366.60009765625,6400.89990234375,0.61
2007-09-21,6395.39990234375,6365.89990234375,6371.2001953125,-0.46
2007-09-24,6467.0,6374.2998046875,6461.10009765625,1.41
2007-09-25,6515.2001953125,6440.7001953125,6490.89990234375,0.46
2007-09-26,6508.10009765625,6462.10009765625,6491.39990234375,0.01
2007-09-27,6556.39990234375,6495.60009765625,6548.0,0.87
2007-09-28,6601.0,6555.89990234375,6580.89990234375,0.5
2007-10-01,6616.39990234375,6570.5,6579.7998046875,-0.02
2007-10-02,6673.60009765625,6609.5,6667.60009765625,1.33
2007-10-03,6682.2001953125,6644.10009765625,6665.39990234375,-0.03
2007-10-04,6649.7001953125,6565.5,6579.89990234375,-1.28
2007-10-05,6626.89990234375,6584.89990234375,6617.2998046875,0.57
2007-10-08,6695.39990234375,6628.39990234375,6667.2001953125,0.75
2007-10-09,6695.89990234375,6635.10009765625,6687.7001953125,0.31
2007-10-10,6749.5,6705.0,6744.60009765625,0.85
2007-10-11,6789.5,6722.2001953125,6779.60009765625,0.52
2007-10-12,6778.2998046875,6730.7001953125,6760.10009765625,-0.29
2007-10-15,6809.2998046875,6729.2001953125,6751.60009765625,-0.13
2007-10-16,6739.0,6670.7998046875,6711.2998046875,-0.6
2007-10-17,6740.89990234375,6667.0,6696.10009765625,-0.23
2007-10-18,6781.0,6710.39990234375,6781.0,1.27
2007-10-19,6778.2998046875,6703.0,6723.2998046875,-0.85
2007-10-22,6683.7998046875,6559.60009765625,6592.10009765625,-1.95
2007-10-23,6688.39990234375,6588.89990234375,6677.5,1.3
2007-10-24,6747.60009765625,6652.0,6652.10009765625,-0.38
2007-10-25,6688.60009765625,6631.7001953125,6644.7998046875,-0.11
2007-10-26,6717.89990234375,6655.89990234375,6716.39990234375,1.08
2007-10-29,6808.2001953125,6739.89990234375,6808.2001953125,1.37
2007-10-30,6810.7998046875,6768.2998046875,6772.5,-0.52
2007-10-31,6795.60009765625,6734.7998046875,6779.10009765625,0.1
2007-11-01,6873.2001953125,6798.7001953125,6853.60009765625,1.1
2007-11-02,6811.10009765625,6705.39990234375,6726.7001953125,-1.85
2007-11-05,6742.89990234375,6600.2998046875,6620.10009765625,-1.58
2007-11-06,6685.7998046875,6618.2001953125,6659.10009765625,0.59
2007-11-07,6732.60009765625,6666.10009765625,6728.10009765625,1.04
2007-11-08,6680.5,6537.0,6568.5,-2.37
2007-11-09,6663.89990234375,6569.60009765625,6607.39990234375,0.59
2007-11-12,6624.2001953125,6512.39990234375,6523.2998046875,-1.27
2007-11-13,6577.0,6503.7998046875,6570.89990234375,0.73
2007-11-14,6660.0,6591.0,6650.0,1.2
2007-11-15,6671.2998046875,6594.39990234375,6594.39990234375,-0.84
2007-11-16,6593.60009765625,6516.7001953125,6526.10009765625,-1.04
2007-11-19,6614.7998046875,6537.60009765625,6601.2998046875,1.15
2007-11-20,6562.60009765625,6461.7001953125,6490.2001953125,-1.68
2007-11-21,6503.0,6425.0,6450.2001953125,-0.62
2007-11-22,6424.7001953125,6373.39990234375,6395.10009765625,-0.85
2007-11-23,6405.89990234375,6375.2001953125,6392.39990234375,-0.04
2007-11-26,6542.60009765625,6419.60009765625,6533.2001953125,2.2
2007-11-27,6502.7001953125,6416.7998046875,6493.60009765625,-0.61
2007-11-28,6495.0,6412.89990234375,6432.7998046875,-0.94
2007-11-29,6540.7998046875,6458.7998046875,6507.2001953125,1.16
2007-11-30,6608.2001953125,6500.89990234375,6593.60009765625,1.33
2007-12-03,6625.39990234375,6586.60009765625,6597.2001953125,0.05
2007-12-04,6593.7001953125,6560.0,6588.7998046875,-0.13
2007-12-05,6579.7998046875,6543.2001953125,6568.39990234375,-0.31
2007-12-06,6673.2001953125,6590.7998046875,6660.5,1.4
2007-12-07,6727.7998046875,6670.5,6714.0,0.8
2007-12-10,6718.10009765625,6673.5,6686.10009765625,-0.42
2007-12-11,6741.39990234375,6693.89990234375,6738.10009765625,0.78
2007-12-12,6714.5,6642.2001953125,6675.39990234375,-0.93
2007-12-13,6704.39990234375,6627.2001953125,6661.10009765625,-0.21
2007-12-14,6656.0,6534.5,6556.10009765625,-1.58
2007-12-17,6538.39990234375,6331.7998046875,6331.7998046875,-3.42
2007-12-18,6314.10009765625,6168.2998046875,6292.60009765625,-0.62
2007-12-19,6327.0,6258.39990234375,6280.7998046875,-0.19
2007-12-20,6301.0,6244.7998046875,6244.7998046875,-0.57
2007-12-21,6344.7001953125,6249.7001953125,6309.39990234375,1.03
2007-12-24,6402.2001953125,6330.89990234375,6388.0,1.25
2007-12-27,6434.39990234375,6401.2001953125,6426.39990234375,0.6
2007-12-28,6423.7001953125,6373.2998046875,6423.7001953125,-0.04
2007-12-31,6431.39990234375,6396.89990234375,6421.0,-0.04
2008-01-02,6462.7998046875,6408.39990234375,6434.10009765625,0.2
2008-01-03,6422.7001953125,6335.7998046875,6372.60009765625,-0.96
2008-01-04,6421.2001953125,6355.0,6385.39990234375,0.2
2008-01-07,6357.7998046875,6227.7001953125,6240.39990234375,-2.27
2008-01-08,6259.7001953125,6195.2998046875,6205.7001953125,-0.56
2008-01-09,6193.39990234375,6111.10009765625,6159.5,-0.74
2008-01-10,6176.2998046875,6121.2001953125,6147.2998046875,-0.2
2008-01-11,6164.2998046875,6054.39990234375,6054.39990234375,-1.51
2008-01-14,6073.2998046875,5970.60009765625,6040.89990234375,-0.22
2008-01-15,6102.10009765625,6005.7001953125,6019.7998046875,-0.35
2008-01-16,6019.7998046875,5848.2998046875,5870.7998046875,-2.48
2008-01-17,5904.2998046875,5847.89990234375,5857.0,-0.24
2008-01-18,5811.39990234375,5680.7001953125,5799.39990234375,-0.98
2008-01-21,5790.2001953125,5630.89990234375,5630.89990234375,-2.91
2008-01-22,5569.10009765625,5222.0,5222.0,-7.26
2008-01-23,5567.60009765625,5264.2001953125,5445.60009765625,4.28
2008-01-24,5605.7998046875,5479.10009765625,5605.7998046875,2.94
2008-01-25,5886.2998046875,5631.60009765625,5886.2998046875,5.0
2008-01-29,5887.89990234375,5737.2998046875,5754.5,-2.24
2008-01-30,5871.39990234375,5661.0,5665.2998046875,-1.55
2008-01-31,5697.0,5507.0,5697.0,0.56
2008-02-01,5887.60009765625,5714.2001953125,5882.2998046875,3.25
2008-02-04,6057.7998046875,5886.2998046875,5921.7001953125,0.67
2008-02-05,5938.39990234375,5845.2001953125,5852.10009765625,-1.18
2008-02-06,5830.5,5677.60009765625,5677.60009765625,-2.98
2008-02-07,5682.0,5585.7998046875,5668.2998046875,-0.16
2008-02-08,5767.2001953125,5677.39990234375,5723.89990234375,0.98
2008-02-11,5729.5,5584.39990234375,5603.10009765625,-2.11
2008-02-12,5679.10009765625,5583.39990234375,5669.39990234375,1.18
2008-02-13,5718.89990234375,5615.2998046875,5615.2998046875,-0.95
2008-02-14,5752.39990234375,5635.89990234375,5748.2001953125,2.37
2008-02-15,5725.2998046875,5619.60009765625,5679.7998046875,-1.19
2008-02-18,5679.89990234375,5627.39990234375,5634.0,-0.81
2008-02-19,5719.7998046875,5655.0,5688.60009765625,0.97
2008-02-20,5701.2998046875,5577.2998046875,5577.2998046875,-1.96
2008-02-21,5678.60009765625,5583.7998046875,5663.0,1.54
2008-02-22,5660.60009765625,5578.89990234375,5644.5,-0.33
2008-02-25,5718.5,5652.60009765625,5699.7998046875,0.98
2008-02-26,5769.60009765625,5705.7001953125,5745.7998046875,0.81
2008-02-27,5845.7998046875,5760.5,5842.5,1.68
2008-02-28,5835.7998046875,5712.2998046875,5746.10009765625,-1.65
2008-02-29,5743.2001953125,5619.60009765625,5674.7001953125,-1.24
2008-03-03,5640.0,5499.7998046875,5510.7001953125,-2.89
2008-03-04,5541.89990234375,5451.0,5479.2001953125,-0.57
2008-03-05,5548.60009765625,5443.0,5471.60009765625,-0.14
2008-03-06,5549.2001953125,5469.10009765625,5531.89990234375,1.1
2008-03-07,5511.2998046875,5345.7998046875,5368.89990234375,-2.95
2008-03-10,5344.10009765625,5245.0,5275.7001953125,-1.74
2008-03-11,5242.7998046875,5164.2001953125,5211.10009765625,-1.22
2008-03-12,5441.89990234375,5262.5,5334.10009765625,2.36
2008-03-13,5339.39990234375,5205.7998046875,5215.7001953125,-2.22
2008-03-14,5297.89990234375,5234.39990234375,5288.5,1.4
2008-03-17,5265.5,5130.10009765625,5173.2001953125,-2.18
2008-03-18,5193.7998046875,5145.10009765625,5163.7998046875,-0.18
2008-03-19,5349.2001953125,5207.60009765625,5349.2001953125,3.59
2008-03-20,5307.5,5182.39990234375,5182.39990234375,-3.12
2008-03-25,5384.2998046875,5219.2998046875,5355.7001953125,3.34
2008-03-26,5431.0,5361.7001953125,5421.2998046875,1.22
2008-03-27,5420.89990234375,5385.2998046875,5418.5,-0.05
2008-03-28,5418.5,5332.60009765625,5401.2001953125,-0.32
2008-03-31,5424.2998046875,5370.0,5409.7001953125,0.16
2008-04-01,5425.0,5359.2998046875,5414.5,0.09
2008-04-02,5567.39990234375,5444.10009765625,5544.89990234375,2.41
2008-04-03,5645.7998046875,5553.39990234375,5645.7998046875,1.82
2008-04-04,5697.0,5635.7001953125,5663.7001953125,0.32
2008-04-07,5692.60009765625,5661.39990234375,5684.10009765625,0.36
2008-04-08,5691.2998046875,5619.7001953125,5634.39990234375,-0.87
2008-04-09,5670.2001953125,5574.7001953125,5583.5,-0.9
2008-04-10,5577.2001953125,5505.2998046875,5515.5,-1.22
2008-04-11,5522.10009765625,5457.7998046875,5505.2001953125,-0.19
2008-04-14,5478.89990234375,5380.5,5410.89990234375,-1.71
2008-04-15,5484.10009765625,5407.89990234375,5465.89990234375,1.02
2008-04-16,5543.2001953125,5487.2998046875,5534.60009765625,1.26
2008-04-17,5630.5,5568.0,5587.2998046875,0.95
2008-04-18,5587.2998046875,5471.5,5504.10009765625,-1.49
2008-04-21,5666.39990234375,5531.10009765625,5664.2001953125,2.91
2008-04-22,5661.5,5594.10009765625,5628.39990234375,-0.63
2008-04-23,5712.10009765625,5627.89990234375,5711.39990234375,1.47
2008-04-24,5699.7001953125,5625.2998046875,5658.7001953125,-0.92
2008-04-28,5735.7998046875,5643.10009765625,5670.2998046875,0.2
2008-04-29,5691.60009765625,5645.5,5672.60009765625,0.04
2008-04-30,5678.5,5590.10009765625,5657.0,-0.28
2008-05-01,5655.39990234375,5605.10009765625,5652.7001953125,-0.08
2008-05-02,5760.39990234375,5665.0,5760.39990234375,1.91
2008-05-05,5815.0,5781.7998046875,5797.7001953125,0.65
2008-05-06,5801.5,5754.60009765625,5777.89990234375,-0.34
2008-05-07,5824.10009765625,5746.0,5757.7998046875,-0.35
2008-05-08,5811.60009765625,5682.60009765625,5800.89990234375,0.75
2008-05-09,5882.7998046875,5802.7998046875,5844.39990234375,0.75
2008-05-12,5910.60009765625,5846.5,5894.10009765625,0.85
2008-05-13,5908.0,5863.89990234375,5883.2001953125,-0.18
2008-05-14,5954.7998046875,5881.89990234375,5940.2998046875,0.97
2008-05-15,5985.5,5934.2998046875,5964.89990234375,0.41
2008-05-16,6040.7998046875,5993.2998046875,6006.10009765625,0.69
2008-05-19,6059.5,6019.0,6035.0,0.48
2008-05-20,6031.89990234375,5979.89990234375,5994.89990234375,-0.66
2008-05-21,5959.89990234375,5903.39990234375,5916.39990234375,-1.31
2008-05-22,5954.10009765625,5836.2998046875,5920.0,0.06
2008-05-23,5933.2998046875,5854.60009765625,5866.2001953125,-0.91
2008-05-26,5848.10009765625,5800.2001953125,5807.5,-1.0
2008-05-27,5837.5,5807.39990234375,5818.39990234375,0.19
2008-05-28,5824.2001953125,5736.2001953125,5754.5,-1.1
2008-05-29,5822.5,5766.0,5817.2001953125,1.09
2008-05-30,5803.10009765625,5757.10009765625,5773.89990234375,-0.74
2008-06-02,5800.5,5721.39990234375,5781.2001953125,0.13
2008-06-03,5785.60009765625,5698.5,5703.0,-1.35
2008-06-04,5740.0,5675.7001953125,5698.2001953125,-0.08
2008-06-05,5688.0,5620.39990234375,5633.7998046875,-1.13
2008-06-06,5721.39990234375,5633.89990234375,5691.2001953125,1.02
2008-06-10,5673.7998046875,5544.2998046875,5544.2998046875,-2.58
2008-06-11,5562.2001953125,5499.60009765625,5561.89990234375,0.32
2008-06-12,5547.2998046875,5428.2001953125,5433.2001953125,-2.31
2008-06-13,5479.60009765625,5399.0,5479.60009765625,0.85
2008-06-16,5508.0,5461.7001953125,5476.2998046875,-0.06
2008-06-17,5525.89990234375,5420.7001953125,5525.89990234375,0.91
2008-06-18,5550.89990234375,5491.60009765625,5550.2998046875,0.44
2008-06-19,5541.0,5484.2998046875,5484.2998046875,-1.19
2008-06-20,5490.7998046875,5399.2001953125,5411.7998046875,-1.32
2008-06-23,5416.7001953125,5337.10009765625,5408.89990234375,-0.05
2008-06-24,5422.7998046875,5373.60009765625,5418.7998046875,0.18
2008-06-25,5410.2001953125,5342.10009765625,5363.10009765625,-1.03
2008-06-26,5451.39990234375,5368.5,5421.5,1.09
2008-06-27,5379.2001953125,5266.2998046875,5349.39990234375,-1.33
2008-06-30,5416.10009765625,5328.39990234375,5332.89990234375,-0.31
2008-07-01,5351.39990234375,5261.10009765625,5261.10009765625,-1.35
2008-07-02,5247.39990234375,5187.39990234375,5211.60009765625,-0.94
2008-07-03,5170.0,5069.39990234375,5094.0,-2.26
2008-07-04,5170.0,5100.10009765625,5170.0,1.49
2008-07-07,5161.2001953125,5066.7001953125,5091.7001953125,-1.51
2008-07-08,5115.0,5020.89990234375,5022.39990234375,-1.36
2008-07-09,5114.5,5039.2001953125,5089.39990234375,1.33
2008-07-10,5067.0,4999.0,5020.5,-1.35
2008-07-11,5074.10009765625,5023.7001953125,5067.7998046875,0.94
2008-07-14,5059.0,4995.39990234375,5007.89990234375,-1.18
2008-07-15,5005.5,4889.60009765625,4910.10009765625,-1.95
2008-07-16,4961.2001953125,4880.0,4947.5,0.76
2008-07-17,5003.2001953125,4941.89990234375,4977.39990234375,0.6
2008-07-18,4983.60009765625,4901.89990234375,4915.2998046875,-1.25
2008-07-21,5075.39990234375,4932.7998046875,5075.39990234375,3.26
2008-07-22,5077.7001953125,5022.60009765625,5075.89990234375,0.01
2008-07-23,5209.60009765625,5075.60009765625,5161.60009765625,1.69
2008-07-24,5201.60009765625,5148.39990234375,5188.39990234375,0.52
2008-07-25,5190.5,5003.2001953125,5028.89990234375,-3.07
2008-07-28,5032.2001953125,4957.5,4989.89990234375,-0.78
2008-07-29,4984.2001953125,4896.2001953125,4923.2998046875,-1.33
2008-07-30,5025.0,4930.60009765625,5008.7001953125,1.73
2008-07-31,5083.2001953125,5027.7998046875,5052.60009765625,0.88
2008-08-01,5047.39990234375,4947.2001953125,4978.0,-1.48
2008-08-04,5006.2998046875,4955.89990234375,4957.60009765625,-0.41
2008-08-05,5235.7998046875,4829.2001953125,4882.0,-1.52
2008-08-06,5028.5,4905.2998046875,5018.10009765625,2.79
2008-08-07,5055.0,4991.5,5030.0,0.24
2008-08-08,5040.89990234375,4964.7998046875,5037.60009765625,0.15
2008-08-11,5096.2001953125,5043.2998046875,5069.2998046875,0.63
2008-08-12,5106.2001953125,5049.60009765625,5090.2998046875,0.41
2008-08-13,5074.0,4973.2998046875,4995.89990234375,-1.85
2008-08-14,5111.2001953125,5012.39990234375,5039.0,0.86
2008-08-15,5054.89990234375,5009.7001953125,5038.89990234375,-0.0
2008-08-18,5087.7998046875,4994.0,5043.5,0.09
2008-08-19,5025.2998046875,4930.39990234375,4930.39990234375,-2.24
2008-08-20,4997.5,4938.5,4997.5,1.36
