Date,High,Low,Adj_Close,Change
2007-11-27,1101.5,1082.5,1091.0,-1.16
2007-11-28,1097.75,1080.5,1096.75,0.53
2007-11-29,1107.0,1094.0,1098.0,0.11
2007-11-30,1097.75,1075.5,1080.0,-1.64
2007-12-03,1091.0,1068.5,1078.75,-0.12
2007-12-04,1094.5,1078.25,1091.5,1.18
2007-12-05,1105.25,1089.25,1099.5,0.73
2007-12-06,1103.5,1088.75,1098.75,-0.07
2007-12-07,1122.0,1099.5,1119.75,1.91
2007-12-10,1127.5,1115.0,1125.75,0.54
2007-12-11,1137.0,1122.0,1135.5,0.87
2007-12-12,1153.25,1124.5,1151.5,1.41
2007-12-13,1161.0,1144.25,1146.0,-0.48
2007-12-14,1164.5,1144.75,1157.0,0.96
2007-12-17,1173.75,1149.0,1156.75,-0.02
2007-12-18,1161.75,1146.25,1149.75,-0.61
2007-12-19,1160.5,1148.75,1159.0,0.8
2007-12-20,1168.25,1154.5,1160.75,0.15
2007-12-21,1177.75,1158.25,1177.5,1.44
2007-12-24,1184.0,1170.0,1181.0,0.3
2007-12-26,1227.0,1190.0,1220.75,3.37
2007-12-27,1224.25,1209.25,1212.5,-0.68
2007-12-28,1230.0,1165.0,1207.75,-0.39
2007-12-31,1202.0,1180.75,1199.0,-0.72
2008-01-02,1246.75,1206.25,1232.5,2.79
2008-01-03,1253.5,1230.25,1251.5,1.54
2008-01-04,1262.25,1236.0,1249.0,-0.2
2008-01-07,1249.0,1232.75,1236.0,-1.04
2008-01-08,1265.5,1239.25,1256.5,1.66
2008-01-09,1262.5,1247.5,1249.0,-0.6
2008-01-10,1252.5,1237.75,1244.0,-0.4
2008-01-11,1295.25,1245.0,1286.0,3.38
2008-01-14,1320.0,1286.0,1297.0,0.86
2008-01-15,1314.25,1281.25,1301.5,0.35
2008-01-16,1301.25,1251.75,1277.0,-1.88
2008-01-17,1312.25,1262.5,1271.0,-0.47
2008-01-18,1277.0,1244.0,1263.0,-0.63
2008-01-22,1255.5,1214.0,1239.5,-1.86
2008-01-23,1251.25,1189.5,1189.5,-4.03
2008-01-24,1239.0,1197.0,1230.5,3.45
2008-01-25,1253.0,1226.25,1243.0,1.02
2008-01-28,1259.5,1228.25,1253.75,0.86
2008-01-29,1268.0,1247.25,1266.75,1.04
2008-01-30,1278.5,1258.75,1275.75,0.71
2008-01-31,1279.5,1262.25,1274.5,-0.1
2008-02-01,1298.5,1275.25,1287.25,1.0
2008-02-04,1328.0,1288.5,1326.0,3.01
2008-02-05,1330.0,1309.5,1323.0,-0.23
2008-02-06,1373.0,1316.0,1318.5,-0.34
2008-02-07,1334.5,1301.0,1331.5,0.99
2008-02-08,1374.5,1329.5,1339.0,0.56
2008-02-11,1354.5,1313.5,1326.0,-0.97
2008-02-12,1346.5,1306.5,1321.0,-0.38
2008-02-13,1334.0,1312.0,1328.5,0.57
2008-02-14,1369.5,1329.0,1368.0,2.97
2008-02-15,1387.0,1357.25,1373.75,0.42
2008-02-19,1411.0,1375.0,1398.5,1.8
2008-02-20,1401.75,1388.25,1397.75,-0.05
2008-02-21,1418.5,1388.75,1405.75,0.57
2008-02-22,1422.25,1398.25,1420.0,1.01
2008-02-25,1467.25,1423.5,1452.0,2.25
2008-02-26,1475.5,1425.5,1466.75,1.02
2008-02-27,1474.5,1443.25,1459.0,-0.53
2008-02-28,1500.0,1453.25,1498.5,2.71
2008-02-29,1522.25,1486.5,1522.0,1.57
2008-03-03,1571.0,1519.5,1544.5,1.48
2008-03-04,1565.25,1486.0,1494.0,-3.27
2008-03-05,1537.25,1463.0,1490.5,-0.23
2008-03-06,1514.5,1415.0,1443.0,-3.19
2008-03-07,1442.5,1343.0,1341.0,-7.07
2008-03-10,1393.0,1328.25,1388.0,3.5
2008-03-11,1417.5,1375.0,1392.5,0.32
2008-03-12,1393.5,1368.75,1379.0,-0.97
2008-03-13,1407.5,1376.0,1387.0,0.58
2008-03-14,1396.0,1338.5,1340.0,-3.39
2008-03-17,1374.25,1302.75,1302.75,-2.78
2008-03-18,1318.75,1252.75,1307.0,0.33
2008-03-19,1315.5,1257.0,1257.0,-3.83
2008-03-20,1236.0,1207.0,1207.0,-3.98
2008-03-24,1257.0,1210.75,1257.0,4.14
2008-03-25,1307.0,1269.5,1307.0,3.98
2008-03-26,1357.0,1325.0,1352.0,3.44
2008-03-27,1351.75,1325.5,1327.25,-1.83
2008-03-28,1337.5,1258.25,1267.25,-4.52
2008-03-31,1300.0,1197.25,1197.25,-5.52
2008-04-01,1229.75,1106.5,1211.0,1.15
2008-04-02,1246.75,1187.0,1243.0,2.64
2008-04-03,1263.5,1231.75,1257.0,1.13
2008-04-04,1279.0,1254.5,1277.0,1.59
2008-04-07,1295.0,1245.0,1255.0,-1.72
2008-04-08,1269.0,1245.0,1251.5,-0.28
2008-04-09,1321.5,1254.75,1313.0,4.91
2008-04-10,1380.5,1314.0,1356.0,3.27
2008-04-11,1361.0,1327.5,1332.5,-1.73
2008-04-14,1376.25,1319.75,1372.5,3.0
2008-04-15,1398.0,1369.0,1380.0,0.55
2008-04-16,1392.0,1333.5,1344.75,-2.55
2008-04-17,1367.25,1327.0,1350.5,0.43
2008-04-18,1370.25,1315.0,1361.5,0.81
2008-04-21,1364.0,1291.5,1315.5,-3.38
2008-04-22,1384.5,1307.0,1374.75,4.5
2008-04-23,1395.25,1360.0,1372.0,-0.2
2008-04-24,1379.0,1340.0,1348.75,-1.69
2008-04-25,1360.75,1320.0,1325.75,-1.71
2008-04-28,1345.0,1266.0,1283.5,-3.19
2008-04-29,1294.0,1266.5,1279.5,-0.31
2008-04-30,1335.75,1268.5,1301.75,1.74
2008-05-01,1313.0,1226.25,1258.75,-3.3
2008-05-02,1300.0,1251.0,1292.5,2.68
2008-05-05,1298.75,1269.25,1273.0,-1.51
2008-05-06,1321.0,1264.5,1264.5,-0.67
2008-05-07,1298.75,1265.25,1297.25,2.59
2008-05-08,1307.0,1286.5,1298.25,0.08
2008-05-09,1353.25,1301.0,1349.5,3.95
2008-05-12,1361.75,1335.5,1335.0,-1.07
2008-05-13,1365.5,1331.0,1374.5,2.96
2008-05-14,1381.5,1365.0,1371.0,-0.25
2008-05-15,1380.0,1311.0,1347.5,-1.71
2008-05-16,1402.0,1349.5,1378.0,2.26
2008-05-19,1377.25,1321.5,1333.0,-3.27
2008-05-20,1363.5,1323.0,1331.5,-0.11
2008-05-21,1358.0,1326.0,1349.0,1.31
2008-05-22,1367.25,1312.5,1324.75,-1.8
2008-05-23,1372.0,1322.75,1368.0,3.26
2008-05-27,1390.0,1340.0,1347.75,-1.48
2008-05-28,1385.0,1336.5,1372.75,1.85
2008-05-29,1376.0,1307.75,1322.75,-3.64
2008-05-30,1365.0,1308.0,1363.5,3.08
2008-06-02,1384.5,1353.0,1365.5,0.15
2008-06-03,1384.0,1346.5,1359.5,-0.44
2008-06-04,1400.0,1348.5,1389.0,2.17
2008-06-05,1456.0,1390.25,1452.0,4.54
2008-06-06,1487.75,1448.5,1457.5,0.38
2008-06-09,1489.5,1446.5,1452.0,-0.38
2008-06-10,1465.75,1419.0,1446.5,-0.38
2008-06-11,1516.5,1452.25,1516.5,4.84
2008-06-12,1546.75,1492.25,1536.5,1.32
2008-06-13,1571.75,1520.25,1560.0,1.53
2008-06-16,1588.5,1523.5,1534.0,-1.67
2008-06-17,1566.75,1524.0,1558.0,1.56
2008-06-18,1573.25,1539.25,1556.0,-0.13
2008-06-19,1566.0,1515.0,1545.5,-0.67
2008-06-20,1569.5,1522.0,1532.5,-0.84
2008-06-23,1525.0,1489.75,1515.0,-1.14
2008-06-24,1528.75,1492.25,1501.0,-0.92
2008-06-25,1539.5,1491.0,1537.5,2.43
2008-06-26,1580.0,1533.5,1574.25,2.39
2008-06-27,1593.0,1572.0,1581.5,0.46
2008-06-30,1607.25,1561.5,1605.0,1.49
2008-07-01,1630.0,1600.0,1628.0,1.43
2008-07-02,1649.75,1614.0,1645.75,1.09
2008-07-03,1663.0,1621.75,1658.0,0.74
2008-07-07,1641.75,1567.25,1589.0,-4.16
2008-07-08,1596.0,1518.5,1561.0,-1.76
2008-07-09,1582.25,1565.0,1578.0,1.09
2008-07-10,1610.25,1570.0,1609.5,2.0
2008-07-11,1645.25,1599.0,1630.5,1.3
2008-07-14,1603.75,1581.0,1595.0,-2.18
2008-07-15,1604.0,1537.25,1542.0,-3.32
2008-07-16,1584.25,1516.5,1573.0,2.01
2008-07-17,1585.75,1513.25,1521.0,-3.31
2008-07-18,1532.5,1470.25,1470.0,-3.35
2008-07-21,1469.25,1408.5,1409.5,-4.12
2008-07-22,1430.75,1384.75,1416.75,0.51
2008-07-23,1421.25,1372.5,1394.25,-1.59
2008-07-24,1407.75,1368.5,1385.0,-0.66
2008-07-25,1407.0,1372.0,1398.75,0.99
2008-07-28,1429.75,1384.25,1400.25,0.11
2008-07-29,1407.0,1354.25,1384.25,-1.14
2008-07-30,1400.0,1364.25,1394.0,0.7
2008-07-31,1410.0,1378.0,1395.75,0.13
2008-08-01,1404.5,1355.75,1357.75,-2.72
2008-08-04,1350.75,1268.0,1287.0,-5.21
2008-08-05,1298.0,1243.0,1262.5,-1.9
2008-08-06,1268.5,1196.75,1220.5,-3.33
2008-08-07,1257.5,1222.5,1243.0,1.84
2008-08-08,1249.0,1186.25,1199.0,-3.54
2008-08-11,1222.0,1194.0,1215.0,1.33
2008-08-12,1225.25,1200.0,1220.0,0.41
2008-08-13,1285.75,1222.0,1270.0,4.1
2008-08-14,1291.0,1237.5,1245.5,-1.93
2008-08-15,1267.0,1196.0,1211.5,-2.73
2008-08-18,1281.5,1205.0,1279.0,5.57
2008-08-19,1331.25,1250.0,1267.0,-0.94
2008-08-20,1309.0,1267.75,1293.75,2.11
2008-08-21,1363.75,1291.0,1341.0,3.65
2008-08-22,1341.0,1308.25,1321.0,-1.49
2008-08-25,1363.0,1331.0,1339.25,1.38
2008-08-26,1346.5,1302.0,1337.5,-0.13
2008-08-27,1364.5,1325.75,1348.0,0.79
2008-08-28,1350.0,1313.75,1332.5,-1.15
2008-08-29,1348.5,1328.0,1332.0,-0.04
2008-09-02,1306.0,1265.5,1301.5,-2.29
2008-09-03,1315.5,1231.75,1251.0,-3.88
2008-09-04,1260.0,1233.75,1234.0,-1.36
2008-09-05,1215.75,1173.75,1180.0,-4.38
2008-09-08,1200.5,1178.0,1194.5,1.23
2008-09-09,1210.25,1163.75,1209.0,1.21
2008-09-10,1206.0,1184.0,1181.5,-2.27
2008-09-11,1218.25,1170.75,1216.0,2.92
2008-09-12,1379.0,1235.0,1490.0,22.53
2008-09-15,1210.0,1155.25,1179.0,-20.87
2008-09-16,1179.0,1110.25,1124.0,-4.66
2008-09-17,1144.0,1107.0,1139.0,1.33
2008-09-18,1151.5,1099.5,1116.0,-2.02
2008-09-19,1157.75,1117.0,1143.5,2.46
2008-09-22,1212.25,1134.0,1205.0,5.38
2008-09-23,1211.0,1168.25,1187.0,-1.49
2008-09-24,1208.0,1178.25,1187.0,0.0
2008-09-25,1204.5,1168.25,1183.0,-0.34
2008-09-26,1197.75,1155.75,1164.0,-1.61
2008-09-29,1160.5,1094.0,1094.0,-6.01
2008-09-30,1096.0,1039.0,1045.0,-4.48
2008-10-01,1066.0,1039.25,1053.0,0.77
2008-10-02,1059.25,992.25,1004.0,-4.65
2008-10-03,1023.75,991.25,992.0,-1.2
2008-10-06,983.0,922.0,922.0,-7.06
2008-10-07,951.5,916.75,926.0,0.43
2008-10-08,989.0,911.0,964.0,4.1
2008-10-09,990.0,947.0,980.0,1.66
2008-10-10,955.0,910.0,910.0,-7.14
2008-10-13,938.75,881.5,928.0,1.98
2008-10-14,958.0,893.25,896.0,-3.45
2008-10-15,911.0,846.5,858.0,-4.24
2008-10-16,874.75,825.0,867.0,1.05
2008-10-17,909.0,876.5,894.0,3.11
2008-10-20,934.5,890.0,929.0,3.91
2008-10-21,944.5,892.0,908.0,-2.26
2008-10-22,912.75,858.0,859.0,-5.4
2008-10-23,906.75,850.0,884.5,2.97
2008-10-24,920.25,844.25,863.75,-2.35
2008-10-27,904.0,851.25,893.0,3.39
2008-10-28,952.0,862.25,878.75,-1.6
2008-10-29,948.75,890.5,937.25,6.66
2008-10-30,964.0,918.5,934.0,-0.35
2008-10-31,940.0,910.0,925.25,-0.94
2008-11-03,949.0,912.5,928.25,0.32
2008-11-04,972.0,914.75,949.5,2.29
2008-11-05,955.75,893.75,894.75,-5.77
2008-11-06,904.5,874.25,899.5,0.53
2008-11-07,918.0,894.75,911.75,1.36
2008-11-10,946.25,910.25,940.0,3.1
2008-11-11,936.5,889.25,908.0,-3.4
2008-11-12,912.25,880.25,885.25,-2.51
2008-11-13,902.75,865.0,887.0,0.2
2008-11-14,903.0,873.25,878.0,-1.01
2008-11-17,917.75,885.0,906.5,3.25
2008-11-18,913.0,892.5,902.0,-0.5
2008-11-19,921.25,893.25,897.0,-0.55
2008-11-20,891.0,854.5,856.0,-4.57
2008-11-21,862.75,835.25,840.0,-1.87
2008-11-24,899.75,841.5,884.0,5.24
2008-11-25,892.75,871.0,883.0,-0.11
2008-11-26,898.75,881.25,886.0,0.34
2008-11-28,895.75,870.0,883.0,-0.34
2008-12-01,882.75,841.0,846.0,-4.19
2008-12-02,857.25,826.0,827.0,-2.25
2008-12-03,844.0,819.25,830.0,0.36
2008-12-04,834.0,808.0,811.0,-2.29
2008-12-05,811.0,776.25,783.5,-3.39
2008-12-08,827.5,788.5,820.5,4.72
2008-12-09,827.25,809.25,813.0,-0.91
2008-12-10,842.0,810.75,829.5,2.03
2008-12-11,865.75,826.75,856.5,3.25
2008-12-12,864.0,828.0,854.0,-0.29
2008-12-15,877.25,843.5,846.0,-0.94
2008-12-16,863.0,840.0,858.5,1.48
2008-12-17,877.25,850.75,864.0,0.64
2008-12-18,873.25,854.5,869.5,0.64
2008-12-19,869.5,859.5,868.25,-0.14
2008-12-22,895.0,862.25,886.5,2.1
2008-12-23,901.25,877.75,901.0,1.64
2008-12-24,916.75,896.75,915.75,1.64
2008-12-26,963.0,920.25,951.75,3.93
2008-12-29,976.25,930.25,938.5,-1.39
2008-12-30,951.0,931.5,945.75,0.77
2008-12-31,975.25,936.0,972.25,2.8
2009-01-02,985.75,963.0,970.0,-0.23
2009-01-05,986.5,960.0,983.75,1.42
2009-01-06,1018.0,979.5,1014.25,3.1
2009-01-07,1018.75,989.5,990.0,-2.39
2009-01-08,1004.25,978.5,989.0,-0.1
2009-01-09,1040.25,993.5,1037.5,4.9
2009-01-12,1046.5,951.25,954.0,-8.05
2009-01-13,988.5,961.5,969.5,1.62
2009-01-14,987.25,962.0,978.0,0.88
2009-01-15,1025.0,957.75,994.5,1.69
2009-01-16,1022.75,997.25,1020.0,2.56
2009-01-20,1037.0,977.5,992.0,-2.75
2009-01-21,1021.0,986.5,1020.5,2.87
2009-01-22,1034.75,996.25,1012.0,-0.83
2009-01-23,1034.25,1001.5,1009.0,-0.3
2009-01-26,1041.5,991.5,1009.0,0.0
2009-01-27,1017.25,973.0,976.0,-3.27
2009-01-28,994.0,966.0,982.5,0.67
2009-01-29,984.75,965.25,970.5,-1.22
2009-01-30,989.5,965.0,980.0,0.98
2009-02-02,976.25,943.25,959.5,-2.09
2009-02-03,962.75,934.5,946.0,-1.41
2009-02-04,968.25,944.25,949.5,0.37
2009-02-05,987.75,946.25,980.0,3.21
2009-02-06,1007.75,976.75,1001.0,2.14
2009-02-09,1019.0,991.5,1002.0,0.1
2009-02-10,1010.0,982.25,994.0,-0.8
2009-02-11,996.0,976.0,978.0,-1.61
2009-02-12,985.25,967.5,968.5,-0.97
2009-02-13,981.5,955.0,955.5,-1.34
2009-02-17,960.0,899.0,903.0,-5.49
2009-02-18,909.75,885.25,887.5,-1.72
2009-02-19,902.0,881.25,884.5,-0.34
2009-02-20,889.25,854.0,862.5,-2.49
2009-02-23,894.5,860.75,872.75,1.19
2009-02-24,881.5,865.25,881.0,0.95
2009-02-25,890.75,863.0,878.0,-0.34
2009-02-26,889.5,858.0,869.25,-1.0
2009-02-27,879.25,851.0,874.5,0.6
2009-03-02,874.0,843.0,848.5,-2.97
2009-03-03,864.5,846.5,863.0,1.71
2009-03-04,888.25,860.0,875.5,1.45
2009-03-05,876.5,853.0,862.5,-1.48
2009-03-06,888.5,867.0,879.0,1.91
2009-03-09,892.25,879.0,881.0,0.23
2009-03-10,905.0,881.0,889.0,0.91
2009-03-11,899.0,870.25,875.0,-1.57
2009-03-12,897.0,875.0,899.0,2.74
2009-03-13,903.5,881.75,882.5,-1.84
2009-03-16,918.0,864.75,911.0,3.23
2009-03-17,921.75,902.75,913.0,0.22
2009-03-18,920.75,909.0,915.0,0.22
2009-03-19,952.75,928.25,940.5,2.79
2009-03-20,953.0,935.25,952.0,1.22
2009-03-23,981.25,950.75,955.5,0.37
2009-03-24,970.75,948.25,967.0,1.2
2009-03-25,971.0,948.0,951.0,-1.65
2009-03-26,962.0,941.25,944.0,-0.74
2009-03-27,948.75,916.0,917.0,-2.86
2009-03-30,924.0,897.0,904.5,-1.36
