Date,High,Low,Adj_Close,Change
2007-02-23,61.79999923706055,60.5,61.13999938964844,0.31
2007-02-26,61.75,60.45000076293945,61.38999938964844,0.41
2007-02-27,62.25,60.060001373291016,61.459999084472656,0.11
2007-02-28,62.09999847412109,59.91999816894531,61.790000915527344,0.54
2007-03-01,62.4900016784668,60.79999923706055,62.0,0.34
2007-03-02,62.400001525878906,61.15999984741211,61.63999938964844,-0.58
2007-03-05,61.29999923706055,59.54999923706055,60.06999969482422,-2.55
2007-03-06,60.79999923706055,59.650001525878906,60.68999862670898,1.03
2007-03-07,62.09999847412109,60.63999938964844,61.81999969482422,1.86
2007-03-08,62.29999923706055,61.20000076293945,61.63999938964844,-0.29
2007-03-09,61.83000183105469,59.869998931884766,60.04999923706055,-2.58
2007-03-12,59.959999084472656,58.59999847412109,58.90999984741211,-1.9
2007-03-13,59.95000076293945,57.75,57.93000030517578,-1.66
2007-03-14,58.43999862670898,57.29999923706055,58.15999984741211,0.4
2007-03-15,58.63999938964844,57.400001525878906,57.54999923706055,-1.05
2007-03-16,58.290000915527344,56.16999816894531,57.11000061035156,-0.76
2007-03-19,57.59999847412109,56.29999923706055,56.59000015258789,-0.91
2007-03-20,57.58000183105469,56.09999847412109,56.72999954223633,0.25
2007-03-21,60.130001068115234,59.209999084472656,59.61000061035156,5.08
2007-03-22,62.04999923706055,59.95000076293945,61.68999862670898,3.49
2007-03-23,62.650001525878906,61.25,62.27999877929688,0.96
2007-03-26,63.29999923706055,62.34000015258789,62.90999984741211,1.01
2007-03-27,68.08999633789062,62.2400016784668,62.93000030517578,0.03
2007-03-28,64.95999908447266,63.36000061035156,64.08000183105469,1.83
2007-03-29,66.5,63.5,66.02999877929688,3.04
2007-03-30,66.77999877929688,65.51000213623047,65.87000274658203,-0.24
2007-04-02,66.69000244140625,65.08000183105469,65.94000244140625,0.11
2007-04-03,65.94000244140625,63.959999084472656,64.63999938964844,-1.97
2007-04-04,65.08999633789062,63.560001373291016,64.37999725341797,-0.4
2007-04-05,64.94000244140625,63.59999847412109,64.27999877929688,-0.16
2007-04-09,64.36000061035156,61.34999847412109,61.5099983215332,-4.31
2007-04-10,62.27999877929688,61.34999847412109,61.88999938964844,0.62
2007-04-11,62.560001373291016,61.52999877929688,62.0099983215332,0.19
2007-04-12,63.959999084472656,61.86000061035156,63.84999847412109,2.97
2007-04-13,64.58000183105469,63.380001068115234,63.630001068115234,-0.34
2007-04-16,64.20999908447266,62.5,63.61000061035156,-0.03
2007-04-17,64.63999938964844,63.04999923706055,63.09999847412109,-0.8
2007-04-18,63.40999984741211,62.400001525878906,63.130001068115234,0.05
2007-04-19,63.27000045776367,61.34000015258789,61.83000183105469,-2.06
2007-04-20,63.59999847412109,61.77000045776367,63.380001068115234,2.51
2007-04-23,65.95999908447266,63.70000076293945,65.88999938964844,3.96
2007-04-24,66.30000305175781,64.0999984741211,64.58000183105469,-1.99
2007-04-25,65.91999816894531,64.5199966430664,65.83999633789062,1.95
2007-04-26,66.4000015258789,64.81999969482422,65.05999755859375,-1.18
2007-04-27,66.69999694824219,64.58000183105469,66.45999908447266,2.15
2007-04-30,66.6500015258789,65.52999877929688,65.70999908447266,-1.13
2007-05-01,66.1500015258789,64.1500015258789,64.4000015258789,-1.99
2007-05-02,64.66999816894531,63.04999923706055,63.68000030517578,-1.12
2007-05-03,64.08999633789062,62.7400016784668,63.18999862670898,-0.77
2007-05-04,63.43999862670898,61.560001373291016,61.93000030517578,-1.99
2007-05-07,62.060001373291016,60.84999847412109,61.470001220703125,-0.74
2007-05-08,62.58000183105469,61.209999084472656,62.2599983215332,1.29
2007-05-09,62.47999954223633,60.68000030517578,61.54999923706055,-1.14
2007-05-10,62.5,61.380001068115234,61.810001373291016,0.42
2007-05-11,62.560001373291016,61.68000030517578,62.369998931884766,0.91
2007-05-14,63.06999969482422,62.13999938964844,62.459999084472656,0.14
2007-05-15,63.29999923706055,62.06999969482422,63.16999816894531,1.14
2007-05-16,63.29999923706055,61.900001525878906,62.54999923706055,-0.98
2007-05-17,65.08999633789062,62.47999954223633,64.86000061035156,3.69
2007-05-18,65.63999938964844,64.56999969482422,64.94000244140625,0.12
2007-05-21,66.37999725341797,64.44999694824219,66.2699966430664,2.05
2007-05-22,66.3499984741211,64.80000305175781,64.97000122070312,-1.96
2007-05-23,66.19999694824219,65.05000305175781,65.7699966430664,1.23
2007-05-24,66.1500015258789,63.81999969482422,64.18000030517578,-2.42
2007-05-25,65.30000305175781,64.20999908447266,65.19999694824219,1.59
2007-05-29,65.23999786376953,62.540000915527344,63.150001525878906,-3.14
2007-05-30,63.869998931884766,62.880001068115234,63.4900016784668,0.54
2007-05-31,64.2699966430664,62.43000030517578,64.01000213623047,0.82
2007-06-01,65.25,63.79999923706055,65.08000183105469,1.67
2007-06-04,66.4800033569336,64.52999877929688,66.20999908447266,1.74
2007-06-05,66.19999694824219,65.2300033569336,65.61000061035156,-0.91
2007-06-06,66.30999755859375,65.20999908447266,65.95999908447266,0.53
2007-06-07,67.41999816894531,65.81999969482422,66.93000030517578,1.47
2007-06-08,66.83000183105469,64.55999755859375,64.76000213623047,-3.24
2007-06-11,66.06999969482422,64.5199966430664,65.97000122070312,1.87
2007-06-12,66.08000183105469,64.87000274658203,65.3499984741211,-0.94
2007-06-13,66.4800033569336,64.9000015258789,66.26000213623047,1.39
2007-06-14,67.88999938964844,65.94999694824219,67.6500015258789,2.1
2007-06-15,68.30000305175781,67.23999786376953,68.0,0.52
2007-06-18,69.1500015258789,67.4000015258789,69.08999633789062,1.6
2007-06-19,69.55999755859375,68.4000015258789,69.0999984741211,0.01
2007-06-20,69.16999816894531,67.29000091552734,68.19000244140625,-1.32
2007-06-21,69.87999725341797,68.27999877929688,68.6500015258789,0.67
2007-06-22,69.5,68.16999816894531,69.13999938964844,0.71
2007-06-25,69.44999694824219,67.55000305175781,69.18000030517578,0.06
2007-06-26,69.19000244140625,67.5999984741211,67.7699966430664,-2.04
2007-06-27,69.36000061035156,67.06999969482422,68.97000122070312,1.77
2007-06-28,70.5199966430664,68.91999816894531,69.56999969482422,0.87
2007-06-29,71.05999755859375,69.45999908447266,70.68000030517578,1.6
2007-07-02,71.33999633789062,69.56999969482422,71.08999633789062,0.58
2007-07-03,71.48999786376953,70.69999694824219,71.41000366210938,0.45
2007-07-05,72.3499984741211,70.80000305175781,71.80999755859375,0.56
2007-07-06,72.94000244140625,71.55999755859375,72.80999755859375,1.39
2007-07-09,73.0,71.80999755859375,72.19000244140625,-0.85
2007-07-10,73.08000183105469,71.5999984741211,72.80999755859375,0.86
2007-07-11,73.02999877929688,72.08000183105469,72.55999755859375,-0.34
2007-07-12,73.80000305175781,71.91999816894531,72.5,-0.08
2007-07-13,74.01000213623047,72.26000213623047,73.93000030517578,1.97
2007-07-16,74.5,73.62999725341797,74.1500015258789,0.3
2007-07-17,75.3499984741211,73.5,74.0199966430664,-0.18
2007-07-18,75.27999877929688,73.9000015258789,75.05000305175781,1.39
2007-07-19,76.0,74.62999725341797,75.91999816894531,1.16
2007-07-20,76.12999725341797,75.16000366210938,75.56999969482422,-0.46
2007-07-23,75.69000244140625,74.44000244140625,74.88999938964844,-0.9
2007-07-24,74.93000030517578,72.91000366210938,73.55999755859375,-1.78
2007-07-25,76.37999725341797,73.0999984741211,75.87999725341797,3.15
2007-07-26,77.23999786376953,74.5999984741211,74.94999694824219,-1.23
2007-07-27,77.12000274658203,74.69999694824219,77.0199966430664,2.76
2007-07-30,77.33000183105469,76.05000305175781,76.83000183105469,-0.25
2007-07-31,78.27999877929688,76.5999984741211,78.20999908447266,1.8
2007-08-01,78.7699966430664,76.08999633789062,76.52999877929688,-2.15
2007-08-02,77.44000244140625,75.5199966430664,76.86000061035156,0.43
2007-08-03,77.36000061035156,75.04000091552734,75.4800033569336,-1.8
2007-08-06,75.0999984741211,71.5999984741211,72.05999755859375,-4.53
2007-08-07,72.62000274658203,71.13999938964844,72.41999816894531,0.5
2007-08-08,73.19999694824219,71.8499984741211,72.1500015258789,-0.37
2007-08-09,72.4000015258789,70.5,71.58999633789062,-0.78
2007-08-10,71.69000244140625,70.0999984741211,71.47000122070312,-0.17
2007-08-13,73.19000244140625,71.12000274658203,71.62000274658203,0.21
2007-08-14,72.7699966430664,71.36000061035156,72.37999725341797,1.06
2007-08-15,74.2300033569336,72.31999969482422,73.33000183105469,1.31
2007-08-16,73.13999938964844,70.0999984741211,71.0,-3.18
2007-08-17,72.54000091552734,71.0,71.9800033569336,1.38
2007-08-20,71.7699966430664,70.05000305175781,71.12000274658203,-1.19
2007-08-21,71.5,68.76000213623047,69.47000122070312,-2.32
2007-08-22,70.30000305175781,68.62999725341797,69.26000213623047,-0.3
2007-08-23,70.08000183105469,69.02999877929688,69.83000183105469,0.82
2007-08-24,71.3499984741211,69.5199966430664,71.08999633789062,1.8
2007-08-27,72.13999938964844,70.19999694824219,71.97000122070312,1.24
2007-08-28,72.25,71.19999694824219,71.7300033569336,-0.33
2007-08-29,73.63999938964844,71.41000366210938,73.51000213623047,2.48
2007-08-30,73.95999908447266,72.75,73.36000061035156,-0.2
2007-08-31,74.44000244140625,73.4000015258789,74.04000091552734,0.93
2007-09-04,75.25,73.4800033569336,75.08000183105469,1.4
2007-09-05,75.91999816894531,74.75,75.7300033569336,0.87
2007-09-06,77.43000030517578,75.33000183105469,76.30000305175781,0.75
2007-09-07,77.0,75.62999725341797,76.69999694824219,0.52
2007-09-10,78.47000122070312,75.5199966430664,77.48999786376953,1.03
2007-09-11,78.37000274658203,76.91999816894531,78.2300033569336,0.95
2007-09-12,80.18000030517578,78.01000213623047,79.91000366210938,2.15
2007-09-13,80.19999694824219,79.19000244140625,80.08999633789062,0.23
2007-09-14,80.36000061035156,78.75,79.0999984741211,-1.24
2007-09-17,80.91999816894531,78.25,80.56999969482422,1.86
2007-09-18,82.37999725341797,80.2300033569336,81.51000213623047,1.17
2007-09-19,82.51000213623047,80.87000274658203,81.93000030517578,0.52
2007-09-20,83.9000015258789,81.61000061035156,83.31999969482422,1.7
2007-09-21,82.4000015258789,80.55000305175781,81.62000274658203,-2.04
2007-09-24,81.5999984741211,80.37000274658203,80.94999694824219,-0.82
2007-09-25,80.62000274658203,78.95999908447266,79.52999877929688,-1.75
2007-09-26,80.81999969482422,78.44000244140625,80.30000305175781,0.97
2007-09-27,83.08999633789062,80.5,82.87999725341797,3.21
2007-09-28,83.76000213623047,81.38999938964844,81.66000366210938,-1.47
2007-10-01,82.0199966430664,79.44999694824219,80.23999786376953,-1.74
2007-10-02,80.43000030517578,78.87000274658203,80.05000305175781,-0.24
2007-10-03,80.87999725341797,79.56999969482422,79.94000244140625,-0.14
2007-10-04,81.75,78.91000366210938,81.44000244140625,1.88
2007-10-05,81.68000030517578,80.51000213623047,81.22000122070312,-0.27
2007-10-08,81.11000061035156,78.3499984741211,79.0199966430664,-2.71
2007-10-09,81.0999984741211,78.38999938964844,80.26000213623047,1.57
2007-10-10,81.3499984741211,79.72000122070312,81.30000305175781,1.3
2007-10-11,83.66999816894531,81.25,83.08000183105469,2.19
2007-10-12,84.05000305175781,82.69000244140625,83.69000244140625,0.73
2007-10-15,86.70999908447266,83.5,86.12999725341797,2.92
2007-10-16,88.19999694824219,86.12999725341797,87.61000061035156,1.72
2007-10-17,89.0,86.91000366210938,87.4000015258789,-0.24
2007-10-18,89.77999877929688,87.0999984741211,89.47000122070312,2.37
2007-10-19,90.06999969482422,87.86000061035156,88.5999984741211,-0.97
2007-10-22,88.86000061035156,86.16999816894531,87.55999755859375,-1.17
2007-10-23,86.79000091552734,84.81999969482422,85.2699966430664,-2.62
2007-10-24,87.79000091552734,84.68000030517578,87.0999984741211,2.15
2007-10-25,90.5199966430664,87.54000091552734,90.45999908447266,3.86
2007-10-26,92.22000122070312,90.1999969482422,91.86000061035156,1.55
2007-10-29,93.8000030517578,91.5199966430664,93.52999877929688,1.82
2007-10-30,93.68000030517578,89.52999877929688,90.37999725341795,-3.37
2007-10-31,95.27999877929688,88.91999816894531,94.52999877929688,4.59
2007-11-01,96.23999786376952,92.05999755859376,93.48999786376952,-1.1
2007-11-02,96.02999877929688,93.0500030517578,95.93000030517578,2.61
2007-11-05,96.12000274658205,93.72000122070312,93.9800033569336,-2.03
2007-11-06,97.0999984741211,94.41000366210938,96.6999969482422,2.89
2007-11-07,98.63999938964844,94.62000274658205,96.37000274658205,-0.34
2007-11-08,97.6999969482422,94.93000030517578,95.45999908447266,-0.94
2007-11-09,96.68000030517578,94.54000091552734,96.31999969482422,0.9
2007-11-12,96.3499984741211,93.54000091552734,94.62000274658205,-1.76
2007-11-13,94.6999969482422,90.12999725341795,91.16999816894533,-3.65
2007-11-14,94.37000274658205,91.20999908447266,94.08999633789062,3.2
2007-11-15,94.63999938964844,91.86000061035156,93.43000030517578,-0.7
2007-11-16,95.7300033569336,93.1999969482422,95.0999984741211,1.79
2007-11-19,95.1500015258789,93.16000366210938,94.63999938964844,-0.48
2007-11-20,98.62000274658205,93.98999786376952,98.02999877929688,3.58
2007-11-21,99.29000091552734,96.30999755859376,97.29000091552734,-0.75
2007-11-23,98.47000122070312,96.16000366210938,98.18000030517578,0.91
2007-11-26,99.12000274658205,96.5,97.6999969482422,-0.49
2007-11-27,97.27999877929688,94.20999908447266,94.41999816894533,-3.36
2007-11-28,95.22000122070312,90.33000183105467,90.62000274658205,-4.02
2007-11-29,95.18000030517578,90.43000030517578,91.01000213623048,0.43
2007-11-30,91.5199966430664,88.44999694824219,88.70999908447266,-2.53
2007-12-03,89.98999786376953,87.13999938964844,89.30999755859375,0.68
2007-12-04,89.98999786376953,87.33999633789062,88.31999969482422,-1.11
2007-12-05,90.38999938964844,86.81999969482422,87.48999786376953,-0.94
2007-12-06,90.7300033569336,85.81999969482422,90.2300033569336,3.13
2007-12-07,90.68000030517578,87.06999969482422,88.27999877929688,-2.16
2007-12-10,89.80000305175781,87.08999633789062,87.86000061035156,-0.48
2007-12-11,90.5500030517578,87.91999816894531,90.0199966430664,2.46
2007-12-12,94.8499984741211,89.26000213623047,94.38999938964844,4.85
2007-12-13,94.8499984741211,91.86000061035156,92.25,-2.27
2007-12-14,93.37999725341795,90.5999984741211,91.2699966430664,-1.06
2007-12-17,91.9499969482422,89.48999786376953,90.62999725341795,-0.7
2007-12-18,92.87999725341795,88.87999725341797,90.48999786376952,-0.15
2007-12-19,92.33999633789062,89.69999694824219,91.23999786376952,0.83
2007-12-20,92.25,90.56999969482422,91.05999755859376,-0.2
2007-12-21,93.83999633789062,90.83000183105467,93.30999755859376,2.47
2007-12-24,94.2300033569336,92.5,94.12999725341795,0.88
2007-12-26,96.54000091552734,93.98999786376952,95.97000122070312,1.95
2007-12-27,97.79000091552734,95.22000122070312,96.62000274658205,0.68
2007-12-28,97.91999816894533,95.87000274658205,96.0,-0.64
2007-12-31,96.77999877929688,94.7300033569336,95.9800033569336,-0.02
2008-01-02,100.0,96.0500030517578,99.62000274658205,3.79
2008-01-03,100.08999633789062,98.4499969482422,99.18000030517578,-0.44
2008-01-04,99.41000366210938,97.0999984741211,97.91000366210938,-1.28
2008-01-07,98.4000015258789,94.47000122070312,95.08999633789062,-2.88
2008-01-08,97.54000091552734,95.26000213623048,96.33000183105467,1.3
2008-01-09,97.97000122070312,95.41999816894533,95.66999816894533,-0.69
2008-01-10,96.23999786376952,93.26000213623048,93.70999908447266,-2.05
2008-01-11,94.6500015258789,92.30999755859376,92.69000244140624,-1.09
2008-01-14,94.43000030517578,92.41000366210938,94.1999969482422,1.63
2008-01-15,94.37999725341795,90.9800033569336,91.9000015258789,-2.44
2008-01-16,91.9000015258789,89.26000213623047,90.83999633789062,-1.15
2008-01-17,92.19000244140624,89.56999969482422,90.12999725341795,-0.78
2008-01-18,91.31999969482422,89.61000061035156,90.56999969482422,0.49
2008-01-22,91.0,86.11000061035156,89.8499984741211,-0.79
2008-01-23,89.44000244140625,86.6500015258789,86.98999786376953,-3.18
2008-01-24,89.75,87.01000213623047,89.41000366210938,2.78
2008-01-25,91.37999725341795,89.51000213623047,90.70999908447266,1.45
2008-01-28,91.36000061035156,88.77999877929688,90.98999786376952,0.31
2008-01-29,92.41999816894533,90.33000183105467,91.63999938964844,0.71
2008-01-30,92.70999908447266,91.23999786376952,92.33000183105467,0.75
2008-01-31,92.3000030517578,89.58000183105469,91.75,-0.63
2008-02-01,92.12000274658205,88.45999908447266,88.95999908447266,-3.04
2008-02-04,90.83000183105467,88.06999969482422,90.0199966430664,1.19
2008-02-05,90.0,87.52999877929688,88.41000366210938,-1.79
2008-02-06,88.94000244140625,86.66000366210938,87.13999938964844,-1.44
2008-02-07,88.4000015258789,86.23999786376953,88.11000061035156,1.11
2008-02-08,91.9800033569336,88.0,91.7699966430664,4.15
2008-02-11,94.72000122070312,90.91999816894533,93.58999633789062,1.98
2008-02-12,94.1500015258789,92.05999755859376,92.77999877929688,-0.87
2008-02-13,93.88999938964844,91.91000366210938,93.2699966430664,0.53
2008-02-14,95.58999633789062,93.25,95.45999908447266,2.35
2008-02-15,96.66999816894533,94.66000366210938,95.5,0.04
2008-02-19,100.05999755859376,95.2300033569336,100.01000213623048,4.72
2008-02-20,101.31999969482422,98.4000015258789,100.73999786376952,0.73
2008-02-21,100.33000183105467,96.87000274658205,98.2300033569336,-2.49
2008-02-22,99.37000274658205,97.16000366210938,98.80999755859376,0.59
2008-02-25,99.6999969482422,97.75,99.2300033569336,0.43
2008-02-26,101.43000030517578,98.45999908447266,100.87999725341795,1.66
2008-02-27,102.08000183105467,99.43000030517578,99.63999938964844,-1.23
2008-02-28,102.97000122070312,98.91000366210938,102.58999633789062,2.96
2008-02-29,103.0500030517578,101.36000061035156,101.83999633789062,-0.73
2008-03-03,103.9499969482422,100.7699966430664,102.4499969482422,0.6
2008-03-04,103.33000183105467,98.87000274658205,99.5199966430664,-2.86
2008-03-05,104.9499969482422,99.5500030517578,104.5199966430664,5.02
2008-03-06,105.97000122070312,102.8499984741211,105.47000122070312,0.91
2008-03-07,106.54000091552734,103.91000366210938,105.1500015258789,-0.3
2008-03-10,108.20999908447266,104.08000183105467,107.9000015258789,2.62
2008-03-11,109.72000122070312,106.61000061035156,108.75,0.79
2008-03-12,110.1999969482422,107.08999633789062,109.91999816894533,1.08
2008-03-13,110.9800033569336,108.76000213623048,110.33000183105467,0.37
2008-03-14,110.91999816894533,108.83999633789062,110.20999908447266,-0.11
2008-03-17,111.8000030517578,103.2300033569336,105.68000030517578,-4.11
2008-03-18,109.8000030517578,105.68000030517578,109.41999816894533,3.54
2008-03-19,108.9800033569336,102.9499969482422,104.4800033569336,-4.51
2008-03-20,102.69000244140624,98.6500015258789,101.83999633789062,-2.53
2008-03-24,102.41999816894533,99.9499969482422,100.86000061035156,-0.96
2008-03-25,101.86000061035156,99.12999725341795,101.22000122070312,0.36
2008-03-26,106.36000061035156,101.43000030517578,105.9000015258789,4.62
2008-03-27,108.22000122070312,105.02999877929688,107.58000183105467,1.59
2008-03-28,107.62999725341795,104.70999908447266,105.62000274658205,-1.82
2008-03-31,106.77999877929688,100.25,101.58000183105467,-3.83
2008-04-01,102.5500030517578,99.5500030517578,100.9800033569336,-0.59
2008-04-02,105.0999984741211,99.83999633789062,104.83000183105467,3.81
2008-04-03,106.44000244140624,103.20999908447266,103.83000183105467,-0.95
2008-04-04,106.37999725341795,104.02999877929688,106.2300033569336,2.31
2008-04-07,109.4800033569336,105.86000061035156,109.08999633789062,2.69
2008-04-08,109.63999938964844,107.63999938964844,108.5,-0.54
2008-04-09,112.20999908447266,107.9499969482422,110.87000274658205,2.18
2008-04-10,112.1999969482422,108.75,110.11000061035156,-0.69
2008-04-11,110.81999969482422,108.91999816894533,110.13999938964844,0.03
2008-04-14,111.98999786376952,109.55999755859376,111.76000213623048,1.47
2008-04-15,114.08000183105467,111.8000030517578,113.79000091552734,1.82
2008-04-16,115.13999938964844,112.19000244140624,114.93000030517578,1.0
2008-04-17,115.54000091552734,114.13999938964844,114.86000061035156,-0.06
2008-04-18,116.97000122070312,112.72000122070312,116.69000244140624,1.59
2008-04-21,117.83000183105467,115.68000030517578,117.4800033569336,0.68
2008-04-22,119.9000015258789,117.3499984741211,119.37000274658205,1.61
2008-04-23,118.55999755859376,116.4499969482422,118.3000030517578,-0.9
2008-04-24,118.3000030517578,114.25,116.05999755859376,-1.89
2008-04-25,119.5500030517578,114.51000213623048,118.5199966430664,2.12
2008-04-28,119.93000030517578,118.16000366210938,118.75,0.19
2008-04-29,118.83999633789062,114.97000122070312,115.62999725341795,-2.63
2008-04-30,116.6999969482422,113.3000030517578,113.45999908447266,-1.88
2008-05-01,115.2300033569336,110.3000030517578,112.5199966430664,-0.83
2008-05-02,116.8000030517578,111.77999877929688,116.31999969482422,3.38
2008-05-05,120.36000061035156,116.0500030517578,119.97000122070312,3.14
2008-05-06,122.7300033569336,119.33000183105467,121.83999633789062,1.56
2008-05-07,123.93000030517578,120.54000091552734,123.52999877929688,1.39
2008-05-08,124.61000061035156,121.58000183105467,123.69000244140624,0.13
2008-05-09,126.2699966430664,124.08000183105467,125.95999908447266,1.84
2008-05-12,126.4000015258789,123.6999969482422,124.2300033569336,-1.37
2008-05-13,126.9800033569336,123.0999984741211,125.8000030517578,1.26
2008-05-14,126.04000091552734,123.7699966430664,124.22000122070312,-1.26
2008-05-15,126.63999938964844,120.75,124.12000274658205,-0.08
2008-05-16,127.81999969482422,124.04000091552734,126.29000091552734,1.75
2008-05-19,127.7699966430664,125.27999877929688,127.0500030517578,0.6
2008-05-20,129.60000610351562,126.66999816894533,129.07000732421875,1.59
2008-05-21,134.14999389648438,128.60000610351562,133.1699981689453,3.18
2008-05-22,135.08999633789062,130.07000732421875,130.80999755859375,-1.77
2008-05-23,133.7100067138672,130.16000366210938,132.19000244140625,1.05
2008-05-27,133.64999389648438,128.17999267578125,128.85000610351562,-2.53
2008-05-28,131.5800018310547,125.95999908447266,131.02999877929688,1.69
2008-05-29,133.1199951171875,126.11000061035156,126.62000274658205,-3.37
2008-05-30,128.3000030517578,124.66999816894533,127.3499984741211,0.58
2008-06-02,129.35000610351562,125.22000122070312,127.76000213623048,0.32
2008-06-03,127.9800033569336,123.87000274658205,124.30999755859376,-2.7
2008-06-04,125.08000183105467,121.83999633789062,122.3000030517578,-1.62
2008-06-05,128.3800048828125,121.61000061035156,127.79000091552734,4.49
2008-06-06,139.1199951171875,127.80999755859376,138.5399932861328,8.41
2008-06-09,138.25,133.0,134.35000610351562,-3.02
2008-06-10,137.97999572753906,130.8000030517578,131.30999755859375,-2.26
2008-06-11,138.3000030517578,131.35000610351562,136.3800048828125,3.86
2008-06-12,137.4600067138672,131.5500030517578,136.74000549316406,0.26
2008-06-13,137.0800018310547,133.4600067138672,134.86000061035156,-1.37
2008-06-16,139.88999938964844,132.83999633789062,134.61000061035156,-0.19
2008-06-17,135.22999572753906,132.0,134.00999450683594,-0.45
2008-06-18,136.8800048828125,131.82000732421875,136.67999267578125,1.99
2008-06-19,137.82000732421875,131.47999572753906,131.92999267578125,-3.48
2008-06-20,136.8000030517578,131.19000244140625,134.6199951171875,2.04
2008-06-23,138.13999938964844,134.0500030517578,136.74000549316406,1.57
2008-06-24,138.75,135.89999389648438,137.0,0.19
2008-06-25,137.5800018310547,131.9499969482422,134.5500030517578,-1.79
2008-06-26,140.38999938964844,133.67999267578125,139.63999938964844,3.78
2008-06-27,142.99000549316406,138.61000061035156,140.2100067138672,0.41
2008-06-30,143.6699981689453,139.1699981689453,140.0,-0.15
2008-07-01,143.3300018310547,139.9499969482422,140.97000122070312,0.69
2008-07-02,144.32000732421875,140.00999450683594,143.57000732421875,1.84
2008-07-03,145.85000610351562,143.22000122070312,145.2899932861328,1.2
2008-07-07,144.52999877929688,139.52000427246094,141.3699951171875,-2.7
2008-07-08,142.44000244140625,135.13999938964844,136.0399932861328,-3.77
2008-07-09,138.27999877929688,135.33999633789062,136.0500030517578,0.01
2008-07-10,142.1300048828125,135.42999267578125,141.64999389648438,4.12
2008-07-11,147.27000427246094,141.44000244140625,145.0800018310547,2.42
2008-07-14,146.3699951171875,142.49000549316406,145.17999267578125,0.07
2008-07-15,146.72999572753906,135.9199981689453,138.74000549316406,-4.44
2008-07-16,139.3000030517578,132.10000610351562,134.60000610351562,-2.98
2008-07-17,136.75,129.0,129.2899932861328,-3.95
2008-07-18,132.0399932861328,128.22999572753906,128.8800048828125,-0.32
2008-07-21,132.0500030517578,128.6300048828125,131.0399932861328,1.68
2008-07-22,132.07000732421875,125.62999725341795,127.9499969482422,-2.36
2008-07-23,128.6999969482422,124.12000274658205,124.44000244140624,-2.74
2008-07-24,126.44000244140624,123.5199966430664,125.48999786376952,0.84
2008-07-25,126.51000213623048,122.5,123.26000213623048,-1.78
2008-07-28,125.22000122070312,122.62999725341795,124.7300033569336,1.19
2008-07-29,125.8499984741211,120.41999816894533,122.19000244140624,-2.04
2008-07-30,127.38999938964844,120.8000030517578,126.7699966430664,3.75
2008-07-31,127.88999938964844,122.70999908447266,124.08000183105467,-2.12
2008-08-01,128.60000610351562,122.0999984741211,125.0999984741211,0.82
2008-08-04,126.3499984741211,119.5,121.41000366210938,-2.95
2008-08-05,121.2300033569336,118.0,119.16999816894533,-1.84
